dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_4
saver_name_pre: ema_quantizer_4_ImageNet_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.4893, vq_loss 0.0088, rec_loss 0.4805, quant_error 0.0705, codebook_utilization 0.0319, codebook_perplexity 1869.4780,
Train Epoch: [4/4] Iters:[17890/40036] loss 0.0272, vq_loss 0.0024, rec_loss 0.0248, quant_error 0.0189, codebook_utilization 0.0242, codebook_perplexity 1781.8038,
Train Epoch: [4/4] Iters:[17900/40036] loss 0.0268, vq_loss 0.0023, rec_loss 0.0245, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1776.2643,
Train Epoch: [4/4] Iters:[17910/40036] loss 0.0267, vq_loss 0.0024, rec_loss 0.0244, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1779.2184,
Train Epoch: [4/4] Iters:[17920/40036] loss 0.0266, vq_loss 0.0023, rec_loss 0.0243, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1772.4619,
Train Epoch: [4/4] Iters:[17930/40036] loss 0.0262, vq_loss 0.0023, rec_loss 0.0239, quant_error 0.0186, codebook_utilization 0.0239, codebook_perplexity 1765.7393,
Train Epoch: [4/4] Iters:[17940/40036] loss 0.0257, vq_loss 0.0023, rec_loss 0.0234, quant_error 0.0186, codebook_utilization 0.0239, codebook_perplexity 1762.6700,
Train Epoch: [4/4] Iters:[17950/40036] loss 0.0261, vq_loss 0.0023, rec_loss 0.0237, quant_error 0.0187, codebook_utilization 0.0240, codebook_perplexity 1768.5582,
Train Epoch: [4/4] Iters:[17960/40036] loss 0.0264, vq_loss 0.0023, rec_loss 0.0240, quant_error 0.0187, codebook_utilization 0.0240, codebook_perplexity 1775.7686,
Train Epoch: [4/4] Iters:[17970/40036] loss 0.0267, vq_loss 0.0024, rec_loss 0.0244, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1785.4548,
Train Epoch: [4/4] Iters:[17980/40036] loss 0.0267, vq_loss 0.0024, rec_loss 0.0244, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1790.8063,
Train Epoch: [4/4] Iters:[17990/40036] loss 0.0262, vq_loss 0.0023, rec_loss 0.0238, quant_error 0.0187, codebook_utilization 0.0239, codebook_perplexity 1789.9193,
Train Epoch: [4/4] Iters:[18000/40036] loss 0.0264, vq_loss 0.0024, rec_loss 0.0241, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1783.5333,
Train Epoch: [4/4] Iters:[18010/40036] loss 0.0266, vq_loss 0.0024, rec_loss 0.0242, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1782.1598,
Train Epoch: [4/4] Iters:[18020/40036] loss 0.0263, vq_loss 0.0024, rec_loss 0.0239, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1775.1205,
Train Epoch: [4/4] Iters:[18030/40036] loss 0.0269, vq_loss 0.0024, rec_loss 0.0245, quant_error 0.0189, codebook_utilization 0.0241, codebook_perplexity 1779.1993,
Train Epoch: [4/4] Iters:[18040/40036] loss 0.0273, vq_loss 0.0024, rec_loss 0.0249, quant_error 0.0189, codebook_utilization 0.0241, codebook_perplexity 1775.0384,
Train Epoch: [4/4] Iters:[18050/40036] loss 0.0270, vq_loss 0.0024, rec_loss 0.0247, quant_error 0.0189, codebook_utilization 0.0241, codebook_perplexity 1784.9192,
Train Epoch: [4/4] Iters:[18060/40036] loss 0.0272, vq_loss 0.0024, rec_loss 0.0248, quant_error 0.0191, codebook_utilization 0.0242, codebook_perplexity 1798.4090,
Train Epoch: [4/4] Iters:[18070/40036] loss 0.0271, vq_loss 0.0024, rec_loss 0.0247, quant_error 0.0190, codebook_utilization 0.0241, codebook_perplexity 1794.2206,
Train Epoch: [4/4] Iters:[18080/40036] loss 0.0272, vq_loss 0.0024, rec_loss 0.0248, quant_error 0.0190, codebook_utilization 0.0241, codebook_perplexity 1797.7093,
Train Epoch: [4/4] Iters:[18090/40036] loss 0.0270, vq_loss 0.0024, rec_loss 0.0246, quant_error 0.0190, codebook_utilization 0.0241, codebook_perplexity 1794.1325,
Train Epoch: [4/4] Iters:[18100/40036] loss 0.0270, vq_loss 0.0023, rec_loss 0.0247, quant_error 0.0187, codebook_utilization 0.0240, codebook_perplexity 1780.0835,
Train Epoch: [4/4] Iters:[18110/40036] loss 0.0268, vq_loss 0.0023, rec_loss 0.0245, quant_error 0.0186, codebook_utilization 0.0239, codebook_perplexity 1769.2445,
Train Epoch: [4/4] Iters:[18120/40036] loss 0.0273, vq_loss 0.0023, rec_loss 0.0249, quant_error 0.0187, codebook_utilization 0.0240, codebook_perplexity 1780.8805,
Train Epoch: [4/4] Iters:[18130/40036] loss 0.0272, vq_loss 0.0023, rec_loss 0.0248, quant_error 0.0187, codebook_utilization 0.0240, codebook_perplexity 1785.8969,
Train Epoch: [4/4] Iters:[18140/40036] loss 0.0276, vq_loss 0.0024, rec_loss 0.0252, quant_error 0.0189, codebook_utilization 0.0241, codebook_perplexity 1803.0648,
Train Epoch: [4/4] Iters:[18150/40036] loss 0.0272, vq_loss 0.0024, rec_loss 0.0248, quant_error 0.0189, codebook_utilization 0.0241, codebook_perplexity 1800.5805,
Train Epoch: [4/4] Iters:[18160/40036] loss 0.0274, vq_loss 0.0024, rec_loss 0.0250, quant_error 0.0191, codebook_utilization 0.0242, codebook_perplexity 1811.7098,
Train Epoch: [4/4] Iters:[18170/40036] loss 0.0274, vq_loss 0.0024, rec_loss 0.0250, quant_error 0.0191, codebook_utilization 0.0242, codebook_perplexity 1808.3358,
Train Epoch: [4/4] Iters:[18180/40036] loss 0.0271, vq_loss 0.0024, rec_loss 0.0247, quant_error 0.0190, codebook_utilization 0.0241, codebook_perplexity 1793.0700,
Train Epoch: [4/4] Iters:[18190/40036] loss 0.0270, vq_loss 0.0024, rec_loss 0.0246, quant_error 0.0189, codebook_utilization 0.0241, codebook_perplexity 1786.4514,
Train Epoch: [4/4] Iters:[18200/40036] loss 0.0271, vq_loss 0.0024, rec_loss 0.0248, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1784.6432,
Train Epoch: [4/4] Iters:[18210/40036] loss 0.0266, vq_loss 0.0023, rec_loss 0.0242, quant_error 0.0186, codebook_utilization 0.0239, codebook_perplexity 1767.4566,
Train Epoch: [4/4] Iters:[18220/40036] loss 0.0266, vq_loss 0.0023, rec_loss 0.0243, quant_error 0.0186, codebook_utilization 0.0239, codebook_perplexity 1760.6938,
Train Epoch: [4/4] Iters:[18230/40036] loss 0.0267, vq_loss 0.0023, rec_loss 0.0244, quant_error 0.0187, codebook_utilization 0.0240, codebook_perplexity 1773.5808,
Train Epoch: [4/4] Iters:[18240/40036] loss 0.0269, vq_loss 0.0023, rec_loss 0.0245, quant_error 0.0187, codebook_utilization 0.0240, codebook_perplexity 1782.1119,
Train Epoch: [4/4] Iters:[18250/40036] loss 0.0272, vq_loss 0.0024, rec_loss 0.0248, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1785.5653,
Train Epoch: [4/4] Iters:[18260/40036] loss 0.0274, vq_loss 0.0024, rec_loss 0.0251, quant_error 0.0191, codebook_utilization 0.0241, codebook_perplexity 1795.4884,
Train Epoch: [4/4] Iters:[18270/40036] loss 0.0270, vq_loss 0.0024, rec_loss 0.0246, quant_error 0.0190, codebook_utilization 0.0241, codebook_perplexity 1792.7610,
Train Epoch: [4/4] Iters:[18280/40036] loss 0.0269, vq_loss 0.0024, rec_loss 0.0245, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1782.0295,
Train Epoch: [4/4] Iters:[18290/40036] loss 0.0267, vq_loss 0.0024, rec_loss 0.0244, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1771.0143,
Train Epoch: [4/4] Iters:[18300/40036] loss 0.0264, vq_loss 0.0024, rec_loss 0.0240, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1775.9648,
Train Epoch: [4/4] Iters:[18310/40036] loss 0.0265, vq_loss 0.0023, rec_loss 0.0242, quant_error 0.0187, codebook_utilization 0.0240, codebook_perplexity 1771.8957,
Train Epoch: [4/4] Iters:[18320/40036] loss 0.0268, vq_loss 0.0024, rec_loss 0.0245, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1779.4435,
Train Epoch: [4/4] Iters:[18330/40036] loss 0.0266, vq_loss 0.0024, rec_loss 0.0243, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1782.2022,
Train Epoch: [4/4] Iters:[18340/40036] loss 0.0270, vq_loss 0.0024, rec_loss 0.0247, quant_error 0.0190, codebook_utilization 0.0241, codebook_perplexity 1793.4811,
Train Epoch: [4/4] Iters:[18350/40036] loss 0.0270, vq_loss 0.0024, rec_loss 0.0247, quant_error 0.0189, codebook_utilization 0.0241, codebook_perplexity 1786.6049,
Train Epoch: [4/4] Iters:[18360/40036] loss 0.0265, vq_loss 0.0023, rec_loss 0.0241, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1778.5375,
Train Epoch: [4/4] Iters:[18370/40036] loss 0.0264, vq_loss 0.0023, rec_loss 0.0240, quant_error 0.0186, codebook_utilization 0.0239, codebook_perplexity 1770.2091,
Train Epoch: [4/4] Iters:[18380/40036] loss 0.0264, vq_loss 0.0023, rec_loss 0.0241, quant_error 0.0185, codebook_utilization 0.0239, codebook_perplexity 1761.2511,
Train Epoch: [4/4] Iters:[18390/40036] loss 0.0260, vq_loss 0.0023, rec_loss 0.0237, quant_error 0.0184, codebook_utilization 0.0239, codebook_perplexity 1756.9331,
Train Epoch: [4/4] Iters:[18400/40036] loss 0.0263, vq_loss 0.0023, rec_loss 0.0240, quant_error 0.0184, codebook_utilization 0.0239, codebook_perplexity 1765.7402,
Train Epoch: [4/4] Iters:[18410/40036] loss 0.0265, vq_loss 0.0023, rec_loss 0.0242, quant_error 0.0185, codebook_utilization 0.0239, codebook_perplexity 1775.9920,
Train Epoch: [4/4] Iters:[18420/40036] loss 0.0270, vq_loss 0.0023, rec_loss 0.0246, quant_error 0.0186, codebook_utilization 0.0240, codebook_perplexity 1783.5878,
Train Epoch: [4/4] Iters:[18430/40036] loss 0.0269, vq_loss 0.0023, rec_loss 0.0246, quant_error 0.0186, codebook_utilization 0.0240, codebook_perplexity 1781.9036,
Train Epoch: [4/4] Iters:[18440/40036] loss 0.0268, vq_loss 0.0023, rec_loss 0.0245, quant_error 0.0187, codebook_utilization 0.0240, codebook_perplexity 1778.8252,
Train Epoch: [4/4] Iters:[18450/40036] loss 0.0274, vq_loss 0.0024, rec_loss 0.0251, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1793.5410,
Train Epoch: [4/4] Iters:[18460/40036] loss 0.0273, vq_loss 0.0024, rec_loss 0.0250, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1785.9510,
Train Epoch: [4/4] Iters:[18470/40036] loss 0.0268, vq_loss 0.0024, rec_loss 0.0244, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1786.1819,
Train Epoch: [4/4] Iters:[18480/40036] loss 0.0269, vq_loss 0.0024, rec_loss 0.0245, quant_error 0.0189, codebook_utilization 0.0242, codebook_perplexity 1803.6229,
Train Epoch: [4/4] Iters:[18490/40036] loss 0.0272, vq_loss 0.0024, rec_loss 0.0248, quant_error 0.0189, codebook_utilization 0.0242, codebook_perplexity 1805.7204,
Train Epoch: [4/4] Iters:[18500/40036] loss 0.0262, vq_loss 0.0023, rec_loss 0.0239, quant_error 0.0187, codebook_utilization 0.0240, codebook_perplexity 1785.3930,
Train Epoch: [4/4] Iters:[18510/40036] loss 0.0262, vq_loss 0.0023, rec_loss 0.0239, quant_error 0.0186, codebook_utilization 0.0240, codebook_perplexity 1789.4486,
Train Epoch: [4/4] Iters:[18520/40036] loss 0.0265, vq_loss 0.0023, rec_loss 0.0242, quant_error 0.0186, codebook_utilization 0.0240, codebook_perplexity 1786.9249,
Train Epoch: [4/4] Iters:[18530/40036] loss 0.0265, vq_loss 0.0023, rec_loss 0.0242, quant_error 0.0184, codebook_utilization 0.0240, codebook_perplexity 1776.1529,
Train Epoch: [4/4] Iters:[18540/40036] loss 0.0263, vq_loss 0.0023, rec_loss 0.0240, quant_error 0.0184, codebook_utilization 0.0240, codebook_perplexity 1774.0085,
Train Epoch: [4/4] Iters:[18550/40036] loss 0.0267, vq_loss 0.0023, rec_loss 0.0244, quant_error 0.0185, codebook_utilization 0.0240, codebook_perplexity 1778.0082,
Train Epoch: [4/4] Iters:[18560/40036] loss 0.0272, vq_loss 0.0023, rec_loss 0.0249, quant_error 0.0186, codebook_utilization 0.0241, codebook_perplexity 1791.4780,
Train Epoch: [4/4] Iters:[18570/40036] loss 0.0275, vq_loss 0.0023, rec_loss 0.0252, quant_error 0.0187, codebook_utilization 0.0242, codebook_perplexity 1801.4325,
Train Epoch: [4/4] Iters:[18580/40036] loss 0.0271, vq_loss 0.0023, rec_loss 0.0247, quant_error 0.0186, codebook_utilization 0.0241, codebook_perplexity 1796.8516,
Train Epoch: [4/4] Iters:[18590/40036] loss 0.0272, vq_loss 0.0023, rec_loss 0.0248, quant_error 0.0187, codebook_utilization 0.0241, codebook_perplexity 1801.1335,
Train Epoch: [4/4] Iters:[18600/40036] loss 0.0271, vq_loss 0.0023, rec_loss 0.0247, quant_error 0.0187, codebook_utilization 0.0241, codebook_perplexity 1797.6786,
Train Epoch: [4/4] Iters:[18610/40036] loss 0.0270, vq_loss 0.0023, rec_loss 0.0246, quant_error 0.0187, codebook_utilization 0.0241, codebook_perplexity 1788.8720,
Train Epoch: [4/4] Iters:[18620/40036] loss 0.0268, vq_loss 0.0023, rec_loss 0.0244, quant_error 0.0187, codebook_utilization 0.0241, codebook_perplexity 1783.2280,
Train Epoch: [4/4] Iters:[18630/40036] loss 0.0272, vq_loss 0.0024, rec_loss 0.0249, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1792.1655,
Train Epoch: [4/4] Iters:[18640/40036] loss 0.0269, vq_loss 0.0024, rec_loss 0.0246, quant_error 0.0189, codebook_utilization 0.0241, codebook_perplexity 1792.4360,
Train Epoch: [4/4] Iters:[18650/40036] loss 0.0265, vq_loss 0.0024, rec_loss 0.0242, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1793.2326,
Train Epoch: [4/4] Iters:[18660/40036] loss 0.0264, vq_loss 0.0024, rec_loss 0.0241, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1794.8296,
Train Epoch: [4/4] Iters:[18670/40036] loss 0.0268, vq_loss 0.0024, rec_loss 0.0244, quant_error 0.0189, codebook_utilization 0.0241, codebook_perplexity 1799.2773,
Train Epoch: [4/4] Iters:[18680/40036] loss 0.0267, vq_loss 0.0024, rec_loss 0.0243, quant_error 0.0189, codebook_utilization 0.0241, codebook_perplexity 1793.4891,
Train Epoch: [4/4] Iters:[18690/40036] loss 0.0267, vq_loss 0.0024, rec_loss 0.0244, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1784.7634,
Train Epoch: [4/4] Iters:[18700/40036] loss 0.0271, vq_loss 0.0024, rec_loss 0.0248, quant_error 0.0190, codebook_utilization 0.0242, codebook_perplexity 1792.4480,
Train Epoch: [4/4] Iters:[18710/40036] loss 0.0268, vq_loss 0.0024, rec_loss 0.0245, quant_error 0.0189, codebook_utilization 0.0241, codebook_perplexity 1790.9009,
Train Epoch: [4/4] Iters:[18720/40036] loss 0.0262, vq_loss 0.0024, rec_loss 0.0239, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1777.7894,
Train Epoch: [4/4] Iters:[18730/40036] loss 0.0262, vq_loss 0.0024, rec_loss 0.0239, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1776.7592,
Train Epoch: [4/4] Iters:[18740/40036] loss 0.0262, vq_loss 0.0024, rec_loss 0.0238, quant_error 0.0189, codebook_utilization 0.0241, codebook_perplexity 1786.4621,
Train Epoch: [4/4] Iters:[18750/40036] loss 0.0263, vq_loss 0.0023, rec_loss 0.0240, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1780.9217,
Train Epoch: [4/4] Iters:[18760/40036] loss 0.0261, vq_loss 0.0023, rec_loss 0.0238, quant_error 0.0186, codebook_utilization 0.0239, codebook_perplexity 1769.9416,
Train Epoch: [4/4] Iters:[18770/40036] loss 0.0262, vq_loss 0.0023, rec_loss 0.0239, quant_error 0.0186, codebook_utilization 0.0240, codebook_perplexity 1779.3236,
Train Epoch: [4/4] Iters:[18780/40036] loss 0.0268, vq_loss 0.0024, rec_loss 0.0245, quant_error 0.0188, codebook_utilization 0.0241, codebook_perplexity 1794.1535,
Train Epoch: [4/4] Iters:[18790/40036] loss 0.0273, vq_loss 0.0024, rec_loss 0.0250, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1781.9068,
Train Epoch: [4/4] Iters:[18800/40036] loss 0.0276, vq_loss 0.0024, rec_loss 0.0252, quant_error 0.0190, codebook_utilization 0.0241, codebook_perplexity 1789.6235,
Train Epoch: [4/4] Iters:[18810/40036] loss 0.0278, vq_loss 0.0024, rec_loss 0.0254, quant_error 0.0191, codebook_utilization 0.0241, codebook_perplexity 1789.6635,
Train Epoch: [4/4] Iters:[18820/40036] loss 0.0281, vq_loss 0.0024, rec_loss 0.0257, quant_error 0.0190, codebook_utilization 0.0240, codebook_perplexity 1778.9892,
Train Epoch: [4/4] Iters:[18830/40036] loss 0.0275, vq_loss 0.0024, rec_loss 0.0252, quant_error 0.0189, codebook_utilization 0.0239, codebook_perplexity 1765.2982,
Train Epoch: [4/4] Iters:[18840/40036] loss 0.0270, vq_loss 0.0024, rec_loss 0.0246, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1767.1097,
Train Epoch: [4/4] Iters:[18850/40036] loss 0.0266, vq_loss 0.0023, rec_loss 0.0242, quant_error 0.0188, codebook_utilization 0.0239, codebook_perplexity 1757.9013,
Train Epoch: [4/4] Iters:[18860/40036] loss 0.0264, vq_loss 0.0023, rec_loss 0.0240, quant_error 0.0188, codebook_utilization 0.0239, codebook_perplexity 1764.2184,
Train Epoch: [4/4] Iters:[18870/40036] loss 0.0263, vq_loss 0.0024, rec_loss 0.0239, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1770.4269,
Train Epoch: [4/4] Iters:[18880/40036] loss 0.0263, vq_loss 0.0024, rec_loss 0.0239, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1774.3048,
Train Epoch: [4/4] Iters:[18890/40036] loss 0.0268, vq_loss 0.0024, rec_loss 0.0244, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1775.9300,
Train Epoch: [4/4] Iters:[18900/40036] loss 0.0269, vq_loss 0.0024, rec_loss 0.0246, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1783.6696,
Train Epoch: [4/4] Iters:[18910/40036] loss 0.0269, vq_loss 0.0024, rec_loss 0.0246, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1776.8770,
Train Epoch: [4/4] Iters:[18920/40036] loss 0.0272, vq_loss 0.0024, rec_loss 0.0248, quant_error 0.0189, codebook_utilization 0.0239, codebook_perplexity 1782.3864,
Train Epoch: [4/4] Iters:[18930/40036] loss 0.0273, vq_loss 0.0024, rec_loss 0.0249, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1783.1347,
Train Epoch: [4/4] Iters:[18940/40036] loss 0.0275, vq_loss 0.0024, rec_loss 0.0251, quant_error 0.0191, codebook_utilization 0.0241, codebook_perplexity 1797.1926,
Train Epoch: [4/4] Iters:[18950/40036] loss 0.0277, vq_loss 0.0024, rec_loss 0.0253, quant_error 0.0191, codebook_utilization 0.0241, codebook_perplexity 1793.3953,
Train Epoch: [4/4] Iters:[18960/40036] loss 0.0281, vq_loss 0.0024, rec_loss 0.0257, quant_error 0.0192, codebook_utilization 0.0241, codebook_perplexity 1798.9137,
Train Epoch: [4/4] Iters:[18970/40036] loss 0.0278, vq_loss 0.0024, rec_loss 0.0254, quant_error 0.0192, codebook_utilization 0.0241, codebook_perplexity 1797.1951,
Train Epoch: [4/4] Iters:[18980/40036] loss 0.0284, vq_loss 0.0024, rec_loss 0.0260, quant_error 0.0192, codebook_utilization 0.0241, codebook_perplexity 1789.7712,
Train Epoch: [4/4] Iters:[18990/40036] loss 0.0276, vq_loss 0.0024, rec_loss 0.0252, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1765.7055,
Train Epoch: [4/4] Iters:[19000/40036] loss 0.0273, vq_loss 0.0023, rec_loss 0.0250, quant_error 0.0187, codebook_utilization 0.0239, codebook_perplexity 1759.9653,
Train Epoch: [4/4] Iters:[19010/40036] loss 0.0271, vq_loss 0.0023, rec_loss 0.0248, quant_error 0.0186, codebook_utilization 0.0238, codebook_perplexity 1753.6483,
Train Epoch: [4/4] Iters:[19020/40036] loss 0.0269, vq_loss 0.0023, rec_loss 0.0246, quant_error 0.0186, codebook_utilization 0.0238, codebook_perplexity 1753.0658,
Train Epoch: [4/4] Iters:[19030/40036] loss 0.0268, vq_loss 0.0023, rec_loss 0.0245, quant_error 0.0187, codebook_utilization 0.0239, codebook_perplexity 1765.5630,
Train Epoch: [4/4] Iters:[19040/40036] loss 0.0272, vq_loss 0.0024, rec_loss 0.0248, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1781.1660,
Train Epoch: [4/4] Iters:[19050/40036] loss 0.0274, vq_loss 0.0024, rec_loss 0.0250, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1782.2742,
Train Epoch: [4/4] Iters:[19060/40036] loss 0.0270, vq_loss 0.0024, rec_loss 0.0246, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1784.6616,
Train Epoch: [4/4] Iters:[19070/40036] loss 0.0272, vq_loss 0.0024, rec_loss 0.0248, quant_error 0.0190, codebook_utilization 0.0240, codebook_perplexity 1786.6162,
Train Epoch: [4/4] Iters:[19080/40036] loss 0.0268, vq_loss 0.0024, rec_loss 0.0245, quant_error 0.0190, codebook_utilization 0.0240, codebook_perplexity 1778.4460,
Train Epoch: [4/4] Iters:[19090/40036] loss 0.0266, vq_loss 0.0024, rec_loss 0.0242, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1771.2388,
Train Epoch: [4/4] Iters:[19100/40036] loss 0.0266, vq_loss 0.0024, rec_loss 0.0243, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1769.6672,
Train Epoch: [4/4] Iters:[19110/40036] loss 0.0270, vq_loss 0.0024, rec_loss 0.0246, quant_error 0.0190, codebook_utilization 0.0240, codebook_perplexity 1776.5288,
Train Epoch: [4/4] Iters:[19120/40036] loss 0.0271, vq_loss 0.0024, rec_loss 0.0247, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1766.4310,
Train Epoch: [4/4] Iters:[19130/40036] loss 0.0269, vq_loss 0.0024, rec_loss 0.0245, quant_error 0.0188, codebook_utilization 0.0239, codebook_perplexity 1765.2713,
Train Epoch: [4/4] Iters:[19140/40036] loss 0.0273, vq_loss 0.0024, rec_loss 0.0249, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1775.5316,
Train Epoch: [4/4] Iters:[19150/40036] loss 0.0270, vq_loss 0.0024, rec_loss 0.0246, quant_error 0.0189, codebook_utilization 0.0240, codebook_perplexity 1776.8800,
Train Epoch: [4/4] Iters:[19160/40036] loss 0.0269, vq_loss 0.0023, rec_loss 0.0245, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1771.7893,
Train Epoch: [4/4] Iters:[19170/40036] loss 0.0264, vq_loss 0.0023, rec_loss 0.0241, quant_error 0.0187, codebook_utilization 0.0239, codebook_perplexity 1767.6295,
Train Epoch: [4/4] Iters:[19180/40036] loss 0.0272, vq_loss 0.0024, rec_loss 0.0248, quant_error 0.0188, codebook_utilization 0.0240, codebook_perplexity 1783.2106,
Train Epoch: [4/4] Iters:[19190/40036] loss 0.0265, vq_loss 0.0023, rec_loss 0.0241, quant_error 0.0187, codebook_utilization 0.0239, codebook_perplexity 1768.0010,
Train Epoch: [4/4] Iters:[19200/40036] loss 0.0269, vq_loss 0.0023, rec_loss 0.0246, quant_error 0.0187, codebook_utilization 0.0239, codebook_perplexity 1771.9750,
Train Epoch: [4/4] Iters:[19210/40036] loss 0.0270, vq_loss 0.0023, rec_loss 0.0246, quant_error 0.0188, codebook_utilization 0.0239, codebook_perplexity 1769.8017,
Train Epoch: [4/4] Iters:[19220/40036] loss 0.0272, vq_loss 0.0023, rec_loss 0.0249, quant_error 0.0187, codebook_utilization 0.0239, codebook_perplexity 1777.6503,
Train Epoch: [4/4] Iters:[19230/40036] loss 0.0266, vq_loss 0.0023, rec_loss 0.0243, quant_error 0.0185, codebook_utilization 0.0238, codebook_perplexity 1756.4129,
Train Epoch: [4/4] Iters:[19240/40036] loss 0.0268, vq_loss 0.0023, rec_loss 0.0245, quant_error 0.0185, codebook_utilization 0.0238, codebook_perplexity 1762.5896,
Train Epoch: [4/4] Iters:[19250/40036] loss 0.0264, vq_loss 0.0023, rec_loss 0.0241, quant_error 0.0185, codebook_utilization 0.0238, codebook_perplexity 1757.9524,
Train Epoch: [4/4] Iters:[19260/40036] loss 0.0263, vq_loss 0.0023, rec_loss 0.0240, quant_error 0.0184, codebook_utilization 0.0238, codebook_perplexity 1752.5722,
Train Epoch: [4/4] Iters:[19270/40036] loss 0.0266, vq_loss 0.0023, rec_loss 0.0243, quant_error 0.0184, codebook_utilization 0.0238, codebook_perplexity 1753.1313,
Train Epoch: [4/4] Iters:[19280/40036] loss 0.0268, vq_loss 0.0023, rec_loss 0.0244, quant_error 0.0186, codebook_utilization 0.0240, codebook_perplexity 1763.6077,
Train Epoch: [4/4] Iters:[19290/40036] loss 0.0270, vq_loss 0.0023, rec_loss 0.0246, quant_error 0.0186, codebook_utilization 0.0240, codebook_perplexity 1763.1899,
Train Epoch: [4/4] Iters:[19300/40036] loss 0.0270, vq_loss 0.0023, rec_loss 0.0247, quant_error 0.0185, codebook_utilization 0.0239, codebook_perplexity 1765.6472,
Train Epoch: [4/4] Iters:[19310/40036] loss 0.0273, vq_loss 0.0023, rec_loss 0.0249, quant_error 0.0186, codebook_utilization 0.0240, codebook_perplexity 1784.0296,
Train Epoch: [4/4] Iters:[19320/40036] loss 0.0269, vq_loss 0.0023, rec_loss 0.0245, quant_error 0.0187, codebook_utilization 0.0240, codebook_perplexity 1787.3259,
