dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_4
saver_name_pre: vanilla_quantizer_4_ImageNet_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5301, vq_loss 0.0966, rec_loss 0.4334, quant_error 0.3864, codebook_utilization 0.0064, codebook_perplexity 102.2778,
Train Epoch: [3/4] Iters:[33550/40036] loss 0.0340, vq_loss 0.0050, rec_loss 0.0291, quant_error 0.0198, codebook_utilization 0.0031, codebook_perplexity 260.1035,
Train Epoch: [3/4] Iters:[33560/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0292, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 260.8922,
Train Epoch: [3/4] Iters:[33570/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0289, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 261.1051,
Train Epoch: [3/4] Iters:[33580/40036] loss 0.0338, vq_loss 0.0050, rec_loss 0.0288, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 261.1690,
Train Epoch: [3/4] Iters:[33590/40036] loss 0.0336, vq_loss 0.0050, rec_loss 0.0285, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 261.3375,
Train Epoch: [3/4] Iters:[33600/40036] loss 0.0336, vq_loss 0.0050, rec_loss 0.0285, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 260.7949,
Train Epoch: [3/4] Iters:[33610/40036] loss 0.0337, vq_loss 0.0050, rec_loss 0.0287, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 260.4613,
Train Epoch: [3/4] Iters:[33620/40036] loss 0.0336, vq_loss 0.0050, rec_loss 0.0286, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 259.6881,
Train Epoch: [3/4] Iters:[33630/40036] loss 0.0338, vq_loss 0.0051, rec_loss 0.0287, quant_error 0.0203, codebook_utilization 0.0031, codebook_perplexity 259.9199,
Train Epoch: [3/4] Iters:[33640/40036] loss 0.0339, vq_loss 0.0051, rec_loss 0.0288, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 259.1031,
Train Epoch: [3/4] Iters:[33650/40036] loss 0.0341, vq_loss 0.0051, rec_loss 0.0290, quant_error 0.0203, codebook_utilization 0.0031, codebook_perplexity 259.8087,
Train Epoch: [3/4] Iters:[33660/40036] loss 0.0338, vq_loss 0.0050, rec_loss 0.0287, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 258.6991,
Train Epoch: [3/4] Iters:[33670/40036] loss 0.0343, vq_loss 0.0050, rec_loss 0.0293, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 259.3700,
Train Epoch: [3/4] Iters:[33680/40036] loss 0.0345, vq_loss 0.0050, rec_loss 0.0295, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 259.5008,
Train Epoch: [3/4] Iters:[33690/40036] loss 0.0344, vq_loss 0.0050, rec_loss 0.0294, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 260.4297,
Train Epoch: [3/4] Iters:[33700/40036] loss 0.0343, vq_loss 0.0050, rec_loss 0.0293, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 260.3960,
Train Epoch: [3/4] Iters:[33710/40036] loss 0.0344, vq_loss 0.0050, rec_loss 0.0293, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 261.0722,
Train Epoch: [3/4] Iters:[33720/40036] loss 0.0338, vq_loss 0.0050, rec_loss 0.0288, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 260.0565,
Train Epoch: [3/4] Iters:[33730/40036] loss 0.0330, vq_loss 0.0049, rec_loss 0.0281, quant_error 0.0198, codebook_utilization 0.0031, codebook_perplexity 258.9168,
Train Epoch: [3/4] Iters:[33740/40036] loss 0.0331, vq_loss 0.0049, rec_loss 0.0281, quant_error 0.0197, codebook_utilization 0.0031, codebook_perplexity 258.7275,
Train Epoch: [3/4] Iters:[33750/40036] loss 0.0337, vq_loss 0.0050, rec_loss 0.0286, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 260.0422,
Train Epoch: [3/4] Iters:[33760/40036] loss 0.0336, vq_loss 0.0050, rec_loss 0.0286, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 260.3595,
Train Epoch: [3/4] Iters:[33770/40036] loss 0.0335, vq_loss 0.0050, rec_loss 0.0285, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 260.9708,
Train Epoch: [3/4] Iters:[33780/40036] loss 0.0346, vq_loss 0.0051, rec_loss 0.0295, quant_error 0.0204, codebook_utilization 0.0031, codebook_perplexity 262.1467,
Train Epoch: [3/4] Iters:[33790/40036] loss 0.0345, vq_loss 0.0051, rec_loss 0.0294, quant_error 0.0204, codebook_utilization 0.0031, codebook_perplexity 261.9496,
Train Epoch: [3/4] Iters:[33800/40036] loss 0.0340, vq_loss 0.0050, rec_loss 0.0290, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 261.2290,
Train Epoch: [3/4] Iters:[33810/40036] loss 0.0339, vq_loss 0.0051, rec_loss 0.0289, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 261.4362,
Train Epoch: [3/4] Iters:[33820/40036] loss 0.0336, vq_loss 0.0051, rec_loss 0.0285, quant_error 0.0203, codebook_utilization 0.0031, codebook_perplexity 261.7923,
Train Epoch: [3/4] Iters:[33830/40036] loss 0.0336, vq_loss 0.0051, rec_loss 0.0286, quant_error 0.0203, codebook_utilization 0.0031, codebook_perplexity 261.8064,
Train Epoch: [3/4] Iters:[33840/40036] loss 0.0336, vq_loss 0.0050, rec_loss 0.0286, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 261.6136,
Train Epoch: [3/4] Iters:[33850/40036] loss 0.0334, vq_loss 0.0050, rec_loss 0.0283, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 261.1312,
Train Epoch: [3/4] Iters:[33860/40036] loss 0.0335, vq_loss 0.0050, rec_loss 0.0285, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 260.9097,
Train Epoch: [3/4] Iters:[33870/40036] loss 0.0340, vq_loss 0.0050, rec_loss 0.0290, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 260.9972,
Train Epoch: [3/4] Iters:[33880/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0289, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 260.9498,
Train Epoch: [3/4] Iters:[33890/40036] loss 0.0344, vq_loss 0.0051, rec_loss 0.0293, quant_error 0.0203, codebook_utilization 0.0031, codebook_perplexity 261.3084,
Train Epoch: [3/4] Iters:[33900/40036] loss 0.0346, vq_loss 0.0051, rec_loss 0.0296, quant_error 0.0203, codebook_utilization 0.0031, codebook_perplexity 261.1829,
Train Epoch: [3/4] Iters:[33910/40036] loss 0.0346, vq_loss 0.0051, rec_loss 0.0295, quant_error 0.0203, codebook_utilization 0.0031, codebook_perplexity 261.0221,
Train Epoch: [3/4] Iters:[33920/40036] loss 0.0344, vq_loss 0.0050, rec_loss 0.0294, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 260.1474,
Train Epoch: [3/4] Iters:[33930/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0289, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 260.1639,
Train Epoch: [3/4] Iters:[33940/40036] loss 0.0338, vq_loss 0.0050, rec_loss 0.0288, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 260.2920,
Train Epoch: [3/4] Iters:[33950/40036] loss 0.0339, vq_loss 0.0051, rec_loss 0.0288, quant_error 0.0203, codebook_utilization 0.0031, codebook_perplexity 261.5317,
Train Epoch: [3/4] Iters:[33960/40036] loss 0.0338, vq_loss 0.0051, rec_loss 0.0287, quant_error 0.0203, codebook_utilization 0.0031, codebook_perplexity 261.4135,
Train Epoch: [3/4] Iters:[33970/40036] loss 0.0336, vq_loss 0.0051, rec_loss 0.0286, quant_error 0.0203, codebook_utilization 0.0031, codebook_perplexity 260.7508,
Train Epoch: [3/4] Iters:[33980/40036] loss 0.0330, vq_loss 0.0050, rec_loss 0.0280, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 259.2086,
Train Epoch: [3/4] Iters:[33990/40036] loss 0.0329, vq_loss 0.0050, rec_loss 0.0279, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 259.3599,
Train Epoch: [3/4] Iters:[34000/40036] loss 0.0326, vq_loss 0.0049, rec_loss 0.0277, quant_error 0.0197, codebook_utilization 0.0031, codebook_perplexity 258.2052,
Train Epoch: [3/4] Iters:[34010/40036] loss 0.0325, vq_loss 0.0050, rec_loss 0.0275, quant_error 0.0198, codebook_utilization 0.0031, codebook_perplexity 258.9854,
Train Epoch: [3/4] Iters:[34020/40036] loss 0.0330, vq_loss 0.0050, rec_loss 0.0280, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 260.1423,
Train Epoch: [3/4] Iters:[34030/40036] loss 0.0337, vq_loss 0.0050, rec_loss 0.0287, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 261.1488,
Train Epoch: [3/4] Iters:[34040/40036] loss 0.0340, vq_loss 0.0050, rec_loss 0.0290, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 261.4051,
Train Epoch: [3/4] Iters:[34050/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0290, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 260.5543,
Train Epoch: [3/4] Iters:[34060/40036] loss 0.0344, vq_loss 0.0049, rec_loss 0.0295, quant_error 0.0198, codebook_utilization 0.0031, codebook_perplexity 260.1089,
Train Epoch: [3/4] Iters:[34070/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0289, quant_error 0.0198, codebook_utilization 0.0031, codebook_perplexity 260.4026,
Train Epoch: [3/4] Iters:[34080/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0292, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 261.3931,
Train Epoch: [3/4] Iters:[34090/40036] loss 0.0338, vq_loss 0.0050, rec_loss 0.0288, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 261.3936,
Train Epoch: [3/4] Iters:[34100/40036] loss 0.0338, vq_loss 0.0050, rec_loss 0.0288, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 262.1262,
Train Epoch: [3/4] Iters:[34110/40036] loss 0.0334, vq_loss 0.0050, rec_loss 0.0284, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 261.8360,
Train Epoch: [3/4] Iters:[34120/40036] loss 0.0336, vq_loss 0.0050, rec_loss 0.0286, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 261.1948,
Train Epoch: [3/4] Iters:[34130/40036] loss 0.0333, vq_loss 0.0050, rec_loss 0.0283, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 260.5280,
Train Epoch: [3/4] Iters:[34140/40036] loss 0.0330, vq_loss 0.0050, rec_loss 0.0281, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 259.6503,
Train Epoch: [3/4] Iters:[34150/40036] loss 0.0332, vq_loss 0.0050, rec_loss 0.0282, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 259.6115,
Train Epoch: [3/4] Iters:[34160/40036] loss 0.0332, vq_loss 0.0050, rec_loss 0.0283, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 259.5735,
Train Epoch: [3/4] Iters:[34170/40036] loss 0.0331, vq_loss 0.0050, rec_loss 0.0281, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 259.7080,
Train Epoch: [3/4] Iters:[34180/40036] loss 0.0328, vq_loss 0.0049, rec_loss 0.0278, quant_error 0.0198, codebook_utilization 0.0031, codebook_perplexity 259.1690,
Train Epoch: [3/4] Iters:[34190/40036] loss 0.0330, vq_loss 0.0049, rec_loss 0.0281, quant_error 0.0198, codebook_utilization 0.0031, codebook_perplexity 259.5612,
Train Epoch: [3/4] Iters:[34200/40036] loss 0.0338, vq_loss 0.0050, rec_loss 0.0288, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 260.4769,
Train Epoch: [3/4] Iters:[34210/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0289, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 260.7227,
Train Epoch: [3/4] Iters:[34220/40036] loss 0.0336, vq_loss 0.0050, rec_loss 0.0286, quant_error 0.0198, codebook_utilization 0.0031, codebook_perplexity 260.5437,
Train Epoch: [3/4] Iters:[34230/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0292, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 261.8338,
Train Epoch: [3/4] Iters:[34240/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0292, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 261.1866,
Train Epoch: [3/4] Iters:[34250/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0289, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 261.4462,
Train Epoch: [3/4] Iters:[34260/40036] loss 0.0337, vq_loss 0.0050, rec_loss 0.0287, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 261.3590,
Train Epoch: [3/4] Iters:[34270/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0292, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 261.3426,
Train Epoch: [3/4] Iters:[34280/40036] loss 0.0341, vq_loss 0.0050, rec_loss 0.0291, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 260.5521,
Train Epoch: [3/4] Iters:[34290/40036] loss 0.0346, vq_loss 0.0050, rec_loss 0.0296, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 261.0575,
Train Epoch: [3/4] Iters:[34300/40036] loss 0.0344, vq_loss 0.0050, rec_loss 0.0294, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 260.7503,
Train Epoch: [3/4] Iters:[34310/40036] loss 0.0344, vq_loss 0.0050, rec_loss 0.0294, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 260.6669,
Train Epoch: [3/4] Iters:[34320/40036] loss 0.0344, vq_loss 0.0050, rec_loss 0.0294, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 260.9604,
Train Epoch: [3/4] Iters:[34330/40036] loss 0.0347, vq_loss 0.0050, rec_loss 0.0296, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 262.3658,
Train Epoch: [3/4] Iters:[34340/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0288, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 262.1473,
Train Epoch: [3/4] Iters:[34350/40036] loss 0.0337, vq_loss 0.0050, rec_loss 0.0287, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 262.2804,
Train Epoch: [3/4] Iters:[34360/40036] loss 0.0340, vq_loss 0.0051, rec_loss 0.0289, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 262.1632,
Train Epoch: [3/4] Iters:[34370/40036] loss 0.0337, vq_loss 0.0050, rec_loss 0.0286, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 261.6631,
Train Epoch: [3/4] Iters:[34380/40036] loss 0.0332, vq_loss 0.0050, rec_loss 0.0282, quant_error 0.0201, codebook_utilization 0.0031, codebook_perplexity 261.0520,
Train Epoch: [3/4] Iters:[34390/40036] loss 0.0334, vq_loss 0.0050, rec_loss 0.0284, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 260.9499,
Train Epoch: [3/4] Iters:[34400/40036] loss 0.0336, vq_loss 0.0050, rec_loss 0.0286, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 260.9240,
Train Epoch: [3/4] Iters:[34410/40036] loss 0.0335, vq_loss 0.0050, rec_loss 0.0285, quant_error 0.0200, codebook_utilization 0.0031, codebook_perplexity 261.0311,
Train Epoch: [3/4] Iters:[34420/40036] loss 0.0331, vq_loss 0.0050, rec_loss 0.0281, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 260.4802,
Train Epoch: [3/4] Iters:[34430/40036] loss 0.0331, vq_loss 0.0050, rec_loss 0.0281, quant_error 0.0198, codebook_utilization 0.0031, codebook_perplexity 260.2590,
Train Epoch: [3/4] Iters:[34440/40036] loss 0.0334, vq_loss 0.0050, rec_loss 0.0284, quant_error 0.0198, codebook_utilization 0.0031, codebook_perplexity 260.0992,
Train Epoch: [3/4] Iters:[34450/40036] loss 0.0332, vq_loss 0.0049, rec_loss 0.0283, quant_error 0.0197, codebook_utilization 0.0031, codebook_perplexity 259.1979,
Train Epoch: [3/4] Iters:[34460/40036] loss 0.0328, vq_loss 0.0049, rec_loss 0.0279, quant_error 0.0196, codebook_utilization 0.0031, codebook_perplexity 258.6358,
Train Epoch: [3/4] Iters:[34470/40036] loss 0.0333, vq_loss 0.0049, rec_loss 0.0284, quant_error 0.0197, codebook_utilization 0.0031, codebook_perplexity 260.0247,
Train Epoch: [3/4] Iters:[34480/40036] loss 0.0333, vq_loss 0.0049, rec_loss 0.0284, quant_error 0.0196, codebook_utilization 0.0031, codebook_perplexity 259.5759,
Train Epoch: [3/4] Iters:[34490/40036] loss 0.0334, vq_loss 0.0049, rec_loss 0.0285, quant_error 0.0198, codebook_utilization 0.0031, codebook_perplexity 260.1400,
Train Epoch: [3/4] Iters:[34500/40036] loss 0.0336, vq_loss 0.0050, rec_loss 0.0286, quant_error 0.0198, codebook_utilization 0.0031, codebook_perplexity 260.7739,
Train Epoch: [3/4] Iters:[34510/40036] loss 0.0343, vq_loss 0.0050, rec_loss 0.0293, quant_error 0.0200, codebook_utilization 0.0032, codebook_perplexity 261.4959,
Train Epoch: [3/4] Iters:[34520/40036] loss 0.0340, vq_loss 0.0050, rec_loss 0.0290, quant_error 0.0199, codebook_utilization 0.0031, codebook_perplexity 261.2412,
Train Epoch: [3/4] Iters:[34530/40036] loss 0.0347, vq_loss 0.0051, rec_loss 0.0297, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 262.1316,
Train Epoch: [3/4] Iters:[34540/40036] loss 0.0345, vq_loss 0.0051, rec_loss 0.0294, quant_error 0.0202, codebook_utilization 0.0032, codebook_perplexity 262.5584,
Train Epoch: [3/4] Iters:[34550/40036] loss 0.0348, vq_loss 0.0051, rec_loss 0.0297, quant_error 0.0203, codebook_utilization 0.0032, codebook_perplexity 262.7870,
Train Epoch: [3/4] Iters:[34560/40036] loss 0.0345, vq_loss 0.0051, rec_loss 0.0295, quant_error 0.0202, codebook_utilization 0.0032, codebook_perplexity 262.8050,
Train Epoch: [3/4] Iters:[34570/40036] loss 0.0354, vq_loss 0.0051, rec_loss 0.0302, quant_error 0.0205, codebook_utilization 0.0032, codebook_perplexity 262.8843,
Train Epoch: [3/4] Iters:[34580/40036] loss 0.0345, vq_loss 0.0051, rec_loss 0.0294, quant_error 0.0203, codebook_utilization 0.0032, codebook_perplexity 261.7887,
Train Epoch: [3/4] Iters:[34590/40036] loss 0.0344, vq_loss 0.0051, rec_loss 0.0293, quant_error 0.0203, codebook_utilization 0.0031, codebook_perplexity 260.7855,
Train Epoch: [3/4] Iters:[34600/40036] loss 0.0341, vq_loss 0.0050, rec_loss 0.0291, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 259.9596,
Train Epoch: [3/4] Iters:[34610/40036] loss 0.0342, vq_loss 0.0051, rec_loss 0.0291, quant_error 0.0203, codebook_utilization 0.0031, codebook_perplexity 260.4527,
Train Epoch: [3/4] Iters:[34620/40036] loss 0.0340, vq_loss 0.0051, rec_loss 0.0289, quant_error 0.0202, codebook_utilization 0.0031, codebook_perplexity 261.3499,
Train Epoch: [3/4] Iters:[34630/40036] loss 0.0344, vq_loss 0.0050, rec_loss 0.0293, quant_error 0.0202, codebook_utilization 0.0032, codebook_perplexity 262.2063,
Train Epoch: [3/4] Iters:[34640/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0292, quant_error 0.0202, codebook_utilization 0.0032, codebook_perplexity 261.9628,
Train Epoch: [3/4] Iters:[34650/40036] loss 0.0341, vq_loss 0.0050, rec_loss 0.0291, quant_error 0.0201, codebook_utilization 0.0032, codebook_perplexity 261.9007,
Train Epoch: [3/4] Iters:[34660/40036] loss 0.0341, vq_loss 0.0051, rec_loss 0.0290, quant_error 0.0203, codebook_utilization 0.0032, codebook_perplexity 262.0002,
Train Epoch: [3/4] Iters:[34670/40036] loss 0.0337, vq_loss 0.0050, rec_loss 0.0287, quant_error 0.0200, codebook_utilization 0.0032, codebook_perplexity 260.7551,
Train Epoch: [3/4] Iters:[34680/40036] loss 0.0333, vq_loss 0.0050, rec_loss 0.0283, quant_error 0.0200, codebook_utilization 0.0032, codebook_perplexity 260.7450,
Train Epoch: [3/4] Iters:[34690/40036] loss 0.0338, vq_loss 0.0050, rec_loss 0.0288, quant_error 0.0201, codebook_utilization 0.0032, codebook_perplexity 261.5528,
Train Epoch: [3/4] Iters:[34700/40036] loss 0.0337, vq_loss 0.0050, rec_loss 0.0286, quant_error 0.0201, codebook_utilization 0.0032, codebook_perplexity 262.3170,
Train Epoch: [3/4] Iters:[34710/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0289, quant_error 0.0200, codebook_utilization 0.0032, codebook_perplexity 262.6420,
Train Epoch: [3/4] Iters:[34720/40036] loss 0.0341, vq_loss 0.0050, rec_loss 0.0291, quant_error 0.0200, codebook_utilization 0.0032, codebook_perplexity 262.9325,
Train Epoch: [3/4] Iters:[34730/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0289, quant_error 0.0199, codebook_utilization 0.0032, codebook_perplexity 261.8044,
Train Epoch: [3/4] Iters:[34740/40036] loss 0.0340, vq_loss 0.0050, rec_loss 0.0290, quant_error 0.0200, codebook_utilization 0.0032, codebook_perplexity 262.2079,
Train Epoch: [3/4] Iters:[34750/40036] loss 0.0347, vq_loss 0.0050, rec_loss 0.0297, quant_error 0.0201, codebook_utilization 0.0032, codebook_perplexity 262.6413,
Train Epoch: [3/4] Iters:[34760/40036] loss 0.0345, vq_loss 0.0050, rec_loss 0.0295, quant_error 0.0202, codebook_utilization 0.0032, codebook_perplexity 262.2125,
Train Epoch: [3/4] Iters:[34770/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0292, quant_error 0.0201, codebook_utilization 0.0032, codebook_perplexity 261.8277,
Train Epoch: [3/4] Iters:[34780/40036] loss 0.0341, vq_loss 0.0050, rec_loss 0.0291, quant_error 0.0200, codebook_utilization 0.0032, codebook_perplexity 261.8474,
Train Epoch: [3/4] Iters:[34790/40036] loss 0.0335, vq_loss 0.0050, rec_loss 0.0285, quant_error 0.0199, codebook_utilization 0.0032, codebook_perplexity 260.7476,
Train Epoch: [3/4] Iters:[34800/40036] loss 0.0327, vq_loss 0.0050, rec_loss 0.0277, quant_error 0.0199, codebook_utilization 0.0032, codebook_perplexity 259.6816,
Train Epoch: [3/4] Iters:[34810/40036] loss 0.0323, vq_loss 0.0049, rec_loss 0.0273, quant_error 0.0197, codebook_utilization 0.0032, codebook_perplexity 259.1110,
Train Epoch: [3/4] Iters:[34820/40036] loss 0.0321, vq_loss 0.0049, rec_loss 0.0272, quant_error 0.0196, codebook_utilization 0.0032, codebook_perplexity 258.5876,
Train Epoch: [3/4] Iters:[34830/40036] loss 0.0321, vq_loss 0.0049, rec_loss 0.0272, quant_error 0.0196, codebook_utilization 0.0032, codebook_perplexity 258.6904,
Train Epoch: [3/4] Iters:[34840/40036] loss 0.0325, vq_loss 0.0049, rec_loss 0.0275, quant_error 0.0197, codebook_utilization 0.0032, codebook_perplexity 259.5446,
Train Epoch: [3/4] Iters:[34850/40036] loss 0.0328, vq_loss 0.0049, rec_loss 0.0279, quant_error 0.0196, codebook_utilization 0.0032, codebook_perplexity 260.3085,
Train Epoch: [3/4] Iters:[34860/40036] loss 0.0329, vq_loss 0.0049, rec_loss 0.0279, quant_error 0.0197, codebook_utilization 0.0032, codebook_perplexity 260.2244,
Train Epoch: [3/4] Iters:[34870/40036] loss 0.0333, vq_loss 0.0050, rec_loss 0.0284, quant_error 0.0199, codebook_utilization 0.0032, codebook_perplexity 261.3034,
Train Epoch: [3/4] Iters:[34880/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0289, quant_error 0.0199, codebook_utilization 0.0032, codebook_perplexity 262.1062,
Train Epoch: [3/4] Iters:[34890/40036] loss 0.0339, vq_loss 0.0050, rec_loss 0.0289, quant_error 0.0200, codebook_utilization 0.0032, codebook_perplexity 262.3376,
Train Epoch: [3/4] Iters:[34900/40036] loss 0.0341, vq_loss 0.0050, rec_loss 0.0291, quant_error 0.0201, codebook_utilization 0.0032, codebook_perplexity 262.8255,
Train Epoch: [3/4] Iters:[34910/40036] loss 0.0344, vq_loss 0.0050, rec_loss 0.0293, quant_error 0.0201, codebook_utilization 0.0032, codebook_perplexity 263.2432,
Train Epoch: [3/4] Iters:[34920/40036] loss 0.0348, vq_loss 0.0050, rec_loss 0.0298, quant_error 0.0201, codebook_utilization 0.0032, codebook_perplexity 263.5496,
Train Epoch: [3/4] Iters:[34930/40036] loss 0.0350, vq_loss 0.0050, rec_loss 0.0299, quant_error 0.0201, codebook_utilization 0.0032, codebook_perplexity 263.1244,
Train Epoch: [3/4] Iters:[34940/40036] loss 0.0350, vq_loss 0.0050, rec_loss 0.0300, quant_error 0.0200, codebook_utilization 0.0032, codebook_perplexity 262.9267,
Train Epoch: [3/4] Iters:[34950/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0292, quant_error 0.0199, codebook_utilization 0.0032, codebook_perplexity 262.0176,
Train Epoch: [3/4] Iters:[34960/40036] loss 0.0342, vq_loss 0.0050, rec_loss 0.0291, quant_error 0.0200, codebook_utilization 0.0032, codebook_perplexity 261.7912,
Train Epoch: [3/4] Iters:[34970/40036] loss 0.0342, vq_loss 0.0051, rec_loss 0.0291, quant_error 0.0203, codebook_utilization 0.0032, codebook_perplexity 262.6347,
Train Epoch: [3/4] Iters:[34980/40036] loss 0.0339, vq_loss 0.0051, rec_loss 0.0288, quant_error 0.0205, codebook_utilization 0.0032, codebook_perplexity 262.1117,
Train Epoch: [3/4] Iters:[34990/40036] loss 0.0342, vq_loss 0.0051, rec_loss 0.0290, quant_error 0.0206, codebook_utilization 0.0032, codebook_perplexity 261.8610,
Train Epoch: [3/4] Iters:[35000/40036] loss 0.0345, vq_loss 0.0052, rec_loss 0.0294, quant_error 0.0206, codebook_utilization 0.0032, codebook_perplexity 261.8763,
