dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_4
saver_name_pre: vanilla_quantizer_4_ImageNet_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5047, vq_loss 0.0858, rec_loss 0.4189, quant_error 0.3431, codebook_utilization 0.0482, codebook_perplexity 235.0813,
Train Epoch: [4/4] Iters:[10740/40036] loss 0.0323, vq_loss 0.0046, rec_loss 0.0278, quant_error 0.0183, codebook_utilization 0.0227, codebook_perplexity 305.9785,
Train Epoch: [4/4] Iters:[10750/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0183, codebook_utilization 0.0227, codebook_perplexity 304.9187,
Train Epoch: [4/4] Iters:[10760/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0183, codebook_utilization 0.0227, codebook_perplexity 305.1425,
Train Epoch: [4/4] Iters:[10770/40036] loss 0.0338, vq_loss 0.0047, rec_loss 0.0292, quant_error 0.0187, codebook_utilization 0.0227, codebook_perplexity 306.2881,
Train Epoch: [4/4] Iters:[10780/40036] loss 0.0339, vq_loss 0.0047, rec_loss 0.0292, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 305.3382,
Train Epoch: [4/4] Iters:[10790/40036] loss 0.0337, vq_loss 0.0047, rec_loss 0.0291, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 304.8029,
Train Epoch: [4/4] Iters:[10800/40036] loss 0.0336, vq_loss 0.0046, rec_loss 0.0289, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 305.1978,
Train Epoch: [4/4] Iters:[10810/40036] loss 0.0336, vq_loss 0.0046, rec_loss 0.0290, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 305.5940,
Train Epoch: [4/4] Iters:[10820/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 305.3088,
Train Epoch: [4/4] Iters:[10830/40036] loss 0.0329, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0183, codebook_utilization 0.0227, codebook_perplexity 305.5760,
Train Epoch: [4/4] Iters:[10840/40036] loss 0.0334, vq_loss 0.0046, rec_loss 0.0288, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 306.4266,
Train Epoch: [4/4] Iters:[10850/40036] loss 0.0334, vq_loss 0.0046, rec_loss 0.0288, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 306.4163,
Train Epoch: [4/4] Iters:[10860/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0286, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 306.6772,
Train Epoch: [4/4] Iters:[10870/40036] loss 0.0336, vq_loss 0.0046, rec_loss 0.0290, quant_error 0.0183, codebook_utilization 0.0227, codebook_perplexity 306.3572,
Train Epoch: [4/4] Iters:[10880/40036] loss 0.0339, vq_loss 0.0046, rec_loss 0.0293, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 306.7262,
Train Epoch: [4/4] Iters:[10890/40036] loss 0.0338, vq_loss 0.0047, rec_loss 0.0292, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 307.7656,
Train Epoch: [4/4] Iters:[10900/40036] loss 0.0337, vq_loss 0.0047, rec_loss 0.0290, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 307.8150,
Train Epoch: [4/4] Iters:[10910/40036] loss 0.0339, vq_loss 0.0047, rec_loss 0.0292, quant_error 0.0187, codebook_utilization 0.0227, codebook_perplexity 308.5955,
Train Epoch: [4/4] Iters:[10920/40036] loss 0.0341, vq_loss 0.0047, rec_loss 0.0294, quant_error 0.0189, codebook_utilization 0.0227, codebook_perplexity 309.7007,
Train Epoch: [4/4] Iters:[10930/40036] loss 0.0340, vq_loss 0.0047, rec_loss 0.0293, quant_error 0.0189, codebook_utilization 0.0227, codebook_perplexity 309.5501,
Train Epoch: [4/4] Iters:[10940/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0286, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 306.6310,
Train Epoch: [4/4] Iters:[10950/40036] loss 0.0337, vq_loss 0.0047, rec_loss 0.0290, quant_error 0.0187, codebook_utilization 0.0227, codebook_perplexity 307.2933,
Train Epoch: [4/4] Iters:[10960/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0286, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 305.2949,
Train Epoch: [4/4] Iters:[10970/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0284, quant_error 0.0182, codebook_utilization 0.0227, codebook_perplexity 304.3714,
Train Epoch: [4/4] Iters:[10980/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0183, codebook_utilization 0.0227, codebook_perplexity 304.3360,
Train Epoch: [4/4] Iters:[10990/40036] loss 0.0337, vq_loss 0.0046, rec_loss 0.0291, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 306.5943,
Train Epoch: [4/4] Iters:[11000/40036] loss 0.0335, vq_loss 0.0046, rec_loss 0.0288, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 307.4522,
Train Epoch: [4/4] Iters:[11010/40036] loss 0.0338, vq_loss 0.0046, rec_loss 0.0292, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 307.2958,
Train Epoch: [4/4] Iters:[11020/40036] loss 0.0336, vq_loss 0.0046, rec_loss 0.0290, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 306.1455,
Train Epoch: [4/4] Iters:[11030/40036] loss 0.0333, vq_loss 0.0046, rec_loss 0.0288, quant_error 0.0182, codebook_utilization 0.0227, codebook_perplexity 306.0471,
Train Epoch: [4/4] Iters:[11040/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0284, quant_error 0.0182, codebook_utilization 0.0227, codebook_perplexity 305.0475,
Train Epoch: [4/4] Iters:[11050/40036] loss 0.0332, vq_loss 0.0045, rec_loss 0.0287, quant_error 0.0181, codebook_utilization 0.0227, codebook_perplexity 303.8045,
Train Epoch: [4/4] Iters:[11060/40036] loss 0.0329, vq_loss 0.0045, rec_loss 0.0284, quant_error 0.0182, codebook_utilization 0.0227, codebook_perplexity 304.5510,
Train Epoch: [4/4] Iters:[11070/40036] loss 0.0334, vq_loss 0.0047, rec_loss 0.0287, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 307.0979,
Train Epoch: [4/4] Iters:[11080/40036] loss 0.0334, vq_loss 0.0047, rec_loss 0.0287, quant_error 0.0187, codebook_utilization 0.0227, codebook_perplexity 307.2937,
Train Epoch: [4/4] Iters:[11090/40036] loss 0.0334, vq_loss 0.0046, rec_loss 0.0288, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 307.6402,
Train Epoch: [4/4] Iters:[11100/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 307.3972,
Train Epoch: [4/4] Iters:[11110/40036] loss 0.0327, vq_loss 0.0046, rec_loss 0.0281, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 306.4516,
Train Epoch: [4/4] Iters:[11120/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 305.9888,
Train Epoch: [4/4] Iters:[11130/40036] loss 0.0327, vq_loss 0.0046, rec_loss 0.0281, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 306.4885,
Train Epoch: [4/4] Iters:[11140/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 307.2395,
Train Epoch: [4/4] Iters:[11150/40036] loss 0.0331, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 307.8275,
Train Epoch: [4/4] Iters:[11160/40036] loss 0.0336, vq_loss 0.0046, rec_loss 0.0289, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 308.0364,
Train Epoch: [4/4] Iters:[11170/40036] loss 0.0335, vq_loss 0.0046, rec_loss 0.0289, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 307.5815,
Train Epoch: [4/4] Iters:[11180/40036] loss 0.0334, vq_loss 0.0046, rec_loss 0.0287, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 307.4898,
Train Epoch: [4/4] Iters:[11190/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0284, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 305.9481,
Train Epoch: [4/4] Iters:[11200/40036] loss 0.0327, vq_loss 0.0046, rec_loss 0.0281, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 305.9262,
Train Epoch: [4/4] Iters:[11210/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 305.5006,
Train Epoch: [4/4] Iters:[11220/40036] loss 0.0322, vq_loss 0.0046, rec_loss 0.0276, quant_error 0.0183, codebook_utilization 0.0227, codebook_perplexity 304.9806,
Train Epoch: [4/4] Iters:[11230/40036] loss 0.0326, vq_loss 0.0046, rec_loss 0.0280, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 306.0964,
Train Epoch: [4/4] Iters:[11240/40036] loss 0.0331, vq_loss 0.0047, rec_loss 0.0285, quant_error 0.0187, codebook_utilization 0.0227, codebook_perplexity 307.9732,
Train Epoch: [4/4] Iters:[11250/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 307.3750,
Train Epoch: [4/4] Iters:[11260/40036] loss 0.0334, vq_loss 0.0047, rec_loss 0.0287, quant_error 0.0187, codebook_utilization 0.0227, codebook_perplexity 308.5601,
Train Epoch: [4/4] Iters:[11270/40036] loss 0.0338, vq_loss 0.0047, rec_loss 0.0291, quant_error 0.0187, codebook_utilization 0.0227, codebook_perplexity 308.8671,
Train Epoch: [4/4] Iters:[11280/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 306.9584,
Train Epoch: [4/4] Iters:[11290/40036] loss 0.0334, vq_loss 0.0046, rec_loss 0.0288, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 306.1573,
Train Epoch: [4/4] Iters:[11300/40036] loss 0.0337, vq_loss 0.0047, rec_loss 0.0290, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 306.9971,
Train Epoch: [4/4] Iters:[11310/40036] loss 0.0334, vq_loss 0.0047, rec_loss 0.0288, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 306.4304,
Train Epoch: [4/4] Iters:[11320/40036] loss 0.0336, vq_loss 0.0046, rec_loss 0.0290, quant_error 0.0186, codebook_utilization 0.0227, codebook_perplexity 306.0950,
Train Epoch: [4/4] Iters:[11330/40036] loss 0.0343, vq_loss 0.0046, rec_loss 0.0297, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 306.1642,
Train Epoch: [4/4] Iters:[11340/40036] loss 0.0338, vq_loss 0.0046, rec_loss 0.0292, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 306.3614,
Train Epoch: [4/4] Iters:[11350/40036] loss 0.0335, vq_loss 0.0046, rec_loss 0.0289, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 306.6513,
Train Epoch: [4/4] Iters:[11360/40036] loss 0.0336, vq_loss 0.0046, rec_loss 0.0289, quant_error 0.0185, codebook_utilization 0.0227, codebook_perplexity 307.5095,
Train Epoch: [4/4] Iters:[11370/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0183, codebook_utilization 0.0227, codebook_perplexity 306.2146,
Train Epoch: [4/4] Iters:[11380/40036] loss 0.0324, vq_loss 0.0046, rec_loss 0.0278, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 305.6501,
Train Epoch: [4/4] Iters:[11390/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 304.9289,
Train Epoch: [4/4] Iters:[11400/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0183, codebook_utilization 0.0227, codebook_perplexity 304.2682,
Train Epoch: [4/4] Iters:[11410/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 304.1540,
Train Epoch: [4/4] Iters:[11420/40036] loss 0.0334, vq_loss 0.0047, rec_loss 0.0287, quant_error 0.0187, codebook_utilization 0.0227, codebook_perplexity 305.5540,
Train Epoch: [4/4] Iters:[11430/40036] loss 0.0334, vq_loss 0.0047, rec_loss 0.0287, quant_error 0.0187, codebook_utilization 0.0228, codebook_perplexity 306.3207,
Train Epoch: [4/4] Iters:[11440/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0281, quant_error 0.0186, codebook_utilization 0.0228, codebook_perplexity 306.9732,
Train Epoch: [4/4] Iters:[11450/40036] loss 0.0326, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 307.4042,
Train Epoch: [4/4] Iters:[11460/40036] loss 0.0326, vq_loss 0.0047, rec_loss 0.0280, quant_error 0.0186, codebook_utilization 0.0228, codebook_perplexity 308.0436,
Train Epoch: [4/4] Iters:[11470/40036] loss 0.0323, vq_loss 0.0046, rec_loss 0.0277, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 307.7746,
Train Epoch: [4/4] Iters:[11480/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 308.3862,
Train Epoch: [4/4] Iters:[11490/40036] loss 0.0325, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 307.8413,
Train Epoch: [4/4] Iters:[11500/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0184, codebook_utilization 0.0227, codebook_perplexity 307.3176,
Train Epoch: [4/4] Iters:[11510/40036] loss 0.0322, vq_loss 0.0045, rec_loss 0.0277, quant_error 0.0181, codebook_utilization 0.0227, codebook_perplexity 305.7649,
Train Epoch: [4/4] Iters:[11520/40036] loss 0.0322, vq_loss 0.0045, rec_loss 0.0277, quant_error 0.0181, codebook_utilization 0.0227, codebook_perplexity 305.3552,
Train Epoch: [4/4] Iters:[11530/40036] loss 0.0320, vq_loss 0.0045, rec_loss 0.0275, quant_error 0.0180, codebook_utilization 0.0227, codebook_perplexity 304.4128,
Train Epoch: [4/4] Iters:[11540/40036] loss 0.0320, vq_loss 0.0045, rec_loss 0.0275, quant_error 0.0182, codebook_utilization 0.0227, codebook_perplexity 305.0593,
Train Epoch: [4/4] Iters:[11550/40036] loss 0.0323, vq_loss 0.0046, rec_loss 0.0277, quant_error 0.0182, codebook_utilization 0.0228, codebook_perplexity 305.9840,
Train Epoch: [4/4] Iters:[11560/40036] loss 0.0334, vq_loss 0.0046, rec_loss 0.0288, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 307.8271,
Train Epoch: [4/4] Iters:[11570/40036] loss 0.0334, vq_loss 0.0047, rec_loss 0.0288, quant_error 0.0186, codebook_utilization 0.0228, codebook_perplexity 308.5368,
Train Epoch: [4/4] Iters:[11580/40036] loss 0.0336, vq_loss 0.0047, rec_loss 0.0289, quant_error 0.0187, codebook_utilization 0.0228, codebook_perplexity 309.1624,
Train Epoch: [4/4] Iters:[11590/40036] loss 0.0338, vq_loss 0.0047, rec_loss 0.0291, quant_error 0.0187, codebook_utilization 0.0228, codebook_perplexity 308.7787,
Train Epoch: [4/4] Iters:[11600/40036] loss 0.0337, vq_loss 0.0047, rec_loss 0.0290, quant_error 0.0187, codebook_utilization 0.0228, codebook_perplexity 308.4362,
Train Epoch: [4/4] Iters:[11610/40036] loss 0.0337, vq_loss 0.0047, rec_loss 0.0290, quant_error 0.0187, codebook_utilization 0.0228, codebook_perplexity 308.2759,
Train Epoch: [4/4] Iters:[11620/40036] loss 0.0344, vq_loss 0.0047, rec_loss 0.0297, quant_error 0.0189, codebook_utilization 0.0228, codebook_perplexity 309.2863,
Train Epoch: [4/4] Iters:[11630/40036] loss 0.0340, vq_loss 0.0047, rec_loss 0.0294, quant_error 0.0187, codebook_utilization 0.0228, codebook_perplexity 307.9354,
Train Epoch: [4/4] Iters:[11640/40036] loss 0.0344, vq_loss 0.0047, rec_loss 0.0297, quant_error 0.0186, codebook_utilization 0.0228, codebook_perplexity 307.4760,
Train Epoch: [4/4] Iters:[11650/40036] loss 0.0339, vq_loss 0.0046, rec_loss 0.0294, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 305.5560,
Train Epoch: [4/4] Iters:[11660/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0287, quant_error 0.0183, codebook_utilization 0.0228, codebook_perplexity 304.5384,
Train Epoch: [4/4] Iters:[11670/40036] loss 0.0322, vq_loss 0.0044, rec_loss 0.0278, quant_error 0.0178, codebook_utilization 0.0228, codebook_perplexity 301.9459,
Train Epoch: [4/4] Iters:[11680/40036] loss 0.0322, vq_loss 0.0045, rec_loss 0.0278, quant_error 0.0179, codebook_utilization 0.0228, codebook_perplexity 302.7243,
Train Epoch: [4/4] Iters:[11690/40036] loss 0.0323, vq_loss 0.0045, rec_loss 0.0278, quant_error 0.0179, codebook_utilization 0.0228, codebook_perplexity 303.3617,
Train Epoch: [4/4] Iters:[11700/40036] loss 0.0322, vq_loss 0.0045, rec_loss 0.0277, quant_error 0.0181, codebook_utilization 0.0228, codebook_perplexity 304.3866,
Train Epoch: [4/4] Iters:[11710/40036] loss 0.0327, vq_loss 0.0045, rec_loss 0.0281, quant_error 0.0182, codebook_utilization 0.0228, codebook_perplexity 304.8950,
Train Epoch: [4/4] Iters:[11720/40036] loss 0.0336, vq_loss 0.0046, rec_loss 0.0290, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 306.6480,
Train Epoch: [4/4] Iters:[11730/40036] loss 0.0334, vq_loss 0.0046, rec_loss 0.0288, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 307.5696,
Train Epoch: [4/4] Iters:[11740/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0286, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 308.2179,
Train Epoch: [4/4] Iters:[11750/40036] loss 0.0336, vq_loss 0.0046, rec_loss 0.0289, quant_error 0.0186, codebook_utilization 0.0228, codebook_perplexity 309.0485,
Train Epoch: [4/4] Iters:[11760/40036] loss 0.0340, vq_loss 0.0046, rec_loss 0.0293, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 309.3827,
Train Epoch: [4/4] Iters:[11770/40036] loss 0.0334, vq_loss 0.0046, rec_loss 0.0288, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 308.7155,
Train Epoch: [4/4] Iters:[11780/40036] loss 0.0333, vq_loss 0.0046, rec_loss 0.0287, quant_error 0.0183, codebook_utilization 0.0228, codebook_perplexity 306.8738,
Train Epoch: [4/4] Iters:[11790/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0284, quant_error 0.0182, codebook_utilization 0.0228, codebook_perplexity 305.8805,
Train Epoch: [4/4] Iters:[11800/40036] loss 0.0331, vq_loss 0.0046, rec_loss 0.0286, quant_error 0.0183, codebook_utilization 0.0228, codebook_perplexity 306.0905,
Train Epoch: [4/4] Iters:[11810/40036] loss 0.0324, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0183, codebook_utilization 0.0228, codebook_perplexity 305.3044,
Train Epoch: [4/4] Iters:[11820/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0183, codebook_utilization 0.0228, codebook_perplexity 306.5033,
Train Epoch: [4/4] Iters:[11830/40036] loss 0.0336, vq_loss 0.0046, rec_loss 0.0290, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 308.5162,
Train Epoch: [4/4] Iters:[11840/40036] loss 0.0338, vq_loss 0.0047, rec_loss 0.0292, quant_error 0.0186, codebook_utilization 0.0228, codebook_perplexity 308.5220,
Train Epoch: [4/4] Iters:[11850/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0284, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 307.4941,
Train Epoch: [4/4] Iters:[11860/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0284, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 307.6202,
Train Epoch: [4/4] Iters:[11870/40036] loss 0.0324, vq_loss 0.0046, rec_loss 0.0279, quant_error 0.0183, codebook_utilization 0.0228, codebook_perplexity 306.8753,
Train Epoch: [4/4] Iters:[11880/40036] loss 0.0323, vq_loss 0.0045, rec_loss 0.0278, quant_error 0.0181, codebook_utilization 0.0228, codebook_perplexity 306.0171,
Train Epoch: [4/4] Iters:[11890/40036] loss 0.0322, vq_loss 0.0045, rec_loss 0.0277, quant_error 0.0181, codebook_utilization 0.0228, codebook_perplexity 306.1479,
Train Epoch: [4/4] Iters:[11900/40036] loss 0.0322, vq_loss 0.0045, rec_loss 0.0277, quant_error 0.0180, codebook_utilization 0.0228, codebook_perplexity 306.1169,
Train Epoch: [4/4] Iters:[11910/40036] loss 0.0325, vq_loss 0.0045, rec_loss 0.0280, quant_error 0.0180, codebook_utilization 0.0228, codebook_perplexity 305.7802,
Train Epoch: [4/4] Iters:[11920/40036] loss 0.0324, vq_loss 0.0045, rec_loss 0.0279, quant_error 0.0181, codebook_utilization 0.0228, codebook_perplexity 305.3480,
Train Epoch: [4/4] Iters:[11930/40036] loss 0.0326, vq_loss 0.0046, rec_loss 0.0281, quant_error 0.0183, codebook_utilization 0.0228, codebook_perplexity 306.2563,
Train Epoch: [4/4] Iters:[11940/40036] loss 0.0324, vq_loss 0.0046, rec_loss 0.0278, quant_error 0.0183, codebook_utilization 0.0228, codebook_perplexity 306.2253,
Train Epoch: [4/4] Iters:[11950/40036] loss 0.0330, vq_loss 0.0046, rec_loss 0.0284, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 307.0074,
Train Epoch: [4/4] Iters:[11960/40036] loss 0.0327, vq_loss 0.0046, rec_loss 0.0281, quant_error 0.0183, codebook_utilization 0.0228, codebook_perplexity 306.8377,
Train Epoch: [4/4] Iters:[11970/40036] loss 0.0335, vq_loss 0.0046, rec_loss 0.0289, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 308.7636,
Train Epoch: [4/4] Iters:[11980/40036] loss 0.0335, vq_loss 0.0046, rec_loss 0.0289, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 308.1877,
Train Epoch: [4/4] Iters:[11990/40036] loss 0.0336, vq_loss 0.0046, rec_loss 0.0291, quant_error 0.0183, codebook_utilization 0.0228, codebook_perplexity 308.6591,
Train Epoch: [4/4] Iters:[12000/40036] loss 0.0338, vq_loss 0.0046, rec_loss 0.0292, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 307.7944,
Train Epoch: [4/4] Iters:[12010/40036] loss 0.0341, vq_loss 0.0046, rec_loss 0.0295, quant_error 0.0186, codebook_utilization 0.0228, codebook_perplexity 308.1098,
Train Epoch: [4/4] Iters:[12020/40036] loss 0.0339, vq_loss 0.0046, rec_loss 0.0293, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 307.6117,
Train Epoch: [4/4] Iters:[12030/40036] loss 0.0340, vq_loss 0.0046, rec_loss 0.0294, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 308.0546,
Train Epoch: [4/4] Iters:[12040/40036] loss 0.0342, vq_loss 0.0046, rec_loss 0.0296, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 307.8975,
Train Epoch: [4/4] Iters:[12050/40036] loss 0.0346, vq_loss 0.0046, rec_loss 0.0300, quant_error 0.0186, codebook_utilization 0.0228, codebook_perplexity 309.7609,
Train Epoch: [4/4] Iters:[12060/40036] loss 0.0346, vq_loss 0.0046, rec_loss 0.0299, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 310.6997,
Train Epoch: [4/4] Iters:[12070/40036] loss 0.0342, vq_loss 0.0046, rec_loss 0.0296, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 308.6538,
Train Epoch: [4/4] Iters:[12080/40036] loss 0.0339, vq_loss 0.0046, rec_loss 0.0293, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 307.7301,
Train Epoch: [4/4] Iters:[12090/40036] loss 0.0340, vq_loss 0.0046, rec_loss 0.0293, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 307.7024,
Train Epoch: [4/4] Iters:[12100/40036] loss 0.0335, vq_loss 0.0046, rec_loss 0.0288, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 307.4731,
Train Epoch: [4/4] Iters:[12110/40036] loss 0.0339, vq_loss 0.0046, rec_loss 0.0293, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 307.1395,
Train Epoch: [4/4] Iters:[12120/40036] loss 0.0337, vq_loss 0.0047, rec_loss 0.0290, quant_error 0.0186, codebook_utilization 0.0228, codebook_perplexity 308.5821,
Train Epoch: [4/4] Iters:[12130/40036] loss 0.0333, vq_loss 0.0047, rec_loss 0.0286, quant_error 0.0186, codebook_utilization 0.0228, codebook_perplexity 308.1212,
Train Epoch: [4/4] Iters:[12140/40036] loss 0.0328, vq_loss 0.0046, rec_loss 0.0282, quant_error 0.0185, codebook_utilization 0.0228, codebook_perplexity 307.6766,
Train Epoch: [4/4] Iters:[12150/40036] loss 0.0331, vq_loss 0.0046, rec_loss 0.0285, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 307.0342,
Train Epoch: [4/4] Iters:[12160/40036] loss 0.0329, vq_loss 0.0046, rec_loss 0.0283, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 307.3077,
Train Epoch: [4/4] Iters:[12170/40036] loss 0.0332, vq_loss 0.0046, rec_loss 0.0286, quant_error 0.0183, codebook_utilization 0.0228, codebook_perplexity 307.6750,
Train Epoch: [4/4] Iters:[12180/40036] loss 0.0332, vq_loss 0.0045, rec_loss 0.0286, quant_error 0.0182, codebook_utilization 0.0228, codebook_perplexity 307.7251,
Train Epoch: [4/4] Iters:[12190/40036] loss 0.0339, vq_loss 0.0046, rec_loss 0.0293, quant_error 0.0184, codebook_utilization 0.0228, codebook_perplexity 308.9136,
