dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_4
saver_name_pre: online_quantizer_4_ImageNet_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5424, vq_loss 0.0830, rec_loss 0.4594, quant_error 0.3319, codebook_utilization 0.0393, codebook_perplexity 222.7366,
Train Epoch: [3/4] Iters:[33300/40036] loss 0.0289, vq_loss 0.0029, rec_loss 0.0260, quant_error 0.0117, codebook_utilization 0.0994, codebook_perplexity 1158.5006,
Train Epoch: [3/4] Iters:[33310/40036] loss 0.0288, vq_loss 0.0029, rec_loss 0.0258, quant_error 0.0117, codebook_utilization 0.0992, codebook_perplexity 1157.5432,
Train Epoch: [3/4] Iters:[33320/40036] loss 0.0296, vq_loss 0.0029, rec_loss 0.0267, quant_error 0.0118, codebook_utilization 0.0991, codebook_perplexity 1158.2529,
Train Epoch: [3/4] Iters:[33330/40036] loss 0.0300, vq_loss 0.0030, rec_loss 0.0270, quant_error 0.0119, codebook_utilization 0.0998, codebook_perplexity 1167.4894,
Train Epoch: [3/4] Iters:[33340/40036] loss 0.0300, vq_loss 0.0030, rec_loss 0.0270, quant_error 0.0119, codebook_utilization 0.0996, codebook_perplexity 1161.8254,
Train Epoch: [3/4] Iters:[33350/40036] loss 0.0302, vq_loss 0.0030, rec_loss 0.0272, quant_error 0.0119, codebook_utilization 0.0995, codebook_perplexity 1162.6189,
Train Epoch: [3/4] Iters:[33360/40036] loss 0.0301, vq_loss 0.0030, rec_loss 0.0271, quant_error 0.0119, codebook_utilization 0.0995, codebook_perplexity 1160.8333,
Train Epoch: [3/4] Iters:[33370/40036] loss 0.0297, vq_loss 0.0030, rec_loss 0.0268, quant_error 0.0119, codebook_utilization 0.0997, codebook_perplexity 1161.1173,
Train Epoch: [3/4] Iters:[33380/40036] loss 0.0296, vq_loss 0.0030, rec_loss 0.0266, quant_error 0.0119, codebook_utilization 0.0993, codebook_perplexity 1156.2518,
Train Epoch: [3/4] Iters:[33390/40036] loss 0.0294, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0117, codebook_utilization 0.0989, codebook_perplexity 1151.7864,
Train Epoch: [3/4] Iters:[33400/40036] loss 0.0292, vq_loss 0.0029, rec_loss 0.0263, quant_error 0.0116, codebook_utilization 0.0984, codebook_perplexity 1140.4860,
Train Epoch: [3/4] Iters:[33410/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0115, codebook_utilization 0.0982, codebook_perplexity 1141.4668,
Train Epoch: [3/4] Iters:[33420/40036] loss 0.0291, vq_loss 0.0029, rec_loss 0.0262, quant_error 0.0115, codebook_utilization 0.0980, codebook_perplexity 1139.8389,
Train Epoch: [3/4] Iters:[33430/40036] loss 0.0296, vq_loss 0.0029, rec_loss 0.0267, quant_error 0.0115, codebook_utilization 0.0981, codebook_perplexity 1142.3504,
Train Epoch: [3/4] Iters:[33440/40036] loss 0.0296, vq_loss 0.0029, rec_loss 0.0267, quant_error 0.0116, codebook_utilization 0.0985, codebook_perplexity 1150.2201,
Train Epoch: [3/4] Iters:[33450/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0116, codebook_utilization 0.0985, codebook_perplexity 1150.6001,
Train Epoch: [3/4] Iters:[33460/40036] loss 0.0292, vq_loss 0.0029, rec_loss 0.0263, quant_error 0.0115, codebook_utilization 0.0988, codebook_perplexity 1149.7551,
Train Epoch: [3/4] Iters:[33470/40036] loss 0.0297, vq_loss 0.0029, rec_loss 0.0268, quant_error 0.0117, codebook_utilization 0.0992, codebook_perplexity 1159.0387,
Train Epoch: [3/4] Iters:[33480/40036] loss 0.0290, vq_loss 0.0029, rec_loss 0.0261, quant_error 0.0116, codebook_utilization 0.0987, codebook_perplexity 1152.3873,
Train Epoch: [3/4] Iters:[33490/40036] loss 0.0285, vq_loss 0.0029, rec_loss 0.0257, quant_error 0.0115, codebook_utilization 0.0987, codebook_perplexity 1148.1027,
Train Epoch: [3/4] Iters:[33500/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0117, codebook_utilization 0.0990, codebook_perplexity 1156.3506,
Train Epoch: [3/4] Iters:[33510/40036] loss 0.0294, vq_loss 0.0029, rec_loss 0.0265, quant_error 0.0117, codebook_utilization 0.0990, codebook_perplexity 1157.2268,
Train Epoch: [3/4] Iters:[33520/40036] loss 0.0295, vq_loss 0.0029, rec_loss 0.0266, quant_error 0.0116, codebook_utilization 0.0992, codebook_perplexity 1157.4986,
Train Epoch: [3/4] Iters:[33530/40036] loss 0.0297, vq_loss 0.0029, rec_loss 0.0268, quant_error 0.0117, codebook_utilization 0.0994, codebook_perplexity 1161.5695,
Train Epoch: [3/4] Iters:[33540/40036] loss 0.0301, vq_loss 0.0030, rec_loss 0.0272, quant_error 0.0118, codebook_utilization 0.0991, codebook_perplexity 1162.1564,
Train Epoch: [3/4] Iters:[33550/40036] loss 0.0295, vq_loss 0.0029, rec_loss 0.0266, quant_error 0.0117, codebook_utilization 0.0989, codebook_perplexity 1155.6892,
Train Epoch: [3/4] Iters:[33560/40036] loss 0.0296, vq_loss 0.0029, rec_loss 0.0267, quant_error 0.0118, codebook_utilization 0.0985, codebook_perplexity 1151.9832,
Train Epoch: [3/4] Iters:[33570/40036] loss 0.0294, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0117, codebook_utilization 0.0979, codebook_perplexity 1146.0782,
Train Epoch: [3/4] Iters:[33580/40036] loss 0.0292, vq_loss 0.0029, rec_loss 0.0263, quant_error 0.0117, codebook_utilization 0.0983, codebook_perplexity 1149.0090,
Train Epoch: [3/4] Iters:[33590/40036] loss 0.0289, vq_loss 0.0029, rec_loss 0.0260, quant_error 0.0116, codebook_utilization 0.0985, codebook_perplexity 1151.8060,
Train Epoch: [3/4] Iters:[33600/40036] loss 0.0290, vq_loss 0.0029, rec_loss 0.0261, quant_error 0.0116, codebook_utilization 0.0986, codebook_perplexity 1152.7170,
Train Epoch: [3/4] Iters:[33610/40036] loss 0.0291, vq_loss 0.0029, rec_loss 0.0262, quant_error 0.0116, codebook_utilization 0.0988, codebook_perplexity 1158.4086,
Train Epoch: [3/4] Iters:[33620/40036] loss 0.0290, vq_loss 0.0029, rec_loss 0.0261, quant_error 0.0116, codebook_utilization 0.0990, codebook_perplexity 1158.5251,
Train Epoch: [3/4] Iters:[33630/40036] loss 0.0292, vq_loss 0.0029, rec_loss 0.0262, quant_error 0.0118, codebook_utilization 0.0994, codebook_perplexity 1164.7109,
Train Epoch: [3/4] Iters:[33640/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0263, quant_error 0.0118, codebook_utilization 0.0992, codebook_perplexity 1159.9798,
Train Epoch: [3/4] Iters:[33650/40036] loss 0.0295, vq_loss 0.0029, rec_loss 0.0265, quant_error 0.0118, codebook_utilization 0.0991, codebook_perplexity 1156.9720,
Train Epoch: [3/4] Iters:[33660/40036] loss 0.0292, vq_loss 0.0029, rec_loss 0.0263, quant_error 0.0117, codebook_utilization 0.0991, codebook_perplexity 1153.2706,
Train Epoch: [3/4] Iters:[33670/40036] loss 0.0298, vq_loss 0.0029, rec_loss 0.0268, quant_error 0.0118, codebook_utilization 0.0991, codebook_perplexity 1156.3176,
Train Epoch: [3/4] Iters:[33680/40036] loss 0.0299, vq_loss 0.0029, rec_loss 0.0270, quant_error 0.0117, codebook_utilization 0.0990, codebook_perplexity 1154.4790,
Train Epoch: [3/4] Iters:[33690/40036] loss 0.0299, vq_loss 0.0029, rec_loss 0.0269, quant_error 0.0117, codebook_utilization 0.0988, codebook_perplexity 1156.1749,
Train Epoch: [3/4] Iters:[33700/40036] loss 0.0298, vq_loss 0.0029, rec_loss 0.0269, quant_error 0.0118, codebook_utilization 0.0991, codebook_perplexity 1162.0116,
Train Epoch: [3/4] Iters:[33710/40036] loss 0.0298, vq_loss 0.0029, rec_loss 0.0269, quant_error 0.0118, codebook_utilization 0.0988, codebook_perplexity 1159.7887,
Train Epoch: [3/4] Iters:[33720/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0117, codebook_utilization 0.0989, codebook_perplexity 1156.8065,
Train Epoch: [3/4] Iters:[33730/40036] loss 0.0286, vq_loss 0.0029, rec_loss 0.0257, quant_error 0.0116, codebook_utilization 0.0985, codebook_perplexity 1150.3455,
Train Epoch: [3/4] Iters:[33740/40036] loss 0.0286, vq_loss 0.0029, rec_loss 0.0257, quant_error 0.0116, codebook_utilization 0.0988, codebook_perplexity 1149.2494,
Train Epoch: [3/4] Iters:[33750/40036] loss 0.0291, vq_loss 0.0029, rec_loss 0.0262, quant_error 0.0117, codebook_utilization 0.0989, codebook_perplexity 1153.6711,
Train Epoch: [3/4] Iters:[33760/40036] loss 0.0290, vq_loss 0.0029, rec_loss 0.0261, quant_error 0.0117, codebook_utilization 0.0990, codebook_perplexity 1154.7176,
Train Epoch: [3/4] Iters:[33770/40036] loss 0.0289, vq_loss 0.0029, rec_loss 0.0260, quant_error 0.0117, codebook_utilization 0.0990, codebook_perplexity 1154.4431,
Train Epoch: [3/4] Iters:[33780/40036] loss 0.0299, vq_loss 0.0030, rec_loss 0.0270, quant_error 0.0118, codebook_utilization 0.0993, codebook_perplexity 1159.9126,
Train Epoch: [3/4] Iters:[33790/40036] loss 0.0298, vq_loss 0.0030, rec_loss 0.0268, quant_error 0.0118, codebook_utilization 0.0989, codebook_perplexity 1158.3498,
Train Epoch: [3/4] Iters:[33800/40036] loss 0.0294, vq_loss 0.0029, rec_loss 0.0265, quant_error 0.0116, codebook_utilization 0.0983, codebook_perplexity 1149.0457,
Train Epoch: [3/4] Iters:[33810/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0116, codebook_utilization 0.0984, codebook_perplexity 1152.2175,
Train Epoch: [3/4] Iters:[33820/40036] loss 0.0289, vq_loss 0.0029, rec_loss 0.0260, quant_error 0.0117, codebook_utilization 0.0983, codebook_perplexity 1154.0240,
Train Epoch: [3/4] Iters:[33830/40036] loss 0.0290, vq_loss 0.0029, rec_loss 0.0261, quant_error 0.0117, codebook_utilization 0.0983, codebook_perplexity 1154.5028,
Train Epoch: [3/4] Iters:[33840/40036] loss 0.0291, vq_loss 0.0029, rec_loss 0.0262, quant_error 0.0116, codebook_utilization 0.0982, codebook_perplexity 1153.5803,
Train Epoch: [3/4] Iters:[33850/40036] loss 0.0288, vq_loss 0.0029, rec_loss 0.0259, quant_error 0.0117, codebook_utilization 0.0984, codebook_perplexity 1154.3467,
Train Epoch: [3/4] Iters:[33860/40036] loss 0.0290, vq_loss 0.0029, rec_loss 0.0261, quant_error 0.0117, codebook_utilization 0.0984, codebook_perplexity 1153.8949,
Train Epoch: [3/4] Iters:[33870/40036] loss 0.0296, vq_loss 0.0029, rec_loss 0.0267, quant_error 0.0117, codebook_utilization 0.0984, codebook_perplexity 1153.0208,
Train Epoch: [3/4] Iters:[33880/40036] loss 0.0295, vq_loss 0.0029, rec_loss 0.0266, quant_error 0.0117, codebook_utilization 0.0983, codebook_perplexity 1150.9894,
Train Epoch: [3/4] Iters:[33890/40036] loss 0.0299, vq_loss 0.0029, rec_loss 0.0269, quant_error 0.0118, codebook_utilization 0.0986, codebook_perplexity 1156.1472,
Train Epoch: [3/4] Iters:[33900/40036] loss 0.0302, vq_loss 0.0029, rec_loss 0.0272, quant_error 0.0117, codebook_utilization 0.0987, codebook_perplexity 1158.6953,
Train Epoch: [3/4] Iters:[33910/40036] loss 0.0301, vq_loss 0.0029, rec_loss 0.0271, quant_error 0.0118, codebook_utilization 0.0988, codebook_perplexity 1158.6117,
Train Epoch: [3/4] Iters:[33920/40036] loss 0.0298, vq_loss 0.0029, rec_loss 0.0269, quant_error 0.0116, codebook_utilization 0.0986, codebook_perplexity 1151.6937,
Train Epoch: [3/4] Iters:[33930/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0115, codebook_utilization 0.0985, codebook_perplexity 1149.7367,
Train Epoch: [3/4] Iters:[33940/40036] loss 0.0292, vq_loss 0.0029, rec_loss 0.0263, quant_error 0.0115, codebook_utilization 0.0985, codebook_perplexity 1149.7977,
Train Epoch: [3/4] Iters:[33950/40036] loss 0.0292, vq_loss 0.0029, rec_loss 0.0263, quant_error 0.0116, codebook_utilization 0.0987, codebook_perplexity 1153.5798,
Train Epoch: [3/4] Iters:[33960/40036] loss 0.0291, vq_loss 0.0029, rec_loss 0.0262, quant_error 0.0116, codebook_utilization 0.0989, codebook_perplexity 1155.5877,
Train Epoch: [3/4] Iters:[33970/40036] loss 0.0290, vq_loss 0.0029, rec_loss 0.0261, quant_error 0.0116, codebook_utilization 0.0987, codebook_perplexity 1153.2182,
Train Epoch: [3/4] Iters:[33980/40036] loss 0.0285, vq_loss 0.0029, rec_loss 0.0256, quant_error 0.0116, codebook_utilization 0.0985, codebook_perplexity 1146.7308,
Train Epoch: [3/4] Iters:[33990/40036] loss 0.0284, vq_loss 0.0029, rec_loss 0.0255, quant_error 0.0116, codebook_utilization 0.0984, codebook_perplexity 1146.9058,
Train Epoch: [3/4] Iters:[34000/40036] loss 0.0282, vq_loss 0.0029, rec_loss 0.0253, quant_error 0.0115, codebook_utilization 0.0984, codebook_perplexity 1140.6075,
Train Epoch: [3/4] Iters:[34010/40036] loss 0.0280, vq_loss 0.0029, rec_loss 0.0251, quant_error 0.0116, codebook_utilization 0.0986, codebook_perplexity 1144.1678,
Train Epoch: [3/4] Iters:[34020/40036] loss 0.0285, vq_loss 0.0029, rec_loss 0.0256, quant_error 0.0116, codebook_utilization 0.0989, codebook_perplexity 1149.4149,
Train Epoch: [3/4] Iters:[34030/40036] loss 0.0291, vq_loss 0.0029, rec_loss 0.0262, quant_error 0.0117, codebook_utilization 0.0991, codebook_perplexity 1154.5761,
Train Epoch: [3/4] Iters:[34040/40036] loss 0.0295, vq_loss 0.0029, rec_loss 0.0265, quant_error 0.0117, codebook_utilization 0.0992, codebook_perplexity 1157.8425,
Train Epoch: [3/4] Iters:[34050/40036] loss 0.0294, vq_loss 0.0029, rec_loss 0.0265, quant_error 0.0116, codebook_utilization 0.0988, codebook_perplexity 1153.7559,
Train Epoch: [3/4] Iters:[34060/40036] loss 0.0299, vq_loss 0.0029, rec_loss 0.0270, quant_error 0.0116, codebook_utilization 0.0983, codebook_perplexity 1149.4610,
Train Epoch: [3/4] Iters:[34070/40036] loss 0.0294, vq_loss 0.0029, rec_loss 0.0265, quant_error 0.0116, codebook_utilization 0.0985, codebook_perplexity 1154.6215,
Train Epoch: [3/4] Iters:[34080/40036] loss 0.0297, vq_loss 0.0029, rec_loss 0.0268, quant_error 0.0117, codebook_utilization 0.0988, codebook_perplexity 1161.5920,
Train Epoch: [3/4] Iters:[34090/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0118, codebook_utilization 0.0988, codebook_perplexity 1159.7204,
Train Epoch: [3/4] Iters:[34100/40036] loss 0.0292, vq_loss 0.0030, rec_loss 0.0263, quant_error 0.0119, codebook_utilization 0.0990, codebook_perplexity 1164.0857,
Train Epoch: [3/4] Iters:[34110/40036] loss 0.0289, vq_loss 0.0030, rec_loss 0.0259, quant_error 0.0119, codebook_utilization 0.0994, codebook_perplexity 1167.3982,
Train Epoch: [3/4] Iters:[34120/40036] loss 0.0292, vq_loss 0.0030, rec_loss 0.0262, quant_error 0.0119, codebook_utilization 0.0995, codebook_perplexity 1168.2705,
Train Epoch: [3/4] Iters:[34130/40036] loss 0.0288, vq_loss 0.0030, rec_loss 0.0258, quant_error 0.0119, codebook_utilization 0.0993, codebook_perplexity 1166.5242,
Train Epoch: [3/4] Iters:[34140/40036] loss 0.0286, vq_loss 0.0029, rec_loss 0.0256, quant_error 0.0118, codebook_utilization 0.0993, codebook_perplexity 1165.4242,
Train Epoch: [3/4] Iters:[34150/40036] loss 0.0287, vq_loss 0.0029, rec_loss 0.0258, quant_error 0.0118, codebook_utilization 0.0993, codebook_perplexity 1167.0261,
Train Epoch: [3/4] Iters:[34160/40036] loss 0.0287, vq_loss 0.0029, rec_loss 0.0258, quant_error 0.0117, codebook_utilization 0.0989, codebook_perplexity 1159.5902,
Train Epoch: [3/4] Iters:[34170/40036] loss 0.0286, vq_loss 0.0029, rec_loss 0.0257, quant_error 0.0117, codebook_utilization 0.0985, codebook_perplexity 1153.8204,
Train Epoch: [3/4] Iters:[34180/40036] loss 0.0283, vq_loss 0.0029, rec_loss 0.0254, quant_error 0.0116, codebook_utilization 0.0985, codebook_perplexity 1150.0819,
Train Epoch: [3/4] Iters:[34190/40036] loss 0.0286, vq_loss 0.0029, rec_loss 0.0257, quant_error 0.0115, codebook_utilization 0.0982, codebook_perplexity 1143.2454,
Train Epoch: [3/4] Iters:[34200/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0115, codebook_utilization 0.0982, codebook_perplexity 1144.0155,
Train Epoch: [3/4] Iters:[34210/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0116, codebook_utilization 0.0986, codebook_perplexity 1148.9422,
Train Epoch: [3/4] Iters:[34220/40036] loss 0.0290, vq_loss 0.0029, rec_loss 0.0261, quant_error 0.0116, codebook_utilization 0.0984, codebook_perplexity 1144.3624,
Train Epoch: [3/4] Iters:[34230/40036] loss 0.0296, vq_loss 0.0029, rec_loss 0.0267, quant_error 0.0117, codebook_utilization 0.0987, codebook_perplexity 1150.8448,
Train Epoch: [3/4] Iters:[34240/40036] loss 0.0296, vq_loss 0.0029, rec_loss 0.0267, quant_error 0.0117, codebook_utilization 0.0987, codebook_perplexity 1151.9620,
Train Epoch: [3/4] Iters:[34250/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0117, codebook_utilization 0.0989, codebook_perplexity 1156.8324,
Train Epoch: [3/4] Iters:[34260/40036] loss 0.0292, vq_loss 0.0029, rec_loss 0.0262, quant_error 0.0117, codebook_utilization 0.0985, codebook_perplexity 1154.3619,
Train Epoch: [3/4] Iters:[34270/40036] loss 0.0296, vq_loss 0.0029, rec_loss 0.0267, quant_error 0.0118, codebook_utilization 0.0989, codebook_perplexity 1163.1385,
Train Epoch: [3/4] Iters:[34280/40036] loss 0.0296, vq_loss 0.0029, rec_loss 0.0266, quant_error 0.0117, codebook_utilization 0.0985, codebook_perplexity 1158.3728,
Train Epoch: [3/4] Iters:[34290/40036] loss 0.0301, vq_loss 0.0029, rec_loss 0.0271, quant_error 0.0117, codebook_utilization 0.0982, codebook_perplexity 1156.1032,
Train Epoch: [3/4] Iters:[34300/40036] loss 0.0299, vq_loss 0.0029, rec_loss 0.0270, quant_error 0.0117, codebook_utilization 0.0983, codebook_perplexity 1155.3303,
Train Epoch: [3/4] Iters:[34310/40036] loss 0.0298, vq_loss 0.0029, rec_loss 0.0269, quant_error 0.0116, codebook_utilization 0.0982, codebook_perplexity 1154.2878,
Train Epoch: [3/4] Iters:[34320/40036] loss 0.0299, vq_loss 0.0029, rec_loss 0.0270, quant_error 0.0116, codebook_utilization 0.0981, codebook_perplexity 1151.2703,
Train Epoch: [3/4] Iters:[34330/40036] loss 0.0301, vq_loss 0.0029, rec_loss 0.0272, quant_error 0.0117, codebook_utilization 0.0985, codebook_perplexity 1160.4156,
Train Epoch: [3/4] Iters:[34340/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0263, quant_error 0.0118, codebook_utilization 0.0989, codebook_perplexity 1164.8479,
Train Epoch: [3/4] Iters:[34350/40036] loss 0.0291, vq_loss 0.0030, rec_loss 0.0262, quant_error 0.0118, codebook_utilization 0.0990, codebook_perplexity 1165.6007,
Train Epoch: [3/4] Iters:[34360/40036] loss 0.0294, vq_loss 0.0030, rec_loss 0.0264, quant_error 0.0119, codebook_utilization 0.0991, codebook_perplexity 1169.4329,
Train Epoch: [3/4] Iters:[34370/40036] loss 0.0291, vq_loss 0.0030, rec_loss 0.0261, quant_error 0.0119, codebook_utilization 0.0994, codebook_perplexity 1173.4819,
Train Epoch: [3/4] Iters:[34380/40036] loss 0.0287, vq_loss 0.0030, rec_loss 0.0257, quant_error 0.0118, codebook_utilization 0.0993, codebook_perplexity 1166.8696,
Train Epoch: [3/4] Iters:[34390/40036] loss 0.0289, vq_loss 0.0030, rec_loss 0.0259, quant_error 0.0118, codebook_utilization 0.0990, codebook_perplexity 1164.7684,
Train Epoch: [3/4] Iters:[34400/40036] loss 0.0291, vq_loss 0.0029, rec_loss 0.0262, quant_error 0.0118, codebook_utilization 0.0989, codebook_perplexity 1160.6857,
Train Epoch: [3/4] Iters:[34410/40036] loss 0.0290, vq_loss 0.0029, rec_loss 0.0261, quant_error 0.0117, codebook_utilization 0.0989, codebook_perplexity 1155.6066,
Train Epoch: [3/4] Iters:[34420/40036] loss 0.0286, vq_loss 0.0029, rec_loss 0.0257, quant_error 0.0116, codebook_utilization 0.0985, codebook_perplexity 1147.1540,
Train Epoch: [3/4] Iters:[34430/40036] loss 0.0286, vq_loss 0.0029, rec_loss 0.0257, quant_error 0.0116, codebook_utilization 0.0986, codebook_perplexity 1149.1237,
Train Epoch: [3/4] Iters:[34440/40036] loss 0.0289, vq_loss 0.0029, rec_loss 0.0260, quant_error 0.0116, codebook_utilization 0.0988, codebook_perplexity 1151.1814,
Train Epoch: [3/4] Iters:[34450/40036] loss 0.0288, vq_loss 0.0029, rec_loss 0.0259, quant_error 0.0116, codebook_utilization 0.0985, codebook_perplexity 1148.3333,
Train Epoch: [3/4] Iters:[34460/40036] loss 0.0284, vq_loss 0.0029, rec_loss 0.0255, quant_error 0.0115, codebook_utilization 0.0985, codebook_perplexity 1147.0810,
Train Epoch: [3/4] Iters:[34470/40036] loss 0.0289, vq_loss 0.0029, rec_loss 0.0260, quant_error 0.0116, codebook_utilization 0.0990, codebook_perplexity 1157.4780,
Train Epoch: [3/4] Iters:[34480/40036] loss 0.0289, vq_loss 0.0029, rec_loss 0.0260, quant_error 0.0116, codebook_utilization 0.0987, codebook_perplexity 1151.5532,
Train Epoch: [3/4] Iters:[34490/40036] loss 0.0290, vq_loss 0.0029, rec_loss 0.0260, quant_error 0.0117, codebook_utilization 0.0988, codebook_perplexity 1153.8669,
Train Epoch: [3/4] Iters:[34500/40036] loss 0.0291, vq_loss 0.0029, rec_loss 0.0262, quant_error 0.0117, codebook_utilization 0.0989, codebook_perplexity 1156.3644,
Train Epoch: [3/4] Iters:[34510/40036] loss 0.0298, vq_loss 0.0030, rec_loss 0.0269, quant_error 0.0118, codebook_utilization 0.0991, codebook_perplexity 1162.6765,
Train Epoch: [3/4] Iters:[34520/40036] loss 0.0296, vq_loss 0.0029, rec_loss 0.0266, quant_error 0.0117, codebook_utilization 0.0985, codebook_perplexity 1154.5245,
Train Epoch: [3/4] Iters:[34530/40036] loss 0.0302, vq_loss 0.0030, rec_loss 0.0272, quant_error 0.0119, codebook_utilization 0.0991, codebook_perplexity 1163.5341,
Train Epoch: [3/4] Iters:[34540/40036] loss 0.0299, vq_loss 0.0030, rec_loss 0.0269, quant_error 0.0118, codebook_utilization 0.0993, codebook_perplexity 1163.6934,
Train Epoch: [3/4] Iters:[34550/40036] loss 0.0302, vq_loss 0.0030, rec_loss 0.0272, quant_error 0.0119, codebook_utilization 0.0992, codebook_perplexity 1165.8012,
Train Epoch: [3/4] Iters:[34560/40036] loss 0.0299, vq_loss 0.0030, rec_loss 0.0270, quant_error 0.0118, codebook_utilization 0.0990, codebook_perplexity 1162.4912,
Train Epoch: [3/4] Iters:[34570/40036] loss 0.0306, vq_loss 0.0030, rec_loss 0.0277, quant_error 0.0119, codebook_utilization 0.0993, codebook_perplexity 1169.0064,
Train Epoch: [3/4] Iters:[34580/40036] loss 0.0299, vq_loss 0.0030, rec_loss 0.0269, quant_error 0.0118, codebook_utilization 0.0989, codebook_perplexity 1161.8310,
Train Epoch: [3/4] Iters:[34590/40036] loss 0.0298, vq_loss 0.0030, rec_loss 0.0268, quant_error 0.0118, codebook_utilization 0.0989, codebook_perplexity 1161.9161,
Train Epoch: [3/4] Iters:[34600/40036] loss 0.0295, vq_loss 0.0029, rec_loss 0.0265, quant_error 0.0117, codebook_utilization 0.0993, codebook_perplexity 1161.1917,
Train Epoch: [3/4] Iters:[34610/40036] loss 0.0296, vq_loss 0.0029, rec_loss 0.0266, quant_error 0.0117, codebook_utilization 0.0993, codebook_perplexity 1164.9394,
Train Epoch: [3/4] Iters:[34620/40036] loss 0.0293, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0117, codebook_utilization 0.0994, codebook_perplexity 1166.7913,
Train Epoch: [3/4] Iters:[34630/40036] loss 0.0297, vq_loss 0.0029, rec_loss 0.0268, quant_error 0.0117, codebook_utilization 0.0995, codebook_perplexity 1168.2369,
Train Epoch: [3/4] Iters:[34640/40036] loss 0.0296, vq_loss 0.0029, rec_loss 0.0266, quant_error 0.0117, codebook_utilization 0.0995, codebook_perplexity 1165.3128,
Train Epoch: [3/4] Iters:[34650/40036] loss 0.0295, vq_loss 0.0029, rec_loss 0.0265, quant_error 0.0117, codebook_utilization 0.0994, codebook_perplexity 1163.7634,
Train Epoch: [3/4] Iters:[34660/40036] loss 0.0294, vq_loss 0.0029, rec_loss 0.0265, quant_error 0.0118, codebook_utilization 0.0999, codebook_perplexity 1168.1846,
Train Epoch: [3/4] Iters:[34670/40036] loss 0.0291, vq_loss 0.0029, rec_loss 0.0262, quant_error 0.0118, codebook_utilization 0.0996, codebook_perplexity 1163.7952,
Train Epoch: [3/4] Iters:[34680/40036] loss 0.0288, vq_loss 0.0029, rec_loss 0.0258, quant_error 0.0118, codebook_utilization 0.0997, codebook_perplexity 1165.7372,
Train Epoch: [3/4] Iters:[34690/40036] loss 0.0292, vq_loss 0.0030, rec_loss 0.0262, quant_error 0.0118, codebook_utilization 0.0997, codebook_perplexity 1167.1218,
Train Epoch: [3/4] Iters:[34700/40036] loss 0.0291, vq_loss 0.0030, rec_loss 0.0261, quant_error 0.0118, codebook_utilization 0.0998, codebook_perplexity 1170.1685,
Train Epoch: [3/4] Iters:[34710/40036] loss 0.0294, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0118, codebook_utilization 0.0996, codebook_perplexity 1170.3138,
Train Epoch: [3/4] Iters:[34720/40036] loss 0.0295, vq_loss 0.0029, rec_loss 0.0266, quant_error 0.0118, codebook_utilization 0.0997, codebook_perplexity 1171.1245,
Train Epoch: [3/4] Iters:[34730/40036] loss 0.0294, vq_loss 0.0029, rec_loss 0.0264, quant_error 0.0117, codebook_utilization 0.0996, codebook_perplexity 1166.5314,
