dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_4
saver_name_pre: online_quantizer_4_ImageNet_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5422, vq_loss 0.0911, rec_loss 0.4511, quant_error 0.3643, codebook_utilization 0.0051, codebook_perplexity 93.7732,
Train Epoch: [4/4] Iters:[1690/40036] loss 0.0312, vq_loss 0.0058, rec_loss 0.0254, quant_error 0.0232, codebook_utilization 0.0173, codebook_perplexity 1169.2362,
Train Epoch: [4/4] Iters:[1700/40036] loss 0.0309, vq_loss 0.0058, rec_loss 0.0251, quant_error 0.0231, codebook_utilization 0.0173, codebook_perplexity 1164.5136,
Train Epoch: [4/4] Iters:[1710/40036] loss 0.0308, vq_loss 0.0058, rec_loss 0.0250, quant_error 0.0232, codebook_utilization 0.0173, codebook_perplexity 1162.1814,
Train Epoch: [4/4] Iters:[1720/40036] loss 0.0307, vq_loss 0.0058, rec_loss 0.0250, quant_error 0.0231, codebook_utilization 0.0173, codebook_perplexity 1159.2663,
Train Epoch: [4/4] Iters:[1730/40036] loss 0.0310, vq_loss 0.0058, rec_loss 0.0251, quant_error 0.0234, codebook_utilization 0.0173, codebook_perplexity 1161.9977,
Train Epoch: [4/4] Iters:[1740/40036] loss 0.0310, vq_loss 0.0058, rec_loss 0.0252, quant_error 0.0232, codebook_utilization 0.0172, codebook_perplexity 1155.3790,
Train Epoch: [4/4] Iters:[1750/40036] loss 0.0311, vq_loss 0.0058, rec_loss 0.0253, quant_error 0.0231, codebook_utilization 0.0172, codebook_perplexity 1154.4279,
Train Epoch: [4/4] Iters:[1760/40036] loss 0.0311, vq_loss 0.0058, rec_loss 0.0254, quant_error 0.0231, codebook_utilization 0.0173, codebook_perplexity 1153.9323,
Train Epoch: [4/4] Iters:[1770/40036] loss 0.0312, vq_loss 0.0058, rec_loss 0.0255, quant_error 0.0231, codebook_utilization 0.0173, codebook_perplexity 1157.2007,
Train Epoch: [4/4] Iters:[1780/40036] loss 0.0311, vq_loss 0.0057, rec_loss 0.0254, quant_error 0.0229, codebook_utilization 0.0173, codebook_perplexity 1160.7381,
Train Epoch: [4/4] Iters:[1790/40036] loss 0.0309, vq_loss 0.0057, rec_loss 0.0251, quant_error 0.0230, codebook_utilization 0.0174, codebook_perplexity 1164.2019,
Train Epoch: [4/4] Iters:[1800/40036] loss 0.0309, vq_loss 0.0058, rec_loss 0.0251, quant_error 0.0231, codebook_utilization 0.0174, codebook_perplexity 1166.2983,
Train Epoch: [4/4] Iters:[1810/40036] loss 0.0304, vq_loss 0.0058, rec_loss 0.0247, quant_error 0.0231, codebook_utilization 0.0174, codebook_perplexity 1167.8618,
Train Epoch: [4/4] Iters:[1820/40036] loss 0.0310, vq_loss 0.0059, rec_loss 0.0251, quant_error 0.0234, codebook_utilization 0.0175, codebook_perplexity 1180.6588,
Train Epoch: [4/4] Iters:[1830/40036] loss 0.0309, vq_loss 0.0059, rec_loss 0.0250, quant_error 0.0236, codebook_utilization 0.0175, codebook_perplexity 1180.7833,
Train Epoch: [4/4] Iters:[1840/40036] loss 0.0315, vq_loss 0.0059, rec_loss 0.0255, quant_error 0.0237, codebook_utilization 0.0175, codebook_perplexity 1182.6486,
Train Epoch: [4/4] Iters:[1850/40036] loss 0.0314, vq_loss 0.0059, rec_loss 0.0255, quant_error 0.0237, codebook_utilization 0.0175, codebook_perplexity 1187.2188,
Train Epoch: [4/4] Iters:[1860/40036] loss 0.0318, vq_loss 0.0059, rec_loss 0.0259, quant_error 0.0238, codebook_utilization 0.0176, codebook_perplexity 1194.9297,
Train Epoch: [4/4] Iters:[1870/40036] loss 0.0315, vq_loss 0.0059, rec_loss 0.0256, quant_error 0.0235, codebook_utilization 0.0175, codebook_perplexity 1186.3183,
Train Epoch: [4/4] Iters:[1880/40036] loss 0.0318, vq_loss 0.0059, rec_loss 0.0259, quant_error 0.0235, codebook_utilization 0.0175, codebook_perplexity 1192.0948,
Train Epoch: [4/4] Iters:[1890/40036] loss 0.0318, vq_loss 0.0059, rec_loss 0.0259, quant_error 0.0235, codebook_utilization 0.0175, codebook_perplexity 1195.0569,
Train Epoch: [4/4] Iters:[1900/40036] loss 0.0322, vq_loss 0.0059, rec_loss 0.0263, quant_error 0.0235, codebook_utilization 0.0175, codebook_perplexity 1195.3843,
Train Epoch: [4/4] Iters:[1910/40036] loss 0.0317, vq_loss 0.0058, rec_loss 0.0258, quant_error 0.0233, codebook_utilization 0.0174, codebook_perplexity 1183.3055,
Train Epoch: [4/4] Iters:[1920/40036] loss 0.0314, vq_loss 0.0058, rec_loss 0.0256, quant_error 0.0234, codebook_utilization 0.0174, codebook_perplexity 1185.2229,
Train Epoch: [4/4] Iters:[1930/40036] loss 0.0314, vq_loss 0.0059, rec_loss 0.0255, quant_error 0.0235, codebook_utilization 0.0174, codebook_perplexity 1179.0994,
Train Epoch: [4/4] Iters:[1940/40036] loss 0.0314, vq_loss 0.0059, rec_loss 0.0255, quant_error 0.0235, codebook_utilization 0.0174, codebook_perplexity 1177.7683,
Train Epoch: [4/4] Iters:[1950/40036] loss 0.0315, vq_loss 0.0059, rec_loss 0.0256, quant_error 0.0236, codebook_utilization 0.0174, codebook_perplexity 1178.5309,
Train Epoch: [4/4] Iters:[1960/40036] loss 0.0322, vq_loss 0.0059, rec_loss 0.0262, quant_error 0.0236, codebook_utilization 0.0173, codebook_perplexity 1177.1160,
Train Epoch: [4/4] Iters:[1970/40036] loss 0.0318, vq_loss 0.0059, rec_loss 0.0260, quant_error 0.0235, codebook_utilization 0.0173, codebook_perplexity 1177.3042,
Train Epoch: [4/4] Iters:[1980/40036] loss 0.0315, vq_loss 0.0058, rec_loss 0.0257, quant_error 0.0233, codebook_utilization 0.0172, codebook_perplexity 1168.4799,
Train Epoch: [4/4] Iters:[1990/40036] loss 0.0311, vq_loss 0.0057, rec_loss 0.0253, quant_error 0.0230, codebook_utilization 0.0172, codebook_perplexity 1159.6714,
Train Epoch: [4/4] Iters:[2000/40036] loss 0.0304, vq_loss 0.0057, rec_loss 0.0247, quant_error 0.0228, codebook_utilization 0.0172, codebook_perplexity 1153.7463,
Train Epoch: [4/4] Iters:[2010/40036] loss 0.0305, vq_loss 0.0057, rec_loss 0.0248, quant_error 0.0229, codebook_utilization 0.0172, codebook_perplexity 1162.5430,
Train Epoch: [4/4] Iters:[2020/40036] loss 0.0304, vq_loss 0.0057, rec_loss 0.0248, quant_error 0.0227, codebook_utilization 0.0172, codebook_perplexity 1148.9331,
Train Epoch: [4/4] Iters:[2030/40036] loss 0.0304, vq_loss 0.0056, rec_loss 0.0248, quant_error 0.0225, codebook_utilization 0.0172, codebook_perplexity 1155.2876,
Train Epoch: [4/4] Iters:[2040/40036] loss 0.0303, vq_loss 0.0057, rec_loss 0.0247, quant_error 0.0226, codebook_utilization 0.0173, codebook_perplexity 1157.5385,
Train Epoch: [4/4] Iters:[2050/40036] loss 0.0306, vq_loss 0.0057, rec_loss 0.0249, quant_error 0.0228, codebook_utilization 0.0173, codebook_perplexity 1156.3501,
Train Epoch: [4/4] Iters:[2060/40036] loss 0.0302, vq_loss 0.0057, rec_loss 0.0245, quant_error 0.0228, codebook_utilization 0.0173, codebook_perplexity 1159.4250,
Train Epoch: [4/4] Iters:[2070/40036] loss 0.0307, vq_loss 0.0057, rec_loss 0.0249, quant_error 0.0230, codebook_utilization 0.0173, codebook_perplexity 1167.5881,
Train Epoch: [4/4] Iters:[2080/40036] loss 0.0310, vq_loss 0.0058, rec_loss 0.0252, quant_error 0.0232, codebook_utilization 0.0173, codebook_perplexity 1172.0954,
Train Epoch: [4/4] Iters:[2090/40036] loss 0.0311, vq_loss 0.0058, rec_loss 0.0253, quant_error 0.0233, codebook_utilization 0.0173, codebook_perplexity 1178.9893,
Train Epoch: [4/4] Iters:[2100/40036] loss 0.0311, vq_loss 0.0058, rec_loss 0.0253, quant_error 0.0232, codebook_utilization 0.0173, codebook_perplexity 1179.1507,
Train Epoch: [4/4] Iters:[2110/40036] loss 0.0316, vq_loss 0.0059, rec_loss 0.0258, quant_error 0.0234, codebook_utilization 0.0174, codebook_perplexity 1180.5484,
Train Epoch: [4/4] Iters:[2120/40036] loss 0.0318, vq_loss 0.0059, rec_loss 0.0259, quant_error 0.0235, codebook_utilization 0.0175, codebook_perplexity 1189.7578,
Train Epoch: [4/4] Iters:[2130/40036] loss 0.0322, vq_loss 0.0059, rec_loss 0.0263, quant_error 0.0236, codebook_utilization 0.0175, codebook_perplexity 1196.8171,
Train Epoch: [4/4] Iters:[2140/40036] loss 0.0326, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0237, codebook_utilization 0.0175, codebook_perplexity 1196.2707,
Train Epoch: [4/4] Iters:[2150/40036] loss 0.0327, vq_loss 0.0059, rec_loss 0.0268, quant_error 0.0237, codebook_utilization 0.0175, codebook_perplexity 1196.0379,
Train Epoch: [4/4] Iters:[2160/40036] loss 0.0327, vq_loss 0.0059, rec_loss 0.0268, quant_error 0.0236, codebook_utilization 0.0175, codebook_perplexity 1192.3164,
Train Epoch: [4/4] Iters:[2170/40036] loss 0.0331, vq_loss 0.0060, rec_loss 0.0272, quant_error 0.0238, codebook_utilization 0.0174, codebook_perplexity 1196.0244,
Train Epoch: [4/4] Iters:[2180/40036] loss 0.0326, vq_loss 0.0059, rec_loss 0.0267, quant_error 0.0236, codebook_utilization 0.0174, codebook_perplexity 1185.2760,
Train Epoch: [4/4] Iters:[2190/40036] loss 0.0327, vq_loss 0.0059, rec_loss 0.0268, quant_error 0.0238, codebook_utilization 0.0174, codebook_perplexity 1188.7450,
Train Epoch: [4/4] Iters:[2200/40036] loss 0.0324, vq_loss 0.0060, rec_loss 0.0265, quant_error 0.0238, codebook_utilization 0.0175, codebook_perplexity 1191.1430,
Train Epoch: [4/4] Iters:[2210/40036] loss 0.0326, vq_loss 0.0060, rec_loss 0.0266, quant_error 0.0239, codebook_utilization 0.0175, codebook_perplexity 1188.7895,
Train Epoch: [4/4] Iters:[2220/40036] loss 0.0319, vq_loss 0.0059, rec_loss 0.0260, quant_error 0.0237, codebook_utilization 0.0174, codebook_perplexity 1176.6038,
Train Epoch: [4/4] Iters:[2230/40036] loss 0.0321, vq_loss 0.0059, rec_loss 0.0262, quant_error 0.0237, codebook_utilization 0.0174, codebook_perplexity 1174.8922,
Train Epoch: [4/4] Iters:[2240/40036] loss 0.0318, vq_loss 0.0059, rec_loss 0.0259, quant_error 0.0236, codebook_utilization 0.0174, codebook_perplexity 1170.5826,
Train Epoch: [4/4] Iters:[2250/40036] loss 0.0321, vq_loss 0.0059, rec_loss 0.0261, quant_error 0.0236, codebook_utilization 0.0174, codebook_perplexity 1174.9947,
Train Epoch: [4/4] Iters:[2260/40036] loss 0.0315, vq_loss 0.0059, rec_loss 0.0256, quant_error 0.0235, codebook_utilization 0.0174, codebook_perplexity 1172.4260,
Train Epoch: [4/4] Iters:[2270/40036] loss 0.0314, vq_loss 0.0058, rec_loss 0.0255, quant_error 0.0234, codebook_utilization 0.0174, codebook_perplexity 1173.2614,
Train Epoch: [4/4] Iters:[2280/40036] loss 0.0314, vq_loss 0.0059, rec_loss 0.0255, quant_error 0.0235, codebook_utilization 0.0174, codebook_perplexity 1178.0800,
Train Epoch: [4/4] Iters:[2290/40036] loss 0.0315, vq_loss 0.0058, rec_loss 0.0257, quant_error 0.0233, codebook_utilization 0.0173, codebook_perplexity 1166.7371,
Train Epoch: [4/4] Iters:[2300/40036] loss 0.0314, vq_loss 0.0058, rec_loss 0.0256, quant_error 0.0232, codebook_utilization 0.0173, codebook_perplexity 1162.6112,
Train Epoch: [4/4] Iters:[2310/40036] loss 0.0315, vq_loss 0.0058, rec_loss 0.0257, quant_error 0.0232, codebook_utilization 0.0173, codebook_perplexity 1166.5869,
Train Epoch: [4/4] Iters:[2320/40036] loss 0.0323, vq_loss 0.0058, rec_loss 0.0265, quant_error 0.0234, codebook_utilization 0.0173, codebook_perplexity 1168.6111,
Train Epoch: [4/4] Iters:[2330/40036] loss 0.0321, vq_loss 0.0058, rec_loss 0.0263, quant_error 0.0232, codebook_utilization 0.0173, codebook_perplexity 1158.6695,
Train Epoch: [4/4] Iters:[2340/40036] loss 0.0319, vq_loss 0.0058, rec_loss 0.0261, quant_error 0.0232, codebook_utilization 0.0173, codebook_perplexity 1161.7960,
Train Epoch: [4/4] Iters:[2350/40036] loss 0.0322, vq_loss 0.0058, rec_loss 0.0264, quant_error 0.0233, codebook_utilization 0.0172, codebook_perplexity 1162.2699,
Train Epoch: [4/4] Iters:[2360/40036] loss 0.0323, vq_loss 0.0059, rec_loss 0.0265, quant_error 0.0235, codebook_utilization 0.0172, codebook_perplexity 1155.8599,
Train Epoch: [4/4] Iters:[2370/40036] loss 0.0317, vq_loss 0.0058, rec_loss 0.0258, quant_error 0.0232, codebook_utilization 0.0171, codebook_perplexity 1148.9488,
Train Epoch: [4/4] Iters:[2380/40036] loss 0.0317, vq_loss 0.0058, rec_loss 0.0259, quant_error 0.0232, codebook_utilization 0.0171, codebook_perplexity 1150.0700,
Train Epoch: [4/4] Iters:[2390/40036] loss 0.0319, vq_loss 0.0059, rec_loss 0.0261, quant_error 0.0234, codebook_utilization 0.0171, codebook_perplexity 1158.1987,
Train Epoch: [4/4] Iters:[2400/40036] loss 0.0322, vq_loss 0.0059, rec_loss 0.0263, quant_error 0.0234, codebook_utilization 0.0172, codebook_perplexity 1160.7643,
Train Epoch: [4/4] Iters:[2410/40036] loss 0.0316, vq_loss 0.0058, rec_loss 0.0258, quant_error 0.0232, codebook_utilization 0.0172, codebook_perplexity 1158.1712,
Train Epoch: [4/4] Iters:[2420/40036] loss 0.0317, vq_loss 0.0059, rec_loss 0.0259, quant_error 0.0234, codebook_utilization 0.0173, codebook_perplexity 1166.3425,
Train Epoch: [4/4] Iters:[2430/40036] loss 0.0319, vq_loss 0.0059, rec_loss 0.0260, quant_error 0.0235, codebook_utilization 0.0173, codebook_perplexity 1165.5303,
Train Epoch: [4/4] Iters:[2440/40036] loss 0.0316, vq_loss 0.0058, rec_loss 0.0258, quant_error 0.0234, codebook_utilization 0.0173, codebook_perplexity 1158.6107,
Train Epoch: [4/4] Iters:[2450/40036] loss 0.0309, vq_loss 0.0058, rec_loss 0.0251, quant_error 0.0231, codebook_utilization 0.0172, codebook_perplexity 1149.8759,
Train Epoch: [4/4] Iters:[2460/40036] loss 0.0314, vq_loss 0.0058, rec_loss 0.0256, quant_error 0.0232, codebook_utilization 0.0172, codebook_perplexity 1152.9078,
Train Epoch: [4/4] Iters:[2470/40036] loss 0.0316, vq_loss 0.0058, rec_loss 0.0258, quant_error 0.0233, codebook_utilization 0.0172, codebook_perplexity 1155.3808,
Train Epoch: [4/4] Iters:[2480/40036] loss 0.0317, vq_loss 0.0059, rec_loss 0.0258, quant_error 0.0235, codebook_utilization 0.0173, codebook_perplexity 1166.5679,
Train Epoch: [4/4] Iters:[2490/40036] loss 0.0318, vq_loss 0.0059, rec_loss 0.0259, quant_error 0.0237, codebook_utilization 0.0174, codebook_perplexity 1177.2356,
Train Epoch: [4/4] Iters:[2500/40036] loss 0.0318, vq_loss 0.0059, rec_loss 0.0259, quant_error 0.0238, codebook_utilization 0.0173, codebook_perplexity 1178.2657,
Train Epoch: [4/4] Iters:[2510/40036] loss 0.0323, vq_loss 0.0060, rec_loss 0.0263, quant_error 0.0239, codebook_utilization 0.0174, codebook_perplexity 1185.5354,
Train Epoch: [4/4] Iters:[2520/40036] loss 0.0322, vq_loss 0.0060, rec_loss 0.0262, quant_error 0.0238, codebook_utilization 0.0175, codebook_perplexity 1183.0288,
Train Epoch: [4/4] Iters:[2530/40036] loss 0.0322, vq_loss 0.0059, rec_loss 0.0263, quant_error 0.0238, codebook_utilization 0.0174, codebook_perplexity 1181.3313,
Train Epoch: [4/4] Iters:[2540/40036] loss 0.0323, vq_loss 0.0059, rec_loss 0.0264, quant_error 0.0236, codebook_utilization 0.0174, codebook_perplexity 1175.9011,
Train Epoch: [4/4] Iters:[2550/40036] loss 0.0326, vq_loss 0.0059, rec_loss 0.0267, quant_error 0.0237, codebook_utilization 0.0174, codebook_perplexity 1181.4983,
Train Epoch: [4/4] Iters:[2560/40036] loss 0.0323, vq_loss 0.0059, rec_loss 0.0265, quant_error 0.0235, codebook_utilization 0.0174, codebook_perplexity 1180.6082,
Train Epoch: [4/4] Iters:[2570/40036] loss 0.0325, vq_loss 0.0059, rec_loss 0.0266, quant_error 0.0237, codebook_utilization 0.0174, codebook_perplexity 1190.5516,
Train Epoch: [4/4] Iters:[2580/40036] loss 0.0326, vq_loss 0.0060, rec_loss 0.0266, quant_error 0.0238, codebook_utilization 0.0175, codebook_perplexity 1194.5220,
Train Epoch: [4/4] Iters:[2590/40036] loss 0.0322, vq_loss 0.0059, rec_loss 0.0263, quant_error 0.0237, codebook_utilization 0.0176, codebook_perplexity 1197.2362,
Train Epoch: [4/4] Iters:[2600/40036] loss 0.0323, vq_loss 0.0060, rec_loss 0.0263, quant_error 0.0238, codebook_utilization 0.0176, codebook_perplexity 1195.2150,
Train Epoch: [4/4] Iters:[2610/40036] loss 0.0324, vq_loss 0.0060, rec_loss 0.0264, quant_error 0.0239, codebook_utilization 0.0176, codebook_perplexity 1195.9824,
Train Epoch: [4/4] Iters:[2620/40036] loss 0.0317, vq_loss 0.0059, rec_loss 0.0258, quant_error 0.0235, codebook_utilization 0.0175, codebook_perplexity 1180.2159,
Train Epoch: [4/4] Iters:[2630/40036] loss 0.0310, vq_loss 0.0057, rec_loss 0.0253, quant_error 0.0230, codebook_utilization 0.0175, codebook_perplexity 1170.3331,
Train Epoch: [4/4] Iters:[2640/40036] loss 0.0309, vq_loss 0.0058, rec_loss 0.0252, quant_error 0.0230, codebook_utilization 0.0174, codebook_perplexity 1163.7264,
Train Epoch: [4/4] Iters:[2650/40036] loss 0.0311, vq_loss 0.0058, rec_loss 0.0253, quant_error 0.0231, codebook_utilization 0.0174, codebook_perplexity 1164.0273,
Train Epoch: [4/4] Iters:[2660/40036] loss 0.0311, vq_loss 0.0058, rec_loss 0.0253, quant_error 0.0232, codebook_utilization 0.0174, codebook_perplexity 1167.7099,
Train Epoch: [4/4] Iters:[2670/40036] loss 0.0316, vq_loss 0.0058, rec_loss 0.0257, quant_error 0.0233, codebook_utilization 0.0174, codebook_perplexity 1172.6295,
Train Epoch: [4/4] Iters:[2680/40036] loss 0.0319, vq_loss 0.0059, rec_loss 0.0260, quant_error 0.0236, codebook_utilization 0.0174, codebook_perplexity 1178.4541,
Train Epoch: [4/4] Iters:[2690/40036] loss 0.0325, vq_loss 0.0059, rec_loss 0.0265, quant_error 0.0237, codebook_utilization 0.0174, codebook_perplexity 1181.0849,
Train Epoch: [4/4] Iters:[2700/40036] loss 0.0322, vq_loss 0.0059, rec_loss 0.0263, quant_error 0.0236, codebook_utilization 0.0174, codebook_perplexity 1179.9767,
Train Epoch: [4/4] Iters:[2710/40036] loss 0.0316, vq_loss 0.0058, rec_loss 0.0258, quant_error 0.0233, codebook_utilization 0.0174, codebook_perplexity 1170.3216,
Train Epoch: [4/4] Iters:[2720/40036] loss 0.0319, vq_loss 0.0058, rec_loss 0.0261, quant_error 0.0234, codebook_utilization 0.0174, codebook_perplexity 1174.5313,
Train Epoch: [4/4] Iters:[2730/40036] loss 0.0319, vq_loss 0.0059, rec_loss 0.0260, quant_error 0.0234, codebook_utilization 0.0174, codebook_perplexity 1175.4703,
Train Epoch: [4/4] Iters:[2740/40036] loss 0.0314, vq_loss 0.0058, rec_loss 0.0255, quant_error 0.0234, codebook_utilization 0.0174, codebook_perplexity 1174.4613,
Train Epoch: [4/4] Iters:[2750/40036] loss 0.0313, vq_loss 0.0059, rec_loss 0.0255, quant_error 0.0235, codebook_utilization 0.0174, codebook_perplexity 1181.8117,
Train Epoch: [4/4] Iters:[2760/40036] loss 0.0310, vq_loss 0.0059, rec_loss 0.0251, quant_error 0.0234, codebook_utilization 0.0174, codebook_perplexity 1178.7309,
Train Epoch: [4/4] Iters:[2770/40036] loss 0.0308, vq_loss 0.0058, rec_loss 0.0250, quant_error 0.0233, codebook_utilization 0.0174, codebook_perplexity 1178.1233,
Train Epoch: [4/4] Iters:[2780/40036] loss 0.0308, vq_loss 0.0058, rec_loss 0.0250, quant_error 0.0232, codebook_utilization 0.0172, codebook_perplexity 1161.9775,
Train Epoch: [4/4] Iters:[2790/40036] loss 0.0316, vq_loss 0.0059, rec_loss 0.0257, quant_error 0.0234, codebook_utilization 0.0173, codebook_perplexity 1172.4896,
Train Epoch: [4/4] Iters:[2800/40036] loss 0.0316, vq_loss 0.0058, rec_loss 0.0257, quant_error 0.0233, codebook_utilization 0.0173, codebook_perplexity 1163.4087,
Train Epoch: [4/4] Iters:[2810/40036] loss 0.0326, vq_loss 0.0059, rec_loss 0.0267, quant_error 0.0237, codebook_utilization 0.0173, codebook_perplexity 1177.5536,
Train Epoch: [4/4] Iters:[2820/40036] loss 0.0323, vq_loss 0.0059, rec_loss 0.0264, quant_error 0.0237, codebook_utilization 0.0173, codebook_perplexity 1175.2818,
Train Epoch: [4/4] Iters:[2830/40036] loss 0.0329, vq_loss 0.0060, rec_loss 0.0269, quant_error 0.0239, codebook_utilization 0.0174, codebook_perplexity 1189.1967,
Train Epoch: [4/4] Iters:[2840/40036] loss 0.0322, vq_loss 0.0059, rec_loss 0.0263, quant_error 0.0236, codebook_utilization 0.0174, codebook_perplexity 1181.7454,
Train Epoch: [4/4] Iters:[2850/40036] loss 0.0326, vq_loss 0.0060, rec_loss 0.0266, quant_error 0.0238, codebook_utilization 0.0175, codebook_perplexity 1188.2695,
Train Epoch: [4/4] Iters:[2860/40036] loss 0.0318, vq_loss 0.0059, rec_loss 0.0259, quant_error 0.0236, codebook_utilization 0.0175, codebook_perplexity 1180.9952,
Train Epoch: [4/4] Iters:[2870/40036] loss 0.0319, vq_loss 0.0059, rec_loss 0.0260, quant_error 0.0235, codebook_utilization 0.0174, codebook_perplexity 1174.5424,
Train Epoch: [4/4] Iters:[2880/40036] loss 0.0316, vq_loss 0.0059, rec_loss 0.0257, quant_error 0.0235, codebook_utilization 0.0174, codebook_perplexity 1174.5144,
Train Epoch: [4/4] Iters:[2890/40036] loss 0.0317, vq_loss 0.0059, rec_loss 0.0258, quant_error 0.0235, codebook_utilization 0.0174, codebook_perplexity 1173.7378,
Train Epoch: [4/4] Iters:[2900/40036] loss 0.0311, vq_loss 0.0058, rec_loss 0.0253, quant_error 0.0232, codebook_utilization 0.0174, codebook_perplexity 1169.2579,
Train Epoch: [4/4] Iters:[2910/40036] loss 0.0316, vq_loss 0.0058, rec_loss 0.0258, quant_error 0.0233, codebook_utilization 0.0173, codebook_perplexity 1166.7162,
Train Epoch: [4/4] Iters:[2920/40036] loss 0.0313, vq_loss 0.0058, rec_loss 0.0255, quant_error 0.0233, codebook_utilization 0.0173, codebook_perplexity 1171.3041,
Train Epoch: [4/4] Iters:[2930/40036] loss 0.0314, vq_loss 0.0058, rec_loss 0.0256, quant_error 0.0233, codebook_utilization 0.0173, codebook_perplexity 1170.2971,
Train Epoch: [4/4] Iters:[2940/40036] loss 0.0310, vq_loss 0.0058, rec_loss 0.0252, quant_error 0.0232, codebook_utilization 0.0173, codebook_perplexity 1166.9875,
Train Epoch: [4/4] Iters:[2950/40036] loss 0.0311, vq_loss 0.0058, rec_loss 0.0252, quant_error 0.0233, codebook_utilization 0.0173, codebook_perplexity 1171.2315,
Train Epoch: [4/4] Iters:[2960/40036] loss 0.0306, vq_loss 0.0058, rec_loss 0.0248, quant_error 0.0231, codebook_utilization 0.0174, codebook_perplexity 1167.8855,
Train Epoch: [4/4] Iters:[2970/40036] loss 0.0311, vq_loss 0.0058, rec_loss 0.0253, quant_error 0.0231, codebook_utilization 0.0174, codebook_perplexity 1168.7429,
Train Epoch: [4/4] Iters:[2980/40036] loss 0.0307, vq_loss 0.0058, rec_loss 0.0249, quant_error 0.0231, codebook_utilization 0.0174, codebook_perplexity 1174.2020,
Train Epoch: [4/4] Iters:[2990/40036] loss 0.0305, vq_loss 0.0057, rec_loss 0.0247, quant_error 0.0230, codebook_utilization 0.0174, codebook_perplexity 1166.7090,
Train Epoch: [4/4] Iters:[3000/40036] loss 0.0304, vq_loss 0.0057, rec_loss 0.0247, quant_error 0.0230, codebook_utilization 0.0174, codebook_perplexity 1167.0389,
Train Epoch: [4/4] Iters:[3010/40036] loss 0.0304, vq_loss 0.0058, rec_loss 0.0246, quant_error 0.0232, codebook_utilization 0.0175, codebook_perplexity 1178.8862,
Train Epoch: [4/4] Iters:[3020/40036] loss 0.0300, vq_loss 0.0057, rec_loss 0.0242, quant_error 0.0230, codebook_utilization 0.0175, codebook_perplexity 1177.0491,
Train Epoch: [4/4] Iters:[3030/40036] loss 0.0304, vq_loss 0.0057, rec_loss 0.0247, quant_error 0.0229, codebook_utilization 0.0174, codebook_perplexity 1170.2580,
Train Epoch: [4/4] Iters:[3040/40036] loss 0.0312, vq_loss 0.0058, rec_loss 0.0254, quant_error 0.0232, codebook_utilization 0.0175, codebook_perplexity 1185.0643,
Train Epoch: [4/4] Iters:[3050/40036] loss 0.0313, vq_loss 0.0058, rec_loss 0.0255, quant_error 0.0232, codebook_utilization 0.0175, codebook_perplexity 1184.6259,
Train Epoch: [4/4] Iters:[3060/40036] loss 0.0316, vq_loss 0.0058, rec_loss 0.0258, quant_error 0.0231, codebook_utilization 0.0174, codebook_perplexity 1179.6205,
Train Epoch: [4/4] Iters:[3070/40036] loss 0.0321, vq_loss 0.0058, rec_loss 0.0262, quant_error 0.0233, codebook_utilization 0.0175, codebook_perplexity 1185.3376,
Train Epoch: [4/4] Iters:[3080/40036] loss 0.0316, vq_loss 0.0058, rec_loss 0.0257, quant_error 0.0233, codebook_utilization 0.0175, codebook_perplexity 1190.6102,
Train Epoch: [4/4] Iters:[3090/40036] loss 0.0312, vq_loss 0.0058, rec_loss 0.0254, quant_error 0.0233, codebook_utilization 0.0174, codebook_perplexity 1180.7361,
Train Epoch: [4/4] Iters:[3100/40036] loss 0.0314, vq_loss 0.0058, rec_loss 0.0256, quant_error 0.0232, codebook_utilization 0.0174, codebook_perplexity 1174.4801,
Train Epoch: [4/4] Iters:[3110/40036] loss 0.0313, vq_loss 0.0058, rec_loss 0.0255, quant_error 0.0233, codebook_utilization 0.0174, codebook_perplexity 1173.7419,
Train Epoch: [4/4] Iters:[3120/40036] loss 0.0310, vq_loss 0.0058, rec_loss 0.0252, quant_error 0.0233, codebook_utilization 0.0173, codebook_perplexity 1169.7073,
