dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_4
saver_name_pre: online_quantizer_4_ImageNet_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5619, vq_loss 0.0814, rec_loss 0.4805, quant_error 0.3257, codebook_utilization 0.0197, codebook_perplexity 429.3790,
Train Epoch: [4/4] Iters:[3990/40036] loss 0.0309, vq_loss 0.0051, rec_loss 0.0258, quant_error 0.0204, codebook_utilization 0.0440, codebook_perplexity 1586.8201,
Train Epoch: [4/4] Iters:[4000/40036] loss 0.0312, vq_loss 0.0052, rec_loss 0.0261, quant_error 0.0207, codebook_utilization 0.0444, codebook_perplexity 1603.9034,
Train Epoch: [4/4] Iters:[4010/40036] loss 0.0309, vq_loss 0.0051, rec_loss 0.0258, quant_error 0.0205, codebook_utilization 0.0444, codebook_perplexity 1603.6379,
Train Epoch: [4/4] Iters:[4020/40036] loss 0.0305, vq_loss 0.0051, rec_loss 0.0254, quant_error 0.0205, codebook_utilization 0.0446, codebook_perplexity 1612.1684,
Train Epoch: [4/4] Iters:[4030/40036] loss 0.0304, vq_loss 0.0051, rec_loss 0.0253, quant_error 0.0204, codebook_utilization 0.0446, codebook_perplexity 1608.1955,
Train Epoch: [4/4] Iters:[4040/40036] loss 0.0299, vq_loss 0.0050, rec_loss 0.0249, quant_error 0.0201, codebook_utilization 0.0443, codebook_perplexity 1592.1347,
Train Epoch: [4/4] Iters:[4050/40036] loss 0.0295, vq_loss 0.0050, rec_loss 0.0245, quant_error 0.0199, codebook_utilization 0.0440, codebook_perplexity 1577.7755,
Train Epoch: [4/4] Iters:[4060/40036] loss 0.0295, vq_loss 0.0050, rec_loss 0.0245, quant_error 0.0201, codebook_utilization 0.0441, codebook_perplexity 1581.2784,
Train Epoch: [4/4] Iters:[4070/40036] loss 0.0300, vq_loss 0.0050, rec_loss 0.0250, quant_error 0.0201, codebook_utilization 0.0438, codebook_perplexity 1569.1168,
Train Epoch: [4/4] Iters:[4080/40036] loss 0.0299, vq_loss 0.0050, rec_loss 0.0249, quant_error 0.0201, codebook_utilization 0.0439, codebook_perplexity 1568.0874,
Train Epoch: [4/4] Iters:[4090/40036] loss 0.0307, vq_loss 0.0051, rec_loss 0.0256, quant_error 0.0203, codebook_utilization 0.0440, codebook_perplexity 1576.7137,
Train Epoch: [4/4] Iters:[4100/40036] loss 0.0308, vq_loss 0.0051, rec_loss 0.0257, quant_error 0.0202, codebook_utilization 0.0439, codebook_perplexity 1571.0298,
Train Epoch: [4/4] Iters:[4110/40036] loss 0.0305, vq_loss 0.0050, rec_loss 0.0255, quant_error 0.0200, codebook_utilization 0.0436, codebook_perplexity 1560.8451,
Train Epoch: [4/4] Iters:[4120/40036] loss 0.0301, vq_loss 0.0050, rec_loss 0.0251, quant_error 0.0200, codebook_utilization 0.0437, codebook_perplexity 1563.7488,
Train Epoch: [4/4] Iters:[4130/40036] loss 0.0305, vq_loss 0.0050, rec_loss 0.0255, quant_error 0.0201, codebook_utilization 0.0436, codebook_perplexity 1563.9388,
Train Epoch: [4/4] Iters:[4140/40036] loss 0.0303, vq_loss 0.0051, rec_loss 0.0252, quant_error 0.0202, codebook_utilization 0.0437, codebook_perplexity 1571.1068,
Train Epoch: [4/4] Iters:[4150/40036] loss 0.0304, vq_loss 0.0051, rec_loss 0.0253, quant_error 0.0204, codebook_utilization 0.0440, codebook_perplexity 1589.6512,
Train Epoch: [4/4] Iters:[4160/40036] loss 0.0306, vq_loss 0.0051, rec_loss 0.0255, quant_error 0.0206, codebook_utilization 0.0441, codebook_perplexity 1594.5566,
Train Epoch: [4/4] Iters:[4170/40036] loss 0.0307, vq_loss 0.0052, rec_loss 0.0256, quant_error 0.0206, codebook_utilization 0.0443, codebook_perplexity 1596.3401,
Train Epoch: [4/4] Iters:[4180/40036] loss 0.0307, vq_loss 0.0051, rec_loss 0.0256, quant_error 0.0205, codebook_utilization 0.0444, codebook_perplexity 1603.2371,
Train Epoch: [4/4] Iters:[4190/40036] loss 0.0304, vq_loss 0.0051, rec_loss 0.0253, quant_error 0.0204, codebook_utilization 0.0443, codebook_perplexity 1596.5754,
Train Epoch: [4/4] Iters:[4200/40036] loss 0.0308, vq_loss 0.0051, rec_loss 0.0257, quant_error 0.0206, codebook_utilization 0.0444, codebook_perplexity 1600.1688,
Train Epoch: [4/4] Iters:[4210/40036] loss 0.0304, vq_loss 0.0051, rec_loss 0.0253, quant_error 0.0205, codebook_utilization 0.0446, codebook_perplexity 1602.7281,
Train Epoch: [4/4] Iters:[4220/40036] loss 0.0304, vq_loss 0.0051, rec_loss 0.0253, quant_error 0.0205, codebook_utilization 0.0447, codebook_perplexity 1614.6266,
Train Epoch: [4/4] Iters:[4230/40036] loss 0.0302, vq_loss 0.0051, rec_loss 0.0251, quant_error 0.0204, codebook_utilization 0.0446, codebook_perplexity 1607.2134,
Train Epoch: [4/4] Iters:[4240/40036] loss 0.0304, vq_loss 0.0051, rec_loss 0.0253, quant_error 0.0204, codebook_utilization 0.0445, codebook_perplexity 1608.5642,
Train Epoch: [4/4] Iters:[4250/40036] loss 0.0297, vq_loss 0.0050, rec_loss 0.0247, quant_error 0.0200, codebook_utilization 0.0443, codebook_perplexity 1592.8991,
Train Epoch: [4/4] Iters:[4260/40036] loss 0.0296, vq_loss 0.0050, rec_loss 0.0246, quant_error 0.0201, codebook_utilization 0.0442, codebook_perplexity 1586.6267,
Train Epoch: [4/4] Iters:[4270/40036] loss 0.0295, vq_loss 0.0050, rec_loss 0.0245, quant_error 0.0199, codebook_utilization 0.0441, codebook_perplexity 1576.5605,
Train Epoch: [4/4] Iters:[4280/40036] loss 0.0298, vq_loss 0.0051, rec_loss 0.0247, quant_error 0.0202, codebook_utilization 0.0445, codebook_perplexity 1593.5504,
Train Epoch: [4/4] Iters:[4290/40036] loss 0.0303, vq_loss 0.0051, rec_loss 0.0252, quant_error 0.0204, codebook_utilization 0.0446, codebook_perplexity 1602.7070,
Train Epoch: [4/4] Iters:[4300/40036] loss 0.0304, vq_loss 0.0051, rec_loss 0.0253, quant_error 0.0204, codebook_utilization 0.0445, codebook_perplexity 1601.3948,
Train Epoch: [4/4] Iters:[4310/40036] loss 0.0307, vq_loss 0.0051, rec_loss 0.0256, quant_error 0.0204, codebook_utilization 0.0445, codebook_perplexity 1606.5610,
Train Epoch: [4/4] Iters:[4320/40036] loss 0.0309, vq_loss 0.0051, rec_loss 0.0258, quant_error 0.0205, codebook_utilization 0.0443, codebook_perplexity 1603.2746,
Train Epoch: [4/4] Iters:[4330/40036] loss 0.0305, vq_loss 0.0050, rec_loss 0.0254, quant_error 0.0202, codebook_utilization 0.0440, codebook_perplexity 1589.7469,
Train Epoch: [4/4] Iters:[4340/40036] loss 0.0301, vq_loss 0.0050, rec_loss 0.0251, quant_error 0.0201, codebook_utilization 0.0438, codebook_perplexity 1583.6761,
Train Epoch: [4/4] Iters:[4350/40036] loss 0.0302, vq_loss 0.0051, rec_loss 0.0252, quant_error 0.0202, codebook_utilization 0.0439, codebook_perplexity 1591.2138,
Train Epoch: [4/4] Iters:[4360/40036] loss 0.0305, vq_loss 0.0051, rec_loss 0.0254, quant_error 0.0202, codebook_utilization 0.0440, codebook_perplexity 1598.3429,
Train Epoch: [4/4] Iters:[4370/40036] loss 0.0304, vq_loss 0.0050, rec_loss 0.0254, quant_error 0.0201, codebook_utilization 0.0440, codebook_perplexity 1593.9004,
Train Epoch: [4/4] Iters:[4380/40036] loss 0.0301, vq_loss 0.0050, rec_loss 0.0251, quant_error 0.0200, codebook_utilization 0.0439, codebook_perplexity 1589.8258,
Train Epoch: [4/4] Iters:[4390/40036] loss 0.0299, vq_loss 0.0050, rec_loss 0.0248, quant_error 0.0201, codebook_utilization 0.0440, codebook_perplexity 1594.5456,
Train Epoch: [4/4] Iters:[4400/40036] loss 0.0299, vq_loss 0.0050, rec_loss 0.0249, quant_error 0.0201, codebook_utilization 0.0440, codebook_perplexity 1592.7568,
Train Epoch: [4/4] Iters:[4410/40036] loss 0.0296, vq_loss 0.0050, rec_loss 0.0246, quant_error 0.0200, codebook_utilization 0.0438, codebook_perplexity 1582.0218,
Train Epoch: [4/4] Iters:[4420/40036] loss 0.0298, vq_loss 0.0050, rec_loss 0.0248, quant_error 0.0202, codebook_utilization 0.0439, codebook_perplexity 1589.7974,
Train Epoch: [4/4] Iters:[4430/40036] loss 0.0301, vq_loss 0.0051, rec_loss 0.0250, quant_error 0.0203, codebook_utilization 0.0440, codebook_perplexity 1589.8707,
Train Epoch: [4/4] Iters:[4440/40036] loss 0.0307, vq_loss 0.0051, rec_loss 0.0256, quant_error 0.0204, codebook_utilization 0.0441, codebook_perplexity 1587.8331,
Train Epoch: [4/4] Iters:[4450/40036] loss 0.0307, vq_loss 0.0051, rec_loss 0.0256, quant_error 0.0204, codebook_utilization 0.0441, codebook_perplexity 1587.8754,
Train Epoch: [4/4] Iters:[4460/40036] loss 0.0306, vq_loss 0.0051, rec_loss 0.0255, quant_error 0.0204, codebook_utilization 0.0442, codebook_perplexity 1589.2787,
Train Epoch: [4/4] Iters:[4470/40036] loss 0.0302, vq_loss 0.0051, rec_loss 0.0252, quant_error 0.0203, codebook_utilization 0.0441, codebook_perplexity 1584.6116,
Train Epoch: [4/4] Iters:[4480/40036] loss 0.0304, vq_loss 0.0051, rec_loss 0.0253, quant_error 0.0204, codebook_utilization 0.0443, codebook_perplexity 1589.3044,
Train Epoch: [4/4] Iters:[4490/40036] loss 0.0297, vq_loss 0.0051, rec_loss 0.0247, quant_error 0.0203, codebook_utilization 0.0441, codebook_perplexity 1579.1366,
Train Epoch: [4/4] Iters:[4500/40036] loss 0.0298, vq_loss 0.0051, rec_loss 0.0247, quant_error 0.0202, codebook_utilization 0.0441, codebook_perplexity 1578.5605,
Train Epoch: [4/4] Iters:[4510/40036] loss 0.0300, vq_loss 0.0051, rec_loss 0.0249, quant_error 0.0202, codebook_utilization 0.0441, codebook_perplexity 1580.0320,
Train Epoch: [4/4] Iters:[4520/40036] loss 0.0303, vq_loss 0.0051, rec_loss 0.0252, quant_error 0.0203, codebook_utilization 0.0443, codebook_perplexity 1587.3830,
Train Epoch: [4/4] Iters:[4530/40036] loss 0.0303, vq_loss 0.0051, rec_loss 0.0252, quant_error 0.0204, codebook_utilization 0.0442, codebook_perplexity 1585.5495,
Train Epoch: [4/4] Iters:[4540/40036] loss 0.0305, vq_loss 0.0051, rec_loss 0.0254, quant_error 0.0204, codebook_utilization 0.0442, codebook_perplexity 1586.2370,
Train Epoch: [4/4] Iters:[4550/40036] loss 0.0307, vq_loss 0.0051, rec_loss 0.0256, quant_error 0.0204, codebook_utilization 0.0441, codebook_perplexity 1591.2274,
Train Epoch: [4/4] Iters:[4560/40036] loss 0.0310, vq_loss 0.0051, rec_loss 0.0259, quant_error 0.0205, codebook_utilization 0.0441, codebook_perplexity 1589.1091,
Train Epoch: [4/4] Iters:[4570/40036] loss 0.0307, vq_loss 0.0051, rec_loss 0.0256, quant_error 0.0204, codebook_utilization 0.0441, codebook_perplexity 1587.7334,
Train Epoch: [4/4] Iters:[4580/40036] loss 0.0304, vq_loss 0.0051, rec_loss 0.0253, quant_error 0.0203, codebook_utilization 0.0440, codebook_perplexity 1580.3235,
Train Epoch: [4/4] Iters:[4590/40036] loss 0.0306, vq_loss 0.0051, rec_loss 0.0255, quant_error 0.0204, codebook_utilization 0.0442, codebook_perplexity 1590.8287,
Train Epoch: [4/4] Iters:[4600/40036] loss 0.0302, vq_loss 0.0051, rec_loss 0.0252, quant_error 0.0203, codebook_utilization 0.0441, codebook_perplexity 1582.3784,
Train Epoch: [4/4] Iters:[4610/40036] loss 0.0297, vq_loss 0.0050, rec_loss 0.0247, quant_error 0.0201, codebook_utilization 0.0440, codebook_perplexity 1578.7650,
Train Epoch: [4/4] Iters:[4620/40036] loss 0.0299, vq_loss 0.0050, rec_loss 0.0248, quant_error 0.0201, codebook_utilization 0.0439, codebook_perplexity 1570.9957,
Train Epoch: [4/4] Iters:[4630/40036] loss 0.0307, vq_loss 0.0051, rec_loss 0.0256, quant_error 0.0203, codebook_utilization 0.0440, codebook_perplexity 1582.5407,
Train Epoch: [4/4] Iters:[4640/40036] loss 0.0302, vq_loss 0.0050, rec_loss 0.0252, quant_error 0.0201, codebook_utilization 0.0439, codebook_perplexity 1579.4829,
Train Epoch: [4/4] Iters:[4650/40036] loss 0.0305, vq_loss 0.0051, rec_loss 0.0255, quant_error 0.0202, codebook_utilization 0.0440, codebook_perplexity 1583.8851,
Train Epoch: [4/4] Iters:[4660/40036] loss 0.0310, vq_loss 0.0051, rec_loss 0.0260, quant_error 0.0203, codebook_utilization 0.0441, codebook_perplexity 1589.8699,
Train Epoch: [4/4] Iters:[4670/40036] loss 0.0309, vq_loss 0.0051, rec_loss 0.0258, quant_error 0.0203, codebook_utilization 0.0442, codebook_perplexity 1593.5969,
Train Epoch: [4/4] Iters:[4680/40036] loss 0.0303, vq_loss 0.0050, rec_loss 0.0253, quant_error 0.0201, codebook_utilization 0.0439, codebook_perplexity 1580.9121,
Train Epoch: [4/4] Iters:[4690/40036] loss 0.0311, vq_loss 0.0051, rec_loss 0.0260, quant_error 0.0203, codebook_utilization 0.0440, codebook_perplexity 1587.1782,
Train Epoch: [4/4] Iters:[4700/40036] loss 0.0308, vq_loss 0.0051, rec_loss 0.0257, quant_error 0.0202, codebook_utilization 0.0439, codebook_perplexity 1581.1776,
Train Epoch: [4/4] Iters:[4710/40036] loss 0.0304, vq_loss 0.0051, rec_loss 0.0253, quant_error 0.0203, codebook_utilization 0.0438, codebook_perplexity 1578.0760,
Train Epoch: [4/4] Iters:[4720/40036] loss 0.0311, vq_loss 0.0051, rec_loss 0.0260, quant_error 0.0205, codebook_utilization 0.0439, codebook_perplexity 1589.7351,
Train Epoch: [4/4] Iters:[4730/40036] loss 0.0314, vq_loss 0.0052, rec_loss 0.0262, quant_error 0.0206, codebook_utilization 0.0442, codebook_perplexity 1602.0733,
Train Epoch: [4/4] Iters:[4740/40036] loss 0.0308, vq_loss 0.0051, rec_loss 0.0257, quant_error 0.0204, codebook_utilization 0.0442, codebook_perplexity 1594.2902,
Train Epoch: [4/4] Iters:[4750/40036] loss 0.0307, vq_loss 0.0051, rec_loss 0.0256, quant_error 0.0204, codebook_utilization 0.0442, codebook_perplexity 1597.8740,
Train Epoch: [4/4] Iters:[4760/40036] loss 0.0304, vq_loss 0.0050, rec_loss 0.0253, quant_error 0.0202, codebook_utilization 0.0444, codebook_perplexity 1591.6286,
Train Epoch: [4/4] Iters:[4770/40036] loss 0.0295, vq_loss 0.0050, rec_loss 0.0245, quant_error 0.0199, codebook_utilization 0.0442, codebook_perplexity 1581.5464,
Train Epoch: [4/4] Iters:[4780/40036] loss 0.0289, vq_loss 0.0049, rec_loss 0.0240, quant_error 0.0198, codebook_utilization 0.0442, codebook_perplexity 1576.5083,
Train Epoch: [4/4] Iters:[4790/40036] loss 0.0291, vq_loss 0.0050, rec_loss 0.0241, quant_error 0.0200, codebook_utilization 0.0442, codebook_perplexity 1582.0544,
Train Epoch: [4/4] Iters:[4800/40036] loss 0.0292, vq_loss 0.0050, rec_loss 0.0242, quant_error 0.0200, codebook_utilization 0.0441, codebook_perplexity 1578.3073,
Train Epoch: [4/4] Iters:[4810/40036] loss 0.0299, vq_loss 0.0051, rec_loss 0.0249, quant_error 0.0203, codebook_utilization 0.0442, codebook_perplexity 1592.3768,
Train Epoch: [4/4] Iters:[4820/40036] loss 0.0303, vq_loss 0.0051, rec_loss 0.0252, quant_error 0.0204, codebook_utilization 0.0442, codebook_perplexity 1596.9092,
Train Epoch: [4/4] Iters:[4830/40036] loss 0.0311, vq_loss 0.0052, rec_loss 0.0259, quant_error 0.0206, codebook_utilization 0.0442, codebook_perplexity 1599.9484,
Train Epoch: [4/4] Iters:[4840/40036] loss 0.0314, vq_loss 0.0052, rec_loss 0.0262, quant_error 0.0206, codebook_utilization 0.0442, codebook_perplexity 1598.8725,
Train Epoch: [4/4] Iters:[4850/40036] loss 0.0315, vq_loss 0.0052, rec_loss 0.0263, quant_error 0.0206, codebook_utilization 0.0442, codebook_perplexity 1600.7952,
Train Epoch: [4/4] Iters:[4860/40036] loss 0.0311, vq_loss 0.0051, rec_loss 0.0259, quant_error 0.0204, codebook_utilization 0.0441, codebook_perplexity 1593.4653,
Train Epoch: [4/4] Iters:[4870/40036] loss 0.0308, vq_loss 0.0051, rec_loss 0.0258, quant_error 0.0202, codebook_utilization 0.0439, codebook_perplexity 1584.6857,
Train Epoch: [4/4] Iters:[4880/40036] loss 0.0307, vq_loss 0.0050, rec_loss 0.0257, quant_error 0.0201, codebook_utilization 0.0437, codebook_perplexity 1575.0650,
Train Epoch: [4/4] Iters:[4890/40036] loss 0.0301, vq_loss 0.0050, rec_loss 0.0252, quant_error 0.0199, codebook_utilization 0.0438, codebook_perplexity 1571.9911,
Train Epoch: [4/4] Iters:[4900/40036] loss 0.0308, vq_loss 0.0050, rec_loss 0.0257, quant_error 0.0201, codebook_utilization 0.0438, codebook_perplexity 1579.9427,
Train Epoch: [4/4] Iters:[4910/40036] loss 0.0310, vq_loss 0.0051, rec_loss 0.0259, quant_error 0.0203, codebook_utilization 0.0439, codebook_perplexity 1584.5560,
Train Epoch: [4/4] Iters:[4920/40036] loss 0.0315, vq_loss 0.0051, rec_loss 0.0263, quant_error 0.0205, codebook_utilization 0.0441, codebook_perplexity 1590.4972,
Train Epoch: [4/4] Iters:[4930/40036] loss 0.0307, vq_loss 0.0051, rec_loss 0.0256, quant_error 0.0204, codebook_utilization 0.0441, codebook_perplexity 1590.3657,
Train Epoch: [4/4] Iters:[4940/40036] loss 0.0310, vq_loss 0.0051, rec_loss 0.0259, quant_error 0.0204, codebook_utilization 0.0440, codebook_perplexity 1588.6375,
Train Epoch: [4/4] Iters:[4950/40036] loss 0.0305, vq_loss 0.0051, rec_loss 0.0255, quant_error 0.0202, codebook_utilization 0.0439, codebook_perplexity 1582.7901,
Train Epoch: [4/4] Iters:[4960/40036] loss 0.0303, vq_loss 0.0050, rec_loss 0.0253, quant_error 0.0202, codebook_utilization 0.0440, codebook_perplexity 1586.6048,
Train Epoch: [4/4] Iters:[4970/40036] loss 0.0291, vq_loss 0.0050, rec_loss 0.0241, quant_error 0.0198, codebook_utilization 0.0439, codebook_perplexity 1571.0322,
Train Epoch: [4/4] Iters:[4980/40036] loss 0.0294, vq_loss 0.0050, rec_loss 0.0245, quant_error 0.0199, codebook_utilization 0.0440, codebook_perplexity 1580.4285,
Train Epoch: [4/4] Iters:[4990/40036] loss 0.0296, vq_loss 0.0050, rec_loss 0.0246, quant_error 0.0200, codebook_utilization 0.0441, codebook_perplexity 1586.1223,
Train Epoch: [4/4] Iters:[5000/40036] loss 0.0298, vq_loss 0.0050, rec_loss 0.0247, quant_error 0.0201, codebook_utilization 0.0440, codebook_perplexity 1589.4360,
Train Epoch: [4/4] Iters:[5010/40036] loss 0.0295, vq_loss 0.0050, rec_loss 0.0245, quant_error 0.0199, codebook_utilization 0.0439, codebook_perplexity 1578.0467,
Train Epoch: [4/4] Iters:[5020/40036] loss 0.0303, vq_loss 0.0050, rec_loss 0.0253, quant_error 0.0201, codebook_utilization 0.0439, codebook_perplexity 1590.4291,
Train Epoch: [4/4] Iters:[5030/40036] loss 0.0308, vq_loss 0.0050, rec_loss 0.0257, quant_error 0.0202, codebook_utilization 0.0438, codebook_perplexity 1589.5398,
Train Epoch: [4/4] Iters:[5040/40036] loss 0.0304, vq_loss 0.0050, rec_loss 0.0254, quant_error 0.0200, codebook_utilization 0.0437, codebook_perplexity 1581.0946,
Train Epoch: [4/4] Iters:[5050/40036] loss 0.0300, vq_loss 0.0050, rec_loss 0.0250, quant_error 0.0200, codebook_utilization 0.0439, codebook_perplexity 1581.2035,
Train Epoch: [4/4] Iters:[5060/40036] loss 0.0305, vq_loss 0.0051, rec_loss 0.0254, quant_error 0.0204, codebook_utilization 0.0442, codebook_perplexity 1600.4075,
Train Epoch: [4/4] Iters:[5070/40036] loss 0.0303, vq_loss 0.0051, rec_loss 0.0252, quant_error 0.0205, codebook_utilization 0.0443, codebook_perplexity 1597.5356,
Train Epoch: [4/4] Iters:[5080/40036] loss 0.0302, vq_loss 0.0051, rec_loss 0.0250, quant_error 0.0205, codebook_utilization 0.0443, codebook_perplexity 1599.8089,
Train Epoch: [4/4] Iters:[5090/40036] loss 0.0303, vq_loss 0.0051, rec_loss 0.0252, quant_error 0.0205, codebook_utilization 0.0444, codebook_perplexity 1597.8704,
Train Epoch: [4/4] Iters:[5100/40036] loss 0.0306, vq_loss 0.0051, rec_loss 0.0255, quant_error 0.0204, codebook_utilization 0.0443, codebook_perplexity 1596.4992,
Train Epoch: [4/4] Iters:[5110/40036] loss 0.0305, vq_loss 0.0051, rec_loss 0.0254, quant_error 0.0203, codebook_utilization 0.0440, codebook_perplexity 1585.7994,
Train Epoch: [4/4] Iters:[5120/40036] loss 0.0308, vq_loss 0.0051, rec_loss 0.0257, quant_error 0.0203, codebook_utilization 0.0441, codebook_perplexity 1593.3824,
Train Epoch: [4/4] Iters:[5130/40036] loss 0.0302, vq_loss 0.0050, rec_loss 0.0252, quant_error 0.0200, codebook_utilization 0.0439, codebook_perplexity 1576.4159,
Train Epoch: [4/4] Iters:[5140/40036] loss 0.0304, vq_loss 0.0050, rec_loss 0.0253, quant_error 0.0202, codebook_utilization 0.0440, codebook_perplexity 1581.3312,
Train Epoch: [4/4] Iters:[5150/40036] loss 0.0300, vq_loss 0.0050, rec_loss 0.0250, quant_error 0.0201, codebook_utilization 0.0440, codebook_perplexity 1574.8912,
Train Epoch: [4/4] Iters:[5160/40036] loss 0.0302, vq_loss 0.0050, rec_loss 0.0252, quant_error 0.0201, codebook_utilization 0.0439, codebook_perplexity 1572.3892,
Train Epoch: [4/4] Iters:[5170/40036] loss 0.0300, vq_loss 0.0050, rec_loss 0.0250, quant_error 0.0200, codebook_utilization 0.0437, codebook_perplexity 1564.0693,
Train Epoch: [4/4] Iters:[5180/40036] loss 0.0302, vq_loss 0.0050, rec_loss 0.0252, quant_error 0.0201, codebook_utilization 0.0439, codebook_perplexity 1575.0886,
Train Epoch: [4/4] Iters:[5190/40036] loss 0.0297, vq_loss 0.0050, rec_loss 0.0247, quant_error 0.0200, codebook_utilization 0.0439, codebook_perplexity 1567.8312,
Train Epoch: [4/4] Iters:[5200/40036] loss 0.0304, vq_loss 0.0051, rec_loss 0.0253, quant_error 0.0202, codebook_utilization 0.0440, codebook_perplexity 1582.3059,
Train Epoch: [4/4] Iters:[5210/40036] loss 0.0300, vq_loss 0.0050, rec_loss 0.0250, quant_error 0.0201, codebook_utilization 0.0439, codebook_perplexity 1571.8621,
Train Epoch: [4/4] Iters:[5220/40036] loss 0.0301, vq_loss 0.0050, rec_loss 0.0251, quant_error 0.0201, codebook_utilization 0.0440, codebook_perplexity 1574.2095,
Train Epoch: [4/4] Iters:[5230/40036] loss 0.0299, vq_loss 0.0050, rec_loss 0.0249, quant_error 0.0200, codebook_utilization 0.0438, codebook_perplexity 1564.0699,
Train Epoch: [4/4] Iters:[5240/40036] loss 0.0298, vq_loss 0.0050, rec_loss 0.0248, quant_error 0.0199, codebook_utilization 0.0438, codebook_perplexity 1564.6967,
Train Epoch: [4/4] Iters:[5250/40036] loss 0.0286, vq_loss 0.0049, rec_loss 0.0237, quant_error 0.0197, codebook_utilization 0.0436, codebook_perplexity 1543.5637,
Train Epoch: [4/4] Iters:[5260/40036] loss 0.0284, vq_loss 0.0050, rec_loss 0.0235, quant_error 0.0198, codebook_utilization 0.0436, codebook_perplexity 1546.6640,
Train Epoch: [4/4] Iters:[5270/40036] loss 0.0283, vq_loss 0.0049, rec_loss 0.0233, quant_error 0.0198, codebook_utilization 0.0436, codebook_perplexity 1539.7182,
Train Epoch: [4/4] Iters:[5280/40036] loss 0.0284, vq_loss 0.0050, rec_loss 0.0234, quant_error 0.0199, codebook_utilization 0.0437, codebook_perplexity 1546.5393,
Train Epoch: [4/4] Iters:[5290/40036] loss 0.0288, vq_loss 0.0050, rec_loss 0.0238, quant_error 0.0200, codebook_utilization 0.0436, codebook_perplexity 1548.4612,
Train Epoch: [4/4] Iters:[5300/40036] loss 0.0289, vq_loss 0.0050, rec_loss 0.0240, quant_error 0.0199, codebook_utilization 0.0436, codebook_perplexity 1549.6345,
Train Epoch: [4/4] Iters:[5310/40036] loss 0.0290, vq_loss 0.0050, rec_loss 0.0241, quant_error 0.0198, codebook_utilization 0.0437, codebook_perplexity 1554.3148,
Train Epoch: [4/4] Iters:[5320/40036] loss 0.0291, vq_loss 0.0050, rec_loss 0.0242, quant_error 0.0198, codebook_utilization 0.0437, codebook_perplexity 1559.9388,
Train Epoch: [4/4] Iters:[5330/40036] loss 0.0292, vq_loss 0.0049, rec_loss 0.0242, quant_error 0.0198, codebook_utilization 0.0436, codebook_perplexity 1550.9796,
Train Epoch: [4/4] Iters:[5340/40036] loss 0.0291, vq_loss 0.0049, rec_loss 0.0241, quant_error 0.0197, codebook_utilization 0.0437, codebook_perplexity 1553.2177,
Train Epoch: [4/4] Iters:[5350/40036] loss 0.0295, vq_loss 0.0050, rec_loss 0.0245, quant_error 0.0199, codebook_utilization 0.0438, codebook_perplexity 1563.3268,
Train Epoch: [4/4] Iters:[5360/40036] loss 0.0299, vq_loss 0.0050, rec_loss 0.0249, quant_error 0.0202, codebook_utilization 0.0439, codebook_perplexity 1569.6146,
Train Epoch: [4/4] Iters:[5370/40036] loss 0.0297, vq_loss 0.0050, rec_loss 0.0247, quant_error 0.0200, codebook_utilization 0.0438, codebook_perplexity 1560.0239,
Train Epoch: [4/4] Iters:[5380/40036] loss 0.0305, vq_loss 0.0051, rec_loss 0.0253, quant_error 0.0206, codebook_utilization 0.0441, codebook_perplexity 1588.0536,
Train Epoch: [4/4] Iters:[5390/40036] loss 0.0303, vq_loss 0.0051, rec_loss 0.0251, quant_error 0.0206, codebook_utilization 0.0441, codebook_perplexity 1583.2114,
Train Epoch: [4/4] Iters:[5400/40036] loss 0.0298, vq_loss 0.0051, rec_loss 0.0247, quant_error 0.0204, codebook_utilization 0.0439, codebook_perplexity 1570.2452,
Train Epoch: [4/4] Iters:[5410/40036] loss 0.0300, vq_loss 0.0051, rec_loss 0.0249, quant_error 0.0202, codebook_utilization 0.0439, codebook_perplexity 1564.2062,
Train Epoch: [4/4] Iters:[5420/40036] loss 0.0300, vq_loss 0.0051, rec_loss 0.0249, quant_error 0.0204, codebook_utilization 0.0441, codebook_perplexity 1578.9821,
