dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_4
saver_name_pre: ema_quantizer_4_ImageNet_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.4981, vq_loss 0.0175, rec_loss 0.4806, quant_error 0.1403, codebook_utilization 0.0152, codebook_perplexity 143.3087,
Train Epoch: [4/4] Iters:[4430/40036] loss 0.0267, vq_loss 0.0012, rec_loss 0.0255, quant_error 0.0093, codebook_utilization 0.1205, codebook_perplexity 1529.7538,
Train Epoch: [4/4] Iters:[4440/40036] loss 0.0273, vq_loss 0.0012, rec_loss 0.0261, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1529.3659,
Train Epoch: [4/4] Iters:[4450/40036] loss 0.0273, vq_loss 0.0012, rec_loss 0.0261, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1529.3985,
Train Epoch: [4/4] Iters:[4460/40036] loss 0.0272, vq_loss 0.0012, rec_loss 0.0261, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1526.2188,
Train Epoch: [4/4] Iters:[4470/40036] loss 0.0268, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0093, codebook_utilization 0.1206, codebook_perplexity 1522.4538,
Train Epoch: [4/4] Iters:[4480/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0094, codebook_utilization 0.1206, codebook_perplexity 1523.1676,
Train Epoch: [4/4] Iters:[4490/40036] loss 0.0264, vq_loss 0.0012, rec_loss 0.0252, quant_error 0.0093, codebook_utilization 0.1201, codebook_perplexity 1512.6728,
Train Epoch: [4/4] Iters:[4500/40036] loss 0.0264, vq_loss 0.0012, rec_loss 0.0252, quant_error 0.0092, codebook_utilization 0.1201, codebook_perplexity 1511.7121,
Train Epoch: [4/4] Iters:[4510/40036] loss 0.0266, vq_loss 0.0012, rec_loss 0.0254, quant_error 0.0092, codebook_utilization 0.1202, codebook_perplexity 1513.3294,
Train Epoch: [4/4] Iters:[4520/40036] loss 0.0269, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0093, codebook_utilization 0.1205, codebook_perplexity 1522.4969,
Train Epoch: [4/4] Iters:[4530/40036] loss 0.0269, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0093, codebook_utilization 0.1206, codebook_perplexity 1524.2580,
Train Epoch: [4/4] Iters:[4540/40036] loss 0.0271, vq_loss 0.0012, rec_loss 0.0259, quant_error 0.0093, codebook_utilization 0.1209, codebook_perplexity 1527.7997,
Train Epoch: [4/4] Iters:[4550/40036] loss 0.0273, vq_loss 0.0012, rec_loss 0.0261, quant_error 0.0093, codebook_utilization 0.1206, codebook_perplexity 1526.4104,
Train Epoch: [4/4] Iters:[4560/40036] loss 0.0276, vq_loss 0.0012, rec_loss 0.0264, quant_error 0.0093, codebook_utilization 0.1205, codebook_perplexity 1522.1896,
Train Epoch: [4/4] Iters:[4570/40036] loss 0.0273, vq_loss 0.0012, rec_loss 0.0261, quant_error 0.0093, codebook_utilization 0.1202, codebook_perplexity 1516.1913,
Train Epoch: [4/4] Iters:[4580/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0092, codebook_utilization 0.1200, codebook_perplexity 1510.1504,
Train Epoch: [4/4] Iters:[4590/40036] loss 0.0272, vq_loss 0.0012, rec_loss 0.0260, quant_error 0.0092, codebook_utilization 0.1201, codebook_perplexity 1513.5414,
Train Epoch: [4/4] Iters:[4600/40036] loss 0.0269, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0093, codebook_utilization 0.1200, codebook_perplexity 1510.9802,
Train Epoch: [4/4] Iters:[4610/40036] loss 0.0264, vq_loss 0.0012, rec_loss 0.0252, quant_error 0.0093, codebook_utilization 0.1199, codebook_perplexity 1511.0282,
Train Epoch: [4/4] Iters:[4620/40036] loss 0.0265, vq_loss 0.0012, rec_loss 0.0254, quant_error 0.0092, codebook_utilization 0.1197, codebook_perplexity 1505.3870,
Train Epoch: [4/4] Iters:[4630/40036] loss 0.0273, vq_loss 0.0012, rec_loss 0.0261, quant_error 0.0093, codebook_utilization 0.1198, codebook_perplexity 1511.4294,
Train Epoch: [4/4] Iters:[4640/40036] loss 0.0268, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0092, codebook_utilization 0.1195, codebook_perplexity 1507.5907,
Train Epoch: [4/4] Iters:[4650/40036] loss 0.0272, vq_loss 0.0012, rec_loss 0.0260, quant_error 0.0093, codebook_utilization 0.1197, codebook_perplexity 1508.2523,
Train Epoch: [4/4] Iters:[4660/40036] loss 0.0277, vq_loss 0.0012, rec_loss 0.0265, quant_error 0.0092, codebook_utilization 0.1197, codebook_perplexity 1510.8193,
Train Epoch: [4/4] Iters:[4670/40036] loss 0.0275, vq_loss 0.0012, rec_loss 0.0264, quant_error 0.0093, codebook_utilization 0.1198, codebook_perplexity 1513.1572,
Train Epoch: [4/4] Iters:[4680/40036] loss 0.0270, vq_loss 0.0011, rec_loss 0.0259, quant_error 0.0092, codebook_utilization 0.1196, codebook_perplexity 1507.2929,
Train Epoch: [4/4] Iters:[4690/40036] loss 0.0278, vq_loss 0.0012, rec_loss 0.0266, quant_error 0.0093, codebook_utilization 0.1200, codebook_perplexity 1515.1087,
Train Epoch: [4/4] Iters:[4700/40036] loss 0.0275, vq_loss 0.0012, rec_loss 0.0263, quant_error 0.0093, codebook_utilization 0.1199, codebook_perplexity 1512.1896,
Train Epoch: [4/4] Iters:[4710/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0259, quant_error 0.0093, codebook_utilization 0.1198, codebook_perplexity 1513.0494,
Train Epoch: [4/4] Iters:[4720/40036] loss 0.0277, vq_loss 0.0012, rec_loss 0.0265, quant_error 0.0093, codebook_utilization 0.1202, codebook_perplexity 1521.9252,
Train Epoch: [4/4] Iters:[4730/40036] loss 0.0280, vq_loss 0.0012, rec_loss 0.0268, quant_error 0.0094, codebook_utilization 0.1206, codebook_perplexity 1530.2732,
Train Epoch: [4/4] Iters:[4740/40036] loss 0.0274, vq_loss 0.0012, rec_loss 0.0262, quant_error 0.0094, codebook_utilization 0.1205, codebook_perplexity 1526.2011,
Train Epoch: [4/4] Iters:[4750/40036] loss 0.0273, vq_loss 0.0012, rec_loss 0.0261, quant_error 0.0093, codebook_utilization 0.1205, codebook_perplexity 1525.4909,
Train Epoch: [4/4] Iters:[4760/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0093, codebook_utilization 0.1204, codebook_perplexity 1517.1858,
Train Epoch: [4/4] Iters:[4770/40036] loss 0.0261, vq_loss 0.0011, rec_loss 0.0250, quant_error 0.0092, codebook_utilization 0.1199, codebook_perplexity 1507.9503,
Train Epoch: [4/4] Iters:[4780/40036] loss 0.0256, vq_loss 0.0011, rec_loss 0.0244, quant_error 0.0092, codebook_utilization 0.1197, codebook_perplexity 1504.2083,
Train Epoch: [4/4] Iters:[4790/40036] loss 0.0257, vq_loss 0.0011, rec_loss 0.0246, quant_error 0.0092, codebook_utilization 0.1199, codebook_perplexity 1507.9000,
Train Epoch: [4/4] Iters:[4800/40036] loss 0.0258, vq_loss 0.0012, rec_loss 0.0247, quant_error 0.0092, codebook_utilization 0.1203, codebook_perplexity 1514.8830,
Train Epoch: [4/4] Iters:[4810/40036] loss 0.0266, vq_loss 0.0012, rec_loss 0.0254, quant_error 0.0094, codebook_utilization 0.1209, codebook_perplexity 1528.4293,
Train Epoch: [4/4] Iters:[4820/40036] loss 0.0269, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0094, codebook_utilization 0.1211, codebook_perplexity 1535.6051,
Train Epoch: [4/4] Iters:[4830/40036] loss 0.0276, vq_loss 0.0012, rec_loss 0.0264, quant_error 0.0095, codebook_utilization 0.1214, codebook_perplexity 1538.4318,
Train Epoch: [4/4] Iters:[4840/40036] loss 0.0279, vq_loss 0.0012, rec_loss 0.0267, quant_error 0.0095, codebook_utilization 0.1213, codebook_perplexity 1538.0755,
Train Epoch: [4/4] Iters:[4850/40036] loss 0.0280, vq_loss 0.0012, rec_loss 0.0268, quant_error 0.0094, codebook_utilization 0.1212, codebook_perplexity 1538.9292,
Train Epoch: [4/4] Iters:[4860/40036] loss 0.0276, vq_loss 0.0012, rec_loss 0.0265, quant_error 0.0094, codebook_utilization 0.1209, codebook_perplexity 1534.4204,
Train Epoch: [4/4] Iters:[4870/40036] loss 0.0275, vq_loss 0.0012, rec_loss 0.0263, quant_error 0.0094, codebook_utilization 0.1206, codebook_perplexity 1531.5863,
Train Epoch: [4/4] Iters:[4880/40036] loss 0.0274, vq_loss 0.0012, rec_loss 0.0262, quant_error 0.0093, codebook_utilization 0.1205, codebook_perplexity 1527.6208,
Train Epoch: [4/4] Iters:[4890/40036] loss 0.0269, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0093, codebook_utilization 0.1204, codebook_perplexity 1523.7490,
Train Epoch: [4/4] Iters:[4900/40036] loss 0.0275, vq_loss 0.0012, rec_loss 0.0263, quant_error 0.0093, codebook_utilization 0.1205, codebook_perplexity 1527.0341,
Train Epoch: [4/4] Iters:[4910/40036] loss 0.0276, vq_loss 0.0012, rec_loss 0.0265, quant_error 0.0094, codebook_utilization 0.1206, codebook_perplexity 1529.1934,
Train Epoch: [4/4] Iters:[4920/40036] loss 0.0281, vq_loss 0.0012, rec_loss 0.0269, quant_error 0.0094, codebook_utilization 0.1209, codebook_perplexity 1530.4156,
Train Epoch: [4/4] Iters:[4930/40036] loss 0.0274, vq_loss 0.0012, rec_loss 0.0262, quant_error 0.0094, codebook_utilization 0.1208, codebook_perplexity 1528.1434,
Train Epoch: [4/4] Iters:[4940/40036] loss 0.0276, vq_loss 0.0012, rec_loss 0.0265, quant_error 0.0094, codebook_utilization 0.1207, codebook_perplexity 1528.7219,
Train Epoch: [4/4] Iters:[4950/40036] loss 0.0272, vq_loss 0.0012, rec_loss 0.0261, quant_error 0.0093, codebook_utilization 0.1204, codebook_perplexity 1522.3462,
Train Epoch: [4/4] Iters:[4960/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0093, codebook_utilization 0.1203, codebook_perplexity 1521.4696,
Train Epoch: [4/4] Iters:[4970/40036] loss 0.0258, vq_loss 0.0011, rec_loss 0.0247, quant_error 0.0092, codebook_utilization 0.1196, codebook_perplexity 1505.8026,
Train Epoch: [4/4] Iters:[4980/40036] loss 0.0261, vq_loss 0.0011, rec_loss 0.0250, quant_error 0.0092, codebook_utilization 0.1198, codebook_perplexity 1511.9416,
Train Epoch: [4/4] Iters:[4990/40036] loss 0.0263, vq_loss 0.0012, rec_loss 0.0251, quant_error 0.0092, codebook_utilization 0.1199, codebook_perplexity 1513.6226,
Train Epoch: [4/4] Iters:[5000/40036] loss 0.0264, vq_loss 0.0011, rec_loss 0.0253, quant_error 0.0092, codebook_utilization 0.1197, codebook_perplexity 1513.7393,
Train Epoch: [4/4] Iters:[5010/40036] loss 0.0261, vq_loss 0.0011, rec_loss 0.0250, quant_error 0.0091, codebook_utilization 0.1195, codebook_perplexity 1509.6439,
Train Epoch: [4/4] Iters:[5020/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0092, codebook_utilization 0.1202, codebook_perplexity 1527.2902,
Train Epoch: [4/4] Iters:[5030/40036] loss 0.0274, vq_loss 0.0012, rec_loss 0.0263, quant_error 0.0092, codebook_utilization 0.1204, codebook_perplexity 1530.8386,
Train Epoch: [4/4] Iters:[5040/40036] loss 0.0271, vq_loss 0.0011, rec_loss 0.0260, quant_error 0.0092, codebook_utilization 0.1203, codebook_perplexity 1529.3392,
Train Epoch: [4/4] Iters:[5050/40036] loss 0.0267, vq_loss 0.0012, rec_loss 0.0255, quant_error 0.0092, codebook_utilization 0.1208, codebook_perplexity 1533.6584,
Train Epoch: [4/4] Iters:[5060/40036] loss 0.0271, vq_loss 0.0012, rec_loss 0.0260, quant_error 0.0094, codebook_utilization 0.1214, codebook_perplexity 1542.7760,
Train Epoch: [4/4] Iters:[5070/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0093, codebook_utilization 0.1213, codebook_perplexity 1535.9113,
Train Epoch: [4/4] Iters:[5080/40036] loss 0.0267, vq_loss 0.0012, rec_loss 0.0256, quant_error 0.0093, codebook_utilization 0.1212, codebook_perplexity 1535.0987,
Train Epoch: [4/4] Iters:[5090/40036] loss 0.0269, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0093, codebook_utilization 0.1212, codebook_perplexity 1531.3533,
Train Epoch: [4/4] Iters:[5100/40036] loss 0.0272, vq_loss 0.0012, rec_loss 0.0261, quant_error 0.0093, codebook_utilization 0.1209, codebook_perplexity 1528.6046,
Train Epoch: [4/4] Iters:[5110/40036] loss 0.0271, vq_loss 0.0012, rec_loss 0.0260, quant_error 0.0093, codebook_utilization 0.1206, codebook_perplexity 1526.7662,
Train Epoch: [4/4] Iters:[5120/40036] loss 0.0274, vq_loss 0.0012, rec_loss 0.0263, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1531.9190,
Train Epoch: [4/4] Iters:[5130/40036] loss 0.0269, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0093, codebook_utilization 0.1201, codebook_perplexity 1517.2932,
Train Epoch: [4/4] Iters:[5140/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0259, quant_error 0.0093, codebook_utilization 0.1200, codebook_perplexity 1518.6475,
Train Epoch: [4/4] Iters:[5150/40036] loss 0.0267, vq_loss 0.0012, rec_loss 0.0255, quant_error 0.0093, codebook_utilization 0.1201, codebook_perplexity 1518.7687,
Train Epoch: [4/4] Iters:[5160/40036] loss 0.0269, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0093, codebook_utilization 0.1204, codebook_perplexity 1520.4481,
Train Epoch: [4/4] Iters:[5170/40036] loss 0.0267, vq_loss 0.0012, rec_loss 0.0255, quant_error 0.0092, codebook_utilization 0.1201, codebook_perplexity 1516.4890,
Train Epoch: [4/4] Iters:[5180/40036] loss 0.0268, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0093, codebook_utilization 0.1205, codebook_perplexity 1525.6550,
Train Epoch: [4/4] Iters:[5190/40036] loss 0.0263, vq_loss 0.0012, rec_loss 0.0252, quant_error 0.0093, codebook_utilization 0.1206, codebook_perplexity 1524.7685,
Train Epoch: [4/4] Iters:[5200/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0259, quant_error 0.0093, codebook_utilization 0.1210, codebook_perplexity 1533.6432,
Train Epoch: [4/4] Iters:[5210/40036] loss 0.0267, vq_loss 0.0012, rec_loss 0.0255, quant_error 0.0093, codebook_utilization 0.1206, codebook_perplexity 1522.6588,
Train Epoch: [4/4] Iters:[5220/40036] loss 0.0268, vq_loss 0.0012, rec_loss 0.0256, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1522.7784,
Train Epoch: [4/4] Iters:[5230/40036] loss 0.0266, vq_loss 0.0012, rec_loss 0.0255, quant_error 0.0092, codebook_utilization 0.1204, codebook_perplexity 1517.1775,
Train Epoch: [4/4] Iters:[5240/40036] loss 0.0266, vq_loss 0.0011, rec_loss 0.0254, quant_error 0.0092, codebook_utilization 0.1202, codebook_perplexity 1513.7892,
Train Epoch: [4/4] Iters:[5250/40036] loss 0.0254, vq_loss 0.0011, rec_loss 0.0242, quant_error 0.0091, codebook_utilization 0.1198, codebook_perplexity 1500.6363,
Train Epoch: [4/4] Iters:[5260/40036] loss 0.0252, vq_loss 0.0011, rec_loss 0.0240, quant_error 0.0091, codebook_utilization 0.1199, codebook_perplexity 1504.5308,
Train Epoch: [4/4] Iters:[5270/40036] loss 0.0250, vq_loss 0.0011, rec_loss 0.0238, quant_error 0.0091, codebook_utilization 0.1199, codebook_perplexity 1502.8924,
Train Epoch: [4/4] Iters:[5280/40036] loss 0.0251, vq_loss 0.0011, rec_loss 0.0239, quant_error 0.0092, codebook_utilization 0.1201, codebook_perplexity 1508.7467,
Train Epoch: [4/4] Iters:[5290/40036] loss 0.0255, vq_loss 0.0012, rec_loss 0.0243, quant_error 0.0092, codebook_utilization 0.1205, codebook_perplexity 1517.6011,
Train Epoch: [4/4] Iters:[5300/40036] loss 0.0256, vq_loss 0.0011, rec_loss 0.0245, quant_error 0.0092, codebook_utilization 0.1205, codebook_perplexity 1518.4198,
Train Epoch: [4/4] Iters:[5310/40036] loss 0.0257, vq_loss 0.0011, rec_loss 0.0246, quant_error 0.0092, codebook_utilization 0.1205, codebook_perplexity 1518.0091,
Train Epoch: [4/4] Iters:[5320/40036] loss 0.0258, vq_loss 0.0011, rec_loss 0.0247, quant_error 0.0092, codebook_utilization 0.1206, codebook_perplexity 1523.5437,
Train Epoch: [4/4] Iters:[5330/40036] loss 0.0258, vq_loss 0.0011, rec_loss 0.0247, quant_error 0.0092, codebook_utilization 0.1206, codebook_perplexity 1518.2880,
Train Epoch: [4/4] Iters:[5340/40036] loss 0.0257, vq_loss 0.0011, rec_loss 0.0246, quant_error 0.0091, codebook_utilization 0.1203, codebook_perplexity 1511.3427,
Train Epoch: [4/4] Iters:[5350/40036] loss 0.0261, vq_loss 0.0011, rec_loss 0.0250, quant_error 0.0091, codebook_utilization 0.1202, codebook_perplexity 1512.1372,
Train Epoch: [4/4] Iters:[5360/40036] loss 0.0265, vq_loss 0.0011, rec_loss 0.0254, quant_error 0.0092, codebook_utilization 0.1203, codebook_perplexity 1517.1475,
Train Epoch: [4/4] Iters:[5370/40036] loss 0.0264, vq_loss 0.0011, rec_loss 0.0253, quant_error 0.0091, codebook_utilization 0.1198, codebook_perplexity 1505.1180,
Train Epoch: [4/4] Iters:[5380/40036] loss 0.0271, vq_loss 0.0012, rec_loss 0.0259, quant_error 0.0092, codebook_utilization 0.1203, codebook_perplexity 1521.5458,
Train Epoch: [4/4] Iters:[5390/40036] loss 0.0268, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0093, codebook_utilization 0.1205, codebook_perplexity 1523.9711,
Train Epoch: [4/4] Iters:[5400/40036] loss 0.0264, vq_loss 0.0012, rec_loss 0.0253, quant_error 0.0093, codebook_utilization 0.1206, codebook_perplexity 1522.2952,
Train Epoch: [4/4] Iters:[5410/40036] loss 0.0266, vq_loss 0.0012, rec_loss 0.0255, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1521.3805,
Train Epoch: [4/4] Iters:[5420/40036] loss 0.0267, vq_loss 0.0012, rec_loss 0.0255, quant_error 0.0094, codebook_utilization 0.1210, codebook_perplexity 1530.7088,
Train Epoch: [4/4] Iters:[5430/40036] loss 0.0266, vq_loss 0.0012, rec_loss 0.0254, quant_error 0.0092, codebook_utilization 0.1205, codebook_perplexity 1517.0157,
Train Epoch: [4/4] Iters:[5440/40036] loss 0.0271, vq_loss 0.0012, rec_loss 0.0260, quant_error 0.0093, codebook_utilization 0.1205, codebook_perplexity 1520.4048,
Train Epoch: [4/4] Iters:[5450/40036] loss 0.0275, vq_loss 0.0012, rec_loss 0.0263, quant_error 0.0092, codebook_utilization 0.1202, codebook_perplexity 1520.9535,
Train Epoch: [4/4] Iters:[5460/40036] loss 0.0275, vq_loss 0.0012, rec_loss 0.0264, quant_error 0.0092, codebook_utilization 0.1201, codebook_perplexity 1520.6395,
Train Epoch: [4/4] Iters:[5470/40036] loss 0.0276, vq_loss 0.0012, rec_loss 0.0264, quant_error 0.0092, codebook_utilization 0.1202, codebook_perplexity 1524.0256,
Train Epoch: [4/4] Iters:[5480/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0093, codebook_utilization 0.1203, codebook_perplexity 1528.8046,
Train Epoch: [4/4] Iters:[5490/40036] loss 0.0271, vq_loss 0.0012, rec_loss 0.0259, quant_error 0.0093, codebook_utilization 0.1206, codebook_perplexity 1530.4093,
Train Epoch: [4/4] Iters:[5500/40036] loss 0.0273, vq_loss 0.0012, rec_loss 0.0261, quant_error 0.0094, codebook_utilization 0.1211, codebook_perplexity 1539.2079,
Train Epoch: [4/4] Iters:[5510/40036] loss 0.0271, vq_loss 0.0012, rec_loss 0.0259, quant_error 0.0094, codebook_utilization 0.1213, codebook_perplexity 1544.9990,
Train Epoch: [4/4] Iters:[5520/40036] loss 0.0274, vq_loss 0.0012, rec_loss 0.0263, quant_error 0.0094, codebook_utilization 0.1212, codebook_perplexity 1542.8052,
Train Epoch: [4/4] Iters:[5530/40036] loss 0.0275, vq_loss 0.0012, rec_loss 0.0263, quant_error 0.0094, codebook_utilization 0.1211, codebook_perplexity 1539.7115,
Train Epoch: [4/4] Iters:[5540/40036] loss 0.0269, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0093, codebook_utilization 0.1208, codebook_perplexity 1532.2687,
Train Epoch: [4/4] Iters:[5550/40036] loss 0.0266, vq_loss 0.0012, rec_loss 0.0254, quant_error 0.0092, codebook_utilization 0.1206, codebook_perplexity 1527.2158,
Train Epoch: [4/4] Iters:[5560/40036] loss 0.0266, vq_loss 0.0012, rec_loss 0.0255, quant_error 0.0093, codebook_utilization 0.1206, codebook_perplexity 1524.6628,
Train Epoch: [4/4] Iters:[5570/40036] loss 0.0265, vq_loss 0.0012, rec_loss 0.0254, quant_error 0.0092, codebook_utilization 0.1205, codebook_perplexity 1526.9547,
Train Epoch: [4/4] Iters:[5580/40036] loss 0.0266, vq_loss 0.0012, rec_loss 0.0255, quant_error 0.0093, codebook_utilization 0.1210, codebook_perplexity 1532.1736,
Train Epoch: [4/4] Iters:[5590/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0093, codebook_utilization 0.1211, codebook_perplexity 1536.1913,
Train Epoch: [4/4] Iters:[5600/40036] loss 0.0273, vq_loss 0.0012, rec_loss 0.0261, quant_error 0.0093, codebook_utilization 0.1211, codebook_perplexity 1535.9585,
Train Epoch: [4/4] Iters:[5610/40036] loss 0.0271, vq_loss 0.0012, rec_loss 0.0260, quant_error 0.0093, codebook_utilization 0.1209, codebook_perplexity 1529.8131,
Train Epoch: [4/4] Iters:[5620/40036] loss 0.0268, vq_loss 0.0012, rec_loss 0.0256, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1524.7298,
Train Epoch: [4/4] Iters:[5630/40036] loss 0.0269, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0093, codebook_utilization 0.1206, codebook_perplexity 1526.2942,
Train Epoch: [4/4] Iters:[5640/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0259, quant_error 0.0093, codebook_utilization 0.1208, codebook_perplexity 1531.8670,
Train Epoch: [4/4] Iters:[5650/40036] loss 0.0267, vq_loss 0.0012, rec_loss 0.0255, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1528.9517,
Train Epoch: [4/4] Iters:[5660/40036] loss 0.0265, vq_loss 0.0012, rec_loss 0.0253, quant_error 0.0093, codebook_utilization 0.1209, codebook_perplexity 1536.8656,
Train Epoch: [4/4] Iters:[5670/40036] loss 0.0263, vq_loss 0.0012, rec_loss 0.0251, quant_error 0.0093, codebook_utilization 0.1210, codebook_perplexity 1536.6743,
Train Epoch: [4/4] Iters:[5680/40036] loss 0.0262, vq_loss 0.0012, rec_loss 0.0251, quant_error 0.0093, codebook_utilization 0.1210, codebook_perplexity 1536.6535,
Train Epoch: [4/4] Iters:[5690/40036] loss 0.0262, vq_loss 0.0012, rec_loss 0.0251, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1531.8335,
Train Epoch: [4/4] Iters:[5700/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0094, codebook_utilization 0.1211, codebook_perplexity 1541.6721,
Train Epoch: [4/4] Iters:[5710/40036] loss 0.0273, vq_loss 0.0012, rec_loss 0.0261, quant_error 0.0094, codebook_utilization 0.1210, codebook_perplexity 1538.8114,
Train Epoch: [4/4] Iters:[5720/40036] loss 0.0275, vq_loss 0.0012, rec_loss 0.0263, quant_error 0.0094, codebook_utilization 0.1210, codebook_perplexity 1540.2865,
Train Epoch: [4/4] Iters:[5730/40036] loss 0.0272, vq_loss 0.0012, rec_loss 0.0260, quant_error 0.0094, codebook_utilization 0.1210, codebook_perplexity 1537.3793,
Train Epoch: [4/4] Iters:[5740/40036] loss 0.0268, vq_loss 0.0012, rec_loss 0.0256, quant_error 0.0094, codebook_utilization 0.1210, codebook_perplexity 1537.3692,
Train Epoch: [4/4] Iters:[5750/40036] loss 0.0264, vq_loss 0.0012, rec_loss 0.0252, quant_error 0.0094, codebook_utilization 0.1209, codebook_perplexity 1536.9345,
Train Epoch: [4/4] Iters:[5760/40036] loss 0.0263, vq_loss 0.0012, rec_loss 0.0251, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1534.8808,
Train Epoch: [4/4] Iters:[5770/40036] loss 0.0261, vq_loss 0.0012, rec_loss 0.0250, quant_error 0.0093, codebook_utilization 0.1205, codebook_perplexity 1533.0212,
Train Epoch: [4/4] Iters:[5780/40036] loss 0.0264, vq_loss 0.0012, rec_loss 0.0252, quant_error 0.0093, codebook_utilization 0.1205, codebook_perplexity 1534.3473,
Train Epoch: [4/4] Iters:[5790/40036] loss 0.0269, vq_loss 0.0012, rec_loss 0.0257, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1536.4391,
Train Epoch: [4/4] Iters:[5800/40036] loss 0.0268, vq_loss 0.0012, rec_loss 0.0256, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1527.9485,
Train Epoch: [4/4] Iters:[5810/40036] loss 0.0265, vq_loss 0.0012, rec_loss 0.0254, quant_error 0.0093, codebook_utilization 0.1207, codebook_perplexity 1523.8579,
Train Epoch: [4/4] Iters:[5820/40036] loss 0.0267, vq_loss 0.0012, rec_loss 0.0256, quant_error 0.0093, codebook_utilization 0.1208, codebook_perplexity 1524.9439,
Train Epoch: [4/4] Iters:[5830/40036] loss 0.0268, vq_loss 0.0012, rec_loss 0.0256, quant_error 0.0093, codebook_utilization 0.1208, codebook_perplexity 1523.4538,
Train Epoch: [4/4] Iters:[5840/40036] loss 0.0266, vq_loss 0.0012, rec_loss 0.0255, quant_error 0.0093, codebook_utilization 0.1208, codebook_perplexity 1522.3011,
Train Epoch: [4/4] Iters:[5850/40036] loss 0.0270, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0094, codebook_utilization 0.1211, codebook_perplexity 1533.0462,
Train Epoch: [4/4] Iters:[5860/40036] loss 0.0269, vq_loss 0.0012, rec_loss 0.0258, quant_error 0.0093, codebook_utilization 0.1209, codebook_perplexity 1531.9631,
