dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_4
saver_name_pre: ema_quantizer_4_ImageNet_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.4619, vq_loss 0.0090, rec_loss 0.4529, quant_error 0.0717, codebook_utilization 0.0290, codebook_perplexity 559.9732,
Train Epoch: [4/4] Iters:[5000/40036] loss 0.0254, vq_loss 0.0018, rec_loss 0.0236, quant_error 0.0145, codebook_utilization 0.0729, codebook_perplexity 2862.1140,
Train Epoch: [4/4] Iters:[5010/40036] loss 0.0252, vq_loss 0.0018, rec_loss 0.0234, quant_error 0.0143, codebook_utilization 0.0725, codebook_perplexity 2836.8385,
Train Epoch: [4/4] Iters:[5020/40036] loss 0.0260, vq_loss 0.0018, rec_loss 0.0242, quant_error 0.0145, codebook_utilization 0.0729, codebook_perplexity 2866.0349,
Train Epoch: [4/4] Iters:[5030/40036] loss 0.0264, vq_loss 0.0018, rec_loss 0.0246, quant_error 0.0145, codebook_utilization 0.0729, codebook_perplexity 2865.9923,
Train Epoch: [4/4] Iters:[5040/40036] loss 0.0261, vq_loss 0.0018, rec_loss 0.0243, quant_error 0.0143, codebook_utilization 0.0726, codebook_perplexity 2850.5520,
Train Epoch: [4/4] Iters:[5050/40036] loss 0.0257, vq_loss 0.0018, rec_loss 0.0239, quant_error 0.0144, codebook_utilization 0.0726, codebook_perplexity 2844.3751,
Train Epoch: [4/4] Iters:[5060/40036] loss 0.0260, vq_loss 0.0018, rec_loss 0.0242, quant_error 0.0146, codebook_utilization 0.0731, codebook_perplexity 2873.8899,
Train Epoch: [4/4] Iters:[5070/40036] loss 0.0259, vq_loss 0.0018, rec_loss 0.0240, quant_error 0.0146, codebook_utilization 0.0730, codebook_perplexity 2859.6277,
Train Epoch: [4/4] Iters:[5080/40036] loss 0.0257, vq_loss 0.0018, rec_loss 0.0239, quant_error 0.0147, codebook_utilization 0.0730, codebook_perplexity 2859.1396,
Train Epoch: [4/4] Iters:[5090/40036] loss 0.0258, vq_loss 0.0018, rec_loss 0.0240, quant_error 0.0147, codebook_utilization 0.0730, codebook_perplexity 2856.3419,
Train Epoch: [4/4] Iters:[5100/40036] loss 0.0261, vq_loss 0.0018, rec_loss 0.0243, quant_error 0.0147, codebook_utilization 0.0730, codebook_perplexity 2860.6289,
Train Epoch: [4/4] Iters:[5110/40036] loss 0.0261, vq_loss 0.0018, rec_loss 0.0242, quant_error 0.0147, codebook_utilization 0.0729, codebook_perplexity 2854.4443,
Train Epoch: [4/4] Iters:[5120/40036] loss 0.0264, vq_loss 0.0018, rec_loss 0.0245, quant_error 0.0148, codebook_utilization 0.0732, codebook_perplexity 2871.4425,
Train Epoch: [4/4] Iters:[5130/40036] loss 0.0258, vq_loss 0.0018, rec_loss 0.0240, quant_error 0.0146, codebook_utilization 0.0728, codebook_perplexity 2836.3725,
Train Epoch: [4/4] Iters:[5140/40036] loss 0.0260, vq_loss 0.0018, rec_loss 0.0241, quant_error 0.0146, codebook_utilization 0.0729, codebook_perplexity 2845.9682,
Train Epoch: [4/4] Iters:[5150/40036] loss 0.0256, vq_loss 0.0018, rec_loss 0.0238, quant_error 0.0146, codebook_utilization 0.0729, codebook_perplexity 2833.8232,
Train Epoch: [4/4] Iters:[5160/40036] loss 0.0259, vq_loss 0.0018, rec_loss 0.0240, quant_error 0.0146, codebook_utilization 0.0728, codebook_perplexity 2829.4390,
Train Epoch: [4/4] Iters:[5170/40036] loss 0.0256, vq_loss 0.0018, rec_loss 0.0238, quant_error 0.0145, codebook_utilization 0.0726, codebook_perplexity 2823.3354,
Train Epoch: [4/4] Iters:[5180/40036] loss 0.0258, vq_loss 0.0018, rec_loss 0.0239, quant_error 0.0146, codebook_utilization 0.0729, codebook_perplexity 2848.2017,
Train Epoch: [4/4] Iters:[5190/40036] loss 0.0253, vq_loss 0.0018, rec_loss 0.0235, quant_error 0.0146, codebook_utilization 0.0728, codebook_perplexity 2839.0001,
Train Epoch: [4/4] Iters:[5200/40036] loss 0.0260, vq_loss 0.0018, rec_loss 0.0241, quant_error 0.0147, codebook_utilization 0.0732, codebook_perplexity 2872.0718,
Train Epoch: [4/4] Iters:[5210/40036] loss 0.0256, vq_loss 0.0018, rec_loss 0.0238, quant_error 0.0146, codebook_utilization 0.0729, codebook_perplexity 2848.8636,
Train Epoch: [4/4] Iters:[5220/40036] loss 0.0257, vq_loss 0.0018, rec_loss 0.0239, quant_error 0.0146, codebook_utilization 0.0728, codebook_perplexity 2843.9081,
Train Epoch: [4/4] Iters:[5230/40036] loss 0.0256, vq_loss 0.0018, rec_loss 0.0238, quant_error 0.0145, codebook_utilization 0.0725, codebook_perplexity 2827.4875,
Train Epoch: [4/4] Iters:[5240/40036] loss 0.0255, vq_loss 0.0018, rec_loss 0.0237, quant_error 0.0144, codebook_utilization 0.0723, codebook_perplexity 2820.3586,
Train Epoch: [4/4] Iters:[5250/40036] loss 0.0244, vq_loss 0.0018, rec_loss 0.0226, quant_error 0.0142, codebook_utilization 0.0717, codebook_perplexity 2778.8986,
Train Epoch: [4/4] Iters:[5260/40036] loss 0.0241, vq_loss 0.0018, rec_loss 0.0224, quant_error 0.0143, codebook_utilization 0.0720, codebook_perplexity 2796.7060,
Train Epoch: [4/4] Iters:[5270/40036] loss 0.0240, vq_loss 0.0018, rec_loss 0.0222, quant_error 0.0143, codebook_utilization 0.0719, codebook_perplexity 2788.5946,
Train Epoch: [4/4] Iters:[5280/40036] loss 0.0241, vq_loss 0.0018, rec_loss 0.0223, quant_error 0.0144, codebook_utilization 0.0722, codebook_perplexity 2808.9973,
Train Epoch: [4/4] Iters:[5290/40036] loss 0.0244, vq_loss 0.0018, rec_loss 0.0226, quant_error 0.0145, codebook_utilization 0.0726, codebook_perplexity 2826.8158,
Train Epoch: [4/4] Iters:[5300/40036] loss 0.0246, vq_loss 0.0018, rec_loss 0.0228, quant_error 0.0145, codebook_utilization 0.0726, codebook_perplexity 2825.7424,
Train Epoch: [4/4] Iters:[5310/40036] loss 0.0247, vq_loss 0.0018, rec_loss 0.0229, quant_error 0.0145, codebook_utilization 0.0726, codebook_perplexity 2825.1515,
Train Epoch: [4/4] Iters:[5320/40036] loss 0.0248, vq_loss 0.0018, rec_loss 0.0230, quant_error 0.0145, codebook_utilization 0.0728, codebook_perplexity 2840.5729,
Train Epoch: [4/4] Iters:[5330/40036] loss 0.0249, vq_loss 0.0018, rec_loss 0.0231, quant_error 0.0144, codebook_utilization 0.0726, codebook_perplexity 2819.1429,
Train Epoch: [4/4] Iters:[5340/40036] loss 0.0248, vq_loss 0.0018, rec_loss 0.0230, quant_error 0.0144, codebook_utilization 0.0725, codebook_perplexity 2804.3094,
Train Epoch: [4/4] Iters:[5350/40036] loss 0.0251, vq_loss 0.0018, rec_loss 0.0233, quant_error 0.0145, codebook_utilization 0.0727, codebook_perplexity 2823.1338,
Train Epoch: [4/4] Iters:[5360/40036] loss 0.0255, vq_loss 0.0018, rec_loss 0.0237, quant_error 0.0146, codebook_utilization 0.0729, codebook_perplexity 2841.7068,
Train Epoch: [4/4] Iters:[5370/40036] loss 0.0254, vq_loss 0.0018, rec_loss 0.0236, quant_error 0.0145, codebook_utilization 0.0726, codebook_perplexity 2822.7132,
Train Epoch: [4/4] Iters:[5380/40036] loss 0.0259, vq_loss 0.0018, rec_loss 0.0241, quant_error 0.0147, codebook_utilization 0.0731, codebook_perplexity 2864.9434,
Train Epoch: [4/4] Iters:[5390/40036] loss 0.0257, vq_loss 0.0018, rec_loss 0.0239, quant_error 0.0146, codebook_utilization 0.0730, codebook_perplexity 2860.6394,
Train Epoch: [4/4] Iters:[5400/40036] loss 0.0253, vq_loss 0.0018, rec_loss 0.0235, quant_error 0.0145, codebook_utilization 0.0728, codebook_perplexity 2846.1669,
Train Epoch: [4/4] Iters:[5410/40036] loss 0.0255, vq_loss 0.0018, rec_loss 0.0237, quant_error 0.0144, codebook_utilization 0.0727, codebook_perplexity 2833.4054,
Train Epoch: [4/4] Iters:[5420/40036] loss 0.0255, vq_loss 0.0018, rec_loss 0.0237, quant_error 0.0145, codebook_utilization 0.0729, codebook_perplexity 2848.6647,
Train Epoch: [4/4] Iters:[5430/40036] loss 0.0255, vq_loss 0.0018, rec_loss 0.0237, quant_error 0.0143, codebook_utilization 0.0726, codebook_perplexity 2819.7654,
Train Epoch: [4/4] Iters:[5440/40036] loss 0.0260, vq_loss 0.0018, rec_loss 0.0242, quant_error 0.0145, codebook_utilization 0.0728, codebook_perplexity 2843.6750,
Train Epoch: [4/4] Iters:[5450/40036] loss 0.0263, vq_loss 0.0018, rec_loss 0.0245, quant_error 0.0144, codebook_utilization 0.0729, codebook_perplexity 2853.3416,
Train Epoch: [4/4] Iters:[5460/40036] loss 0.0264, vq_loss 0.0018, rec_loss 0.0246, quant_error 0.0145, codebook_utilization 0.0730, codebook_perplexity 2856.1461,
Train Epoch: [4/4] Iters:[5470/40036] loss 0.0265, vq_loss 0.0018, rec_loss 0.0246, quant_error 0.0145, codebook_utilization 0.0730, codebook_perplexity 2860.9328,
Train Epoch: [4/4] Iters:[5480/40036] loss 0.0259, vq_loss 0.0018, rec_loss 0.0241, quant_error 0.0145, codebook_utilization 0.0730, codebook_perplexity 2868.6416,
Train Epoch: [4/4] Iters:[5490/40036] loss 0.0260, vq_loss 0.0018, rec_loss 0.0242, quant_error 0.0146, codebook_utilization 0.0732, codebook_perplexity 2868.3001,
Train Epoch: [4/4] Iters:[5500/40036] loss 0.0262, vq_loss 0.0018, rec_loss 0.0243, quant_error 0.0147, codebook_utilization 0.0735, codebook_perplexity 2885.7256,
Train Epoch: [4/4] Iters:[5510/40036] loss 0.0260, vq_loss 0.0018, rec_loss 0.0242, quant_error 0.0148, codebook_utilization 0.0736, codebook_perplexity 2892.7993,
Train Epoch: [4/4] Iters:[5520/40036] loss 0.0264, vq_loss 0.0018, rec_loss 0.0245, quant_error 0.0147, codebook_utilization 0.0735, codebook_perplexity 2889.7285,
Train Epoch: [4/4] Iters:[5530/40036] loss 0.0264, vq_loss 0.0018, rec_loss 0.0246, quant_error 0.0147, codebook_utilization 0.0734, codebook_perplexity 2884.3018,
Train Epoch: [4/4] Iters:[5540/40036] loss 0.0258, vq_loss 0.0018, rec_loss 0.0240, quant_error 0.0145, codebook_utilization 0.0731, codebook_perplexity 2870.9414,
Train Epoch: [4/4] Iters:[5550/40036] loss 0.0256, vq_loss 0.0018, rec_loss 0.0238, quant_error 0.0144, codebook_utilization 0.0729, codebook_perplexity 2855.1862,
Train Epoch: [4/4] Iters:[5560/40036] loss 0.0256, vq_loss 0.0018, rec_loss 0.0238, quant_error 0.0144, codebook_utilization 0.0731, codebook_perplexity 2864.2798,
Train Epoch: [4/4] Iters:[5570/40036] loss 0.0255, vq_loss 0.0018, rec_loss 0.0237, quant_error 0.0144, codebook_utilization 0.0732, codebook_perplexity 2875.5622,
Train Epoch: [4/4] Iters:[5580/40036] loss 0.0256, vq_loss 0.0018, rec_loss 0.0238, quant_error 0.0145, codebook_utilization 0.0734, codebook_perplexity 2882.2016,
Train Epoch: [4/4] Iters:[5590/40036] loss 0.0260, vq_loss 0.0018, rec_loss 0.0241, quant_error 0.0146, codebook_utilization 0.0735, codebook_perplexity 2883.9144,
Train Epoch: [4/4] Iters:[5600/40036] loss 0.0263, vq_loss 0.0018, rec_loss 0.0244, quant_error 0.0147, codebook_utilization 0.0736, codebook_perplexity 2888.7850,
Train Epoch: [4/4] Iters:[5610/40036] loss 0.0261, vq_loss 0.0018, rec_loss 0.0243, quant_error 0.0146, codebook_utilization 0.0734, codebook_perplexity 2873.3506,
Train Epoch: [4/4] Iters:[5620/40036] loss 0.0258, vq_loss 0.0018, rec_loss 0.0239, quant_error 0.0146, codebook_utilization 0.0733, codebook_perplexity 2868.7154,
Train Epoch: [4/4] Iters:[5630/40036] loss 0.0259, vq_loss 0.0018, rec_loss 0.0240, quant_error 0.0147, codebook_utilization 0.0735, codebook_perplexity 2885.6814,
Train Epoch: [4/4] Iters:[5640/40036] loss 0.0260, vq_loss 0.0018, rec_loss 0.0241, quant_error 0.0147, codebook_utilization 0.0736, codebook_perplexity 2899.2323,
Train Epoch: [4/4] Iters:[5650/40036] loss 0.0256, vq_loss 0.0018, rec_loss 0.0238, quant_error 0.0146, codebook_utilization 0.0733, codebook_perplexity 2881.2181,
Train Epoch: [4/4] Iters:[5660/40036] loss 0.0254, vq_loss 0.0018, rec_loss 0.0236, quant_error 0.0146, codebook_utilization 0.0734, codebook_perplexity 2886.9839,
Train Epoch: [4/4] Iters:[5670/40036] loss 0.0252, vq_loss 0.0018, rec_loss 0.0234, quant_error 0.0145, codebook_utilization 0.0733, codebook_perplexity 2878.8520,
Train Epoch: [4/4] Iters:[5680/40036] loss 0.0252, vq_loss 0.0018, rec_loss 0.0233, quant_error 0.0145, codebook_utilization 0.0733, codebook_perplexity 2877.3783,
Train Epoch: [4/4] Iters:[5690/40036] loss 0.0252, vq_loss 0.0018, rec_loss 0.0233, quant_error 0.0145, codebook_utilization 0.0732, codebook_perplexity 2877.2267,
Train Epoch: [4/4] Iters:[5700/40036] loss 0.0259, vq_loss 0.0018, rec_loss 0.0241, quant_error 0.0148, codebook_utilization 0.0738, codebook_perplexity 2913.1006,
Train Epoch: [4/4] Iters:[5710/40036] loss 0.0262, vq_loss 0.0019, rec_loss 0.0243, quant_error 0.0148, codebook_utilization 0.0738, codebook_perplexity 2909.1601,
Train Epoch: [4/4] Iters:[5720/40036] loss 0.0264, vq_loss 0.0019, rec_loss 0.0245, quant_error 0.0148, codebook_utilization 0.0738, codebook_perplexity 2911.7233,
Train Epoch: [4/4] Iters:[5730/40036] loss 0.0261, vq_loss 0.0018, rec_loss 0.0243, quant_error 0.0148, codebook_utilization 0.0735, codebook_perplexity 2895.9456,
Train Epoch: [4/4] Iters:[5740/40036] loss 0.0257, vq_loss 0.0018, rec_loss 0.0239, quant_error 0.0148, codebook_utilization 0.0735, codebook_perplexity 2892.1173,
Train Epoch: [4/4] Iters:[5750/40036] loss 0.0253, vq_loss 0.0018, rec_loss 0.0235, quant_error 0.0147, codebook_utilization 0.0733, codebook_perplexity 2885.6078,
Train Epoch: [4/4] Iters:[5760/40036] loss 0.0253, vq_loss 0.0018, rec_loss 0.0234, quant_error 0.0146, codebook_utilization 0.0731, codebook_perplexity 2880.4368,
Train Epoch: [4/4] Iters:[5770/40036] loss 0.0251, vq_loss 0.0018, rec_loss 0.0233, quant_error 0.0145, codebook_utilization 0.0730, codebook_perplexity 2874.4976,
Train Epoch: [4/4] Iters:[5780/40036] loss 0.0254, vq_loss 0.0018, rec_loss 0.0236, quant_error 0.0145, codebook_utilization 0.0730, codebook_perplexity 2879.4796,
Train Epoch: [4/4] Iters:[5790/40036] loss 0.0259, vq_loss 0.0018, rec_loss 0.0241, quant_error 0.0145, codebook_utilization 0.0730, codebook_perplexity 2875.3905,
Train Epoch: [4/4] Iters:[5800/40036] loss 0.0258, vq_loss 0.0018, rec_loss 0.0240, quant_error 0.0145, codebook_utilization 0.0728, codebook_perplexity 2849.3248,
Train Epoch: [4/4] Iters:[5810/40036] loss 0.0255, vq_loss 0.0018, rec_loss 0.0237, quant_error 0.0145, codebook_utilization 0.0728, codebook_perplexity 2843.7961,
Train Epoch: [4/4] Iters:[5820/40036] loss 0.0257, vq_loss 0.0018, rec_loss 0.0239, quant_error 0.0145, codebook_utilization 0.0729, codebook_perplexity 2848.8593,
Train Epoch: [4/4] Iters:[5830/40036] loss 0.0257, vq_loss 0.0018, rec_loss 0.0239, quant_error 0.0145, codebook_utilization 0.0730, codebook_perplexity 2846.0814,
Train Epoch: [4/4] Iters:[5840/40036] loss 0.0256, vq_loss 0.0018, rec_loss 0.0238, quant_error 0.0145, codebook_utilization 0.0728, codebook_perplexity 2837.3010,
Train Epoch: [4/4] Iters:[5850/40036] loss 0.0259, vq_loss 0.0018, rec_loss 0.0241, quant_error 0.0146, codebook_utilization 0.0732, codebook_perplexity 2867.6541,
Train Epoch: [4/4] Iters:[5860/40036] loss 0.0258, vq_loss 0.0018, rec_loss 0.0240, quant_error 0.0146, codebook_utilization 0.0731, codebook_perplexity 2868.9710,
Train Epoch: [4/4] Iters:[5870/40036] loss 0.0257, vq_loss 0.0018, rec_loss 0.0239, quant_error 0.0146, codebook_utilization 0.0729, codebook_perplexity 2842.9381,
Train Epoch: [4/4] Iters:[5880/40036] loss 0.0256, vq_loss 0.0018, rec_loss 0.0238, quant_error 0.0146, codebook_utilization 0.0728, codebook_perplexity 2839.0662,
Train Epoch: [4/4] Iters:[5890/40036] loss 0.0253, vq_loss 0.0018, rec_loss 0.0234, quant_error 0.0146, codebook_utilization 0.0730, codebook_perplexity 2861.3787,
Train Epoch: [4/4] Iters:[5900/40036] loss 0.0249, vq_loss 0.0018, rec_loss 0.0231, quant_error 0.0145, codebook_utilization 0.0729, codebook_perplexity 2854.4172,
Train Epoch: [4/4] Iters:[5910/40036] loss 0.0253, vq_loss 0.0018, rec_loss 0.0234, quant_error 0.0147, codebook_utilization 0.0732, codebook_perplexity 2867.0711,
Train Epoch: [4/4] Iters:[5920/40036] loss 0.0255, vq_loss 0.0018, rec_loss 0.0236, quant_error 0.0147, codebook_utilization 0.0734, codebook_perplexity 2885.7739,
Train Epoch: [4/4] Iters:[5930/40036] loss 0.0252, vq_loss 0.0018, rec_loss 0.0234, quant_error 0.0147, codebook_utilization 0.0734, codebook_perplexity 2883.0875,
Train Epoch: [4/4] Iters:[5940/40036] loss 0.0252, vq_loss 0.0018, rec_loss 0.0234, quant_error 0.0146, codebook_utilization 0.0730, codebook_perplexity 2849.9802,
Train Epoch: [4/4] Iters:[5950/40036] loss 0.0254, vq_loss 0.0018, rec_loss 0.0235, quant_error 0.0145, codebook_utilization 0.0729, codebook_perplexity 2838.6658,
Train Epoch: [4/4] Iters:[5960/40036] loss 0.0252, vq_loss 0.0018, rec_loss 0.0234, quant_error 0.0144, codebook_utilization 0.0726, codebook_perplexity 2824.5661,
Train Epoch: [4/4] Iters:[5970/40036] loss 0.0254, vq_loss 0.0018, rec_loss 0.0236, quant_error 0.0144, codebook_utilization 0.0725, codebook_perplexity 2819.7388,
Train Epoch: [4/4] Iters:[5980/40036] loss 0.0253, vq_loss 0.0018, rec_loss 0.0235, quant_error 0.0144, codebook_utilization 0.0725, codebook_perplexity 2821.0590,
Train Epoch: [4/4] Iters:[5990/40036] loss 0.0254, vq_loss 0.0018, rec_loss 0.0236, quant_error 0.0144, codebook_utilization 0.0728, codebook_perplexity 2839.3854,
Train Epoch: [4/4] Iters:[6000/40036] loss 0.0254, vq_loss 0.0018, rec_loss 0.0236, quant_error 0.0145, codebook_utilization 0.0730, codebook_perplexity 2850.7903,
Train Epoch: [4/4] Iters:[6010/40036] loss 0.0255, vq_loss 0.0018, rec_loss 0.0237, quant_error 0.0146, codebook_utilization 0.0732, codebook_perplexity 2859.2152,
Train Epoch: [4/4] Iters:[6020/40036] loss 0.0259, vq_loss 0.0018, rec_loss 0.0241, quant_error 0.0148, codebook_utilization 0.0736, codebook_perplexity 2892.7377,
Train Epoch: [4/4] Iters:[6030/40036] loss 0.0262, vq_loss 0.0019, rec_loss 0.0243, quant_error 0.0149, codebook_utilization 0.0737, codebook_perplexity 2892.6985,
Train Epoch: [4/4] Iters:[6040/40036] loss 0.0266, vq_loss 0.0019, rec_loss 0.0247, quant_error 0.0149, codebook_utilization 0.0735, codebook_perplexity 2888.7827,
Train Epoch: [4/4] Iters:[6050/40036] loss 0.0271, vq_loss 0.0019, rec_loss 0.0252, quant_error 0.0149, codebook_utilization 0.0736, codebook_perplexity 2891.7802,
Train Epoch: [4/4] Iters:[6060/40036] loss 0.0270, vq_loss 0.0019, rec_loss 0.0252, quant_error 0.0149, codebook_utilization 0.0733, codebook_perplexity 2878.4180,
Train Epoch: [4/4] Iters:[6070/40036] loss 0.0267, vq_loss 0.0019, rec_loss 0.0248, quant_error 0.0148, codebook_utilization 0.0731, codebook_perplexity 2859.6071,
Train Epoch: [4/4] Iters:[6080/40036] loss 0.0270, vq_loss 0.0018, rec_loss 0.0252, quant_error 0.0148, codebook_utilization 0.0730, codebook_perplexity 2863.2084,
Train Epoch: [4/4] Iters:[6090/40036] loss 0.0269, vq_loss 0.0019, rec_loss 0.0251, quant_error 0.0148, codebook_utilization 0.0729, codebook_perplexity 2863.7241,
Train Epoch: [4/4] Iters:[6100/40036] loss 0.0265, vq_loss 0.0018, rec_loss 0.0247, quant_error 0.0146, codebook_utilization 0.0726, codebook_perplexity 2846.0369,
Train Epoch: [4/4] Iters:[6110/40036] loss 0.0267, vq_loss 0.0018, rec_loss 0.0248, quant_error 0.0147, codebook_utilization 0.0729, codebook_perplexity 2869.1674,
Train Epoch: [4/4] Iters:[6120/40036] loss 0.0266, vq_loss 0.0018, rec_loss 0.0247, quant_error 0.0146, codebook_utilization 0.0728, codebook_perplexity 2859.5008,
Train Epoch: [4/4] Iters:[6130/40036] loss 0.0265, vq_loss 0.0018, rec_loss 0.0247, quant_error 0.0148, codebook_utilization 0.0731, codebook_perplexity 2867.5425,
Train Epoch: [4/4] Iters:[6140/40036] loss 0.0263, vq_loss 0.0019, rec_loss 0.0244, quant_error 0.0148, codebook_utilization 0.0732, codebook_perplexity 2872.1565,
Train Epoch: [4/4] Iters:[6150/40036] loss 0.0260, vq_loss 0.0019, rec_loss 0.0242, quant_error 0.0149, codebook_utilization 0.0733, codebook_perplexity 2875.7554,
Train Epoch: [4/4] Iters:[6160/40036] loss 0.0258, vq_loss 0.0019, rec_loss 0.0239, quant_error 0.0148, codebook_utilization 0.0732, codebook_perplexity 2870.9232,
Train Epoch: [4/4] Iters:[6170/40036] loss 0.0256, vq_loss 0.0019, rec_loss 0.0237, quant_error 0.0148, codebook_utilization 0.0732, codebook_perplexity 2877.3661,
Train Epoch: [4/4] Iters:[6180/40036] loss 0.0254, vq_loss 0.0018, rec_loss 0.0236, quant_error 0.0146, codebook_utilization 0.0728, codebook_perplexity 2861.2443,
Train Epoch: [4/4] Iters:[6190/40036] loss 0.0253, vq_loss 0.0018, rec_loss 0.0235, quant_error 0.0145, codebook_utilization 0.0728, codebook_perplexity 2857.6192,
Train Epoch: [4/4] Iters:[6200/40036] loss 0.0251, vq_loss 0.0018, rec_loss 0.0233, quant_error 0.0145, codebook_utilization 0.0728, codebook_perplexity 2856.0280,
Train Epoch: [4/4] Iters:[6210/40036] loss 0.0254, vq_loss 0.0018, rec_loss 0.0235, quant_error 0.0145, codebook_utilization 0.0730, codebook_perplexity 2861.2582,
Train Epoch: [4/4] Iters:[6220/40036] loss 0.0255, vq_loss 0.0018, rec_loss 0.0237, quant_error 0.0145, codebook_utilization 0.0730, codebook_perplexity 2861.9432,
Train Epoch: [4/4] Iters:[6230/40036] loss 0.0255, vq_loss 0.0018, rec_loss 0.0237, quant_error 0.0146, codebook_utilization 0.0732, codebook_perplexity 2875.7228,
Train Epoch: [4/4] Iters:[6240/40036] loss 0.0259, vq_loss 0.0018, rec_loss 0.0241, quant_error 0.0147, codebook_utilization 0.0735, codebook_perplexity 2891.4044,
Train Epoch: [4/4] Iters:[6250/40036] loss 0.0264, vq_loss 0.0018, rec_loss 0.0246, quant_error 0.0148, codebook_utilization 0.0737, codebook_perplexity 2904.7918,
Train Epoch: [4/4] Iters:[6260/40036] loss 0.0263, vq_loss 0.0018, rec_loss 0.0245, quant_error 0.0147, codebook_utilization 0.0734, codebook_perplexity 2887.2689,
Train Epoch: [4/4] Iters:[6270/40036] loss 0.0265, vq_loss 0.0018, rec_loss 0.0246, quant_error 0.0147, codebook_utilization 0.0734, codebook_perplexity 2895.6759,
Train Epoch: [4/4] Iters:[6280/40036] loss 0.0267, vq_loss 0.0018, rec_loss 0.0249, quant_error 0.0147, codebook_utilization 0.0735, codebook_perplexity 2898.5712,
Train Epoch: [4/4] Iters:[6290/40036] loss 0.0264, vq_loss 0.0018, rec_loss 0.0246, quant_error 0.0147, codebook_utilization 0.0733, codebook_perplexity 2886.7223,
Train Epoch: [4/4] Iters:[6300/40036] loss 0.0257, vq_loss 0.0018, rec_loss 0.0239, quant_error 0.0145, codebook_utilization 0.0728, codebook_perplexity 2854.4404,
Train Epoch: [4/4] Iters:[6310/40036] loss 0.0255, vq_loss 0.0018, rec_loss 0.0237, quant_error 0.0146, codebook_utilization 0.0730, codebook_perplexity 2856.2062,
Train Epoch: [4/4] Iters:[6320/40036] loss 0.0253, vq_loss 0.0018, rec_loss 0.0235, quant_error 0.0145, codebook_utilization 0.0731, codebook_perplexity 2842.7283,
Train Epoch: [4/4] Iters:[6330/40036] loss 0.0249, vq_loss 0.0018, rec_loss 0.0231, quant_error 0.0145, codebook_utilization 0.0731, codebook_perplexity 2842.2170,
Train Epoch: [4/4] Iters:[6340/40036] loss 0.0251, vq_loss 0.0018, rec_loss 0.0233, quant_error 0.0146, codebook_utilization 0.0733, codebook_perplexity 2854.3273,
Train Epoch: [4/4] Iters:[6350/40036] loss 0.0256, vq_loss 0.0018, rec_loss 0.0237, quant_error 0.0147, codebook_utilization 0.0734, codebook_perplexity 2869.1490,
Train Epoch: [4/4] Iters:[6360/40036] loss 0.0260, vq_loss 0.0018, rec_loss 0.0241, quant_error 0.0147, codebook_utilization 0.0735, codebook_perplexity 2875.5150,
Train Epoch: [4/4] Iters:[6370/40036] loss 0.0266, vq_loss 0.0018, rec_loss 0.0247, quant_error 0.0148, codebook_utilization 0.0737, codebook_perplexity 2899.9110,
Train Epoch: [4/4] Iters:[6380/40036] loss 0.0269, vq_loss 0.0018, rec_loss 0.0250, quant_error 0.0148, codebook_utilization 0.0735, codebook_perplexity 2889.4149,
Train Epoch: [4/4] Iters:[6390/40036] loss 0.0270, vq_loss 0.0018, rec_loss 0.0252, quant_error 0.0146, codebook_utilization 0.0734, codebook_perplexity 2887.3279,
Train Epoch: [4/4] Iters:[6400/40036] loss 0.0270, vq_loss 0.0018, rec_loss 0.0252, quant_error 0.0148, codebook_utilization 0.0737, codebook_perplexity 2902.0176,
Train Epoch: [4/4] Iters:[6410/40036] loss 0.0266, vq_loss 0.0018, rec_loss 0.0248, quant_error 0.0147, codebook_utilization 0.0736, codebook_perplexity 2890.5549,
Train Epoch: [4/4] Iters:[6420/40036] loss 0.0262, vq_loss 0.0018, rec_loss 0.0244, quant_error 0.0147, codebook_utilization 0.0733, codebook_perplexity 2867.6269,
Train Epoch: [4/4] Iters:[6430/40036] loss 0.0262, vq_loss 0.0018, rec_loss 0.0244, quant_error 0.0147, codebook_utilization 0.0734, codebook_perplexity 2875.6675,
