dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_4
saver_name_pre: vanilla_quantizer_4_ImageNet_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5345, vq_loss 0.0858, rec_loss 0.4486, quant_error 0.3433, codebook_utilization 0.0242, codebook_perplexity 468.5532,
Train Epoch: [4/4] Iters:[2170/40036] loss 0.0388, vq_loss 0.0085, rec_loss 0.0303, quant_error 0.0340, codebook_utilization 0.0074, codebook_perplexity 307.4992,
Train Epoch: [4/4] Iters:[2180/40036] loss 0.0382, vq_loss 0.0084, rec_loss 0.0297, quant_error 0.0337, codebook_utilization 0.0074, codebook_perplexity 306.1177,
Train Epoch: [4/4] Iters:[2190/40036] loss 0.0383, vq_loss 0.0084, rec_loss 0.0299, quant_error 0.0336, codebook_utilization 0.0074, codebook_perplexity 306.4664,
Train Epoch: [4/4] Iters:[2200/40036] loss 0.0380, vq_loss 0.0084, rec_loss 0.0296, quant_error 0.0337, codebook_utilization 0.0074, codebook_perplexity 306.3272,
Train Epoch: [4/4] Iters:[2210/40036] loss 0.0381, vq_loss 0.0084, rec_loss 0.0297, quant_error 0.0337, codebook_utilization 0.0074, codebook_perplexity 306.6546,
Train Epoch: [4/4] Iters:[2220/40036] loss 0.0374, vq_loss 0.0083, rec_loss 0.0291, quant_error 0.0332, codebook_utilization 0.0074, codebook_perplexity 305.2942,
Train Epoch: [4/4] Iters:[2230/40036] loss 0.0375, vq_loss 0.0083, rec_loss 0.0292, quant_error 0.0333, codebook_utilization 0.0074, codebook_perplexity 305.3707,
Train Epoch: [4/4] Iters:[2240/40036] loss 0.0372, vq_loss 0.0083, rec_loss 0.0289, quant_error 0.0334, codebook_utilization 0.0074, codebook_perplexity 305.2643,
Train Epoch: [4/4] Iters:[2250/40036] loss 0.0375, vq_loss 0.0084, rec_loss 0.0291, quant_error 0.0335, codebook_utilization 0.0074, codebook_perplexity 306.7203,
Train Epoch: [4/4] Iters:[2260/40036] loss 0.0369, vq_loss 0.0084, rec_loss 0.0286, quant_error 0.0334, codebook_utilization 0.0074, codebook_perplexity 306.0382,
Train Epoch: [4/4] Iters:[2270/40036] loss 0.0368, vq_loss 0.0083, rec_loss 0.0285, quant_error 0.0332, codebook_utilization 0.0074, codebook_perplexity 305.2483,
Train Epoch: [4/4] Iters:[2280/40036] loss 0.0368, vq_loss 0.0083, rec_loss 0.0285, quant_error 0.0332, codebook_utilization 0.0074, codebook_perplexity 304.9062,
Train Epoch: [4/4] Iters:[2290/40036] loss 0.0368, vq_loss 0.0082, rec_loss 0.0286, quant_error 0.0327, codebook_utilization 0.0074, codebook_perplexity 303.2319,
Train Epoch: [4/4] Iters:[2300/40036] loss 0.0367, vq_loss 0.0081, rec_loss 0.0285, quant_error 0.0325, codebook_utilization 0.0074, codebook_perplexity 301.6500,
Train Epoch: [4/4] Iters:[2310/40036] loss 0.0367, vq_loss 0.0081, rec_loss 0.0286, quant_error 0.0326, codebook_utilization 0.0074, codebook_perplexity 301.6711,
Train Epoch: [4/4] Iters:[2320/40036] loss 0.0376, vq_loss 0.0082, rec_loss 0.0294, quant_error 0.0329, codebook_utilization 0.0074, codebook_perplexity 303.0407,
Train Epoch: [4/4] Iters:[2330/40036] loss 0.0374, vq_loss 0.0082, rec_loss 0.0293, quant_error 0.0327, codebook_utilization 0.0074, codebook_perplexity 302.5609,
Train Epoch: [4/4] Iters:[2340/40036] loss 0.0373, vq_loss 0.0082, rec_loss 0.0291, quant_error 0.0328, codebook_utilization 0.0074, codebook_perplexity 303.5069,
Train Epoch: [4/4] Iters:[2350/40036] loss 0.0376, vq_loss 0.0082, rec_loss 0.0294, quant_error 0.0329, codebook_utilization 0.0074, codebook_perplexity 304.5295,
Train Epoch: [4/4] Iters:[2360/40036] loss 0.0377, vq_loss 0.0083, rec_loss 0.0295, quant_error 0.0331, codebook_utilization 0.0074, codebook_perplexity 304.8217,
Train Epoch: [4/4] Iters:[2370/40036] loss 0.0370, vq_loss 0.0082, rec_loss 0.0288, quant_error 0.0327, codebook_utilization 0.0074, codebook_perplexity 304.3269,
Train Epoch: [4/4] Iters:[2380/40036] loss 0.0370, vq_loss 0.0082, rec_loss 0.0288, quant_error 0.0327, codebook_utilization 0.0074, codebook_perplexity 304.5232,
Train Epoch: [4/4] Iters:[2390/40036] loss 0.0373, vq_loss 0.0082, rec_loss 0.0291, quant_error 0.0329, codebook_utilization 0.0074, codebook_perplexity 304.9766,
Train Epoch: [4/4] Iters:[2400/40036] loss 0.0376, vq_loss 0.0083, rec_loss 0.0293, quant_error 0.0330, codebook_utilization 0.0074, codebook_perplexity 305.2534,
Train Epoch: [4/4] Iters:[2410/40036] loss 0.0370, vq_loss 0.0082, rec_loss 0.0288, quant_error 0.0327, codebook_utilization 0.0074, codebook_perplexity 304.4310,
Train Epoch: [4/4] Iters:[2420/40036] loss 0.0371, vq_loss 0.0082, rec_loss 0.0289, quant_error 0.0330, codebook_utilization 0.0074, codebook_perplexity 304.0343,
Train Epoch: [4/4] Iters:[2430/40036] loss 0.0373, vq_loss 0.0083, rec_loss 0.0290, quant_error 0.0330, codebook_utilization 0.0074, codebook_perplexity 303.7812,
Train Epoch: [4/4] Iters:[2440/40036] loss 0.0369, vq_loss 0.0082, rec_loss 0.0287, quant_error 0.0329, codebook_utilization 0.0074, codebook_perplexity 303.4318,
Train Epoch: [4/4] Iters:[2450/40036] loss 0.0362, vq_loss 0.0081, rec_loss 0.0281, quant_error 0.0326, codebook_utilization 0.0074, codebook_perplexity 301.8896,
Train Epoch: [4/4] Iters:[2460/40036] loss 0.0368, vq_loss 0.0082, rec_loss 0.0285, quant_error 0.0330, codebook_utilization 0.0074, codebook_perplexity 303.4669,
Train Epoch: [4/4] Iters:[2470/40036] loss 0.0370, vq_loss 0.0082, rec_loss 0.0288, quant_error 0.0330, codebook_utilization 0.0074, codebook_perplexity 304.8428,
Train Epoch: [4/4] Iters:[2480/40036] loss 0.0373, vq_loss 0.0084, rec_loss 0.0289, quant_error 0.0335, codebook_utilization 0.0074, codebook_perplexity 306.6743,
Train Epoch: [4/4] Iters:[2490/40036] loss 0.0375, vq_loss 0.0085, rec_loss 0.0290, quant_error 0.0340, codebook_utilization 0.0074, codebook_perplexity 307.7914,
Train Epoch: [4/4] Iters:[2500/40036] loss 0.0375, vq_loss 0.0085, rec_loss 0.0290, quant_error 0.0339, codebook_utilization 0.0074, codebook_perplexity 307.8037,
Train Epoch: [4/4] Iters:[2510/40036] loss 0.0379, vq_loss 0.0084, rec_loss 0.0294, quant_error 0.0338, codebook_utilization 0.0074, codebook_perplexity 307.2804,
Train Epoch: [4/4] Iters:[2520/40036] loss 0.0378, vq_loss 0.0084, rec_loss 0.0293, quant_error 0.0337, codebook_utilization 0.0074, codebook_perplexity 305.8809,
Train Epoch: [4/4] Iters:[2530/40036] loss 0.0377, vq_loss 0.0084, rec_loss 0.0293, quant_error 0.0335, codebook_utilization 0.0074, codebook_perplexity 305.0437,
Train Epoch: [4/4] Iters:[2540/40036] loss 0.0377, vq_loss 0.0083, rec_loss 0.0294, quant_error 0.0331, codebook_utilization 0.0074, codebook_perplexity 304.3899,
Train Epoch: [4/4] Iters:[2550/40036] loss 0.0380, vq_loss 0.0083, rec_loss 0.0297, quant_error 0.0332, codebook_utilization 0.0074, codebook_perplexity 304.5947,
Train Epoch: [4/4] Iters:[2560/40036] loss 0.0378, vq_loss 0.0083, rec_loss 0.0295, quant_error 0.0332, codebook_utilization 0.0074, codebook_perplexity 305.3262,
Train Epoch: [4/4] Iters:[2570/40036] loss 0.0380, vq_loss 0.0084, rec_loss 0.0296, quant_error 0.0335, codebook_utilization 0.0074, codebook_perplexity 306.7887,
Train Epoch: [4/4] Iters:[2580/40036] loss 0.0381, vq_loss 0.0084, rec_loss 0.0297, quant_error 0.0335, codebook_utilization 0.0074, codebook_perplexity 307.3880,
Train Epoch: [4/4] Iters:[2590/40036] loss 0.0377, vq_loss 0.0084, rec_loss 0.0294, quant_error 0.0335, codebook_utilization 0.0074, codebook_perplexity 307.0596,
Train Epoch: [4/4] Iters:[2600/40036] loss 0.0379, vq_loss 0.0085, rec_loss 0.0294, quant_error 0.0339, codebook_utilization 0.0074, codebook_perplexity 307.3124,
Train Epoch: [4/4] Iters:[2610/40036] loss 0.0380, vq_loss 0.0085, rec_loss 0.0295, quant_error 0.0338, codebook_utilization 0.0074, codebook_perplexity 306.2116,
Train Epoch: [4/4] Iters:[2620/40036] loss 0.0371, vq_loss 0.0083, rec_loss 0.0288, quant_error 0.0331, codebook_utilization 0.0074, codebook_perplexity 303.9783,
Train Epoch: [4/4] Iters:[2630/40036] loss 0.0363, vq_loss 0.0081, rec_loss 0.0282, quant_error 0.0324, codebook_utilization 0.0074, codebook_perplexity 301.7153,
Train Epoch: [4/4] Iters:[2640/40036] loss 0.0362, vq_loss 0.0081, rec_loss 0.0281, quant_error 0.0324, codebook_utilization 0.0074, codebook_perplexity 301.6651,
Train Epoch: [4/4] Iters:[2650/40036] loss 0.0362, vq_loss 0.0081, rec_loss 0.0282, quant_error 0.0323, codebook_utilization 0.0074, codebook_perplexity 302.1980,
Train Epoch: [4/4] Iters:[2660/40036] loss 0.0363, vq_loss 0.0081, rec_loss 0.0282, quant_error 0.0324, codebook_utilization 0.0074, codebook_perplexity 302.8592,
Train Epoch: [4/4] Iters:[2670/40036] loss 0.0368, vq_loss 0.0082, rec_loss 0.0286, quant_error 0.0327, codebook_utilization 0.0074, codebook_perplexity 304.6491,
Train Epoch: [4/4] Iters:[2680/40036] loss 0.0372, vq_loss 0.0083, rec_loss 0.0289, quant_error 0.0332, codebook_utilization 0.0074, codebook_perplexity 306.6760,
Train Epoch: [4/4] Iters:[2690/40036] loss 0.0379, vq_loss 0.0084, rec_loss 0.0295, quant_error 0.0335, codebook_utilization 0.0074, codebook_perplexity 307.3445,
Train Epoch: [4/4] Iters:[2700/40036] loss 0.0377, vq_loss 0.0084, rec_loss 0.0293, quant_error 0.0336, codebook_utilization 0.0074, codebook_perplexity 306.9403,
Train Epoch: [4/4] Iters:[2710/40036] loss 0.0372, vq_loss 0.0084, rec_loss 0.0288, quant_error 0.0334, codebook_utilization 0.0074, codebook_perplexity 305.3768,
Train Epoch: [4/4] Iters:[2720/40036] loss 0.0375, vq_loss 0.0084, rec_loss 0.0291, quant_error 0.0336, codebook_utilization 0.0074, codebook_perplexity 304.8412,
Train Epoch: [4/4] Iters:[2730/40036] loss 0.0375, vq_loss 0.0084, rec_loss 0.0291, quant_error 0.0336, codebook_utilization 0.0074, codebook_perplexity 304.9506,
Train Epoch: [4/4] Iters:[2740/40036] loss 0.0370, vq_loss 0.0084, rec_loss 0.0286, quant_error 0.0335, codebook_utilization 0.0074, codebook_perplexity 304.8515,
Train Epoch: [4/4] Iters:[2750/40036] loss 0.0369, vq_loss 0.0084, rec_loss 0.0285, quant_error 0.0334, codebook_utilization 0.0074, codebook_perplexity 305.0232,
Train Epoch: [4/4] Iters:[2760/40036] loss 0.0365, vq_loss 0.0083, rec_loss 0.0282, quant_error 0.0331, codebook_utilization 0.0074, codebook_perplexity 305.0739,
Train Epoch: [4/4] Iters:[2770/40036] loss 0.0363, vq_loss 0.0082, rec_loss 0.0280, quant_error 0.0330, codebook_utilization 0.0074, codebook_perplexity 305.5643,
Train Epoch: [4/4] Iters:[2780/40036] loss 0.0360, vq_loss 0.0081, rec_loss 0.0279, quant_error 0.0325, codebook_utilization 0.0074, codebook_perplexity 303.5989,
Train Epoch: [4/4] Iters:[2790/40036] loss 0.0370, vq_loss 0.0082, rec_loss 0.0287, quant_error 0.0329, codebook_utilization 0.0074, codebook_perplexity 305.0820,
Train Epoch: [4/4] Iters:[2800/40036] loss 0.0370, vq_loss 0.0083, rec_loss 0.0287, quant_error 0.0331, codebook_utilization 0.0074, codebook_perplexity 305.6294,
Train Epoch: [4/4] Iters:[2810/40036] loss 0.0383, vq_loss 0.0085, rec_loss 0.0298, quant_error 0.0339, codebook_utilization 0.0074, codebook_perplexity 308.3376,
Train Epoch: [4/4] Iters:[2820/40036] loss 0.0380, vq_loss 0.0084, rec_loss 0.0295, quant_error 0.0337, codebook_utilization 0.0074, codebook_perplexity 307.2886,
Train Epoch: [4/4] Iters:[2830/40036] loss 0.0387, vq_loss 0.0085, rec_loss 0.0301, quant_error 0.0342, codebook_utilization 0.0074, codebook_perplexity 309.5049,
Train Epoch: [4/4] Iters:[2840/40036] loss 0.0378, vq_loss 0.0084, rec_loss 0.0294, quant_error 0.0338, codebook_utilization 0.0074, codebook_perplexity 307.3715,
Train Epoch: [4/4] Iters:[2850/40036] loss 0.0381, vq_loss 0.0084, rec_loss 0.0297, quant_error 0.0336, codebook_utilization 0.0074, codebook_perplexity 307.4272,
Train Epoch: [4/4] Iters:[2860/40036] loss 0.0373, vq_loss 0.0083, rec_loss 0.0290, quant_error 0.0332, codebook_utilization 0.0074, codebook_perplexity 304.8326,
Train Epoch: [4/4] Iters:[2870/40036] loss 0.0372, vq_loss 0.0082, rec_loss 0.0290, quant_error 0.0329, codebook_utilization 0.0074, codebook_perplexity 304.5811,
Train Epoch: [4/4] Iters:[2880/40036] loss 0.0369, vq_loss 0.0082, rec_loss 0.0287, quant_error 0.0329, codebook_utilization 0.0074, codebook_perplexity 304.1304,
Train Epoch: [4/4] Iters:[2890/40036] loss 0.0370, vq_loss 0.0082, rec_loss 0.0288, quant_error 0.0329, codebook_utilization 0.0074, codebook_perplexity 305.0431,
Train Epoch: [4/4] Iters:[2900/40036] loss 0.0364, vq_loss 0.0082, rec_loss 0.0283, quant_error 0.0326, codebook_utilization 0.0074, codebook_perplexity 304.2117,
Train Epoch: [4/4] Iters:[2910/40036] loss 0.0369, vq_loss 0.0082, rec_loss 0.0287, quant_error 0.0327, codebook_utilization 0.0074, codebook_perplexity 305.7126,
Train Epoch: [4/4] Iters:[2920/40036] loss 0.0368, vq_loss 0.0083, rec_loss 0.0285, quant_error 0.0330, codebook_utilization 0.0074, codebook_perplexity 306.2517,
Train Epoch: [4/4] Iters:[2930/40036] loss 0.0368, vq_loss 0.0082, rec_loss 0.0285, quant_error 0.0329, codebook_utilization 0.0074, codebook_perplexity 306.1189,
Train Epoch: [4/4] Iters:[2940/40036] loss 0.0364, vq_loss 0.0082, rec_loss 0.0282, quant_error 0.0327, codebook_utilization 0.0074, codebook_perplexity 304.7841,
Train Epoch: [4/4] Iters:[2950/40036] loss 0.0364, vq_loss 0.0082, rec_loss 0.0282, quant_error 0.0329, codebook_utilization 0.0074, codebook_perplexity 303.5536,
Train Epoch: [4/4] Iters:[2960/40036] loss 0.0359, vq_loss 0.0082, rec_loss 0.0277, quant_error 0.0326, codebook_utilization 0.0074, codebook_perplexity 302.2238,
Train Epoch: [4/4] Iters:[2970/40036] loss 0.0363, vq_loss 0.0081, rec_loss 0.0282, quant_error 0.0326, codebook_utilization 0.0074, codebook_perplexity 302.0372,
Train Epoch: [4/4] Iters:[2980/40036] loss 0.0359, vq_loss 0.0081, rec_loss 0.0278, quant_error 0.0325, codebook_utilization 0.0074, codebook_perplexity 301.8779,
Train Epoch: [4/4] Iters:[2990/40036] loss 0.0357, vq_loss 0.0081, rec_loss 0.0276, quant_error 0.0323, codebook_utilization 0.0074, codebook_perplexity 300.5960,
Train Epoch: [4/4] Iters:[3000/40036] loss 0.0357, vq_loss 0.0081, rec_loss 0.0276, quant_error 0.0324, codebook_utilization 0.0074, codebook_perplexity 302.5506,
Train Epoch: [4/4] Iters:[3010/40036] loss 0.0357, vq_loss 0.0082, rec_loss 0.0275, quant_error 0.0327, codebook_utilization 0.0074, codebook_perplexity 302.7249,
Train Epoch: [4/4] Iters:[3020/40036] loss 0.0353, vq_loss 0.0081, rec_loss 0.0272, quant_error 0.0324, codebook_utilization 0.0074, codebook_perplexity 301.6299,
Train Epoch: [4/4] Iters:[3030/40036] loss 0.0357, vq_loss 0.0081, rec_loss 0.0276, quant_error 0.0324, codebook_utilization 0.0074, codebook_perplexity 301.6654,
Train Epoch: [4/4] Iters:[3040/40036] loss 0.0365, vq_loss 0.0081, rec_loss 0.0283, quant_error 0.0326, codebook_utilization 0.0074, codebook_perplexity 303.8056,
Train Epoch: [4/4] Iters:[3050/40036] loss 0.0365, vq_loss 0.0081, rec_loss 0.0284, quant_error 0.0324, codebook_utilization 0.0074, codebook_perplexity 303.5869,
Train Epoch: [4/4] Iters:[3060/40036] loss 0.0368, vq_loss 0.0081, rec_loss 0.0287, quant_error 0.0322, codebook_utilization 0.0074, codebook_perplexity 303.8460,
Train Epoch: [4/4] Iters:[3070/40036] loss 0.0373, vq_loss 0.0082, rec_loss 0.0292, quant_error 0.0326, codebook_utilization 0.0074, codebook_perplexity 305.6168,
Train Epoch: [4/4] Iters:[3080/40036] loss 0.0369, vq_loss 0.0082, rec_loss 0.0287, quant_error 0.0327, codebook_utilization 0.0074, codebook_perplexity 307.0549,
Train Epoch: [4/4] Iters:[3090/40036] loss 0.0366, vq_loss 0.0082, rec_loss 0.0283, quant_error 0.0329, codebook_utilization 0.0074, codebook_perplexity 306.9534,
Train Epoch: [4/4] Iters:[3100/40036] loss 0.0367, vq_loss 0.0082, rec_loss 0.0285, quant_error 0.0327, codebook_utilization 0.0074, codebook_perplexity 306.1997,
Train Epoch: [4/4] Iters:[3110/40036] loss 0.0366, vq_loss 0.0082, rec_loss 0.0284, quant_error 0.0328, codebook_utilization 0.0074, codebook_perplexity 306.8089,
Train Epoch: [4/4] Iters:[3120/40036] loss 0.0363, vq_loss 0.0082, rec_loss 0.0281, quant_error 0.0329, codebook_utilization 0.0074, codebook_perplexity 306.3961,
Train Epoch: [4/4] Iters:[3130/40036] loss 0.0367, vq_loss 0.0082, rec_loss 0.0285, quant_error 0.0330, codebook_utilization 0.0074, codebook_perplexity 305.0570,
Train Epoch: [4/4] Iters:[3140/40036] loss 0.0375, vq_loss 0.0083, rec_loss 0.0292, quant_error 0.0332, codebook_utilization 0.0074, codebook_perplexity 305.5209,
Train Epoch: [4/4] Iters:[3150/40036] loss 0.0373, vq_loss 0.0083, rec_loss 0.0289, quant_error 0.0333, codebook_utilization 0.0074, codebook_perplexity 306.1333,
Train Epoch: [4/4] Iters:[3160/40036] loss 0.0380, vq_loss 0.0085, rec_loss 0.0295, quant_error 0.0338, codebook_utilization 0.0074, codebook_perplexity 307.1166,
Train Epoch: [4/4] Iters:[3170/40036] loss 0.0380, vq_loss 0.0085, rec_loss 0.0296, quant_error 0.0339, codebook_utilization 0.0074, codebook_perplexity 307.0248,
Train Epoch: [4/4] Iters:[3180/40036] loss 0.0383, vq_loss 0.0085, rec_loss 0.0298, quant_error 0.0339, codebook_utilization 0.0074, codebook_perplexity 307.9103,
Train Epoch: [4/4] Iters:[3190/40036] loss 0.0382, vq_loss 0.0085, rec_loss 0.0297, quant_error 0.0338, codebook_utilization 0.0074, codebook_perplexity 308.2387,
Train Epoch: [4/4] Iters:[3200/40036] loss 0.0383, vq_loss 0.0085, rec_loss 0.0298, quant_error 0.0339, codebook_utilization 0.0074, codebook_perplexity 307.9002,
Train Epoch: [4/4] Iters:[3210/40036] loss 0.0379, vq_loss 0.0084, rec_loss 0.0295, quant_error 0.0336, codebook_utilization 0.0074, codebook_perplexity 306.8750,
Train Epoch: [4/4] Iters:[3220/40036] loss 0.0382, vq_loss 0.0084, rec_loss 0.0298, quant_error 0.0336, codebook_utilization 0.0074, codebook_perplexity 307.3807,
Train Epoch: [4/4] Iters:[3230/40036] loss 0.0379, vq_loss 0.0084, rec_loss 0.0295, quant_error 0.0335, codebook_utilization 0.0074, codebook_perplexity 306.2350,
Train Epoch: [4/4] Iters:[3240/40036] loss 0.0378, vq_loss 0.0084, rec_loss 0.0294, quant_error 0.0335, codebook_utilization 0.0074, codebook_perplexity 305.9211,
Train Epoch: [4/4] Iters:[3250/40036] loss 0.0378, vq_loss 0.0084, rec_loss 0.0294, quant_error 0.0334, codebook_utilization 0.0074, codebook_perplexity 305.7451,
Train Epoch: [4/4] Iters:[3260/40036] loss 0.0376, vq_loss 0.0083, rec_loss 0.0293, quant_error 0.0331, codebook_utilization 0.0074, codebook_perplexity 305.6162,
Train Epoch: [4/4] Iters:[3270/40036] loss 0.0374, vq_loss 0.0082, rec_loss 0.0292, quant_error 0.0328, codebook_utilization 0.0074, codebook_perplexity 304.6667,
Train Epoch: [4/4] Iters:[3280/40036] loss 0.0371, vq_loss 0.0081, rec_loss 0.0290, quant_error 0.0325, codebook_utilization 0.0074, codebook_perplexity 303.1910,
Train Epoch: [4/4] Iters:[3290/40036] loss 0.0371, vq_loss 0.0081, rec_loss 0.0290, quant_error 0.0325, codebook_utilization 0.0074, codebook_perplexity 303.3280,
Train Epoch: [4/4] Iters:[3300/40036] loss 0.0373, vq_loss 0.0082, rec_loss 0.0291, quant_error 0.0328, codebook_utilization 0.0074, codebook_perplexity 304.0723,
Train Epoch: [4/4] Iters:[3310/40036] loss 0.0369, vq_loss 0.0082, rec_loss 0.0286, quant_error 0.0330, codebook_utilization 0.0074, codebook_perplexity 304.0458,
Train Epoch: [4/4] Iters:[3320/40036] loss 0.0365, vq_loss 0.0082, rec_loss 0.0282, quant_error 0.0330, codebook_utilization 0.0074, codebook_perplexity 304.5310,
Train Epoch: [4/4] Iters:[3330/40036] loss 0.0366, vq_loss 0.0083, rec_loss 0.0283, quant_error 0.0332, codebook_utilization 0.0074, codebook_perplexity 306.0334,
Train Epoch: [4/4] Iters:[3340/40036] loss 0.0364, vq_loss 0.0082, rec_loss 0.0282, quant_error 0.0328, codebook_utilization 0.0074, codebook_perplexity 304.8201,
Train Epoch: [4/4] Iters:[3350/40036] loss 0.0369, vq_loss 0.0082, rec_loss 0.0287, quant_error 0.0329, codebook_utilization 0.0075, codebook_perplexity 306.3131,
Train Epoch: [4/4] Iters:[3360/40036] loss 0.0371, vq_loss 0.0082, rec_loss 0.0289, quant_error 0.0328, codebook_utilization 0.0075, codebook_perplexity 306.3587,
Train Epoch: [4/4] Iters:[3370/40036] loss 0.0380, vq_loss 0.0083, rec_loss 0.0297, quant_error 0.0333, codebook_utilization 0.0075, codebook_perplexity 307.5424,
Train Epoch: [4/4] Iters:[3380/40036] loss 0.0383, vq_loss 0.0083, rec_loss 0.0300, quant_error 0.0333, codebook_utilization 0.0075, codebook_perplexity 307.7911,
Train Epoch: [4/4] Iters:[3390/40036] loss 0.0387, vq_loss 0.0085, rec_loss 0.0302, quant_error 0.0338, codebook_utilization 0.0075, codebook_perplexity 309.2753,
Train Epoch: [4/4] Iters:[3400/40036] loss 0.0382, vq_loss 0.0084, rec_loss 0.0298, quant_error 0.0335, codebook_utilization 0.0075, codebook_perplexity 308.0738,
Train Epoch: [4/4] Iters:[3410/40036] loss 0.0388, vq_loss 0.0085, rec_loss 0.0303, quant_error 0.0340, codebook_utilization 0.0075, codebook_perplexity 307.7793,
Train Epoch: [4/4] Iters:[3420/40036] loss 0.0373, vq_loss 0.0082, rec_loss 0.0291, quant_error 0.0329, codebook_utilization 0.0075, codebook_perplexity 304.1430,
Train Epoch: [4/4] Iters:[3430/40036] loss 0.0372, vq_loss 0.0082, rec_loss 0.0290, quant_error 0.0328, codebook_utilization 0.0075, codebook_perplexity 304.5984,
Train Epoch: [4/4] Iters:[3440/40036] loss 0.0369, vq_loss 0.0082, rec_loss 0.0287, quant_error 0.0328, codebook_utilization 0.0075, codebook_perplexity 304.8625,
Train Epoch: [4/4] Iters:[3450/40036] loss 0.0370, vq_loss 0.0082, rec_loss 0.0288, quant_error 0.0328, codebook_utilization 0.0075, codebook_perplexity 304.8071,
Train Epoch: [4/4] Iters:[3460/40036] loss 0.0367, vq_loss 0.0082, rec_loss 0.0285, quant_error 0.0327, codebook_utilization 0.0075, codebook_perplexity 305.3472,
Train Epoch: [4/4] Iters:[3470/40036] loss 0.0378, vq_loss 0.0083, rec_loss 0.0295, quant_error 0.0332, codebook_utilization 0.0075, codebook_perplexity 308.5263,
Train Epoch: [4/4] Iters:[3480/40036] loss 0.0379, vq_loss 0.0084, rec_loss 0.0296, quant_error 0.0335, codebook_utilization 0.0075, codebook_perplexity 308.8787,
Train Epoch: [4/4] Iters:[3490/40036] loss 0.0378, vq_loss 0.0083, rec_loss 0.0295, quant_error 0.0333, codebook_utilization 0.0075, codebook_perplexity 308.1310,
Train Epoch: [4/4] Iters:[3500/40036] loss 0.0374, vq_loss 0.0083, rec_loss 0.0291, quant_error 0.0332, codebook_utilization 0.0075, codebook_perplexity 306.8315,
Train Epoch: [4/4] Iters:[3510/40036] loss 0.0375, vq_loss 0.0083, rec_loss 0.0292, quant_error 0.0330, codebook_utilization 0.0075, codebook_perplexity 306.8383,
Train Epoch: [4/4] Iters:[3520/40036] loss 0.0375, vq_loss 0.0083, rec_loss 0.0293, quant_error 0.0332, codebook_utilization 0.0075, codebook_perplexity 305.5922,
Train Epoch: [4/4] Iters:[3530/40036] loss 0.0374, vq_loss 0.0082, rec_loss 0.0292, quant_error 0.0330, codebook_utilization 0.0075, codebook_perplexity 304.1856,
Train Epoch: [4/4] Iters:[3540/40036] loss 0.0372, vq_loss 0.0081, rec_loss 0.0291, quant_error 0.0326, codebook_utilization 0.0075, codebook_perplexity 303.5644,
Train Epoch: [4/4] Iters:[3550/40036] loss 0.0376, vq_loss 0.0082, rec_loss 0.0294, quant_error 0.0329, codebook_utilization 0.0075, codebook_perplexity 305.3076,
Train Epoch: [4/4] Iters:[3560/40036] loss 0.0376, vq_loss 0.0083, rec_loss 0.0293, quant_error 0.0331, codebook_utilization 0.0075, codebook_perplexity 305.2137,
Train Epoch: [4/4] Iters:[3570/40036] loss 0.0370, vq_loss 0.0082, rec_loss 0.0287, quant_error 0.0329, codebook_utilization 0.0075, codebook_perplexity 305.5942,
Train Epoch: [4/4] Iters:[3580/40036] loss 0.0369, vq_loss 0.0082, rec_loss 0.0287, quant_error 0.0329, codebook_utilization 0.0075, codebook_perplexity 306.0177,
Train Epoch: [4/4] Iters:[3590/40036] loss 0.0367, vq_loss 0.0083, rec_loss 0.0284, quant_error 0.0330, codebook_utilization 0.0075, codebook_perplexity 305.8229,
Train Epoch: [4/4] Iters:[3600/40036] loss 0.0371, vq_loss 0.0082, rec_loss 0.0289, quant_error 0.0330, codebook_utilization 0.0075, codebook_perplexity 306.1597,
Train Epoch: [4/4] Iters:[3610/40036] loss 0.0368, vq_loss 0.0082, rec_loss 0.0286, quant_error 0.0327, codebook_utilization 0.0075, codebook_perplexity 305.6228,
Train Epoch: [4/4] Iters:[3620/40036] loss 0.0372, vq_loss 0.0082, rec_loss 0.0290, quant_error 0.0328, codebook_utilization 0.0075, codebook_perplexity 306.0330,
