dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 4096
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_4096_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_4096_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2912, vq_loss 0.0162, rec_loss 0.2750, quant_error 0.1292, codebook_utilization 0.0606, codebook_perplexity 85.4147,
Train Epoch: [24/30] Iters:[500/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0058, codebook_utilization 0.5183, codebook_perplexity 1706.0843,
Train Epoch: [24/30] Iters:[510/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0058, codebook_utilization 0.5188, codebook_perplexity 1706.9208,
Train Epoch: [24/30] Iters:[520/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5180, codebook_perplexity 1700.7987,
Train Epoch: [24/30] Iters:[530/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0058, codebook_utilization 0.5188, codebook_perplexity 1704.3853,
Train Epoch: [24/30] Iters:[540/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0058, codebook_utilization 0.5177, codebook_perplexity 1699.1928,
Train Epoch: [24/30] Iters:[550/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5179, codebook_perplexity 1699.6511,
Train Epoch: [24/30] Iters:[560/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5178, codebook_perplexity 1701.2485,
Train Epoch: [24/30] Iters:[570/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5182, codebook_perplexity 1704.4520,
Train Epoch: [24/30] Iters:[580/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5174, codebook_perplexity 1701.3198,
Train Epoch: [24/30] Iters:[590/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5177, codebook_perplexity 1701.9520,
Train Epoch: [24/30] Iters:[600/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5167, codebook_perplexity 1697.3679,
Train Epoch: [24/30] Iters:[610/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5173, codebook_perplexity 1700.4913,
Train Epoch: [24/30] Iters:[620/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5162, codebook_perplexity 1696.1470,
Train Epoch: [24/30] Iters:[630/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5161, codebook_perplexity 1696.4994,
Train Epoch: [24/30] Iters:[640/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0058, codebook_utilization 0.5169, codebook_perplexity 1701.8639,
Train Epoch: [24/30] Iters:[650/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0058, codebook_utilization 0.5177, codebook_perplexity 1703.9731,
Train Epoch: [24/30] Iters:[660/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5173, codebook_perplexity 1700.2015,
Train Epoch: [24/30] Iters:[670/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5171, codebook_perplexity 1698.0707,
Train Epoch: [24/30] Iters:[680/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0058, codebook_utilization 0.5183, codebook_perplexity 1702.2077,
Train Epoch: [24/30] Iters:[690/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5173, codebook_perplexity 1697.7707,
Train Epoch: [24/30] Iters:[700/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0058, codebook_utilization 0.5174, codebook_perplexity 1700.7229,
Train Epoch: [24/30] Iters:[710/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5174, codebook_perplexity 1700.1513,
Train Epoch: [24/30] Iters:[720/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5189, codebook_perplexity 1705.8954,
Train Epoch: [24/30] Iters:[730/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5184, codebook_perplexity 1702.8939,
Train Epoch: [24/30] Iters:[740/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5191, codebook_perplexity 1703.7528,
Train Epoch: [24/30] Iters:[750/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5197, codebook_perplexity 1706.5179,
Train Epoch: [24/30] Iters:[760/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5204, codebook_perplexity 1708.1393,
Train Epoch: [24/30] Iters:[770/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0111, quant_error 0.0058, codebook_utilization 0.5205, codebook_perplexity 1711.8524,
Train Epoch: [24/30] Iters:[780/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0111, quant_error 0.0058, codebook_utilization 0.5197, codebook_perplexity 1708.0332,
Train Epoch: [24/30] Iters:[790/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0111, quant_error 0.0058, codebook_utilization 0.5196, codebook_perplexity 1708.0276,
Train Epoch: [24/30] Iters:[800/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0058, codebook_utilization 0.5196, codebook_perplexity 1705.8691,
Train Epoch: [24/30] Iters:[810/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0058, codebook_utilization 0.5179, codebook_perplexity 1700.5009,
Train Epoch: [24/30] Iters:[820/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5165, codebook_perplexity 1693.2180,
Train Epoch: [24/30] Iters:[830/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5163, codebook_perplexity 1695.4891,
Train Epoch: [24/30] Iters:[840/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0056, codebook_utilization 0.5149, codebook_perplexity 1688.7488,
Train Epoch: [24/30] Iters:[850/2187] loss 0.0110, vq_loss 0.0007, rec_loss 0.0103, quant_error 0.0056, codebook_utilization 0.5145, codebook_perplexity 1687.2924,
Train Epoch: [24/30] Iters:[860/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5170, codebook_perplexity 1696.9895,
Train Epoch: [24/30] Iters:[870/2187] loss 0.0112, vq_loss 0.0007, rec_loss 0.0105, quant_error 0.0057, codebook_utilization 0.5172, codebook_perplexity 1696.9526,
Train Epoch: [24/30] Iters:[880/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5187, codebook_perplexity 1703.0464,
Train Epoch: [24/30] Iters:[890/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0058, codebook_utilization 0.5207, codebook_perplexity 1710.4184,
Train Epoch: [24/30] Iters:[900/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0058, codebook_utilization 0.5198, codebook_perplexity 1704.8724,
Train Epoch: [24/30] Iters:[910/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5179, codebook_perplexity 1696.2163,
Train Epoch: [24/30] Iters:[920/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5189, codebook_perplexity 1701.1514,
Train Epoch: [24/30] Iters:[930/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5189, codebook_perplexity 1699.6262,
Train Epoch: [24/30] Iters:[940/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5183, codebook_perplexity 1696.6646,
Train Epoch: [24/30] Iters:[950/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5183, codebook_perplexity 1699.6191,
Train Epoch: [24/30] Iters:[960/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5182, codebook_perplexity 1699.0433,
Train Epoch: [24/30] Iters:[970/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5173, codebook_perplexity 1693.3426,
Train Epoch: [24/30] Iters:[980/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5176, codebook_perplexity 1694.2519,
Train Epoch: [24/30] Iters:[990/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5184, codebook_perplexity 1699.6173,
Train Epoch: [24/30] Iters:[1000/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5196, codebook_perplexity 1702.8426,
Train Epoch: [24/30] Iters:[1010/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5205, codebook_perplexity 1709.5291,
Train Epoch: [24/30] Iters:[1020/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0058, codebook_utilization 0.5223, codebook_perplexity 1719.0327,
Train Epoch: [24/30] Iters:[1030/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0057, codebook_utilization 0.5220, codebook_perplexity 1718.4970,
Train Epoch: [24/30] Iters:[1040/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5220, codebook_perplexity 1717.3696,
Train Epoch: [24/30] Iters:[1050/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5220, codebook_perplexity 1716.0097,
Train Epoch: [24/30] Iters:[1060/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0058, codebook_utilization 0.5229, codebook_perplexity 1718.6436,
Train Epoch: [24/30] Iters:[1070/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0058, codebook_utilization 0.5225, codebook_perplexity 1716.7949,
Train Epoch: [24/30] Iters:[1080/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0058, codebook_utilization 0.5227, codebook_perplexity 1717.5468,
Train Epoch: [24/30] Iters:[1090/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0058, codebook_utilization 0.5233, codebook_perplexity 1718.6877,
Train Epoch: [24/30] Iters:[1100/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5235, codebook_perplexity 1721.0388,
Train Epoch: [24/30] Iters:[1110/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0058, codebook_utilization 0.5233, codebook_perplexity 1719.4063,
Train Epoch: [24/30] Iters:[1120/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0111, quant_error 0.0058, codebook_utilization 0.5234, codebook_perplexity 1719.6142,
Train Epoch: [24/30] Iters:[1130/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0111, quant_error 0.0058, codebook_utilization 0.5238, codebook_perplexity 1722.0258,
Train Epoch: [24/30] Iters:[1140/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0111, quant_error 0.0058, codebook_utilization 0.5235, codebook_perplexity 1720.0067,
Train Epoch: [24/30] Iters:[1150/2187] loss 0.0119, vq_loss 0.0007, rec_loss 0.0112, quant_error 0.0057, codebook_utilization 0.5229, codebook_perplexity 1717.9844,
Train Epoch: [24/30] Iters:[1160/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0111, quant_error 0.0057, codebook_utilization 0.5216, codebook_perplexity 1712.4165,
Train Epoch: [24/30] Iters:[1170/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5203, codebook_perplexity 1706.2492,
Train Epoch: [24/30] Iters:[1180/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0057, codebook_utilization 0.5197, codebook_perplexity 1704.9340,
Train Epoch: [24/30] Iters:[1190/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0058, codebook_utilization 0.5203, codebook_perplexity 1709.4707,
Train Epoch: [24/30] Iters:[1200/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5211, codebook_perplexity 1711.6839,
Train Epoch: [24/30] Iters:[1210/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0111, quant_error 0.0058, codebook_utilization 0.5221, codebook_perplexity 1716.4443,
Train Epoch: [24/30] Iters:[1220/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0111, quant_error 0.0058, codebook_utilization 0.5223, codebook_perplexity 1717.6649,
Train Epoch: [24/30] Iters:[1230/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5215, codebook_perplexity 1712.8549,
Train Epoch: [24/30] Iters:[1240/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5215, codebook_perplexity 1713.0986,
Train Epoch: [24/30] Iters:[1250/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5201, codebook_perplexity 1706.7284,
Train Epoch: [24/30] Iters:[1260/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5189, codebook_perplexity 1700.9886,
Train Epoch: [24/30] Iters:[1270/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5197, codebook_perplexity 1705.3557,
Train Epoch: [24/30] Iters:[1280/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5206, codebook_perplexity 1710.2355,
Train Epoch: [24/30] Iters:[1290/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5210, codebook_perplexity 1711.3698,
Train Epoch: [24/30] Iters:[1300/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5221, codebook_perplexity 1717.2916,
Train Epoch: [24/30] Iters:[1310/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0058, codebook_utilization 0.5240, codebook_perplexity 1727.5634,
Train Epoch: [24/30] Iters:[1320/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0111, quant_error 0.0058, codebook_utilization 0.5261, codebook_perplexity 1735.7548,
Train Epoch: [24/30] Iters:[1330/2187] loss 0.0119, vq_loss 0.0007, rec_loss 0.0112, quant_error 0.0058, codebook_utilization 0.5261, codebook_perplexity 1732.6136,
Train Epoch: [24/30] Iters:[1340/2187] loss 0.0119, vq_loss 0.0007, rec_loss 0.0112, quant_error 0.0058, codebook_utilization 0.5254, codebook_perplexity 1729.6582,
Train Epoch: [24/30] Iters:[1350/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0111, quant_error 0.0058, codebook_utilization 0.5255, codebook_perplexity 1726.9046,
Train Epoch: [24/30] Iters:[1360/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0111, quant_error 0.0058, codebook_utilization 0.5246, codebook_perplexity 1721.8779,
Train Epoch: [24/30] Iters:[1370/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5224, codebook_perplexity 1711.9800,
Train Epoch: [24/30] Iters:[1380/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5228, codebook_perplexity 1715.8611,
Train Epoch: [24/30] Iters:[1390/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0057, codebook_utilization 0.5227, codebook_perplexity 1714.4952,
Train Epoch: [24/30] Iters:[1400/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0057, codebook_utilization 0.5223, codebook_perplexity 1714.7612,
Train Epoch: [24/30] Iters:[1410/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0057, codebook_utilization 0.5229, codebook_perplexity 1717.1914,
Train Epoch: [24/30] Iters:[1420/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5236, codebook_perplexity 1721.5021,
Train Epoch: [24/30] Iters:[1430/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0057, codebook_utilization 0.5239, codebook_perplexity 1721.3967,
Train Epoch: [24/30] Iters:[1440/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5235, codebook_perplexity 1720.2881,
Train Epoch: [24/30] Iters:[1450/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0058, codebook_utilization 0.5243, codebook_perplexity 1723.6776,
Train Epoch: [24/30] Iters:[1460/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5230, codebook_perplexity 1718.5897,
Train Epoch: [24/30] Iters:[1470/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5223, codebook_perplexity 1713.0941,
Train Epoch: [24/30] Iters:[1480/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5221, codebook_perplexity 1713.9787,
Train Epoch: [24/30] Iters:[1490/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5231, codebook_perplexity 1720.4705,
Train Epoch: [24/30] Iters:[1500/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5225, codebook_perplexity 1717.5882,
Train Epoch: [24/30] Iters:[1510/2187] loss 0.0118, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0057, codebook_utilization 0.5228, codebook_perplexity 1715.1309,
Train Epoch: [24/30] Iters:[1520/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0057, codebook_utilization 0.5234, codebook_perplexity 1718.3214,
Train Epoch: [24/30] Iters:[1530/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5229, codebook_perplexity 1716.9824,
Train Epoch: [24/30] Iters:[1540/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5214, codebook_perplexity 1708.7638,
Train Epoch: [24/30] Iters:[1550/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5208, codebook_perplexity 1705.6054,
Train Epoch: [24/30] Iters:[1560/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5218, codebook_perplexity 1711.3996,
Train Epoch: [24/30] Iters:[1570/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5219, codebook_perplexity 1710.8089,
Train Epoch: [24/30] Iters:[1580/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0056, codebook_utilization 0.5215, codebook_perplexity 1708.2456,
Train Epoch: [24/30] Iters:[1590/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0056, codebook_utilization 0.5221, codebook_perplexity 1710.5210,
Train Epoch: [24/30] Iters:[1600/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5234, codebook_perplexity 1719.3183,
Train Epoch: [24/30] Iters:[1610/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5242, codebook_perplexity 1724.0566,
Train Epoch: [24/30] Iters:[1620/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5237, codebook_perplexity 1724.4597,
Train Epoch: [24/30] Iters:[1630/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5247, codebook_perplexity 1727.0810,
Train Epoch: [24/30] Iters:[1640/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5255, codebook_perplexity 1730.8942,
Train Epoch: [24/30] Iters:[1650/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5261, codebook_perplexity 1732.3431,
Train Epoch: [24/30] Iters:[1660/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5259, codebook_perplexity 1729.3500,
Train Epoch: [24/30] Iters:[1670/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5262, codebook_perplexity 1726.6352,
Train Epoch: [24/30] Iters:[1680/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5270, codebook_perplexity 1730.1116,
Train Epoch: [24/30] Iters:[1690/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5271, codebook_perplexity 1731.4191,
Train Epoch: [24/30] Iters:[1700/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5271, codebook_perplexity 1730.6116,
Train Epoch: [24/30] Iters:[1710/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5272, codebook_perplexity 1730.8012,
Train Epoch: [24/30] Iters:[1720/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5290, codebook_perplexity 1740.3250,
Train Epoch: [24/30] Iters:[1730/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5289, codebook_perplexity 1741.0741,
Train Epoch: [24/30] Iters:[1740/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0058, codebook_utilization 0.5297, codebook_perplexity 1742.7432,
Train Epoch: [24/30] Iters:[1750/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0058, codebook_utilization 0.5290, codebook_perplexity 1741.1623,
Train Epoch: [24/30] Iters:[1760/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0058, codebook_utilization 0.5291, codebook_perplexity 1742.8237,
Train Epoch: [24/30] Iters:[1770/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5281, codebook_perplexity 1739.8392,
Train Epoch: [24/30] Iters:[1780/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0110, quant_error 0.0057, codebook_utilization 0.5272, codebook_perplexity 1734.6254,
Train Epoch: [24/30] Iters:[1790/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0056, codebook_utilization 0.5263, codebook_perplexity 1733.1400,
Train Epoch: [24/30] Iters:[1800/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5270, codebook_perplexity 1734.1194,
Train Epoch: [24/30] Iters:[1810/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5277, codebook_perplexity 1737.0215,
Train Epoch: [24/30] Iters:[1820/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5279, codebook_perplexity 1737.4830,
Train Epoch: [24/30] Iters:[1830/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5282, codebook_perplexity 1736.0837,
Train Epoch: [24/30] Iters:[1840/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0057, codebook_utilization 0.5270, codebook_perplexity 1729.2424,
Train Epoch: [24/30] Iters:[1850/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0056, codebook_utilization 0.5264, codebook_perplexity 1727.5408,
Train Epoch: [24/30] Iters:[1860/2187] loss 0.0116, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0057, codebook_utilization 0.5265, codebook_perplexity 1728.2422,
Train Epoch: [24/30] Iters:[1870/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0108, quant_error 0.0056, codebook_utilization 0.5253, codebook_perplexity 1721.4337,
Train Epoch: [24/30] Iters:[1880/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0056, codebook_utilization 0.5245, codebook_perplexity 1719.1266,
Train Epoch: [24/30] Iters:[1890/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0056, codebook_utilization 0.5253, codebook_perplexity 1722.9566,
Train Epoch: [24/30] Iters:[1900/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0057, codebook_utilization 0.5268, codebook_perplexity 1729.8198,
Train Epoch: [24/30] Iters:[1910/2187] loss 0.0112, vq_loss 0.0007, rec_loss 0.0105, quant_error 0.0057, codebook_utilization 0.5271, codebook_perplexity 1730.7234,
Train Epoch: [24/30] Iters:[1920/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5281, codebook_perplexity 1737.8452,
Train Epoch: [24/30] Iters:[1930/2187] loss 0.0115, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0057, codebook_utilization 0.5301, codebook_perplexity 1748.1342,
Train Epoch: [24/30] Iters:[1940/2187] loss 0.0117, vq_loss 0.0007, rec_loss 0.0109, quant_error 0.0058, codebook_utilization 0.5311, codebook_perplexity 1751.1172,
