dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3701, vq_loss 0.0695, rec_loss 0.3006, quant_error 0.2779, codebook_utilization 0.0164, codebook_perplexity 83.1562,
Train Epoch: [23/30] Iters:[140/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.0282, codebook_perplexity 383.1269,
Train Epoch: [23/30] Iters:[150/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.0282, codebook_perplexity 382.5479,
Train Epoch: [23/30] Iters:[160/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.0282, codebook_perplexity 382.5510,
Train Epoch: [23/30] Iters:[170/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.0282, codebook_perplexity 382.2773,
Train Epoch: [23/30] Iters:[180/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.0282, codebook_perplexity 382.4370,
Train Epoch: [23/30] Iters:[190/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.0282, codebook_perplexity 382.6187,
Train Epoch: [23/30] Iters:[200/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.0282, codebook_perplexity 382.4654,
Train Epoch: [23/30] Iters:[210/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0117, codebook_utilization 0.0282, codebook_perplexity 382.5961,
Train Epoch: [23/30] Iters:[220/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.0282, codebook_perplexity 381.7738,
Train Epoch: [23/30] Iters:[230/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.0282, codebook_perplexity 381.3707,
Train Epoch: [23/30] Iters:[240/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.0282, codebook_perplexity 382.6750,
Train Epoch: [23/30] Iters:[250/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.0283, codebook_perplexity 383.2117,
Train Epoch: [23/30] Iters:[260/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0114, codebook_utilization 0.0283, codebook_perplexity 382.1271,
Train Epoch: [23/30] Iters:[270/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.0283, codebook_perplexity 383.3425,
Train Epoch: [23/30] Iters:[280/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0115, codebook_utilization 0.0283, codebook_perplexity 383.3880,
Train Epoch: [23/30] Iters:[290/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.0283, codebook_perplexity 382.8817,
Train Epoch: [23/30] Iters:[300/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0115, codebook_utilization 0.0283, codebook_perplexity 382.2294,
Train Epoch: [23/30] Iters:[310/2187] loss 0.0162, vq_loss 0.0029, rec_loss 0.0132, quant_error 0.0117, codebook_utilization 0.0283, codebook_perplexity 384.0875,
Train Epoch: [23/30] Iters:[320/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0117, codebook_utilization 0.0283, codebook_perplexity 384.0456,
Train Epoch: [23/30] Iters:[330/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0117, codebook_utilization 0.0283, codebook_perplexity 383.8636,
Train Epoch: [23/30] Iters:[340/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0117, codebook_utilization 0.0283, codebook_perplexity 383.7683,
Train Epoch: [23/30] Iters:[350/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0117, codebook_utilization 0.0283, codebook_perplexity 384.3718,
Train Epoch: [23/30] Iters:[360/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.0283, codebook_perplexity 382.8618,
Train Epoch: [23/30] Iters:[370/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.0283, codebook_perplexity 382.4208,
Train Epoch: [23/30] Iters:[380/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0115, codebook_utilization 0.0283, codebook_perplexity 382.7415,
Train Epoch: [23/30] Iters:[390/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0115, codebook_utilization 0.0283, codebook_perplexity 382.4619,
Train Epoch: [23/30] Iters:[400/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.0283, codebook_perplexity 382.6943,
Train Epoch: [23/30] Iters:[410/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.0283, codebook_perplexity 384.2192,
Train Epoch: [23/30] Iters:[420/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.0283, codebook_perplexity 385.1615,
Train Epoch: [23/30] Iters:[430/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0117, codebook_utilization 0.0283, codebook_perplexity 385.7632,
Train Epoch: [23/30] Iters:[440/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.0283, codebook_perplexity 385.1186,
Train Epoch: [23/30] Iters:[450/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0115, codebook_utilization 0.0283, codebook_perplexity 384.3095,
Train Epoch: [23/30] Iters:[460/2187] loss 0.0155, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0283, codebook_perplexity 383.5446,
Train Epoch: [23/30] Iters:[470/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0126, quant_error 0.0114, codebook_utilization 0.0283, codebook_perplexity 383.3167,
Train Epoch: [23/30] Iters:[480/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0283, codebook_perplexity 383.6989,
Train Epoch: [23/30] Iters:[490/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.0283, codebook_perplexity 384.8114,
Train Epoch: [23/30] Iters:[500/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.0284, codebook_perplexity 385.3224,
Train Epoch: [23/30] Iters:[510/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0115, codebook_utilization 0.0284, codebook_perplexity 384.7340,
Train Epoch: [23/30] Iters:[520/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0114, codebook_utilization 0.0284, codebook_perplexity 384.1166,
Train Epoch: [23/30] Iters:[530/2187] loss 0.0155, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0284, codebook_perplexity 382.6715,
Train Epoch: [23/30] Iters:[540/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0126, quant_error 0.0113, codebook_utilization 0.0284, codebook_perplexity 382.2529,
Train Epoch: [23/30] Iters:[550/2187] loss 0.0155, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0113, codebook_utilization 0.0284, codebook_perplexity 382.1324,
Train Epoch: [23/30] Iters:[560/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0113, codebook_utilization 0.0284, codebook_perplexity 383.3711,
Train Epoch: [23/30] Iters:[570/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0284, codebook_perplexity 383.4300,
Train Epoch: [23/30] Iters:[580/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0284, codebook_perplexity 384.1119,
Train Epoch: [23/30] Iters:[590/2187] loss 0.0155, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0284, codebook_perplexity 383.2284,
Train Epoch: [23/30] Iters:[600/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0125, quant_error 0.0113, codebook_utilization 0.0284, codebook_perplexity 382.7823,
Train Epoch: [23/30] Iters:[610/2187] loss 0.0151, vq_loss 0.0028, rec_loss 0.0123, quant_error 0.0113, codebook_utilization 0.0284, codebook_perplexity 381.8795,
Train Epoch: [23/30] Iters:[620/2187] loss 0.0152, vq_loss 0.0028, rec_loss 0.0124, quant_error 0.0113, codebook_utilization 0.0284, codebook_perplexity 381.9273,
Train Epoch: [23/30] Iters:[630/2187] loss 0.0153, vq_loss 0.0028, rec_loss 0.0125, quant_error 0.0113, codebook_utilization 0.0284, codebook_perplexity 381.9401,
Train Epoch: [23/30] Iters:[640/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.0284, codebook_perplexity 383.1373,
Train Epoch: [23/30] Iters:[650/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.0284, codebook_perplexity 383.9053,
Train Epoch: [23/30] Iters:[660/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0115, codebook_utilization 0.0284, codebook_perplexity 385.6842,
Train Epoch: [23/30] Iters:[670/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.0284, codebook_perplexity 385.6759,
Train Epoch: [23/30] Iters:[680/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.0284, codebook_perplexity 386.4574,
Train Epoch: [23/30] Iters:[690/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.0284, codebook_perplexity 386.4600,
Train Epoch: [23/30] Iters:[700/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.0285, codebook_perplexity 385.8757,
Train Epoch: [23/30] Iters:[710/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0115, codebook_utilization 0.0285, codebook_perplexity 385.7583,
Train Epoch: [23/30] Iters:[720/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0115, codebook_utilization 0.0285, codebook_perplexity 386.1338,
Train Epoch: [23/30] Iters:[730/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0114, codebook_utilization 0.0285, codebook_perplexity 384.2838,
Train Epoch: [23/30] Iters:[740/2187] loss 0.0157, vq_loss 0.0028, rec_loss 0.0129, quant_error 0.0114, codebook_utilization 0.0285, codebook_perplexity 385.2550,
Train Epoch: [23/30] Iters:[750/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0115, codebook_utilization 0.0285, codebook_perplexity 386.6870,
Train Epoch: [23/30] Iters:[760/2187] loss 0.0157, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0114, codebook_utilization 0.0285, codebook_perplexity 385.5690,
Train Epoch: [23/30] Iters:[770/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0113, codebook_utilization 0.0285, codebook_perplexity 385.1786,
Train Epoch: [23/30] Iters:[780/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0114, codebook_utilization 0.0285, codebook_perplexity 386.5184,
Train Epoch: [23/30] Iters:[790/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0114, codebook_utilization 0.0285, codebook_perplexity 386.4002,
Train Epoch: [23/30] Iters:[800/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0125, quant_error 0.0115, codebook_utilization 0.0285, codebook_perplexity 386.5493,
Train Epoch: [23/30] Iters:[810/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0125, quant_error 0.0115, codebook_utilization 0.0285, codebook_perplexity 386.6346,
Train Epoch: [23/30] Iters:[820/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0116, codebook_utilization 0.0285, codebook_perplexity 386.2026,
Train Epoch: [23/30] Iters:[830/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0117, codebook_utilization 0.0286, codebook_perplexity 386.8778,
Train Epoch: [23/30] Iters:[840/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0116, codebook_utilization 0.0286, codebook_perplexity 386.4603,
Train Epoch: [23/30] Iters:[850/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0115, codebook_utilization 0.0285, codebook_perplexity 385.7970,
Train Epoch: [23/30] Iters:[860/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0115, codebook_utilization 0.0285, codebook_perplexity 387.3058,
Train Epoch: [23/30] Iters:[870/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0115, codebook_utilization 0.0286, codebook_perplexity 388.1039,
Train Epoch: [23/30] Iters:[880/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0286, codebook_perplexity 388.0565,
Train Epoch: [23/30] Iters:[890/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.0286, codebook_perplexity 389.1198,
Train Epoch: [23/30] Iters:[900/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0115, codebook_utilization 0.0286, codebook_perplexity 389.2881,
Train Epoch: [23/30] Iters:[910/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0115, codebook_utilization 0.0286, codebook_perplexity 388.6199,
Train Epoch: [23/30] Iters:[920/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.0286, codebook_perplexity 388.9644,
Train Epoch: [23/30] Iters:[930/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0286, codebook_perplexity 388.0580,
Train Epoch: [23/30] Iters:[940/2187] loss 0.0153, vq_loss 0.0028, rec_loss 0.0125, quant_error 0.0113, codebook_utilization 0.0286, codebook_perplexity 386.8279,
Train Epoch: [23/30] Iters:[950/2187] loss 0.0152, vq_loss 0.0028, rec_loss 0.0124, quant_error 0.0113, codebook_utilization 0.0286, codebook_perplexity 386.3266,
Train Epoch: [23/30] Iters:[960/2187] loss 0.0152, vq_loss 0.0028, rec_loss 0.0124, quant_error 0.0113, codebook_utilization 0.0286, codebook_perplexity 385.5004,
Train Epoch: [23/30] Iters:[970/2187] loss 0.0153, vq_loss 0.0028, rec_loss 0.0125, quant_error 0.0113, codebook_utilization 0.0286, codebook_perplexity 384.5643,
Train Epoch: [23/30] Iters:[980/2187] loss 0.0155, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0286, codebook_perplexity 385.9706,
Train Epoch: [23/30] Iters:[990/2187] loss 0.0155, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0286, codebook_perplexity 386.1936,
Train Epoch: [23/30] Iters:[1000/2187] loss 0.0155, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0286, codebook_perplexity 385.7627,
Train Epoch: [23/30] Iters:[1010/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0126, quant_error 0.0113, codebook_utilization 0.0286, codebook_perplexity 386.4594,
Train Epoch: [23/30] Iters:[1020/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0286, codebook_perplexity 388.0579,
Train Epoch: [23/30] Iters:[1030/2187] loss 0.0153, vq_loss 0.0028, rec_loss 0.0125, quant_error 0.0113, codebook_utilization 0.0286, codebook_perplexity 387.5412,
Train Epoch: [23/30] Iters:[1040/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0125, quant_error 0.0114, codebook_utilization 0.0286, codebook_perplexity 387.5521,
Train Epoch: [23/30] Iters:[1050/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.0286, codebook_perplexity 389.0193,
Train Epoch: [23/30] Iters:[1060/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.0286, codebook_perplexity 388.7635,
Train Epoch: [23/30] Iters:[1070/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0125, quant_error 0.0113, codebook_utilization 0.0286, codebook_perplexity 387.5049,
Train Epoch: [23/30] Iters:[1080/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0114, codebook_utilization 0.0287, codebook_perplexity 388.2706,
Train Epoch: [23/30] Iters:[1090/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0126, quant_error 0.0113, codebook_utilization 0.0287, codebook_perplexity 388.2766,
Train Epoch: [23/30] Iters:[1100/2187] loss 0.0153, vq_loss 0.0028, rec_loss 0.0125, quant_error 0.0112, codebook_utilization 0.0287, codebook_perplexity 387.2085,
Train Epoch: [23/30] Iters:[1110/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0126, quant_error 0.0112, codebook_utilization 0.0287, codebook_perplexity 387.4146,
Train Epoch: [23/30] Iters:[1120/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0113, codebook_utilization 0.0287, codebook_perplexity 388.4212,
Train Epoch: [23/30] Iters:[1130/2187] loss 0.0157, vq_loss 0.0028, rec_loss 0.0129, quant_error 0.0113, codebook_utilization 0.0287, codebook_perplexity 388.5464,
Train Epoch: [23/30] Iters:[1140/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0113, codebook_utilization 0.0287, codebook_perplexity 388.0391,
Train Epoch: [23/30] Iters:[1150/2187] loss 0.0155, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0113, codebook_utilization 0.0287, codebook_perplexity 387.9607,
Train Epoch: [23/30] Iters:[1160/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0126, quant_error 0.0112, codebook_utilization 0.0287, codebook_perplexity 387.5480,
Train Epoch: [23/30] Iters:[1170/2187] loss 0.0155, vq_loss 0.0028, rec_loss 0.0126, quant_error 0.0113, codebook_utilization 0.0287, codebook_perplexity 387.8416,
Train Epoch: [23/30] Iters:[1180/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0113, codebook_utilization 0.0287, codebook_perplexity 388.1068,
Train Epoch: [23/30] Iters:[1190/2187] loss 0.0157, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0113, codebook_utilization 0.0287, codebook_perplexity 389.0706,
Train Epoch: [23/30] Iters:[1200/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0114, codebook_utilization 0.0287, codebook_perplexity 389.9601,
Train Epoch: [23/30] Iters:[1210/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0114, codebook_utilization 0.0287, codebook_perplexity 390.5963,
Train Epoch: [23/30] Iters:[1220/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0114, codebook_utilization 0.0287, codebook_perplexity 390.7171,
Train Epoch: [23/30] Iters:[1230/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0113, codebook_utilization 0.0287, codebook_perplexity 389.3805,
Train Epoch: [23/30] Iters:[1240/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0114, codebook_utilization 0.0287, codebook_perplexity 390.8545,
Train Epoch: [23/30] Iters:[1250/2187] loss 0.0157, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0114, codebook_utilization 0.0287, codebook_perplexity 390.1538,
Train Epoch: [23/30] Iters:[1260/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.0287, codebook_perplexity 390.4073,
Train Epoch: [23/30] Iters:[1270/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0114, codebook_utilization 0.0288, codebook_perplexity 389.9874,
Train Epoch: [23/30] Iters:[1280/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0115, codebook_utilization 0.0288, codebook_perplexity 390.0983,
Train Epoch: [23/30] Iters:[1290/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.0288, codebook_perplexity 388.5575,
Train Epoch: [23/30] Iters:[1300/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0115, codebook_utilization 0.0288, codebook_perplexity 389.1685,
Train Epoch: [23/30] Iters:[1310/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0115, codebook_utilization 0.0288, codebook_perplexity 389.7399,
Train Epoch: [23/30] Iters:[1320/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0115, codebook_utilization 0.0288, codebook_perplexity 389.8745,
Train Epoch: [23/30] Iters:[1330/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.0288, codebook_perplexity 390.3469,
Train Epoch: [23/30] Iters:[1340/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0288, codebook_perplexity 391.0062,
Train Epoch: [23/30] Iters:[1350/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0114, codebook_utilization 0.0288, codebook_perplexity 391.6617,
Train Epoch: [23/30] Iters:[1360/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0126, quant_error 0.0113, codebook_utilization 0.0288, codebook_perplexity 391.0081,
Train Epoch: [23/30] Iters:[1370/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0114, codebook_utilization 0.0288, codebook_perplexity 391.8945,
Train Epoch: [23/30] Iters:[1380/2187] loss 0.0153, vq_loss 0.0028, rec_loss 0.0125, quant_error 0.0114, codebook_utilization 0.0288, codebook_perplexity 391.4144,
Train Epoch: [23/30] Iters:[1390/2187] loss 0.0153, vq_loss 0.0028, rec_loss 0.0124, quant_error 0.0113, codebook_utilization 0.0288, codebook_perplexity 390.0240,
Train Epoch: [23/30] Iters:[1400/2187] loss 0.0153, vq_loss 0.0028, rec_loss 0.0125, quant_error 0.0113, codebook_utilization 0.0288, codebook_perplexity 388.4620,
Train Epoch: [23/30] Iters:[1410/2187] loss 0.0152, vq_loss 0.0028, rec_loss 0.0124, quant_error 0.0113, codebook_utilization 0.0288, codebook_perplexity 388.4906,
Train Epoch: [23/30] Iters:[1420/2187] loss 0.0152, vq_loss 0.0028, rec_loss 0.0124, quant_error 0.0113, codebook_utilization 0.0288, codebook_perplexity 387.9966,
Train Epoch: [23/30] Iters:[1430/2187] loss 0.0153, vq_loss 0.0028, rec_loss 0.0125, quant_error 0.0112, codebook_utilization 0.0288, codebook_perplexity 387.7448,
Train Epoch: [23/30] Iters:[1440/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0126, quant_error 0.0112, codebook_utilization 0.0288, codebook_perplexity 388.3263,
Train Epoch: [23/30] Iters:[1450/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0114, codebook_utilization 0.0289, codebook_perplexity 390.8307,
Train Epoch: [23/30] Iters:[1460/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0114, codebook_utilization 0.0289, codebook_perplexity 391.1227,
Train Epoch: [23/30] Iters:[1470/2187] loss 0.0157, vq_loss 0.0028, rec_loss 0.0129, quant_error 0.0113, codebook_utilization 0.0289, codebook_perplexity 390.2774,
Train Epoch: [23/30] Iters:[1480/2187] loss 0.0157, vq_loss 0.0028, rec_loss 0.0129, quant_error 0.0114, codebook_utilization 0.0289, codebook_perplexity 391.1392,
Train Epoch: [23/30] Iters:[1490/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0114, codebook_utilization 0.0289, codebook_perplexity 392.6829,
Train Epoch: [23/30] Iters:[1500/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0114, codebook_utilization 0.0289, codebook_perplexity 391.3932,
Train Epoch: [23/30] Iters:[1510/2187] loss 0.0155, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0112, codebook_utilization 0.0289, codebook_perplexity 390.1990,
Train Epoch: [23/30] Iters:[1520/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.0289, codebook_perplexity 391.5087,
Train Epoch: [23/30] Iters:[1530/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0126, quant_error 0.0114, codebook_utilization 0.0289, codebook_perplexity 391.6625,
Train Epoch: [23/30] Iters:[1540/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0126, quant_error 0.0112, codebook_utilization 0.0289, codebook_perplexity 390.1391,
Train Epoch: [23/30] Iters:[1550/2187] loss 0.0155, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0113, codebook_utilization 0.0289, codebook_perplexity 390.6793,
Train Epoch: [23/30] Iters:[1560/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0114, codebook_utilization 0.0289, codebook_perplexity 391.7599,
Train Epoch: [23/30] Iters:[1570/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0112, codebook_utilization 0.0289, codebook_perplexity 391.0302,
Train Epoch: [23/30] Iters:[1580/2187] loss 0.0159, vq_loss 0.0028, rec_loss 0.0130, quant_error 0.0113, codebook_utilization 0.0289, codebook_perplexity 391.5319,
Train Epoch: [23/30] Iters:[1590/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0114, codebook_utilization 0.0289, codebook_perplexity 393.4005,
Train Epoch: [23/30] Iters:[1600/2187] loss 0.0158, vq_loss 0.0028, rec_loss 0.0130, quant_error 0.0114, codebook_utilization 0.0290, codebook_perplexity 392.5128,
