dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 4096
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_4096_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_4096_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3884, vq_loss 0.0685, rec_loss 0.3199, quant_error 0.2740, codebook_utilization 0.0644, codebook_perplexity 75.5252,
Train Epoch: [26/30] Iters:[2090/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0118, codebook_utilization 0.1092, codebook_perplexity 373.8401,
Train Epoch: [26/30] Iters:[2100/2187] loss 0.0155, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0119, codebook_utilization 0.1093, codebook_perplexity 374.5663,
Train Epoch: [26/30] Iters:[2110/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1093, codebook_perplexity 374.4529,
Train Epoch: [26/30] Iters:[2120/2187] loss 0.0155, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0118, codebook_utilization 0.1093, codebook_perplexity 375.1474,
Train Epoch: [26/30] Iters:[2130/2187] loss 0.0155, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0119, codebook_utilization 0.1093, codebook_perplexity 375.6341,
Train Epoch: [26/30] Iters:[2140/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1093, codebook_perplexity 374.0717,
Train Epoch: [26/30] Iters:[2150/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0117, codebook_utilization 0.1093, codebook_perplexity 373.9087,
Train Epoch: [26/30] Iters:[2160/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0118, codebook_utilization 0.1094, codebook_perplexity 374.5452,
Train Epoch: [26/30] Iters:[2170/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0117, codebook_utilization 0.1094, codebook_perplexity 374.2107,
Train Epoch: [26/30] Iters:[2180/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0118, codebook_utilization 0.1095, codebook_perplexity 374.9694,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:27, cur_lr:0.000050
Train Epoch: [27/30] Iters:[10/2187] loss 0.0157, vq_loss 0.0030, rec_loss 0.0127, quant_error 0.0120, codebook_utilization 0.1095, codebook_perplexity 377.2959,
Train Epoch: [27/30] Iters:[20/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0118, codebook_utilization 0.1094, codebook_perplexity 373.8399,
Train Epoch: [27/30] Iters:[30/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0118, codebook_utilization 0.1094, codebook_perplexity 374.1078,
Train Epoch: [27/30] Iters:[40/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0117, codebook_utilization 0.1095, codebook_perplexity 374.2623,
Train Epoch: [27/30] Iters:[50/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0118, codebook_utilization 0.1095, codebook_perplexity 374.3740,
Train Epoch: [27/30] Iters:[60/2187] loss 0.0149, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0117, codebook_utilization 0.1095, codebook_perplexity 373.0973,
Train Epoch: [27/30] Iters:[70/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0117, codebook_utilization 0.1095, codebook_perplexity 372.7380,
Train Epoch: [27/30] Iters:[80/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0118, codebook_utilization 0.1095, codebook_perplexity 373.3302,
Train Epoch: [27/30] Iters:[90/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0118, codebook_utilization 0.1095, codebook_perplexity 372.7472,
Train Epoch: [27/30] Iters:[100/2187] loss 0.0149, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0117, codebook_utilization 0.1095, codebook_perplexity 372.0182,
Train Epoch: [27/30] Iters:[110/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0117, codebook_utilization 0.1096, codebook_perplexity 373.3485,
Train Epoch: [27/30] Iters:[120/2187] loss 0.0149, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0117, codebook_utilization 0.1096, codebook_perplexity 373.6270,
Train Epoch: [27/30] Iters:[130/2187] loss 0.0148, vq_loss 0.0029, rec_loss 0.0119, quant_error 0.0117, codebook_utilization 0.1095, codebook_perplexity 373.5324,
Train Epoch: [27/30] Iters:[140/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0118, codebook_utilization 0.1095, codebook_perplexity 374.9136,
Train Epoch: [27/30] Iters:[150/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0118, codebook_utilization 0.1095, codebook_perplexity 375.4224,
Train Epoch: [27/30] Iters:[160/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0118, codebook_utilization 0.1095, codebook_perplexity 375.0376,
Train Epoch: [27/30] Iters:[170/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1095, codebook_perplexity 375.0636,
Train Epoch: [27/30] Iters:[180/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1095, codebook_perplexity 374.3707,
Train Epoch: [27/30] Iters:[190/2187] loss 0.0149, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0116, codebook_utilization 0.1096, codebook_perplexity 373.4346,
Train Epoch: [27/30] Iters:[200/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0116, codebook_utilization 0.1096, codebook_perplexity 374.2845,
Train Epoch: [27/30] Iters:[210/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0116, codebook_utilization 0.1096, codebook_perplexity 373.7057,
Train Epoch: [27/30] Iters:[220/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0116, codebook_utilization 0.1096, codebook_perplexity 373.5644,
Train Epoch: [27/30] Iters:[230/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1097, codebook_perplexity 374.4395,
Train Epoch: [27/30] Iters:[240/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1096, codebook_perplexity 375.6761,
Train Epoch: [27/30] Iters:[250/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1097, codebook_perplexity 375.3288,
Train Epoch: [27/30] Iters:[260/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0118, codebook_utilization 0.1097, codebook_perplexity 376.0138,
Train Epoch: [27/30] Iters:[270/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0119, codebook_utilization 0.1097, codebook_perplexity 377.2773,
Train Epoch: [27/30] Iters:[280/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0118, codebook_utilization 0.1097, codebook_perplexity 377.4087,
Train Epoch: [27/30] Iters:[290/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1098, codebook_perplexity 376.5572,
Train Epoch: [27/30] Iters:[300/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1097, codebook_perplexity 375.5484,
Train Epoch: [27/30] Iters:[310/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0117, codebook_utilization 0.1098, codebook_perplexity 375.6003,
Train Epoch: [27/30] Iters:[320/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0117, codebook_utilization 0.1098, codebook_perplexity 375.5125,
Train Epoch: [27/30] Iters:[330/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1099, codebook_perplexity 374.7574,
Train Epoch: [27/30] Iters:[340/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0118, codebook_utilization 0.1099, codebook_perplexity 375.1431,
Train Epoch: [27/30] Iters:[350/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1099, codebook_perplexity 375.8276,
Train Epoch: [27/30] Iters:[360/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1100, codebook_perplexity 375.3585,
Train Epoch: [27/30] Iters:[370/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1100, codebook_perplexity 375.9336,
Train Epoch: [27/30] Iters:[380/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1100, codebook_perplexity 376.6982,
Train Epoch: [27/30] Iters:[390/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0116, codebook_utilization 0.1100, codebook_perplexity 375.7568,
Train Epoch: [27/30] Iters:[400/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1100, codebook_perplexity 376.2680,
Train Epoch: [27/30] Iters:[410/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0125, quant_error 0.0118, codebook_utilization 0.1100, codebook_perplexity 377.2266,
Train Epoch: [27/30] Iters:[420/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0117, codebook_utilization 0.1100, codebook_perplexity 376.6718,
Train Epoch: [27/30] Iters:[430/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1100, codebook_perplexity 376.3081,
Train Epoch: [27/30] Iters:[440/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1101, codebook_perplexity 377.3485,
Train Epoch: [27/30] Iters:[450/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0117, codebook_utilization 0.1101, codebook_perplexity 376.6243,
Train Epoch: [27/30] Iters:[460/2187] loss 0.0148, vq_loss 0.0029, rec_loss 0.0119, quant_error 0.0116, codebook_utilization 0.1102, codebook_perplexity 375.6847,
Train Epoch: [27/30] Iters:[470/2187] loss 0.0149, vq_loss 0.0029, rec_loss 0.0119, quant_error 0.0117, codebook_utilization 0.1102, codebook_perplexity 376.2796,
Train Epoch: [27/30] Iters:[480/2187] loss 0.0151, vq_loss 0.0030, rec_loss 0.0121, quant_error 0.0118, codebook_utilization 0.1102, codebook_perplexity 377.2350,
Train Epoch: [27/30] Iters:[490/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0118, codebook_utilization 0.1102, codebook_perplexity 376.6136,
Train Epoch: [27/30] Iters:[500/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0122, quant_error 0.0119, codebook_utilization 0.1102, codebook_perplexity 377.7804,
Train Epoch: [27/30] Iters:[510/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0120, codebook_utilization 0.1103, codebook_perplexity 378.8379,
Train Epoch: [27/30] Iters:[520/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0119, codebook_utilization 0.1103, codebook_perplexity 378.6366,
Train Epoch: [27/30] Iters:[530/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1102, codebook_perplexity 377.0294,
Train Epoch: [27/30] Iters:[540/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1102, codebook_perplexity 376.9664,
Train Epoch: [27/30] Iters:[550/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0116, codebook_utilization 0.1102, codebook_perplexity 376.6580,
Train Epoch: [27/30] Iters:[560/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0116, codebook_utilization 0.1102, codebook_perplexity 376.4513,
Train Epoch: [27/30] Iters:[570/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0116, codebook_utilization 0.1102, codebook_perplexity 376.6389,
Train Epoch: [27/30] Iters:[580/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1103, codebook_perplexity 378.0173,
Train Epoch: [27/30] Iters:[590/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1103, codebook_perplexity 378.5039,
Train Epoch: [27/30] Iters:[600/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1104, codebook_perplexity 377.8351,
Train Epoch: [27/30] Iters:[610/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1104, codebook_perplexity 376.9911,
Train Epoch: [27/30] Iters:[620/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0118, codebook_utilization 0.1104, codebook_perplexity 376.7513,
Train Epoch: [27/30] Iters:[630/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1104, codebook_perplexity 376.6355,
Train Epoch: [27/30] Iters:[640/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1104, codebook_perplexity 376.6055,
Train Epoch: [27/30] Iters:[650/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1104, codebook_perplexity 377.9332,
Train Epoch: [27/30] Iters:[660/2187] loss 0.0155, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0118, codebook_utilization 0.1104, codebook_perplexity 378.7229,
Train Epoch: [27/30] Iters:[670/2187] loss 0.0156, vq_loss 0.0030, rec_loss 0.0127, quant_error 0.0119, codebook_utilization 0.1105, codebook_perplexity 379.8672,
Train Epoch: [27/30] Iters:[680/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0125, quant_error 0.0117, codebook_utilization 0.1104, codebook_perplexity 378.9079,
Train Epoch: [27/30] Iters:[690/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1105, codebook_perplexity 379.2253,
Train Epoch: [27/30] Iters:[700/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1105, codebook_perplexity 378.3527,
Train Epoch: [27/30] Iters:[710/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1106, codebook_perplexity 378.5516,
Train Epoch: [27/30] Iters:[720/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1106, codebook_perplexity 377.0462,
Train Epoch: [27/30] Iters:[730/2187] loss 0.0152, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0118, codebook_utilization 0.1106, codebook_perplexity 377.6061,
Train Epoch: [27/30] Iters:[740/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1105, codebook_perplexity 376.5675,
Train Epoch: [27/30] Iters:[750/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0118, codebook_utilization 0.1106, codebook_perplexity 378.1531,
Train Epoch: [27/30] Iters:[760/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1106, codebook_perplexity 378.6180,
Train Epoch: [27/30] Iters:[770/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1106, codebook_perplexity 379.4808,
Train Epoch: [27/30] Iters:[780/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0125, quant_error 0.0117, codebook_utilization 0.1107, codebook_perplexity 379.7137,
Train Epoch: [27/30] Iters:[790/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0125, quant_error 0.0118, codebook_utilization 0.1107, codebook_perplexity 380.3608,
Train Epoch: [27/30] Iters:[800/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0116, codebook_utilization 0.1107, codebook_perplexity 378.7498,
Train Epoch: [27/30] Iters:[810/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0116, codebook_utilization 0.1107, codebook_perplexity 377.2975,
Train Epoch: [27/30] Iters:[820/2187] loss 0.0149, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0116, codebook_utilization 0.1107, codebook_perplexity 377.2792,
Train Epoch: [27/30] Iters:[830/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0117, codebook_utilization 0.1107, codebook_perplexity 377.8725,
Train Epoch: [27/30] Iters:[840/2187] loss 0.0149, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0116, codebook_utilization 0.1107, codebook_perplexity 377.1863,
Train Epoch: [27/30] Iters:[850/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0117, codebook_utilization 0.1107, codebook_perplexity 378.4602,
Train Epoch: [27/30] Iters:[860/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0118, codebook_utilization 0.1107, codebook_perplexity 378.8526,
Train Epoch: [27/30] Iters:[870/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1107, codebook_perplexity 379.9620,
Train Epoch: [27/30] Iters:[880/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0117, codebook_utilization 0.1108, codebook_perplexity 378.8537,
Train Epoch: [27/30] Iters:[890/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0117, codebook_utilization 0.1108, codebook_perplexity 379.2624,
Train Epoch: [27/30] Iters:[900/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0117, codebook_utilization 0.1108, codebook_perplexity 378.7720,
Train Epoch: [27/30] Iters:[910/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0118, codebook_utilization 0.1108, codebook_perplexity 380.1693,
Train Epoch: [27/30] Iters:[920/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0117, codebook_utilization 0.1107, codebook_perplexity 378.5689,
Train Epoch: [27/30] Iters:[930/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0118, codebook_utilization 0.1108, codebook_perplexity 379.4544,
Train Epoch: [27/30] Iters:[940/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1109, codebook_perplexity 380.3281,
Train Epoch: [27/30] Iters:[950/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1109, codebook_perplexity 380.0910,
Train Epoch: [27/30] Iters:[960/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1108, codebook_perplexity 379.5584,
Train Epoch: [27/30] Iters:[970/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1109, codebook_perplexity 379.5212,
Train Epoch: [27/30] Iters:[980/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0117, codebook_utilization 0.1109, codebook_perplexity 379.2946,
Train Epoch: [27/30] Iters:[990/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1108, codebook_perplexity 378.8069,
Train Epoch: [27/30] Iters:[1000/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1108, codebook_perplexity 378.8164,
Train Epoch: [27/30] Iters:[1010/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1108, codebook_perplexity 378.9575,
Train Epoch: [27/30] Iters:[1020/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1109, codebook_perplexity 379.7435,
Train Epoch: [27/30] Iters:[1030/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0117, codebook_utilization 0.1108, codebook_perplexity 380.2082,
Train Epoch: [27/30] Iters:[1040/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1108, codebook_perplexity 380.0360,
Train Epoch: [27/30] Iters:[1050/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0117, codebook_utilization 0.1109, codebook_perplexity 380.6440,
Train Epoch: [27/30] Iters:[1060/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1109, codebook_perplexity 379.9469,
Train Epoch: [27/30] Iters:[1070/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1109, codebook_perplexity 379.4240,
Train Epoch: [27/30] Iters:[1080/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0116, codebook_utilization 0.1110, codebook_perplexity 379.1803,
Train Epoch: [27/30] Iters:[1090/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0116, codebook_utilization 0.1109, codebook_perplexity 379.7800,
Train Epoch: [27/30] Iters:[1100/2187] loss 0.0149, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0116, codebook_utilization 0.1110, codebook_perplexity 379.4212,
Train Epoch: [27/30] Iters:[1110/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0116, codebook_utilization 0.1111, codebook_perplexity 380.4437,
Train Epoch: [27/30] Iters:[1120/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1112, codebook_perplexity 380.8586,
Train Epoch: [27/30] Iters:[1130/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1112, codebook_perplexity 380.3531,
Train Epoch: [27/30] Iters:[1140/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1113, codebook_perplexity 382.0730,
Train Epoch: [27/30] Iters:[1150/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0118, codebook_utilization 0.1112, codebook_perplexity 381.7728,
Train Epoch: [27/30] Iters:[1160/2187] loss 0.0155, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0118, codebook_utilization 0.1111, codebook_perplexity 381.4843,
Train Epoch: [27/30] Iters:[1170/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1111, codebook_perplexity 381.2907,
Train Epoch: [27/30] Iters:[1180/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0124, quant_error 0.0118, codebook_utilization 0.1112, codebook_perplexity 381.1664,
Train Epoch: [27/30] Iters:[1190/2187] loss 0.0153, vq_loss 0.0030, rec_loss 0.0123, quant_error 0.0118, codebook_utilization 0.1112, codebook_perplexity 380.2644,
Train Epoch: [27/30] Iters:[1200/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0118, codebook_utilization 0.1112, codebook_perplexity 380.0546,
Train Epoch: [27/30] Iters:[1210/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0118, codebook_utilization 0.1113, codebook_perplexity 380.1719,
Train Epoch: [27/30] Iters:[1220/2187] loss 0.0151, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0117, codebook_utilization 0.1113, codebook_perplexity 379.4096,
Train Epoch: [27/30] Iters:[1230/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1114, codebook_perplexity 380.2544,
Train Epoch: [27/30] Iters:[1240/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0117, codebook_utilization 0.1114, codebook_perplexity 380.2026,
Train Epoch: [27/30] Iters:[1250/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0118, codebook_utilization 0.1114, codebook_perplexity 381.3165,
Train Epoch: [27/30] Iters:[1260/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0117, codebook_utilization 0.1114, codebook_perplexity 380.2043,
Train Epoch: [27/30] Iters:[1270/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0119, codebook_utilization 0.1114, codebook_perplexity 381.9789,
Train Epoch: [27/30] Iters:[1280/2187] loss 0.0154, vq_loss 0.0030, rec_loss 0.0125, quant_error 0.0118, codebook_utilization 0.1114, codebook_perplexity 381.4287,
Train Epoch: [27/30] Iters:[1290/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0125, quant_error 0.0117, codebook_utilization 0.1114, codebook_perplexity 380.7157,
Train Epoch: [27/30] Iters:[1300/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0116, codebook_utilization 0.1115, codebook_perplexity 379.5009,
Train Epoch: [27/30] Iters:[1310/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0117, codebook_utilization 0.1115, codebook_perplexity 380.4133,
Train Epoch: [27/30] Iters:[1320/2187] loss 0.0152, vq_loss 0.0029, rec_loss 0.0123, quant_error 0.0116, codebook_utilization 0.1115, codebook_perplexity 379.6457,
Train Epoch: [27/30] Iters:[1330/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0122, quant_error 0.0115, codebook_utilization 0.1115, codebook_perplexity 379.0318,
Train Epoch: [27/30] Iters:[1340/2187] loss 0.0148, vq_loss 0.0029, rec_loss 0.0119, quant_error 0.0115, codebook_utilization 0.1114, codebook_perplexity 378.2017,
Train Epoch: [27/30] Iters:[1350/2187] loss 0.0148, vq_loss 0.0029, rec_loss 0.0120, quant_error 0.0115, codebook_utilization 0.1115, codebook_perplexity 378.9017,
Train Epoch: [27/30] Iters:[1360/2187] loss 0.0148, vq_loss 0.0029, rec_loss 0.0119, quant_error 0.0116, codebook_utilization 0.1114, codebook_perplexity 379.0275,
Train Epoch: [27/30] Iters:[1370/2187] loss 0.0150, vq_loss 0.0029, rec_loss 0.0121, quant_error 0.0116, codebook_utilization 0.1114, codebook_perplexity 379.3441,
