dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3667, vq_loss 0.0671, rec_loss 0.2996, quant_error 0.2685, codebook_utilization 0.0167, codebook_perplexity 88.0423,
Train Epoch: [28/30] Iters:[1510/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 988.0723,
Train Epoch: [28/30] Iters:[1520/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 991.6753,
Train Epoch: [28/30] Iters:[1530/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 992.7407,
Train Epoch: [28/30] Iters:[1540/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 992.1960,
Train Epoch: [28/30] Iters:[1550/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 993.9523,
Train Epoch: [28/30] Iters:[1560/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0759, codebook_perplexity 997.3193,
Train Epoch: [28/30] Iters:[1570/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0759, codebook_perplexity 997.0031,
Train Epoch: [28/30] Iters:[1580/2187] loss 0.0135, vq_loss 0.0004, rec_loss 0.0131, quant_error 0.0017, codebook_utilization 0.0760, codebook_perplexity 998.5329,
Train Epoch: [28/30] Iters:[1590/2187] loss 0.0136, vq_loss 0.0004, rec_loss 0.0131, quant_error 0.0017, codebook_utilization 0.0760, codebook_perplexity 998.9931,
Train Epoch: [28/30] Iters:[1600/2187] loss 0.0134, vq_loss 0.0004, rec_loss 0.0130, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 997.3868,
Train Epoch: [28/30] Iters:[1610/2187] loss 0.0135, vq_loss 0.0004, rec_loss 0.0130, quant_error 0.0017, codebook_utilization 0.0756, codebook_perplexity 996.3043,
Train Epoch: [28/30] Iters:[1620/2187] loss 0.0136, vq_loss 0.0004, rec_loss 0.0131, quant_error 0.0017, codebook_utilization 0.0756, codebook_perplexity 996.3181,
Train Epoch: [28/30] Iters:[1630/2187] loss 0.0134, vq_loss 0.0004, rec_loss 0.0130, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 991.9177,
Train Epoch: [28/30] Iters:[1640/2187] loss 0.0134, vq_loss 0.0004, rec_loss 0.0129, quant_error 0.0017, codebook_utilization 0.0758, codebook_perplexity 994.9677,
Train Epoch: [28/30] Iters:[1650/2187] loss 0.0135, vq_loss 0.0004, rec_loss 0.0130, quant_error 0.0017, codebook_utilization 0.0760, codebook_perplexity 996.5731,
Train Epoch: [28/30] Iters:[1660/2187] loss 0.0134, vq_loss 0.0004, rec_loss 0.0129, quant_error 0.0018, codebook_utilization 0.0762, codebook_perplexity 998.8481,
Train Epoch: [28/30] Iters:[1670/2187] loss 0.0133, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0763, codebook_perplexity 998.5104,
Train Epoch: [28/30] Iters:[1680/2187] loss 0.0134, vq_loss 0.0004, rec_loss 0.0130, quant_error 0.0018, codebook_utilization 0.0764, codebook_perplexity 1004.0725,
Train Epoch: [28/30] Iters:[1690/2187] loss 0.0134, vq_loss 0.0004, rec_loss 0.0130, quant_error 0.0018, codebook_utilization 0.0761, codebook_perplexity 999.4813,
Train Epoch: [28/30] Iters:[1700/2187] loss 0.0133, vq_loss 0.0004, rec_loss 0.0129, quant_error 0.0018, codebook_utilization 0.0760, codebook_perplexity 998.9863,
Train Epoch: [28/30] Iters:[1710/2187] loss 0.0133, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0018, codebook_utilization 0.0759, codebook_perplexity 998.1261,
Train Epoch: [28/30] Iters:[1720/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0018, codebook_utilization 0.0758, codebook_perplexity 996.6323,
Train Epoch: [28/30] Iters:[1730/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 994.3281,
Train Epoch: [28/30] Iters:[1740/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0760, codebook_perplexity 997.8867,
Train Epoch: [28/30] Iters:[1750/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0761, codebook_perplexity 999.0038,
Train Epoch: [28/30] Iters:[1760/2187] loss 0.0133, vq_loss 0.0004, rec_loss 0.0129, quant_error 0.0017, codebook_utilization 0.0760, codebook_perplexity 997.8579,
Train Epoch: [28/30] Iters:[1770/2187] loss 0.0133, vq_loss 0.0004, rec_loss 0.0129, quant_error 0.0017, codebook_utilization 0.0760, codebook_perplexity 998.6060,
Train Epoch: [28/30] Iters:[1780/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0760, codebook_perplexity 997.8945,
Train Epoch: [28/30] Iters:[1790/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0758, codebook_perplexity 993.9538,
Train Epoch: [28/30] Iters:[1800/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0756, codebook_perplexity 991.1649,
Train Epoch: [28/30] Iters:[1810/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0756, codebook_perplexity 989.9196,
Train Epoch: [28/30] Iters:[1820/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0756, codebook_perplexity 988.8442,
Train Epoch: [28/30] Iters:[1830/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0756, codebook_perplexity 991.3195,
Train Epoch: [28/30] Iters:[1840/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0754, codebook_perplexity 989.1744,
Train Epoch: [28/30] Iters:[1850/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0752, codebook_perplexity 987.9057,
Train Epoch: [28/30] Iters:[1860/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 989.7633,
Train Epoch: [28/30] Iters:[1870/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0018, codebook_utilization 0.0755, codebook_perplexity 992.5804,
Train Epoch: [28/30] Iters:[1880/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0018, codebook_utilization 0.0757, codebook_perplexity 994.5572,
Train Epoch: [28/30] Iters:[1890/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0018, codebook_utilization 0.0761, codebook_perplexity 996.8227,
Train Epoch: [28/30] Iters:[1900/2187] loss 0.0128, vq_loss 0.0004, rec_loss 0.0124, quant_error 0.0018, codebook_utilization 0.0762, codebook_perplexity 998.7366,
Train Epoch: [28/30] Iters:[1910/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0761, codebook_perplexity 998.5879,
Train Epoch: [28/30] Iters:[1920/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0759, codebook_perplexity 995.9591,
Train Epoch: [28/30] Iters:[1930/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 988.2946,
Train Epoch: [28/30] Iters:[1940/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0751, codebook_perplexity 985.6103,
Train Epoch: [28/30] Iters:[1950/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0752, codebook_perplexity 987.1811,
Train Epoch: [28/30] Iters:[1960/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 989.1165,
Train Epoch: [28/30] Iters:[1970/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 990.2282,
Train Epoch: [28/30] Iters:[1980/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0752, codebook_perplexity 988.6599,
Train Epoch: [28/30] Iters:[1990/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0751, codebook_perplexity 986.5749,
Train Epoch: [28/30] Iters:[2000/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0751, codebook_perplexity 985.8745,
Train Epoch: [28/30] Iters:[2010/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0750, codebook_perplexity 983.4680,
Train Epoch: [28/30] Iters:[2020/2187] loss 0.0128, vq_loss 0.0004, rec_loss 0.0124, quant_error 0.0017, codebook_utilization 0.0750, codebook_perplexity 982.8112,
Train Epoch: [28/30] Iters:[2030/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0752, codebook_perplexity 987.4921,
Train Epoch: [28/30] Iters:[2040/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 989.0737,
Train Epoch: [28/30] Iters:[2050/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0752, codebook_perplexity 987.1481,
Train Epoch: [28/30] Iters:[2060/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0754, codebook_perplexity 988.5508,
Train Epoch: [28/30] Iters:[2070/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0752, codebook_perplexity 985.7655,
Train Epoch: [28/30] Iters:[2080/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0124, quant_error 0.0017, codebook_utilization 0.0751, codebook_perplexity 982.6490,
Train Epoch: [28/30] Iters:[2090/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0751, codebook_perplexity 985.6200,
Train Epoch: [28/30] Iters:[2100/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0751, codebook_perplexity 984.9873,
Train Epoch: [28/30] Iters:[2110/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0749, codebook_perplexity 981.3768,
Train Epoch: [28/30] Iters:[2120/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0748, codebook_perplexity 982.4381,
Train Epoch: [28/30] Iters:[2130/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0749, codebook_perplexity 984.7194,
Train Epoch: [28/30] Iters:[2140/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0750, codebook_perplexity 983.8050,
Train Epoch: [28/30] Iters:[2150/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0750, codebook_perplexity 985.9773,
Train Epoch: [28/30] Iters:[2160/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0752, codebook_perplexity 989.3827,
Train Epoch: [28/30] Iters:[2170/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 991.4361,
Train Epoch: [28/30] Iters:[2180/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0756, codebook_perplexity 991.1142,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:29, cur_lr:0.000050
Train Epoch: [29/30] Iters:[10/2187] loss 0.0137, vq_loss 0.0004, rec_loss 0.0132, quant_error 0.0018, codebook_utilization 0.0758, codebook_perplexity 1004.0368,
Train Epoch: [29/30] Iters:[20/2187] loss 0.0135, vq_loss 0.0004, rec_loss 0.0130, quant_error 0.0017, codebook_utilization 0.0759, codebook_perplexity 998.9832,
Train Epoch: [29/30] Iters:[30/2187] loss 0.0134, vq_loss 0.0004, rec_loss 0.0129, quant_error 0.0018, codebook_utilization 0.0758, codebook_perplexity 1000.0784,
Train Epoch: [29/30] Iters:[40/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 999.6156,
Train Epoch: [29/30] Iters:[50/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0758, codebook_perplexity 999.6952,
Train Epoch: [29/30] Iters:[60/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 998.2851,
Train Epoch: [29/30] Iters:[70/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0758, codebook_perplexity 1000.7307,
Train Epoch: [29/30] Iters:[80/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 998.0892,
Train Epoch: [29/30] Iters:[90/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 998.0874,
Train Epoch: [29/30] Iters:[100/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 995.5445,
Train Epoch: [29/30] Iters:[110/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0754, codebook_perplexity 993.5369,
Train Epoch: [29/30] Iters:[120/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 992.4068,
Train Epoch: [29/30] Iters:[130/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 993.9436,
Train Epoch: [29/30] Iters:[140/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 992.6680,
Train Epoch: [29/30] Iters:[150/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0018, codebook_utilization 0.0755, codebook_perplexity 993.8738,
Train Epoch: [29/30] Iters:[160/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0018, codebook_utilization 0.0756, codebook_perplexity 995.3251,
Train Epoch: [29/30] Iters:[170/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0018, codebook_utilization 0.0755, codebook_perplexity 993.1159,
Train Epoch: [29/30] Iters:[180/2187] loss 0.0128, vq_loss 0.0004, rec_loss 0.0124, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 990.5305,
Train Epoch: [29/30] Iters:[190/2187] loss 0.0127, vq_loss 0.0004, rec_loss 0.0123, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 991.9658,
Train Epoch: [29/30] Iters:[200/2187] loss 0.0128, vq_loss 0.0004, rec_loss 0.0124, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 993.1260,
Train Epoch: [29/30] Iters:[210/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0124, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 992.4061,
Train Epoch: [29/30] Iters:[220/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0124, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 992.0436,
Train Epoch: [29/30] Iters:[230/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0754, codebook_perplexity 991.1364,
Train Epoch: [29/30] Iters:[240/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0756, codebook_perplexity 992.3515,
Train Epoch: [29/30] Iters:[250/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0756, codebook_perplexity 992.4388,
Train Epoch: [29/30] Iters:[260/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 990.3095,
Train Epoch: [29/30] Iters:[270/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0124, quant_error 0.0017, codebook_utilization 0.0754, codebook_perplexity 989.5779,
Train Epoch: [29/30] Iters:[280/2187] loss 0.0128, vq_loss 0.0004, rec_loss 0.0124, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 993.2451,
Train Epoch: [29/30] Iters:[290/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0124, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 994.4561,
Train Epoch: [29/30] Iters:[300/2187] loss 0.0128, vq_loss 0.0004, rec_loss 0.0124, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 996.1510,
Train Epoch: [29/30] Iters:[310/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0124, quant_error 0.0017, codebook_utilization 0.0760, codebook_perplexity 1000.8273,
Train Epoch: [29/30] Iters:[320/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0018, codebook_utilization 0.0760, codebook_perplexity 1002.8899,
Train Epoch: [29/30] Iters:[330/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0018, codebook_utilization 0.0760, codebook_perplexity 1003.8081,
Train Epoch: [29/30] Iters:[340/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0018, codebook_utilization 0.0759, codebook_perplexity 1000.7481,
Train Epoch: [29/30] Iters:[350/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0018, codebook_utilization 0.0758, codebook_perplexity 996.9268,
Train Epoch: [29/30] Iters:[360/2187] loss 0.0133, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0018, codebook_utilization 0.0758, codebook_perplexity 996.0597,
Train Epoch: [29/30] Iters:[370/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 995.5199,
Train Epoch: [29/30] Iters:[380/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 994.8398,
Train Epoch: [29/30] Iters:[390/2187] loss 0.0133, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 993.0806,
Train Epoch: [29/30] Iters:[400/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 996.1508,
Train Epoch: [29/30] Iters:[410/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 997.2400,
Train Epoch: [29/30] Iters:[420/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 996.1048,
Train Epoch: [29/30] Iters:[430/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0758, codebook_perplexity 995.8249,
Train Epoch: [29/30] Iters:[440/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0759, codebook_perplexity 996.9597,
Train Epoch: [29/30] Iters:[450/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 992.6220,
Train Epoch: [29/30] Iters:[460/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 990.2765,
Train Epoch: [29/30] Iters:[470/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0754, codebook_perplexity 990.6850,
Train Epoch: [29/30] Iters:[480/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0750, codebook_perplexity 985.7867,
Train Epoch: [29/30] Iters:[490/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0750, codebook_perplexity 984.8254,
Train Epoch: [29/30] Iters:[500/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0749, codebook_perplexity 985.8681,
Train Epoch: [29/30] Iters:[510/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0747, codebook_perplexity 981.9937,
Train Epoch: [29/30] Iters:[520/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0746, codebook_perplexity 979.4201,
Train Epoch: [29/30] Iters:[530/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0748, codebook_perplexity 980.8739,
Train Epoch: [29/30] Iters:[540/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0748, codebook_perplexity 979.0803,
Train Epoch: [29/30] Iters:[550/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0747, codebook_perplexity 977.5684,
Train Epoch: [29/30] Iters:[560/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0747, codebook_perplexity 978.1280,
Train Epoch: [29/30] Iters:[570/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0749, codebook_perplexity 981.1884,
Train Epoch: [29/30] Iters:[580/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0750, codebook_perplexity 982.1879,
Train Epoch: [29/30] Iters:[590/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0749, codebook_perplexity 982.4647,
Train Epoch: [29/30] Iters:[600/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0750, codebook_perplexity 983.1467,
Train Epoch: [29/30] Iters:[610/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 987.8109,
Train Epoch: [29/30] Iters:[620/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 988.6111,
Train Epoch: [29/30] Iters:[630/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0754, codebook_perplexity 990.8581,
Train Epoch: [29/30] Iters:[640/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 993.7043,
Train Epoch: [29/30] Iters:[650/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0753, codebook_perplexity 990.9761,
Train Epoch: [29/30] Iters:[660/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0748, codebook_perplexity 985.4384,
Train Epoch: [29/30] Iters:[670/2187] loss 0.0129, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0745, codebook_perplexity 981.3806,
Train Epoch: [29/30] Iters:[680/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0745, codebook_perplexity 981.3115,
Train Epoch: [29/30] Iters:[690/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0125, quant_error 0.0017, codebook_utilization 0.0744, codebook_perplexity 980.0229,
Train Epoch: [29/30] Iters:[700/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0747, codebook_perplexity 985.2228,
Train Epoch: [29/30] Iters:[710/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0752, codebook_perplexity 990.6792,
Train Epoch: [29/30] Iters:[720/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0754, codebook_perplexity 994.7410,
Train Epoch: [29/30] Iters:[730/2187] loss 0.0130, vq_loss 0.0004, rec_loss 0.0126, quant_error 0.0017, codebook_utilization 0.0755, codebook_perplexity 993.4846,
Train Epoch: [29/30] Iters:[740/2187] loss 0.0131, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 994.2425,
Train Epoch: [29/30] Iters:[750/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0127, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 996.2615,
Train Epoch: [29/30] Iters:[760/2187] loss 0.0132, vq_loss 0.0004, rec_loss 0.0128, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 996.8181,
Train Epoch: [29/30] Iters:[770/2187] loss 0.0133, vq_loss 0.0004, rec_loss 0.0129, quant_error 0.0017, codebook_utilization 0.0757, codebook_perplexity 998.8501,
Train Epoch: [29/30] Iters:[780/2187] loss 0.0133, vq_loss 0.0004, rec_loss 0.0129, quant_error 0.0017, codebook_utilization 0.0758, codebook_perplexity 998.6933,
