dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 8192
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_8192_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_8192_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2859, vq_loss 0.0151, rec_loss 0.2709, quant_error 0.1204, codebook_utilization 0.0317, codebook_perplexity 70.6235,
Train Epoch: [28/30] Iters:[540/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2323, codebook_perplexity 1513.8166,
Train Epoch: [28/30] Iters:[550/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2322, codebook_perplexity 1513.9041,
Train Epoch: [28/30] Iters:[560/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2322, codebook_perplexity 1513.8301,
Train Epoch: [28/30] Iters:[570/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2323, codebook_perplexity 1512.8700,
Train Epoch: [28/30] Iters:[580/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2320, codebook_perplexity 1510.9624,
Train Epoch: [28/30] Iters:[590/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2315, codebook_perplexity 1505.6650,
Train Epoch: [28/30] Iters:[600/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0062, codebook_utilization 0.2310, codebook_perplexity 1500.9458,
Train Epoch: [28/30] Iters:[610/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0062, codebook_utilization 0.2308, codebook_perplexity 1499.2509,
Train Epoch: [28/30] Iters:[620/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2314, codebook_perplexity 1503.0423,
Train Epoch: [28/30] Iters:[630/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2317, codebook_perplexity 1506.5902,
Train Epoch: [28/30] Iters:[640/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1512.4272,
Train Epoch: [28/30] Iters:[650/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1513.6372,
Train Epoch: [28/30] Iters:[660/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.2327, codebook_perplexity 1518.4348,
Train Epoch: [28/30] Iters:[670/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2325, codebook_perplexity 1515.6152,
Train Epoch: [28/30] Iters:[680/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.2330, codebook_perplexity 1518.9019,
Train Epoch: [28/30] Iters:[690/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.2333, codebook_perplexity 1521.4156,
Train Epoch: [28/30] Iters:[700/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0064, codebook_utilization 0.2336, codebook_perplexity 1523.5585,
Train Epoch: [28/30] Iters:[710/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.2335, codebook_perplexity 1522.1785,
Train Epoch: [28/30] Iters:[720/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.2332, codebook_perplexity 1519.0836,
Train Epoch: [28/30] Iters:[730/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2320, codebook_perplexity 1507.6414,
Train Epoch: [28/30] Iters:[740/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0063, codebook_utilization 0.2321, codebook_perplexity 1510.4477,
Train Epoch: [28/30] Iters:[750/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0063, codebook_utilization 0.2328, codebook_perplexity 1515.5772,
Train Epoch: [28/30] Iters:[760/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1511.7037,
Train Epoch: [28/30] Iters:[770/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2321, codebook_perplexity 1509.6445,
Train Epoch: [28/30] Iters:[780/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2325, codebook_perplexity 1514.9268,
Train Epoch: [28/30] Iters:[790/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2320, codebook_perplexity 1510.8564,
Train Epoch: [28/30] Iters:[800/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2318, codebook_perplexity 1508.9247,
Train Epoch: [28/30] Iters:[810/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2319, codebook_perplexity 1511.6657,
Train Epoch: [28/30] Iters:[820/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1516.4939,
Train Epoch: [28/30] Iters:[830/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.2334, codebook_perplexity 1525.7825,
Train Epoch: [28/30] Iters:[840/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.2334, codebook_perplexity 1526.5652,
Train Epoch: [28/30] Iters:[850/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.2330, codebook_perplexity 1521.3074,
Train Epoch: [28/30] Iters:[860/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.2334, codebook_perplexity 1524.4681,
Train Epoch: [28/30] Iters:[870/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.2334, codebook_perplexity 1525.4000,
Train Epoch: [28/30] Iters:[880/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.2327, codebook_perplexity 1520.4012,
Train Epoch: [28/30] Iters:[890/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.2330, codebook_perplexity 1523.8024,
Train Epoch: [28/30] Iters:[900/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.2335, codebook_perplexity 1529.0017,
Train Epoch: [28/30] Iters:[910/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.2329, codebook_perplexity 1523.0456,
Train Epoch: [28/30] Iters:[920/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2325, codebook_perplexity 1518.4833,
Train Epoch: [28/30] Iters:[930/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2323, codebook_perplexity 1513.4378,
Train Epoch: [28/30] Iters:[940/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2322, codebook_perplexity 1511.6107,
Train Epoch: [28/30] Iters:[950/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0063, codebook_utilization 0.2317, codebook_perplexity 1507.1604,
Train Epoch: [28/30] Iters:[960/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0063, codebook_utilization 0.2320, codebook_perplexity 1510.3199,
Train Epoch: [28/30] Iters:[970/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1513.3302,
Train Epoch: [28/30] Iters:[980/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2328, codebook_perplexity 1518.2823,
Train Epoch: [28/30] Iters:[990/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2325, codebook_perplexity 1515.9289,
Train Epoch: [28/30] Iters:[1000/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1514.8374,
Train Epoch: [28/30] Iters:[1010/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2322, codebook_perplexity 1513.5493,
Train Epoch: [28/30] Iters:[1020/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1514.8887,
Train Epoch: [28/30] Iters:[1030/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0062, codebook_utilization 0.2318, codebook_perplexity 1508.0580,
Train Epoch: [28/30] Iters:[1040/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2322, codebook_perplexity 1509.2176,
Train Epoch: [28/30] Iters:[1050/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2327, codebook_perplexity 1514.7976,
Train Epoch: [28/30] Iters:[1060/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2331, codebook_perplexity 1517.7939,
Train Epoch: [28/30] Iters:[1070/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1511.5970,
Train Epoch: [28/30] Iters:[1080/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2327, codebook_perplexity 1516.5718,
Train Epoch: [28/30] Iters:[1090/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2323, codebook_perplexity 1513.7033,
Train Epoch: [28/30] Iters:[1100/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0062, codebook_utilization 0.2316, codebook_perplexity 1506.9180,
Train Epoch: [28/30] Iters:[1110/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0062, codebook_utilization 0.2317, codebook_perplexity 1506.9395,
Train Epoch: [28/30] Iters:[1120/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2323, codebook_perplexity 1511.6825,
Train Epoch: [28/30] Iters:[1130/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0063, codebook_utilization 0.2326, codebook_perplexity 1514.8734,
Train Epoch: [28/30] Iters:[1140/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1514.5893,
Train Epoch: [28/30] Iters:[1150/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2326, codebook_perplexity 1517.1211,
Train Epoch: [28/30] Iters:[1160/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1516.3056,
Train Epoch: [28/30] Iters:[1170/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2328, codebook_perplexity 1521.5815,
Train Epoch: [28/30] Iters:[1180/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2332, codebook_perplexity 1525.4127,
Train Epoch: [28/30] Iters:[1190/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2335, codebook_perplexity 1527.6505,
Train Epoch: [28/30] Iters:[1200/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.2340, codebook_perplexity 1533.2614,
Train Epoch: [28/30] Iters:[1210/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.2338, codebook_perplexity 1529.8445,
Train Epoch: [28/30] Iters:[1220/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0063, codebook_utilization 0.2334, codebook_perplexity 1526.7610,
Train Epoch: [28/30] Iters:[1230/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2326, codebook_perplexity 1518.1127,
Train Epoch: [28/30] Iters:[1240/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0063, codebook_utilization 0.2329, codebook_perplexity 1520.5781,
Train Epoch: [28/30] Iters:[1250/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1516.0963,
Train Epoch: [28/30] Iters:[1260/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2328, codebook_perplexity 1521.4758,
Train Epoch: [28/30] Iters:[1270/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2330, codebook_perplexity 1520.7954,
Train Epoch: [28/30] Iters:[1280/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2333, codebook_perplexity 1524.4344,
Train Epoch: [28/30] Iters:[1290/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2330, codebook_perplexity 1521.7327,
Train Epoch: [28/30] Iters:[1300/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2332, codebook_perplexity 1523.8489,
Train Epoch: [28/30] Iters:[1310/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0063, codebook_utilization 0.2332, codebook_perplexity 1524.4965,
Train Epoch: [28/30] Iters:[1320/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0063, codebook_utilization 0.2330, codebook_perplexity 1523.9010,
Train Epoch: [28/30] Iters:[1330/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2329, codebook_perplexity 1521.7004,
Train Epoch: [28/30] Iters:[1340/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2328, codebook_perplexity 1520.2653,
Train Epoch: [28/30] Iters:[1350/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2325, codebook_perplexity 1518.1076,
Train Epoch: [28/30] Iters:[1360/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2319, codebook_perplexity 1511.6240,
Train Epoch: [28/30] Iters:[1370/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2321, codebook_perplexity 1512.7952,
Train Epoch: [28/30] Iters:[1380/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2320, codebook_perplexity 1512.1440,
Train Epoch: [28/30] Iters:[1390/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2320, codebook_perplexity 1510.3863,
Train Epoch: [28/30] Iters:[1400/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2322, codebook_perplexity 1510.8922,
Train Epoch: [28/30] Iters:[1410/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0063, codebook_utilization 0.2325, codebook_perplexity 1511.5569,
Train Epoch: [28/30] Iters:[1420/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2321, codebook_perplexity 1509.0345,
Train Epoch: [28/30] Iters:[1430/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1511.1116,
Train Epoch: [28/30] Iters:[1440/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2324, codebook_perplexity 1511.7177,
Train Epoch: [28/30] Iters:[1450/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2332, codebook_perplexity 1519.0960,
Train Epoch: [28/30] Iters:[1460/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.2335, codebook_perplexity 1524.3124,
Train Epoch: [28/30] Iters:[1470/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.2333, codebook_perplexity 1521.2808,
Train Epoch: [28/30] Iters:[1480/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0063, codebook_utilization 0.2332, codebook_perplexity 1520.5014,
Train Epoch: [28/30] Iters:[1490/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.2337, codebook_perplexity 1527.1226,
Train Epoch: [28/30] Iters:[1500/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2330, codebook_perplexity 1519.0795,
Train Epoch: [28/30] Iters:[1510/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0062, codebook_utilization 0.2323, codebook_perplexity 1512.0752,
Train Epoch: [28/30] Iters:[1520/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2329, codebook_perplexity 1517.6681,
Train Epoch: [28/30] Iters:[1530/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2325, codebook_perplexity 1515.9200,
Train Epoch: [28/30] Iters:[1540/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2323, codebook_perplexity 1513.6951,
Train Epoch: [28/30] Iters:[1550/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2323, codebook_perplexity 1515.3464,
Train Epoch: [28/30] Iters:[1560/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2323, codebook_perplexity 1516.8895,
Train Epoch: [28/30] Iters:[1570/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0062, codebook_utilization 0.2321, codebook_perplexity 1514.0985,
Train Epoch: [28/30] Iters:[1580/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0063, codebook_utilization 0.2327, codebook_perplexity 1519.1112,
Train Epoch: [28/30] Iters:[1590/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0063, codebook_utilization 0.2329, codebook_perplexity 1520.9013,
Train Epoch: [28/30] Iters:[1600/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0063, codebook_utilization 0.2330, codebook_perplexity 1519.9539,
Train Epoch: [28/30] Iters:[1610/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.2338, codebook_perplexity 1526.3406,
Train Epoch: [28/30] Iters:[1620/2187] loss 0.0119, vq_loss 0.0008, rec_loss 0.0111, quant_error 0.0064, codebook_utilization 0.2343, codebook_perplexity 1531.5677,
Train Epoch: [28/30] Iters:[1630/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.2341, codebook_perplexity 1526.6594,
Train Epoch: [28/30] Iters:[1640/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.2344, codebook_perplexity 1528.3358,
Train Epoch: [28/30] Iters:[1650/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.2352, codebook_perplexity 1535.4648,
Train Epoch: [28/30] Iters:[1660/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.2345, codebook_perplexity 1529.0140,
Train Epoch: [28/30] Iters:[1670/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2340, codebook_perplexity 1522.6902,
Train Epoch: [28/30] Iters:[1680/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.2342, codebook_perplexity 1529.0766,
Train Epoch: [28/30] Iters:[1690/2187] loss 0.0118, vq_loss 0.0008, rec_loss 0.0110, quant_error 0.0064, codebook_utilization 0.2340, codebook_perplexity 1527.6638,
Train Epoch: [28/30] Iters:[1700/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2334, codebook_perplexity 1524.7106,
Train Epoch: [28/30] Iters:[1710/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0064, codebook_utilization 0.2336, codebook_perplexity 1527.0680,
Train Epoch: [28/30] Iters:[1720/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2335, codebook_perplexity 1526.9063,
Train Epoch: [28/30] Iters:[1730/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2334, codebook_perplexity 1525.0695,
Train Epoch: [28/30] Iters:[1740/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2333, codebook_perplexity 1524.3669,
Train Epoch: [28/30] Iters:[1750/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2332, codebook_perplexity 1523.0460,
Train Epoch: [28/30] Iters:[1760/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0063, codebook_utilization 0.2332, codebook_perplexity 1521.9060,
Train Epoch: [28/30] Iters:[1770/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0063, codebook_utilization 0.2333, codebook_perplexity 1521.6056,
Train Epoch: [28/30] Iters:[1780/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2328, codebook_perplexity 1515.8916,
Train Epoch: [28/30] Iters:[1790/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0062, codebook_utilization 0.2327, codebook_perplexity 1513.5970,
Train Epoch: [28/30] Iters:[1800/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0062, codebook_utilization 0.2325, codebook_perplexity 1510.7501,
Train Epoch: [28/30] Iters:[1810/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0062, codebook_utilization 0.2327, codebook_perplexity 1510.4644,
Train Epoch: [28/30] Iters:[1820/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0062, codebook_utilization 0.2327, codebook_perplexity 1511.1994,
Train Epoch: [28/30] Iters:[1830/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2336, codebook_perplexity 1521.9632,
Train Epoch: [28/30] Iters:[1840/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2333, codebook_perplexity 1518.8408,
Train Epoch: [28/30] Iters:[1850/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2332, codebook_perplexity 1518.6970,
Train Epoch: [28/30] Iters:[1860/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2334, codebook_perplexity 1522.3188,
Train Epoch: [28/30] Iters:[1870/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2334, codebook_perplexity 1522.5739,
Train Epoch: [28/30] Iters:[1880/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2328, codebook_perplexity 1514.8306,
Train Epoch: [28/30] Iters:[1890/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2329, codebook_perplexity 1514.9052,
Train Epoch: [28/30] Iters:[1900/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0063, codebook_utilization 0.2331, codebook_perplexity 1517.6635,
Train Epoch: [28/30] Iters:[1910/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0063, codebook_utilization 0.2328, codebook_perplexity 1515.2960,
Train Epoch: [28/30] Iters:[1920/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2332, codebook_perplexity 1520.4851,
Train Epoch: [28/30] Iters:[1930/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0063, codebook_utilization 0.2335, codebook_perplexity 1526.1935,
Train Epoch: [28/30] Iters:[1940/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2334, codebook_perplexity 1527.0916,
Train Epoch: [28/30] Iters:[1950/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2335, codebook_perplexity 1527.8844,
Train Epoch: [28/30] Iters:[1960/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0063, codebook_utilization 0.2341, codebook_perplexity 1532.7465,
Train Epoch: [28/30] Iters:[1970/2187] loss 0.0117, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0064, codebook_utilization 0.2343, codebook_perplexity 1534.0196,
Train Epoch: [28/30] Iters:[1980/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0063, codebook_utilization 0.2336, codebook_perplexity 1522.0920,
