dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3822, vq_loss 0.0789, rec_loss 0.3034, quant_error 0.3154, codebook_utilization 0.0020, codebook_perplexity 34.8050,
Train Epoch: [22/30] Iters:[560/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0085, codebook_utilization 0.0158, codebook_perplexity 1040.1138,
Train Epoch: [22/30] Iters:[570/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0085, codebook_utilization 0.0159, codebook_perplexity 1049.7286,
Train Epoch: [22/30] Iters:[580/2187] loss 0.0173, vq_loss 0.0022, rec_loss 0.0152, quant_error 0.0086, codebook_utilization 0.0160, codebook_perplexity 1068.1372,
Train Epoch: [22/30] Iters:[590/2187] loss 0.0174, vq_loss 0.0022, rec_loss 0.0152, quant_error 0.0086, codebook_utilization 0.0161, codebook_perplexity 1081.6125,
Train Epoch: [22/30] Iters:[600/2187] loss 0.0175, vq_loss 0.0022, rec_loss 0.0153, quant_error 0.0088, codebook_utilization 0.0162, codebook_perplexity 1106.1367,
Train Epoch: [22/30] Iters:[610/2187] loss 0.0175, vq_loss 0.0022, rec_loss 0.0153, quant_error 0.0088, codebook_utilization 0.0163, codebook_perplexity 1116.5940,
Train Epoch: [22/30] Iters:[620/2187] loss 0.0174, vq_loss 0.0022, rec_loss 0.0152, quant_error 0.0090, codebook_utilization 0.0163, codebook_perplexity 1120.8132,
Train Epoch: [22/30] Iters:[630/2187] loss 0.0174, vq_loss 0.0022, rec_loss 0.0151, quant_error 0.0090, codebook_utilization 0.0163, codebook_perplexity 1120.0189,
Train Epoch: [22/30] Iters:[640/2187] loss 0.0175, vq_loss 0.0023, rec_loss 0.0152, quant_error 0.0090, codebook_utilization 0.0163, codebook_perplexity 1115.0380,
Train Epoch: [22/30] Iters:[650/2187] loss 0.0174, vq_loss 0.0022, rec_loss 0.0152, quant_error 0.0088, codebook_utilization 0.0162, codebook_perplexity 1101.3643,
Train Epoch: [22/30] Iters:[660/2187] loss 0.0175, vq_loss 0.0022, rec_loss 0.0154, quant_error 0.0086, codebook_utilization 0.0162, codebook_perplexity 1105.0963,
Train Epoch: [22/30] Iters:[670/2187] loss 0.0176, vq_loss 0.0021, rec_loss 0.0155, quant_error 0.0085, codebook_utilization 0.0163, codebook_perplexity 1111.0334,
Train Epoch: [22/30] Iters:[680/2187] loss 0.0174, vq_loss 0.0021, rec_loss 0.0153, quant_error 0.0083, codebook_utilization 0.0163, codebook_perplexity 1111.9365,
Train Epoch: [22/30] Iters:[690/2187] loss 0.0173, vq_loss 0.0021, rec_loss 0.0152, quant_error 0.0082, codebook_utilization 0.0164, codebook_perplexity 1120.3423,
Train Epoch: [22/30] Iters:[700/2187] loss 0.0172, vq_loss 0.0020, rec_loss 0.0152, quant_error 0.0082, codebook_utilization 0.0165, codebook_perplexity 1122.7275,
Train Epoch: [22/30] Iters:[710/2187] loss 0.0172, vq_loss 0.0020, rec_loss 0.0152, quant_error 0.0082, codebook_utilization 0.0164, codebook_perplexity 1117.2962,
Train Epoch: [22/30] Iters:[720/2187] loss 0.0170, vq_loss 0.0020, rec_loss 0.0150, quant_error 0.0081, codebook_utilization 0.0164, codebook_perplexity 1108.8055,
Train Epoch: [22/30] Iters:[730/2187] loss 0.0171, vq_loss 0.0020, rec_loss 0.0150, quant_error 0.0081, codebook_utilization 0.0163, codebook_perplexity 1096.7184,
Train Epoch: [22/30] Iters:[740/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0083, codebook_utilization 0.0162, codebook_perplexity 1085.4083,
Train Epoch: [22/30] Iters:[750/2187] loss 0.0172, vq_loss 0.0021, rec_loss 0.0151, quant_error 0.0085, codebook_utilization 0.0162, codebook_perplexity 1088.6863,
Train Epoch: [22/30] Iters:[760/2187] loss 0.0172, vq_loss 0.0022, rec_loss 0.0150, quant_error 0.0086, codebook_utilization 0.0162, codebook_perplexity 1083.4204,
Train Epoch: [22/30] Iters:[770/2187] loss 0.0173, vq_loss 0.0022, rec_loss 0.0151, quant_error 0.0088, codebook_utilization 0.0161, codebook_perplexity 1070.4002,
Train Epoch: [22/30] Iters:[780/2187] loss 0.0175, vq_loss 0.0022, rec_loss 0.0153, quant_error 0.0089, codebook_utilization 0.0161, codebook_perplexity 1074.5147,
Train Epoch: [22/30] Iters:[790/2187] loss 0.0175, vq_loss 0.0022, rec_loss 0.0153, quant_error 0.0088, codebook_utilization 0.0162, codebook_perplexity 1082.5114,
Train Epoch: [22/30] Iters:[800/2187] loss 0.0172, vq_loss 0.0022, rec_loss 0.0150, quant_error 0.0087, codebook_utilization 0.0162, codebook_perplexity 1081.7584,
Train Epoch: [22/30] Iters:[810/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0086, codebook_utilization 0.0162, codebook_perplexity 1090.6497,
Train Epoch: [22/30] Iters:[820/2187] loss 0.0168, vq_loss 0.0021, rec_loss 0.0147, quant_error 0.0085, codebook_utilization 0.0164, codebook_perplexity 1113.5744,
Train Epoch: [22/30] Iters:[830/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0085, codebook_utilization 0.0165, codebook_perplexity 1131.4297,
Train Epoch: [22/30] Iters:[840/2187] loss 0.0168, vq_loss 0.0021, rec_loss 0.0147, quant_error 0.0084, codebook_utilization 0.0165, codebook_perplexity 1138.3689,
Train Epoch: [22/30] Iters:[850/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0085, codebook_utilization 0.0166, codebook_perplexity 1141.3380,
Train Epoch: [22/30] Iters:[860/2187] loss 0.0171, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0085, codebook_utilization 0.0167, codebook_perplexity 1151.1303,
Train Epoch: [22/30] Iters:[870/2187] loss 0.0173, vq_loss 0.0021, rec_loss 0.0152, quant_error 0.0086, codebook_utilization 0.0167, codebook_perplexity 1148.6719,
Train Epoch: [22/30] Iters:[880/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0084, codebook_utilization 0.0167, codebook_perplexity 1152.9916,
Train Epoch: [22/30] Iters:[890/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0085, codebook_utilization 0.0169, codebook_perplexity 1163.7673,
Train Epoch: [22/30] Iters:[900/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0084, codebook_utilization 0.0169, codebook_perplexity 1166.2739,
Train Epoch: [22/30] Iters:[910/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0084, codebook_utilization 0.0168, codebook_perplexity 1152.4931,
Train Epoch: [22/30] Iters:[920/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0147, quant_error 0.0084, codebook_utilization 0.0167, codebook_perplexity 1143.1672,
Train Epoch: [22/30] Iters:[930/2187] loss 0.0171, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0086, codebook_utilization 0.0166, codebook_perplexity 1129.4606,
Train Epoch: [22/30] Iters:[940/2187] loss 0.0174, vq_loss 0.0022, rec_loss 0.0152, quant_error 0.0087, codebook_utilization 0.0165, codebook_perplexity 1112.3035,
Train Epoch: [22/30] Iters:[950/2187] loss 0.0171, vq_loss 0.0022, rec_loss 0.0149, quant_error 0.0088, codebook_utilization 0.0164, codebook_perplexity 1103.2121,
Train Epoch: [22/30] Iters:[960/2187] loss 0.0171, vq_loss 0.0022, rec_loss 0.0149, quant_error 0.0088, codebook_utilization 0.0164, codebook_perplexity 1100.2494,
Train Epoch: [22/30] Iters:[970/2187] loss 0.0172, vq_loss 0.0022, rec_loss 0.0150, quant_error 0.0088, codebook_utilization 0.0163, codebook_perplexity 1096.4814,
Train Epoch: [22/30] Iters:[980/2187] loss 0.0174, vq_loss 0.0022, rec_loss 0.0152, quant_error 0.0087, codebook_utilization 0.0163, codebook_perplexity 1091.4138,
Train Epoch: [22/30] Iters:[990/2187] loss 0.0171, vq_loss 0.0022, rec_loss 0.0150, quant_error 0.0088, codebook_utilization 0.0162, codebook_perplexity 1088.8376,
Train Epoch: [22/30] Iters:[1000/2187] loss 0.0174, vq_loss 0.0023, rec_loss 0.0151, quant_error 0.0090, codebook_utilization 0.0161, codebook_perplexity 1082.8021,
Train Epoch: [22/30] Iters:[1010/2187] loss 0.0173, vq_loss 0.0023, rec_loss 0.0150, quant_error 0.0092, codebook_utilization 0.0161, codebook_perplexity 1078.1436,
Train Epoch: [22/30] Iters:[1020/2187] loss 0.0174, vq_loss 0.0023, rec_loss 0.0151, quant_error 0.0094, codebook_utilization 0.0160, codebook_perplexity 1072.6208,
Train Epoch: [22/30] Iters:[1030/2187] loss 0.0174, vq_loss 0.0024, rec_loss 0.0150, quant_error 0.0096, codebook_utilization 0.0158, codebook_perplexity 1060.9865,
Train Epoch: [22/30] Iters:[1040/2187] loss 0.0175, vq_loss 0.0024, rec_loss 0.0151, quant_error 0.0098, codebook_utilization 0.0156, codebook_perplexity 1045.6504,
Train Epoch: [22/30] Iters:[1050/2187] loss 0.0176, vq_loss 0.0024, rec_loss 0.0152, quant_error 0.0096, codebook_utilization 0.0155, codebook_perplexity 1033.5677,
Train Epoch: [22/30] Iters:[1060/2187] loss 0.0176, vq_loss 0.0024, rec_loss 0.0152, quant_error 0.0095, codebook_utilization 0.0155, codebook_perplexity 1025.0834,
Train Epoch: [22/30] Iters:[1070/2187] loss 0.0174, vq_loss 0.0024, rec_loss 0.0151, quant_error 0.0095, codebook_utilization 0.0154, codebook_perplexity 1016.9978,
Train Epoch: [22/30] Iters:[1080/2187] loss 0.0173, vq_loss 0.0023, rec_loss 0.0149, quant_error 0.0094, codebook_utilization 0.0154, codebook_perplexity 1012.4700,
Train Epoch: [22/30] Iters:[1090/2187] loss 0.0173, vq_loss 0.0023, rec_loss 0.0150, quant_error 0.0093, codebook_utilization 0.0154, codebook_perplexity 1009.9533,
Train Epoch: [22/30] Iters:[1100/2187] loss 0.0171, vq_loss 0.0023, rec_loss 0.0148, quant_error 0.0092, codebook_utilization 0.0155, codebook_perplexity 1018.4648,
Train Epoch: [22/30] Iters:[1110/2187] loss 0.0172, vq_loss 0.0023, rec_loss 0.0149, quant_error 0.0092, codebook_utilization 0.0156, codebook_perplexity 1030.8195,
Train Epoch: [22/30] Iters:[1120/2187] loss 0.0174, vq_loss 0.0023, rec_loss 0.0151, quant_error 0.0092, codebook_utilization 0.0158, codebook_perplexity 1050.3058,
Train Epoch: [22/30] Iters:[1130/2187] loss 0.0173, vq_loss 0.0023, rec_loss 0.0151, quant_error 0.0091, codebook_utilization 0.0161, codebook_perplexity 1076.2397,
Train Epoch: [22/30] Iters:[1140/2187] loss 0.0176, vq_loss 0.0023, rec_loss 0.0153, quant_error 0.0090, codebook_utilization 0.0164, codebook_perplexity 1105.4035,
Train Epoch: [22/30] Iters:[1150/2187] loss 0.0176, vq_loss 0.0022, rec_loss 0.0154, quant_error 0.0090, codebook_utilization 0.0167, codebook_perplexity 1128.2767,
Train Epoch: [22/30] Iters:[1160/2187] loss 0.0176, vq_loss 0.0022, rec_loss 0.0154, quant_error 0.0088, codebook_utilization 0.0167, codebook_perplexity 1132.3482,
Train Epoch: [22/30] Iters:[1170/2187] loss 0.0174, vq_loss 0.0022, rec_loss 0.0152, quant_error 0.0087, codebook_utilization 0.0167, codebook_perplexity 1132.0406,
Train Epoch: [22/30] Iters:[1180/2187] loss 0.0173, vq_loss 0.0022, rec_loss 0.0152, quant_error 0.0086, codebook_utilization 0.0166, codebook_perplexity 1122.7309,
Train Epoch: [22/30] Iters:[1190/2187] loss 0.0172, vq_loss 0.0021, rec_loss 0.0151, quant_error 0.0085, codebook_utilization 0.0165, codebook_perplexity 1111.2749,
Train Epoch: [22/30] Iters:[1200/2187] loss 0.0172, vq_loss 0.0021, rec_loss 0.0151, quant_error 0.0084, codebook_utilization 0.0164, codebook_perplexity 1097.5057,
Train Epoch: [22/30] Iters:[1210/2187] loss 0.0171, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0085, codebook_utilization 0.0163, codebook_perplexity 1091.4997,
Train Epoch: [22/30] Iters:[1220/2187] loss 0.0171, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0085, codebook_utilization 0.0163, codebook_perplexity 1090.0574,
Train Epoch: [22/30] Iters:[1230/2187] loss 0.0172, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0085, codebook_utilization 0.0163, codebook_perplexity 1090.5639,
Train Epoch: [22/30] Iters:[1240/2187] loss 0.0172, vq_loss 0.0021, rec_loss 0.0151, quant_error 0.0085, codebook_utilization 0.0163, codebook_perplexity 1092.0132,
Train Epoch: [22/30] Iters:[1250/2187] loss 0.0173, vq_loss 0.0021, rec_loss 0.0152, quant_error 0.0085, codebook_utilization 0.0163, codebook_perplexity 1092.6626,
Train Epoch: [22/30] Iters:[1260/2187] loss 0.0173, vq_loss 0.0021, rec_loss 0.0152, quant_error 0.0084, codebook_utilization 0.0163, codebook_perplexity 1096.0277,
Train Epoch: [22/30] Iters:[1270/2187] loss 0.0174, vq_loss 0.0021, rec_loss 0.0153, quant_error 0.0084, codebook_utilization 0.0163, codebook_perplexity 1097.2791,
Train Epoch: [22/30] Iters:[1280/2187] loss 0.0174, vq_loss 0.0021, rec_loss 0.0153, quant_error 0.0084, codebook_utilization 0.0163, codebook_perplexity 1099.0909,
Train Epoch: [22/30] Iters:[1290/2187] loss 0.0174, vq_loss 0.0021, rec_loss 0.0153, quant_error 0.0085, codebook_utilization 0.0162, codebook_perplexity 1094.2184,
Train Epoch: [22/30] Iters:[1300/2187] loss 0.0173, vq_loss 0.0021, rec_loss 0.0151, quant_error 0.0085, codebook_utilization 0.0162, codebook_perplexity 1091.2340,
Train Epoch: [22/30] Iters:[1310/2187] loss 0.0173, vq_loss 0.0021, rec_loss 0.0152, quant_error 0.0085, codebook_utilization 0.0161, codebook_perplexity 1087.8436,
Train Epoch: [22/30] Iters:[1320/2187] loss 0.0171, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0085, codebook_utilization 0.0161, codebook_perplexity 1081.6186,
Train Epoch: [22/30] Iters:[1330/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0084, codebook_utilization 0.0159, codebook_perplexity 1067.7066,
Train Epoch: [22/30] Iters:[1340/2187] loss 0.0166, vq_loss 0.0021, rec_loss 0.0145, quant_error 0.0084, codebook_utilization 0.0159, codebook_perplexity 1063.0053,
Train Epoch: [22/30] Iters:[1350/2187] loss 0.0166, vq_loss 0.0021, rec_loss 0.0145, quant_error 0.0084, codebook_utilization 0.0159, codebook_perplexity 1066.6761,
Train Epoch: [22/30] Iters:[1360/2187] loss 0.0166, vq_loss 0.0021, rec_loss 0.0145, quant_error 0.0084, codebook_utilization 0.0160, codebook_perplexity 1071.9258,
Train Epoch: [22/30] Iters:[1370/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0084, codebook_utilization 0.0161, codebook_perplexity 1077.9945,
Train Epoch: [22/30] Iters:[1380/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0084, codebook_utilization 0.0162, codebook_perplexity 1089.5001,
Train Epoch: [22/30] Iters:[1390/2187] loss 0.0174, vq_loss 0.0021, rec_loss 0.0153, quant_error 0.0085, codebook_utilization 0.0163, codebook_perplexity 1098.6073,
Train Epoch: [22/30] Iters:[1400/2187] loss 0.0174, vq_loss 0.0021, rec_loss 0.0153, quant_error 0.0086, codebook_utilization 0.0164, codebook_perplexity 1104.7710,
Train Epoch: [22/30] Iters:[1410/2187] loss 0.0174, vq_loss 0.0021, rec_loss 0.0152, quant_error 0.0086, codebook_utilization 0.0165, codebook_perplexity 1110.4547,
Train Epoch: [22/30] Iters:[1420/2187] loss 0.0172, vq_loss 0.0021, rec_loss 0.0151, quant_error 0.0085, codebook_utilization 0.0167, codebook_perplexity 1123.8328,
Train Epoch: [22/30] Iters:[1430/2187] loss 0.0172, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0085, codebook_utilization 0.0168, codebook_perplexity 1141.7543,
Train Epoch: [22/30] Iters:[1440/2187] loss 0.0168, vq_loss 0.0021, rec_loss 0.0147, quant_error 0.0084, codebook_utilization 0.0169, codebook_perplexity 1156.1829,
Train Epoch: [22/30] Iters:[1450/2187] loss 0.0167, vq_loss 0.0021, rec_loss 0.0147, quant_error 0.0083, codebook_utilization 0.0170, codebook_perplexity 1165.1803,
Train Epoch: [22/30] Iters:[1460/2187] loss 0.0168, vq_loss 0.0021, rec_loss 0.0147, quant_error 0.0083, codebook_utilization 0.0171, codebook_perplexity 1176.3010,
Train Epoch: [22/30] Iters:[1470/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0084, codebook_utilization 0.0171, codebook_perplexity 1173.1855,
Train Epoch: [22/30] Iters:[1480/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0083, codebook_utilization 0.0170, codebook_perplexity 1163.3142,
Train Epoch: [22/30] Iters:[1490/2187] loss 0.0171, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0083, codebook_utilization 0.0169, codebook_perplexity 1157.2788,
Train Epoch: [22/30] Iters:[1500/2187] loss 0.0171, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0084, codebook_utilization 0.0169, codebook_perplexity 1149.3344,
Train Epoch: [22/30] Iters:[1510/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0084, codebook_utilization 0.0168, codebook_perplexity 1137.3490,
Train Epoch: [22/30] Iters:[1520/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0083, codebook_utilization 0.0168, codebook_perplexity 1136.6680,
Train Epoch: [22/30] Iters:[1530/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0084, codebook_utilization 0.0168, codebook_perplexity 1143.1442,
Train Epoch: [22/30] Iters:[1540/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0084, codebook_utilization 0.0168, codebook_perplexity 1141.0955,
Train Epoch: [22/30] Iters:[1550/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0084, codebook_utilization 0.0169, codebook_perplexity 1144.5751,
Train Epoch: [22/30] Iters:[1560/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0084, codebook_utilization 0.0170, codebook_perplexity 1153.0437,
Train Epoch: [22/30] Iters:[1570/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0083, codebook_utilization 0.0170, codebook_perplexity 1157.7266,
Train Epoch: [22/30] Iters:[1580/2187] loss 0.0166, vq_loss 0.0021, rec_loss 0.0146, quant_error 0.0083, codebook_utilization 0.0170, codebook_perplexity 1159.4111,
Train Epoch: [22/30] Iters:[1590/2187] loss 0.0166, vq_loss 0.0021, rec_loss 0.0146, quant_error 0.0083, codebook_utilization 0.0171, codebook_perplexity 1166.7677,
Train Epoch: [22/30] Iters:[1600/2187] loss 0.0167, vq_loss 0.0021, rec_loss 0.0146, quant_error 0.0083, codebook_utilization 0.0171, codebook_perplexity 1167.2348,
Train Epoch: [22/30] Iters:[1610/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0083, codebook_utilization 0.0171, codebook_perplexity 1169.4041,
Train Epoch: [22/30] Iters:[1620/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0083, codebook_utilization 0.0170, codebook_perplexity 1166.0417,
Train Epoch: [22/30] Iters:[1630/2187] loss 0.0173, vq_loss 0.0021, rec_loss 0.0152, quant_error 0.0083, codebook_utilization 0.0169, codebook_perplexity 1154.4882,
Train Epoch: [22/30] Iters:[1640/2187] loss 0.0176, vq_loss 0.0021, rec_loss 0.0155, quant_error 0.0083, codebook_utilization 0.0168, codebook_perplexity 1143.4613,
Train Epoch: [22/30] Iters:[1650/2187] loss 0.0176, vq_loss 0.0021, rec_loss 0.0156, quant_error 0.0084, codebook_utilization 0.0167, codebook_perplexity 1133.1247,
Train Epoch: [22/30] Iters:[1660/2187] loss 0.0177, vq_loss 0.0021, rec_loss 0.0156, quant_error 0.0085, codebook_utilization 0.0166, codebook_perplexity 1122.1573,
Train Epoch: [22/30] Iters:[1670/2187] loss 0.0178, vq_loss 0.0022, rec_loss 0.0156, quant_error 0.0086, codebook_utilization 0.0166, codebook_perplexity 1117.6707,
Train Epoch: [22/30] Iters:[1680/2187] loss 0.0176, vq_loss 0.0022, rec_loss 0.0154, quant_error 0.0087, codebook_utilization 0.0165, codebook_perplexity 1114.5429,
Train Epoch: [22/30] Iters:[1690/2187] loss 0.0174, vq_loss 0.0022, rec_loss 0.0152, quant_error 0.0088, codebook_utilization 0.0163, codebook_perplexity 1095.4802,
Train Epoch: [22/30] Iters:[1700/2187] loss 0.0174, vq_loss 0.0022, rec_loss 0.0152, quant_error 0.0088, codebook_utilization 0.0161, codebook_perplexity 1076.2726,
Train Epoch: [22/30] Iters:[1710/2187] loss 0.0173, vq_loss 0.0022, rec_loss 0.0151, quant_error 0.0087, codebook_utilization 0.0159, codebook_perplexity 1060.0342,
Train Epoch: [22/30] Iters:[1720/2187] loss 0.0172, vq_loss 0.0021, rec_loss 0.0151, quant_error 0.0086, codebook_utilization 0.0157, codebook_perplexity 1045.4278,
Train Epoch: [22/30] Iters:[1730/2187] loss 0.0173, vq_loss 0.0021, rec_loss 0.0152, quant_error 0.0086, codebook_utilization 0.0158, codebook_perplexity 1049.0280,
Train Epoch: [22/30] Iters:[1740/2187] loss 0.0173, vq_loss 0.0021, rec_loss 0.0152, quant_error 0.0085, codebook_utilization 0.0161, codebook_perplexity 1075.9686,
Train Epoch: [22/30] Iters:[1750/2187] loss 0.0173, vq_loss 0.0021, rec_loss 0.0152, quant_error 0.0085, codebook_utilization 0.0164, codebook_perplexity 1106.3224,
Train Epoch: [22/30] Iters:[1760/2187] loss 0.0173, vq_loss 0.0021, rec_loss 0.0152, quant_error 0.0084, codebook_utilization 0.0167, codebook_perplexity 1127.7807,
Train Epoch: [22/30] Iters:[1770/2187] loss 0.0173, vq_loss 0.0021, rec_loss 0.0152, quant_error 0.0083, codebook_utilization 0.0168, codebook_perplexity 1142.7928,
Train Epoch: [22/30] Iters:[1780/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0082, codebook_utilization 0.0169, codebook_perplexity 1148.8295,
Train Epoch: [22/30] Iters:[1790/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0149, quant_error 0.0082, codebook_utilization 0.0168, codebook_perplexity 1145.5659,
Train Epoch: [22/30] Iters:[1800/2187] loss 0.0168, vq_loss 0.0020, rec_loss 0.0148, quant_error 0.0081, codebook_utilization 0.0168, codebook_perplexity 1137.5354,
Train Epoch: [22/30] Iters:[1810/2187] loss 0.0169, vq_loss 0.0020, rec_loss 0.0148, quant_error 0.0082, codebook_utilization 0.0168, codebook_perplexity 1139.9291,
Train Epoch: [22/30] Iters:[1820/2187] loss 0.0171, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0082, codebook_utilization 0.0168, codebook_perplexity 1146.8829,
Train Epoch: [22/30] Iters:[1830/2187] loss 0.0172, vq_loss 0.0020, rec_loss 0.0151, quant_error 0.0082, codebook_utilization 0.0169, codebook_perplexity 1148.4889,
Train Epoch: [22/30] Iters:[1840/2187] loss 0.0173, vq_loss 0.0020, rec_loss 0.0153, quant_error 0.0081, codebook_utilization 0.0168, codebook_perplexity 1146.1423,
Train Epoch: [22/30] Iters:[1850/2187] loss 0.0175, vq_loss 0.0020, rec_loss 0.0155, quant_error 0.0081, codebook_utilization 0.0168, codebook_perplexity 1147.1530,
Train Epoch: [22/30] Iters:[1860/2187] loss 0.0176, vq_loss 0.0020, rec_loss 0.0155, quant_error 0.0081, codebook_utilization 0.0167, codebook_perplexity 1136.7040,
Train Epoch: [22/30] Iters:[1870/2187] loss 0.0176, vq_loss 0.0020, rec_loss 0.0156, quant_error 0.0080, codebook_utilization 0.0166, codebook_perplexity 1133.7060,
Train Epoch: [22/30] Iters:[1880/2187] loss 0.0176, vq_loss 0.0020, rec_loss 0.0156, quant_error 0.0080, codebook_utilization 0.0166, codebook_perplexity 1127.7306,
Train Epoch: [22/30] Iters:[1890/2187] loss 0.0174, vq_loss 0.0020, rec_loss 0.0154, quant_error 0.0080, codebook_utilization 0.0165, codebook_perplexity 1123.1132,
Train Epoch: [22/30] Iters:[1900/2187] loss 0.0172, vq_loss 0.0020, rec_loss 0.0152, quant_error 0.0081, codebook_utilization 0.0165, codebook_perplexity 1121.0753,
Train Epoch: [22/30] Iters:[1910/2187] loss 0.0171, vq_loss 0.0020, rec_loss 0.0151, quant_error 0.0081, codebook_utilization 0.0165, codebook_perplexity 1122.6251,
Train Epoch: [22/30] Iters:[1920/2187] loss 0.0170, vq_loss 0.0020, rec_loss 0.0150, quant_error 0.0080, codebook_utilization 0.0164, codebook_perplexity 1110.4825,
Train Epoch: [22/30] Iters:[1930/2187] loss 0.0170, vq_loss 0.0020, rec_loss 0.0150, quant_error 0.0081, codebook_utilization 0.0163, codebook_perplexity 1102.0349,
Train Epoch: [22/30] Iters:[1940/2187] loss 0.0170, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0083, codebook_utilization 0.0163, codebook_perplexity 1096.4792,
Train Epoch: [22/30] Iters:[1950/2187] loss 0.0171, vq_loss 0.0021, rec_loss 0.0150, quant_error 0.0083, codebook_utilization 0.0163, codebook_perplexity 1087.4060,
Train Epoch: [22/30] Iters:[1960/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0083, codebook_utilization 0.0163, codebook_perplexity 1088.7232,
Train Epoch: [22/30] Iters:[1970/2187] loss 0.0169, vq_loss 0.0021, rec_loss 0.0148, quant_error 0.0083, codebook_utilization 0.0162, codebook_perplexity 1087.9337,
Train Epoch: [22/30] Iters:[1980/2187] loss 0.0168, vq_loss 0.0021, rec_loss 0.0147, quant_error 0.0082, codebook_utilization 0.0161, codebook_perplexity 1084.2080,
Train Epoch: [22/30] Iters:[1990/2187] loss 0.0167, vq_loss 0.0020, rec_loss 0.0147, quant_error 0.0081, codebook_utilization 0.0160, codebook_perplexity 1073.2857,
Train Epoch: [22/30] Iters:[2000/2187] loss 0.0166, vq_loss 0.0020, rec_loss 0.0146, quant_error 0.0080, codebook_utilization 0.0159, codebook_perplexity 1065.5140,
