dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3788, vq_loss 0.0660, rec_loss 0.3128, quant_error 0.2641, codebook_utilization 0.0066, codebook_perplexity 121.6205,
Train Epoch: [28/30] Iters:[690/2187] loss 0.0147, vq_loss 0.0026, rec_loss 0.0121, quant_error 0.0102, codebook_utilization 0.0110, codebook_perplexity 456.3868,
Train Epoch: [28/30] Iters:[700/2187] loss 0.0147, vq_loss 0.0026, rec_loss 0.0121, quant_error 0.0103, codebook_utilization 0.0110, codebook_perplexity 456.6397,
Train Epoch: [28/30] Iters:[710/2187] loss 0.0148, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0103, codebook_utilization 0.0110, codebook_perplexity 456.5745,
Train Epoch: [28/30] Iters:[720/2187] loss 0.0148, vq_loss 0.0026, rec_loss 0.0122, quant_error 0.0102, codebook_utilization 0.0110, codebook_perplexity 456.2831,
Train Epoch: [28/30] Iters:[730/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0110, codebook_perplexity 454.2960,
Train Epoch: [28/30] Iters:[740/2187] loss 0.0148, vq_loss 0.0025, rec_loss 0.0123, quant_error 0.0101, codebook_utilization 0.0110, codebook_perplexity 455.3659,
Train Epoch: [28/30] Iters:[750/2187] loss 0.0151, vq_loss 0.0025, rec_loss 0.0125, quant_error 0.0102, codebook_utilization 0.0110, codebook_perplexity 456.1466,
Train Epoch: [28/30] Iters:[760/2187] loss 0.0148, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0110, codebook_perplexity 454.0431,
Train Epoch: [28/30] Iters:[770/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0110, codebook_perplexity 453.5009,
Train Epoch: [28/30] Iters:[780/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0110, codebook_perplexity 454.4817,
Train Epoch: [28/30] Iters:[790/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.0110, codebook_perplexity 454.1019,
Train Epoch: [28/30] Iters:[800/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0101, codebook_utilization 0.0110, codebook_perplexity 454.0341,
Train Epoch: [28/30] Iters:[810/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.0110, codebook_perplexity 454.6143,
Train Epoch: [28/30] Iters:[820/2187] loss 0.0146, vq_loss 0.0026, rec_loss 0.0121, quant_error 0.0102, codebook_utilization 0.0110, codebook_perplexity 454.8003,
Train Epoch: [28/30] Iters:[830/2187] loss 0.0150, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0103, codebook_utilization 0.0110, codebook_perplexity 455.9525,
Train Epoch: [28/30] Iters:[840/2187] loss 0.0151, vq_loss 0.0026, rec_loss 0.0125, quant_error 0.0103, codebook_utilization 0.0110, codebook_perplexity 455.7990,
Train Epoch: [28/30] Iters:[850/2187] loss 0.0149, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0103, codebook_utilization 0.0110, codebook_perplexity 454.7438,
Train Epoch: [28/30] Iters:[860/2187] loss 0.0149, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0103, codebook_utilization 0.0110, codebook_perplexity 455.9733,
Train Epoch: [28/30] Iters:[870/2187] loss 0.0150, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0103, codebook_utilization 0.0110, codebook_perplexity 456.3180,
Train Epoch: [28/30] Iters:[880/2187] loss 0.0147, vq_loss 0.0026, rec_loss 0.0122, quant_error 0.0102, codebook_utilization 0.0110, codebook_perplexity 456.7355,
Train Epoch: [28/30] Iters:[890/2187] loss 0.0148, vq_loss 0.0026, rec_loss 0.0122, quant_error 0.0103, codebook_utilization 0.0110, codebook_perplexity 457.8989,
Train Epoch: [28/30] Iters:[900/2187] loss 0.0150, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0103, codebook_utilization 0.0110, codebook_perplexity 458.9666,
Train Epoch: [28/30] Iters:[910/2187] loss 0.0150, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0103, codebook_utilization 0.0111, codebook_perplexity 458.7719,
Train Epoch: [28/30] Iters:[920/2187] loss 0.0148, vq_loss 0.0026, rec_loss 0.0122, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 458.2001,
Train Epoch: [28/30] Iters:[930/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 457.2271,
Train Epoch: [28/30] Iters:[940/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 457.0675,
Train Epoch: [28/30] Iters:[950/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 456.8632,
Train Epoch: [28/30] Iters:[960/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 455.8082,
Train Epoch: [28/30] Iters:[970/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 455.7801,
Train Epoch: [28/30] Iters:[980/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 456.3377,
Train Epoch: [28/30] Iters:[990/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 455.1845,
Train Epoch: [28/30] Iters:[1000/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 454.3791,
Train Epoch: [28/30] Iters:[1010/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 455.0261,
Train Epoch: [28/30] Iters:[1020/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 456.7745,
Train Epoch: [28/30] Iters:[1030/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 455.7642,
Train Epoch: [28/30] Iters:[1040/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 455.3322,
Train Epoch: [28/30] Iters:[1050/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 457.0063,
Train Epoch: [28/30] Iters:[1060/2187] loss 0.0147, vq_loss 0.0026, rec_loss 0.0121, quant_error 0.0103, codebook_utilization 0.0111, codebook_perplexity 457.5465,
Train Epoch: [28/30] Iters:[1070/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 455.1542,
Train Epoch: [28/30] Iters:[1080/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 456.6157,
Train Epoch: [28/30] Iters:[1090/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 457.4757,
Train Epoch: [28/30] Iters:[1100/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 456.3070,
Train Epoch: [28/30] Iters:[1110/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 456.2265,
Train Epoch: [28/30] Iters:[1120/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 457.7961,
Train Epoch: [28/30] Iters:[1130/2187] loss 0.0149, vq_loss 0.0025, rec_loss 0.0123, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 457.7170,
Train Epoch: [28/30] Iters:[1140/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 457.8701,
Train Epoch: [28/30] Iters:[1150/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 458.0678,
Train Epoch: [28/30] Iters:[1160/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 457.7940,
Train Epoch: [28/30] Iters:[1170/2187] loss 0.0146, vq_loss 0.0026, rec_loss 0.0121, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 459.2135,
Train Epoch: [28/30] Iters:[1180/2187] loss 0.0148, vq_loss 0.0026, rec_loss 0.0122, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 459.1457,
Train Epoch: [28/30] Iters:[1190/2187] loss 0.0148, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 458.9152,
Train Epoch: [28/30] Iters:[1200/2187] loss 0.0149, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0103, codebook_utilization 0.0111, codebook_perplexity 459.3348,
Train Epoch: [28/30] Iters:[1210/2187] loss 0.0150, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 459.0594,
Train Epoch: [28/30] Iters:[1220/2187] loss 0.0149, vq_loss 0.0025, rec_loss 0.0124, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 458.2184,
Train Epoch: [28/30] Iters:[1230/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 457.3474,
Train Epoch: [28/30] Iters:[1240/2187] loss 0.0148, vq_loss 0.0025, rec_loss 0.0123, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 458.3598,
Train Epoch: [28/30] Iters:[1250/2187] loss 0.0148, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 457.5163,
Train Epoch: [28/30] Iters:[1260/2187] loss 0.0148, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 458.1281,
Train Epoch: [28/30] Iters:[1270/2187] loss 0.0147, vq_loss 0.0026, rec_loss 0.0121, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 458.7795,
Train Epoch: [28/30] Iters:[1280/2187] loss 0.0148, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0103, codebook_utilization 0.0111, codebook_perplexity 459.6642,
Train Epoch: [28/30] Iters:[1290/2187] loss 0.0147, vq_loss 0.0026, rec_loss 0.0121, quant_error 0.0103, codebook_utilization 0.0111, codebook_perplexity 458.7355,
Train Epoch: [28/30] Iters:[1300/2187] loss 0.0149, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0104, codebook_utilization 0.0111, codebook_perplexity 460.1095,
Train Epoch: [28/30] Iters:[1310/2187] loss 0.0149, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0104, codebook_utilization 0.0111, codebook_perplexity 460.4149,
Train Epoch: [28/30] Iters:[1320/2187] loss 0.0149, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0103, codebook_utilization 0.0111, codebook_perplexity 459.4704,
Train Epoch: [28/30] Iters:[1330/2187] loss 0.0148, vq_loss 0.0026, rec_loss 0.0122, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 459.2949,
Train Epoch: [28/30] Iters:[1340/2187] loss 0.0147, vq_loss 0.0026, rec_loss 0.0121, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 459.7399,
Train Epoch: [28/30] Iters:[1350/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 459.5775,
Train Epoch: [28/30] Iters:[1360/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 458.8709,
Train Epoch: [28/30] Iters:[1370/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 459.1410,
Train Epoch: [28/30] Iters:[1380/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 458.1573,
Train Epoch: [28/30] Iters:[1390/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0100, codebook_utilization 0.0111, codebook_perplexity 455.9839,
Train Epoch: [28/30] Iters:[1400/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0100, codebook_utilization 0.0111, codebook_perplexity 454.3661,
Train Epoch: [28/30] Iters:[1410/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.0111, codebook_perplexity 453.7647,
Train Epoch: [28/30] Iters:[1420/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0100, codebook_utilization 0.0111, codebook_perplexity 454.3550,
Train Epoch: [28/30] Iters:[1430/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0100, codebook_utilization 0.0111, codebook_perplexity 454.7627,
Train Epoch: [28/30] Iters:[1440/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.0111, codebook_perplexity 455.4347,
Train Epoch: [28/30] Iters:[1450/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 458.1469,
Train Epoch: [28/30] Iters:[1460/2187] loss 0.0149, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 459.6579,
Train Epoch: [28/30] Iters:[1470/2187] loss 0.0148, vq_loss 0.0025, rec_loss 0.0123, quant_error 0.0101, codebook_utilization 0.0111, codebook_perplexity 458.0950,
Train Epoch: [28/30] Iters:[1480/2187] loss 0.0149, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0102, codebook_utilization 0.0111, codebook_perplexity 459.7273,
Train Epoch: [28/30] Iters:[1490/2187] loss 0.0150, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0103, codebook_utilization 0.0112, codebook_perplexity 463.5520,
Train Epoch: [28/30] Iters:[1500/2187] loss 0.0148, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0103, codebook_utilization 0.0112, codebook_perplexity 462.6379,
Train Epoch: [28/30] Iters:[1510/2187] loss 0.0147, vq_loss 0.0026, rec_loss 0.0121, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 462.1444,
Train Epoch: [28/30] Iters:[1520/2187] loss 0.0147, vq_loss 0.0026, rec_loss 0.0121, quant_error 0.0103, codebook_utilization 0.0112, codebook_perplexity 463.7795,
Train Epoch: [28/30] Iters:[1530/2187] loss 0.0146, vq_loss 0.0026, rec_loss 0.0120, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 462.4510,
Train Epoch: [28/30] Iters:[1540/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 459.3346,
Train Epoch: [28/30] Iters:[1550/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 460.1536,
Train Epoch: [28/30] Iters:[1560/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 460.2192,
Train Epoch: [28/30] Iters:[1570/2187] loss 0.0148, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 460.3311,
Train Epoch: [28/30] Iters:[1580/2187] loss 0.0150, vq_loss 0.0026, rec_loss 0.0125, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 461.7886,
Train Epoch: [28/30] Iters:[1590/2187] loss 0.0151, vq_loss 0.0026, rec_loss 0.0126, quant_error 0.0103, codebook_utilization 0.0112, codebook_perplexity 463.0630,
Train Epoch: [28/30] Iters:[1600/2187] loss 0.0150, vq_loss 0.0026, rec_loss 0.0125, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 461.0088,
Train Epoch: [28/30] Iters:[1610/2187] loss 0.0151, vq_loss 0.0026, rec_loss 0.0125, quant_error 0.0103, codebook_utilization 0.0112, codebook_perplexity 462.6607,
Train Epoch: [28/30] Iters:[1620/2187] loss 0.0152, vq_loss 0.0026, rec_loss 0.0126, quant_error 0.0104, codebook_utilization 0.0112, codebook_perplexity 463.0900,
Train Epoch: [28/30] Iters:[1630/2187] loss 0.0150, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0103, codebook_utilization 0.0112, codebook_perplexity 461.0201,
Train Epoch: [28/30] Iters:[1640/2187] loss 0.0149, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 461.4709,
Train Epoch: [28/30] Iters:[1650/2187] loss 0.0151, vq_loss 0.0026, rec_loss 0.0125, quant_error 0.0104, codebook_utilization 0.0112, codebook_perplexity 463.3101,
Train Epoch: [28/30] Iters:[1660/2187] loss 0.0149, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0103, codebook_utilization 0.0112, codebook_perplexity 461.3163,
Train Epoch: [28/30] Iters:[1670/2187] loss 0.0148, vq_loss 0.0025, rec_loss 0.0123, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 459.5111,
Train Epoch: [28/30] Iters:[1680/2187] loss 0.0150, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0103, codebook_utilization 0.0112, codebook_perplexity 460.5633,
Train Epoch: [28/30] Iters:[1690/2187] loss 0.0150, vq_loss 0.0026, rec_loss 0.0124, quant_error 0.0103, codebook_utilization 0.0112, codebook_perplexity 461.2365,
Train Epoch: [28/30] Iters:[1700/2187] loss 0.0148, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 461.1287,
Train Epoch: [28/30] Iters:[1710/2187] loss 0.0148, vq_loss 0.0026, rec_loss 0.0123, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 462.1405,
Train Epoch: [28/30] Iters:[1720/2187] loss 0.0148, vq_loss 0.0026, rec_loss 0.0122, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 462.9677,
Train Epoch: [28/30] Iters:[1730/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 464.1553,
Train Epoch: [28/30] Iters:[1740/2187] loss 0.0148, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 463.8327,
Train Epoch: [28/30] Iters:[1750/2187] loss 0.0148, vq_loss 0.0025, rec_loss 0.0123, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 463.3445,
Train Epoch: [28/30] Iters:[1760/2187] loss 0.0149, vq_loss 0.0025, rec_loss 0.0124, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 462.6828,
Train Epoch: [28/30] Iters:[1770/2187] loss 0.0149, vq_loss 0.0025, rec_loss 0.0124, quant_error 0.0102, codebook_utilization 0.0112, codebook_perplexity 462.3766,
Train Epoch: [28/30] Iters:[1780/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 461.0409,
Train Epoch: [28/30] Iters:[1790/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 460.4598,
Train Epoch: [28/30] Iters:[1800/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 461.1668,
Train Epoch: [28/30] Iters:[1810/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 461.4233,
Train Epoch: [28/30] Iters:[1820/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.0112, codebook_perplexity 460.6849,
Train Epoch: [28/30] Iters:[1830/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 462.2293,
Train Epoch: [28/30] Iters:[1840/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0100, codebook_utilization 0.0112, codebook_perplexity 461.0551,
Train Epoch: [28/30] Iters:[1850/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0100, codebook_utilization 0.0112, codebook_perplexity 460.2878,
Train Epoch: [28/30] Iters:[1860/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.0112, codebook_perplexity 461.1862,
Train Epoch: [28/30] Iters:[1870/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 462.4604,
Train Epoch: [28/30] Iters:[1880/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 461.9574,
Train Epoch: [28/30] Iters:[1890/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 462.2347,
Train Epoch: [28/30] Iters:[1900/2187] loss 0.0143, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 461.9860,
Train Epoch: [28/30] Iters:[1910/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0100, codebook_utilization 0.0112, codebook_perplexity 462.1368,
Train Epoch: [28/30] Iters:[1920/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.0112, codebook_perplexity 461.8924,
Train Epoch: [28/30] Iters:[1930/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.0112, codebook_perplexity 462.0916,
Train Epoch: [28/30] Iters:[1940/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0100, codebook_utilization 0.0112, codebook_perplexity 462.2906,
Train Epoch: [28/30] Iters:[1950/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 462.9038,
Train Epoch: [28/30] Iters:[1960/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0100, codebook_utilization 0.0112, codebook_perplexity 462.6090,
Train Epoch: [28/30] Iters:[1970/2187] loss 0.0148, vq_loss 0.0025, rec_loss 0.0123, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 464.4257,
Train Epoch: [28/30] Iters:[1980/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 463.2958,
Train Epoch: [28/30] Iters:[1990/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 463.1895,
Train Epoch: [28/30] Iters:[2000/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 462.6556,
Train Epoch: [28/30] Iters:[2010/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 462.6654,
Train Epoch: [28/30] Iters:[2020/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0118, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 462.1014,
Train Epoch: [28/30] Iters:[2030/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 463.7220,
Train Epoch: [28/30] Iters:[2040/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 463.2707,
Train Epoch: [28/30] Iters:[2050/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 463.1184,
Train Epoch: [28/30] Iters:[2060/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 462.9062,
Train Epoch: [28/30] Iters:[2070/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.0112, codebook_perplexity 462.2514,
Train Epoch: [28/30] Iters:[2080/2187] loss 0.0144, vq_loss 0.0025, rec_loss 0.0119, quant_error 0.0099, codebook_utilization 0.0112, codebook_perplexity 461.5102,
Train Epoch: [28/30] Iters:[2090/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0100, codebook_utilization 0.0112, codebook_perplexity 463.3155,
Train Epoch: [28/30] Iters:[2100/2187] loss 0.0145, vq_loss 0.0025, rec_loss 0.0120, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 464.1871,
Train Epoch: [28/30] Iters:[2110/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 464.9241,
Train Epoch: [28/30] Iters:[2120/2187] loss 0.0146, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 465.1909,
Train Epoch: [28/30] Iters:[2130/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0121, quant_error 0.0101, codebook_utilization 0.0112, codebook_perplexity 465.3836,
Train Epoch: [28/30] Iters:[2140/2187] loss 0.0147, vq_loss 0.0025, rec_loss 0.0122, quant_error 0.0100, codebook_utilization 0.0113, codebook_perplexity 464.8794,
