dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 2048
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_2048_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_2048_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3659, vq_loss 0.0532, rec_loss 0.3127, quant_error 0.2129, codebook_utilization 0.1256, codebook_perplexity 65.7120,
Train Epoch: [21/30] Iters:[1450/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7905, codebook_perplexity 1225.1983,
Train Epoch: [21/30] Iters:[1460/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7932, codebook_perplexity 1234.8226,
Train Epoch: [21/30] Iters:[1470/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7940, codebook_perplexity 1234.0309,
Train Epoch: [21/30] Iters:[1480/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7950, codebook_perplexity 1235.0667,
Train Epoch: [21/30] Iters:[1490/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7934, codebook_perplexity 1233.0228,
Train Epoch: [21/30] Iters:[1500/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7916, codebook_perplexity 1229.5677,
Train Epoch: [21/30] Iters:[1510/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7904, codebook_perplexity 1227.8197,
Train Epoch: [21/30] Iters:[1520/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7894, codebook_perplexity 1227.9963,
Train Epoch: [21/30] Iters:[1530/2187] loss 0.0136, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7902, codebook_perplexity 1228.9432,
Train Epoch: [21/30] Iters:[1540/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0086, codebook_utilization 0.7927, codebook_perplexity 1233.6750,
Train Epoch: [21/30] Iters:[1550/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0087, codebook_utilization 0.7943, codebook_perplexity 1238.4656,
Train Epoch: [21/30] Iters:[1560/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0087, codebook_utilization 0.7951, codebook_perplexity 1241.0269,
Train Epoch: [21/30] Iters:[1570/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0087, codebook_utilization 0.7947, codebook_perplexity 1238.9492,
Train Epoch: [21/30] Iters:[1580/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0087, codebook_utilization 0.7958, codebook_perplexity 1241.0615,
Train Epoch: [21/30] Iters:[1590/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0087, codebook_utilization 0.7951, codebook_perplexity 1239.0970,
Train Epoch: [21/30] Iters:[1600/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0087, codebook_utilization 0.7950, codebook_perplexity 1236.5866,
Train Epoch: [21/30] Iters:[1610/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7959, codebook_perplexity 1235.2804,
Train Epoch: [21/30] Iters:[1620/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7948, codebook_perplexity 1236.5069,
Train Epoch: [21/30] Iters:[1630/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7925, codebook_perplexity 1232.9707,
Train Epoch: [21/30] Iters:[1640/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7916, codebook_perplexity 1230.8339,
Train Epoch: [21/30] Iters:[1650/2187] loss 0.0133, vq_loss 0.0022, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7896, codebook_perplexity 1226.6641,
Train Epoch: [21/30] Iters:[1660/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0086, codebook_utilization 0.7861, codebook_perplexity 1220.7707,
Train Epoch: [21/30] Iters:[1670/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0110, quant_error 0.0085, codebook_utilization 0.7873, codebook_perplexity 1222.1645,
Train Epoch: [21/30] Iters:[1680/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0110, quant_error 0.0085, codebook_utilization 0.7878, codebook_perplexity 1221.5765,
Train Epoch: [21/30] Iters:[1690/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0085, codebook_utilization 0.7883, codebook_perplexity 1224.0270,
Train Epoch: [21/30] Iters:[1700/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0085, codebook_utilization 0.7884, codebook_perplexity 1224.2835,
Train Epoch: [21/30] Iters:[1710/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0085, codebook_utilization 0.7876, codebook_perplexity 1221.4889,
Train Epoch: [21/30] Iters:[1720/2187] loss 0.0131, vq_loss 0.0021, rec_loss 0.0110, quant_error 0.0084, codebook_utilization 0.7868, codebook_perplexity 1219.5272,
Train Epoch: [21/30] Iters:[1730/2187] loss 0.0131, vq_loss 0.0021, rec_loss 0.0110, quant_error 0.0085, codebook_utilization 0.7869, codebook_perplexity 1222.0920,
Train Epoch: [21/30] Iters:[1740/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0085, codebook_utilization 0.7896, codebook_perplexity 1226.2469,
Train Epoch: [21/30] Iters:[1750/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7920, codebook_perplexity 1230.5747,
Train Epoch: [21/30] Iters:[1760/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7934, codebook_perplexity 1233.7778,
Train Epoch: [21/30] Iters:[1770/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7932, codebook_perplexity 1231.4769,
Train Epoch: [21/30] Iters:[1780/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7947, codebook_perplexity 1232.1072,
Train Epoch: [21/30] Iters:[1790/2187] loss 0.0136, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7925, codebook_perplexity 1227.0897,
Train Epoch: [21/30] Iters:[1800/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7911, codebook_perplexity 1225.2849,
Train Epoch: [21/30] Iters:[1810/2187] loss 0.0136, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0085, codebook_utilization 0.7917, codebook_perplexity 1227.0243,
Train Epoch: [21/30] Iters:[1820/2187] loss 0.0138, vq_loss 0.0021, rec_loss 0.0116, quant_error 0.0086, codebook_utilization 0.7940, codebook_perplexity 1234.5617,
Train Epoch: [21/30] Iters:[1830/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0086, codebook_utilization 0.7942, codebook_perplexity 1234.5494,
Train Epoch: [21/30] Iters:[1840/2187] loss 0.0138, vq_loss 0.0021, rec_loss 0.0117, quant_error 0.0086, codebook_utilization 0.7941, codebook_perplexity 1233.4368,
Train Epoch: [21/30] Iters:[1850/2187] loss 0.0137, vq_loss 0.0021, rec_loss 0.0116, quant_error 0.0086, codebook_utilization 0.7946, codebook_perplexity 1233.8329,
Train Epoch: [21/30] Iters:[1860/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0086, codebook_utilization 0.7942, codebook_perplexity 1231.6316,
Train Epoch: [21/30] Iters:[1870/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0085, codebook_utilization 0.7918, codebook_perplexity 1226.3777,
Train Epoch: [21/30] Iters:[1880/2187] loss 0.0136, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7917, codebook_perplexity 1228.2229,
Train Epoch: [21/30] Iters:[1890/2187] loss 0.0136, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7907, codebook_perplexity 1229.2253,
Train Epoch: [21/30] Iters:[1900/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0086, codebook_utilization 0.7896, codebook_perplexity 1227.7039,
Train Epoch: [21/30] Iters:[1910/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7897, codebook_perplexity 1228.1682,
Train Epoch: [21/30] Iters:[1920/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7918, codebook_perplexity 1231.4726,
Train Epoch: [21/30] Iters:[1930/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7905, codebook_perplexity 1227.8192,
Train Epoch: [21/30] Iters:[1940/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7919, codebook_perplexity 1231.3444,
Train Epoch: [21/30] Iters:[1950/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7932, codebook_perplexity 1234.1267,
Train Epoch: [21/30] Iters:[1960/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0087, codebook_utilization 0.7960, codebook_perplexity 1240.9927,
Train Epoch: [21/30] Iters:[1970/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7934, codebook_perplexity 1234.8452,
Train Epoch: [21/30] Iters:[1980/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7911, codebook_perplexity 1231.2813,
Train Epoch: [21/30] Iters:[1990/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7907, codebook_perplexity 1228.6660,
Train Epoch: [21/30] Iters:[2000/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0085, codebook_utilization 0.7887, codebook_perplexity 1224.9832,
Train Epoch: [21/30] Iters:[2010/2187] loss 0.0131, vq_loss 0.0021, rec_loss 0.0110, quant_error 0.0085, codebook_utilization 0.7876, codebook_perplexity 1222.2441,
Train Epoch: [21/30] Iters:[2020/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0110, quant_error 0.0085, codebook_utilization 0.7917, codebook_perplexity 1230.9585,
Train Epoch: [21/30] Iters:[2030/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7952, codebook_perplexity 1236.3329,
Train Epoch: [21/30] Iters:[2040/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0087, codebook_utilization 0.7959, codebook_perplexity 1238.3745,
Train Epoch: [21/30] Iters:[2050/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0087, codebook_utilization 0.7965, codebook_perplexity 1239.0541,
Train Epoch: [21/30] Iters:[2060/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0087, codebook_utilization 0.7960, codebook_perplexity 1239.0035,
Train Epoch: [21/30] Iters:[2070/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0116, quant_error 0.0087, codebook_utilization 0.7950, codebook_perplexity 1236.5575,
Train Epoch: [21/30] Iters:[2080/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7942, codebook_perplexity 1235.4441,
Train Epoch: [21/30] Iters:[2090/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0087, codebook_utilization 0.7945, codebook_perplexity 1234.9759,
Train Epoch: [21/30] Iters:[2100/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7947, codebook_perplexity 1235.2082,
Train Epoch: [21/30] Iters:[2110/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7923, codebook_perplexity 1231.5052,
Train Epoch: [21/30] Iters:[2120/2187] loss 0.0137, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7931, codebook_perplexity 1233.6364,
Train Epoch: [21/30] Iters:[2130/2187] loss 0.0137, vq_loss 0.0021, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7944, codebook_perplexity 1234.6148,
Train Epoch: [21/30] Iters:[2140/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0085, codebook_utilization 0.7929, codebook_perplexity 1231.7218,
Train Epoch: [21/30] Iters:[2150/2187] loss 0.0133, vq_loss 0.0022, rec_loss 0.0111, quant_error 0.0086, codebook_utilization 0.7947, codebook_perplexity 1235.5862,
Train Epoch: [21/30] Iters:[2160/2187] loss 0.0134, vq_loss 0.0022, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7962, codebook_perplexity 1236.8477,
Train Epoch: [21/30] Iters:[2170/2187] loss 0.0132, vq_loss 0.0022, rec_loss 0.0111, quant_error 0.0086, codebook_utilization 0.7948, codebook_perplexity 1233.6254,
Train Epoch: [21/30] Iters:[2180/2187] loss 0.0134, vq_loss 0.0022, rec_loss 0.0112, quant_error 0.0087, codebook_utilization 0.7952, codebook_perplexity 1236.5524,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:22, cur_lr:0.000050
Train Epoch: [22/30] Iters:[10/2187] loss 0.0139, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0087, codebook_utilization 0.8058, codebook_perplexity 1251.7614,
Train Epoch: [22/30] Iters:[20/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7983, codebook_perplexity 1240.4673,
Train Epoch: [22/30] Iters:[30/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0086, codebook_utilization 0.7976, codebook_perplexity 1241.0624,
Train Epoch: [22/30] Iters:[40/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0086, codebook_utilization 0.7964, codebook_perplexity 1239.5829,
Train Epoch: [22/30] Iters:[50/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0086, codebook_utilization 0.7966, codebook_perplexity 1239.4530,
Train Epoch: [22/30] Iters:[60/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0110, quant_error 0.0086, codebook_utilization 0.7937, codebook_perplexity 1234.3156,
Train Epoch: [22/30] Iters:[70/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7936, codebook_perplexity 1231.9458,
Train Epoch: [22/30] Iters:[80/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7951, codebook_perplexity 1234.2501,
Train Epoch: [22/30] Iters:[90/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7949, codebook_perplexity 1231.3660,
Train Epoch: [22/30] Iters:[100/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0110, quant_error 0.0085, codebook_utilization 0.7926, codebook_perplexity 1226.2131,
Train Epoch: [22/30] Iters:[110/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0085, codebook_utilization 0.7946, codebook_perplexity 1230.9012,
Train Epoch: [22/30] Iters:[120/2187] loss 0.0131, vq_loss 0.0021, rec_loss 0.0110, quant_error 0.0085, codebook_utilization 0.7959, codebook_perplexity 1234.9211,
Train Epoch: [22/30] Iters:[130/2187] loss 0.0130, vq_loss 0.0021, rec_loss 0.0109, quant_error 0.0085, codebook_utilization 0.7955, codebook_perplexity 1234.8556,
Train Epoch: [22/30] Iters:[140/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0085, codebook_utilization 0.7960, codebook_perplexity 1239.9396,
Train Epoch: [22/30] Iters:[150/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7975, codebook_perplexity 1244.0539,
Train Epoch: [22/30] Iters:[160/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7968, codebook_perplexity 1242.7912,
Train Epoch: [22/30] Iters:[170/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0085, codebook_utilization 0.7948, codebook_perplexity 1241.3244,
Train Epoch: [22/30] Iters:[180/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0085, codebook_utilization 0.7948, codebook_perplexity 1239.4531,
Train Epoch: [22/30] Iters:[190/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0085, codebook_utilization 0.7946, codebook_perplexity 1236.2243,
Train Epoch: [22/30] Iters:[200/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7955, codebook_perplexity 1238.6149,
Train Epoch: [22/30] Iters:[210/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0086, codebook_utilization 0.7952, codebook_perplexity 1236.3361,
Train Epoch: [22/30] Iters:[220/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0086, codebook_utilization 0.7949, codebook_perplexity 1233.2448,
Train Epoch: [22/30] Iters:[230/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7948, codebook_perplexity 1234.5364,
Train Epoch: [22/30] Iters:[240/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7954, codebook_perplexity 1237.8291,
Train Epoch: [22/30] Iters:[250/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7937, codebook_perplexity 1234.8535,
Train Epoch: [22/30] Iters:[260/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7922, codebook_perplexity 1232.9764,
Train Epoch: [22/30] Iters:[270/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7929, codebook_perplexity 1235.4023,
Train Epoch: [22/30] Iters:[280/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7908, codebook_perplexity 1231.9247,
Train Epoch: [22/30] Iters:[290/2187] loss 0.0136, vq_loss 0.0021, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7890, codebook_perplexity 1227.4416,
Train Epoch: [22/30] Iters:[300/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0085, codebook_utilization 0.7899, codebook_perplexity 1225.9939,
Train Epoch: [22/30] Iters:[310/2187] loss 0.0136, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7915, codebook_perplexity 1231.1678,
Train Epoch: [22/30] Iters:[320/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7908, codebook_perplexity 1231.9488,
Train Epoch: [22/30] Iters:[330/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0085, codebook_utilization 0.7910, codebook_perplexity 1230.7830,
Train Epoch: [22/30] Iters:[340/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0085, codebook_utilization 0.7915, codebook_perplexity 1233.2757,
Train Epoch: [22/30] Iters:[350/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7893, codebook_perplexity 1229.9187,
Train Epoch: [22/30] Iters:[360/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7872, codebook_perplexity 1224.4541,
Train Epoch: [22/30] Iters:[370/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0085, codebook_utilization 0.7878, codebook_perplexity 1224.6163,
Train Epoch: [22/30] Iters:[380/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0085, codebook_utilization 0.7886, codebook_perplexity 1226.2742,
Train Epoch: [22/30] Iters:[390/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0085, codebook_utilization 0.7876, codebook_perplexity 1222.5649,
Train Epoch: [22/30] Iters:[400/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0085, codebook_utilization 0.7885, codebook_perplexity 1225.9964,
Train Epoch: [22/30] Iters:[410/2187] loss 0.0136, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0085, codebook_utilization 0.7903, codebook_perplexity 1229.4757,
Train Epoch: [22/30] Iters:[420/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0085, codebook_utilization 0.7911, codebook_perplexity 1232.0377,
Train Epoch: [22/30] Iters:[430/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0085, codebook_utilization 0.7916, codebook_perplexity 1232.6043,
Train Epoch: [22/30] Iters:[440/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7948, codebook_perplexity 1239.2716,
Train Epoch: [22/30] Iters:[450/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0110, quant_error 0.0086, codebook_utilization 0.7948, codebook_perplexity 1238.1721,
Train Epoch: [22/30] Iters:[460/2187] loss 0.0131, vq_loss 0.0021, rec_loss 0.0109, quant_error 0.0085, codebook_utilization 0.7917, codebook_perplexity 1232.1229,
Train Epoch: [22/30] Iters:[470/2187] loss 0.0131, vq_loss 0.0021, rec_loss 0.0110, quant_error 0.0085, codebook_utilization 0.7933, codebook_perplexity 1233.6696,
Train Epoch: [22/30] Iters:[480/2187] loss 0.0133, vq_loss 0.0022, rec_loss 0.0111, quant_error 0.0086, codebook_utilization 0.7953, codebook_perplexity 1237.7784,
Train Epoch: [22/30] Iters:[490/2187] loss 0.0132, vq_loss 0.0021, rec_loss 0.0111, quant_error 0.0086, codebook_utilization 0.7920, codebook_perplexity 1230.2930,
Train Epoch: [22/30] Iters:[500/2187] loss 0.0134, vq_loss 0.0022, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7933, codebook_perplexity 1234.0599,
Train Epoch: [22/30] Iters:[510/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0113, quant_error 0.0087, codebook_utilization 0.7959, codebook_perplexity 1238.4964,
Train Epoch: [22/30] Iters:[520/2187] loss 0.0136, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7942, codebook_perplexity 1234.7574,
Train Epoch: [22/30] Iters:[530/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0085, codebook_utilization 0.7897, codebook_perplexity 1224.9048,
Train Epoch: [22/30] Iters:[540/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0085, codebook_utilization 0.7907, codebook_perplexity 1226.3871,
Train Epoch: [22/30] Iters:[550/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0085, codebook_utilization 0.7900, codebook_perplexity 1223.8459,
Train Epoch: [22/30] Iters:[560/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0084, codebook_utilization 0.7893, codebook_perplexity 1222.3547,
Train Epoch: [22/30] Iters:[570/2187] loss 0.0133, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0084, codebook_utilization 0.7901, codebook_perplexity 1223.8081,
Train Epoch: [22/30] Iters:[580/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0085, codebook_utilization 0.7935, codebook_perplexity 1232.0025,
Train Epoch: [22/30] Iters:[590/2187] loss 0.0136, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0085, codebook_utilization 0.7927, codebook_perplexity 1231.5336,
Train Epoch: [22/30] Iters:[600/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7923, codebook_perplexity 1232.1213,
Train Epoch: [22/30] Iters:[610/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7924, codebook_perplexity 1233.5337,
Train Epoch: [22/30] Iters:[620/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7920, codebook_perplexity 1232.6604,
Train Epoch: [22/30] Iters:[630/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0112, quant_error 0.0086, codebook_utilization 0.7917, codebook_perplexity 1232.3097,
Train Epoch: [22/30] Iters:[640/2187] loss 0.0134, vq_loss 0.0021, rec_loss 0.0113, quant_error 0.0086, codebook_utilization 0.7923, codebook_perplexity 1234.0209,
Train Epoch: [22/30] Iters:[650/2187] loss 0.0135, vq_loss 0.0022, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7910, codebook_perplexity 1232.2140,
Train Epoch: [22/30] Iters:[660/2187] loss 0.0137, vq_loss 0.0021, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7901, codebook_perplexity 1230.1603,
Train Epoch: [22/30] Iters:[670/2187] loss 0.0138, vq_loss 0.0022, rec_loss 0.0117, quant_error 0.0086, codebook_utilization 0.7904, codebook_perplexity 1232.2306,
Train Epoch: [22/30] Iters:[680/2187] loss 0.0136, vq_loss 0.0021, rec_loss 0.0115, quant_error 0.0086, codebook_utilization 0.7876, codebook_perplexity 1224.8059,
Train Epoch: [22/30] Iters:[690/2187] loss 0.0136, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0085, codebook_utilization 0.7884, codebook_perplexity 1226.4423,
Train Epoch: [22/30] Iters:[700/2187] loss 0.0136, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7900, codebook_perplexity 1229.4199,
Train Epoch: [22/30] Iters:[710/2187] loss 0.0135, vq_loss 0.0021, rec_loss 0.0114, quant_error 0.0086, codebook_utilization 0.7921, codebook_perplexity 1232.0892,
