dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3765, vq_loss 0.0638, rec_loss 0.3127, quant_error 0.2551, codebook_utilization 0.0067, codebook_perplexity 122.2977,
Train Epoch: [22/30] Iters:[1350/2187] loss 0.0126, vq_loss 0.0017, rec_loss 0.0109, quant_error 0.0069, codebook_utilization 0.0343, codebook_perplexity 1330.6566,
Train Epoch: [22/30] Iters:[1360/2187] loss 0.0126, vq_loss 0.0017, rec_loss 0.0109, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1331.5884,
Train Epoch: [22/30] Iters:[1370/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1334.1495,
Train Epoch: [22/30] Iters:[1380/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1335.5311,
Train Epoch: [22/30] Iters:[1390/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1343.7077,
Train Epoch: [22/30] Iters:[1400/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.0344, codebook_perplexity 1339.9874,
Train Epoch: [22/30] Iters:[1410/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1334.2139,
Train Epoch: [22/30] Iters:[1420/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0342, codebook_perplexity 1330.9942,
Train Epoch: [22/30] Iters:[1430/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0342, codebook_perplexity 1331.8636,
Train Epoch: [22/30] Iters:[1440/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.0341, codebook_perplexity 1327.0558,
Train Epoch: [22/30] Iters:[1450/2187] loss 0.0127, vq_loss 0.0017, rec_loss 0.0110, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1328.9261,
Train Epoch: [22/30] Iters:[1460/2187] loss 0.0127, vq_loss 0.0017, rec_loss 0.0110, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1334.2676,
Train Epoch: [22/30] Iters:[1470/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1340.4245,
Train Epoch: [22/30] Iters:[1480/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1339.5427,
Train Epoch: [22/30] Iters:[1490/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1342.5030,
Train Epoch: [22/30] Iters:[1500/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1344.0439,
Train Epoch: [22/30] Iters:[1510/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1339.1943,
Train Epoch: [22/30] Iters:[1520/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1336.9564,
Train Epoch: [22/30] Iters:[1530/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1342.4270,
Train Epoch: [22/30] Iters:[1540/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1341.7267,
Train Epoch: [22/30] Iters:[1550/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1344.0370,
Train Epoch: [22/30] Iters:[1560/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1345.8285,
Train Epoch: [22/30] Iters:[1570/2187] loss 0.0128, vq_loss 0.0018, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1341.7216,
Train Epoch: [22/30] Iters:[1580/2187] loss 0.0126, vq_loss 0.0017, rec_loss 0.0109, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1333.3525,
Train Epoch: [22/30] Iters:[1590/2187] loss 0.0126, vq_loss 0.0017, rec_loss 0.0108, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1334.4952,
Train Epoch: [22/30] Iters:[1600/2187] loss 0.0126, vq_loss 0.0017, rec_loss 0.0109, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1328.2782,
Train Epoch: [22/30] Iters:[1610/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1329.4391,
Train Epoch: [22/30] Iters:[1620/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.0341, codebook_perplexity 1326.7496,
Train Epoch: [22/30] Iters:[1630/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0114, quant_error 0.0069, codebook_utilization 0.0341, codebook_perplexity 1330.7152,
Train Epoch: [22/30] Iters:[1640/2187] loss 0.0133, vq_loss 0.0018, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0342, codebook_perplexity 1335.1293,
Train Epoch: [22/30] Iters:[1650/2187] loss 0.0134, vq_loss 0.0018, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1342.0847,
Train Epoch: [22/30] Iters:[1660/2187] loss 0.0134, vq_loss 0.0018, rec_loss 0.0116, quant_error 0.0071, codebook_utilization 0.0344, codebook_perplexity 1344.6465,
Train Epoch: [22/30] Iters:[1670/2187] loss 0.0134, vq_loss 0.0018, rec_loss 0.0116, quant_error 0.0071, codebook_utilization 0.0346, codebook_perplexity 1350.0745,
Train Epoch: [22/30] Iters:[1680/2187] loss 0.0133, vq_loss 0.0018, rec_loss 0.0115, quant_error 0.0071, codebook_utilization 0.0346, codebook_perplexity 1353.9633,
Train Epoch: [22/30] Iters:[1690/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1347.2186,
Train Epoch: [22/30] Iters:[1700/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1343.6354,
Train Epoch: [22/30] Iters:[1710/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1338.2324,
Train Epoch: [22/30] Iters:[1720/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1338.8538,
Train Epoch: [22/30] Iters:[1730/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0071, codebook_utilization 0.0343, codebook_perplexity 1338.6881,
Train Epoch: [22/30] Iters:[1740/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.0343, codebook_perplexity 1338.1780,
Train Epoch: [22/30] Iters:[1750/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.0344, codebook_perplexity 1339.9753,
Train Epoch: [22/30] Iters:[1760/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1344.8690,
Train Epoch: [22/30] Iters:[1770/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1343.9693,
Train Epoch: [22/30] Iters:[1780/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0346, codebook_perplexity 1342.9861,
Train Epoch: [22/30] Iters:[1790/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.0347, codebook_perplexity 1349.1263,
Train Epoch: [22/30] Iters:[1800/2187] loss 0.0128, vq_loss 0.0018, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0346, codebook_perplexity 1346.1976,
Train Epoch: [22/30] Iters:[1810/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0346, codebook_perplexity 1345.2688,
Train Epoch: [22/30] Iters:[1820/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0071, codebook_utilization 0.0346, codebook_perplexity 1347.2881,
Train Epoch: [22/30] Iters:[1830/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0071, codebook_utilization 0.0347, codebook_perplexity 1349.7522,
Train Epoch: [22/30] Iters:[1840/2187] loss 0.0133, vq_loss 0.0018, rec_loss 0.0115, quant_error 0.0071, codebook_utilization 0.0346, codebook_perplexity 1346.0618,
Train Epoch: [22/30] Iters:[1850/2187] loss 0.0134, vq_loss 0.0018, rec_loss 0.0117, quant_error 0.0071, codebook_utilization 0.0346, codebook_perplexity 1351.6324,
Train Epoch: [22/30] Iters:[1860/2187] loss 0.0135, vq_loss 0.0018, rec_loss 0.0117, quant_error 0.0071, codebook_utilization 0.0346, codebook_perplexity 1352.3729,
Train Epoch: [22/30] Iters:[1870/2187] loss 0.0135, vq_loss 0.0018, rec_loss 0.0117, quant_error 0.0071, codebook_utilization 0.0346, codebook_perplexity 1352.2168,
Train Epoch: [22/30] Iters:[1880/2187] loss 0.0135, vq_loss 0.0018, rec_loss 0.0118, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1351.6304,
Train Epoch: [22/30] Iters:[1890/2187] loss 0.0134, vq_loss 0.0018, rec_loss 0.0116, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1349.4558,
Train Epoch: [22/30] Iters:[1900/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1346.0064,
Train Epoch: [22/30] Iters:[1910/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1345.8958,
Train Epoch: [22/30] Iters:[1920/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1341.7251,
Train Epoch: [22/30] Iters:[1930/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1336.3697,
Train Epoch: [22/30] Iters:[1940/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1334.7090,
Train Epoch: [22/30] Iters:[1950/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1331.9413,
Train Epoch: [22/30] Iters:[1960/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0342, codebook_perplexity 1330.4649,
Train Epoch: [22/30] Iters:[1970/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0342, codebook_perplexity 1327.7391,
Train Epoch: [22/30] Iters:[1980/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1326.2096,
Train Epoch: [22/30] Iters:[1990/2187] loss 0.0127, vq_loss 0.0017, rec_loss 0.0110, quant_error 0.0069, codebook_utilization 0.0341, codebook_perplexity 1322.7161,
Train Epoch: [22/30] Iters:[2000/2187] loss 0.0127, vq_loss 0.0017, rec_loss 0.0109, quant_error 0.0069, codebook_utilization 0.0341, codebook_perplexity 1325.0843,
Train Epoch: [22/30] Iters:[2010/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0110, quant_error 0.0069, codebook_utilization 0.0341, codebook_perplexity 1323.4893,
Train Epoch: [22/30] Iters:[2020/2187] loss 0.0127, vq_loss 0.0017, rec_loss 0.0110, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1327.3424,
Train Epoch: [22/30] Iters:[2030/2187] loss 0.0127, vq_loss 0.0017, rec_loss 0.0110, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1331.3446,
Train Epoch: [22/30] Iters:[2040/2187] loss 0.0128, vq_loss 0.0018, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1341.0764,
Train Epoch: [22/30] Iters:[2050/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.0344, codebook_perplexity 1344.9907,
Train Epoch: [22/30] Iters:[2060/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0111, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1344.6775,
Train Epoch: [22/30] Iters:[2070/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1345.8483,
Train Epoch: [22/30] Iters:[2080/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0071, codebook_utilization 0.0346, codebook_perplexity 1347.5148,
Train Epoch: [22/30] Iters:[2090/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1341.2381,
Train Epoch: [22/30] Iters:[2100/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1338.7015,
Train Epoch: [22/30] Iters:[2110/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1343.5515,
Train Epoch: [22/30] Iters:[2120/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1341.2889,
Train Epoch: [22/30] Iters:[2130/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.0344, codebook_perplexity 1343.0458,
Train Epoch: [22/30] Iters:[2140/2187] loss 0.0135, vq_loss 0.0018, rec_loss 0.0117, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1347.7824,
Train Epoch: [22/30] Iters:[2150/2187] loss 0.0134, vq_loss 0.0018, rec_loss 0.0116, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1344.7625,
Train Epoch: [22/30] Iters:[2160/2187] loss 0.0133, vq_loss 0.0018, rec_loss 0.0115, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1342.4562,
Train Epoch: [22/30] Iters:[2170/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1344.3136,
Train Epoch: [22/30] Iters:[2180/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1339.4092,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:23, cur_lr:0.000050
Train Epoch: [23/30] Iters:[10/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1343.8976,
Train Epoch: [23/30] Iters:[20/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1339.0042,
Train Epoch: [23/30] Iters:[30/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1339.9114,
Train Epoch: [23/30] Iters:[40/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.0344, codebook_perplexity 1338.7307,
Train Epoch: [23/30] Iters:[50/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1342.8681,
Train Epoch: [23/30] Iters:[60/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1341.4966,
Train Epoch: [23/30] Iters:[70/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1342.7162,
Train Epoch: [23/30] Iters:[80/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1342.9182,
Train Epoch: [23/30] Iters:[90/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1344.6124,
Train Epoch: [23/30] Iters:[100/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1342.8731,
Train Epoch: [23/30] Iters:[110/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1344.8946,
Train Epoch: [23/30] Iters:[120/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1344.7730,
Train Epoch: [23/30] Iters:[130/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1344.9606,
Train Epoch: [23/30] Iters:[140/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.0344, codebook_perplexity 1341.9798,
Train Epoch: [23/30] Iters:[150/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1340.6745,
Train Epoch: [23/30] Iters:[160/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1335.7802,
Train Epoch: [23/30] Iters:[170/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1337.2282,
Train Epoch: [23/30] Iters:[180/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0342, codebook_perplexity 1333.8636,
Train Epoch: [23/30] Iters:[190/2187] loss 0.0131, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0342, codebook_perplexity 1332.9283,
Train Epoch: [23/30] Iters:[200/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1334.9294,
Train Epoch: [23/30] Iters:[210/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1339.3130,
Train Epoch: [23/30] Iters:[220/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1337.9380,
Train Epoch: [23/30] Iters:[230/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0111, quant_error 0.0071, codebook_utilization 0.0344, codebook_perplexity 1341.0577,
Train Epoch: [23/30] Iters:[240/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0111, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1347.2241,
Train Epoch: [23/30] Iters:[250/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1347.1693,
Train Epoch: [23/30] Iters:[260/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1339.5330,
Train Epoch: [23/30] Iters:[270/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1337.7274,
Train Epoch: [23/30] Iters:[280/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1340.0672,
Train Epoch: [23/30] Iters:[290/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1340.4542,
Train Epoch: [23/30] Iters:[300/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1336.4032,
Train Epoch: [23/30] Iters:[310/2187] loss 0.0133, vq_loss 0.0018, rec_loss 0.0115, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1347.0813,
Train Epoch: [23/30] Iters:[320/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0115, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1350.0889,
Train Epoch: [23/30] Iters:[330/2187] loss 0.0133, vq_loss 0.0018, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1347.3670,
Train Epoch: [23/30] Iters:[340/2187] loss 0.0133, vq_loss 0.0018, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1346.2751,
Train Epoch: [23/30] Iters:[350/2187] loss 0.0132, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.0345, codebook_perplexity 1348.9394,
Train Epoch: [23/30] Iters:[360/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1339.3668,
Train Epoch: [23/30] Iters:[370/2187] loss 0.0130, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1336.2729,
Train Epoch: [23/30] Iters:[380/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1337.9903,
Train Epoch: [23/30] Iters:[390/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1330.2359,
Train Epoch: [23/30] Iters:[400/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1330.8119,
Train Epoch: [23/30] Iters:[410/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0343, codebook_perplexity 1335.3018,
Train Epoch: [23/30] Iters:[420/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0071, codebook_utilization 0.0344, codebook_perplexity 1342.1806,
Train Epoch: [23/30] Iters:[430/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1341.6847,
Train Epoch: [23/30] Iters:[440/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1345.9479,
Train Epoch: [23/30] Iters:[450/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1342.2176,
Train Epoch: [23/30] Iters:[460/2187] loss 0.0128, vq_loss 0.0018, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1343.2940,
Train Epoch: [23/30] Iters:[470/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0110, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1341.7896,
Train Epoch: [23/30] Iters:[480/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1347.3389,
Train Epoch: [23/30] Iters:[490/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1346.9826,
Train Epoch: [23/30] Iters:[500/2187] loss 0.0129, vq_loss 0.0018, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.0346, codebook_perplexity 1348.3799,
Train Epoch: [23/30] Iters:[510/2187] loss 0.0131, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0346, codebook_perplexity 1348.6499,
Train Epoch: [23/30] Iters:[520/2187] loss 0.0130, vq_loss 0.0018, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.0345, codebook_perplexity 1345.9568,
Train Epoch: [23/30] Iters:[530/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.0344, codebook_perplexity 1337.8876,
Train Epoch: [23/30] Iters:[540/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.0344, codebook_perplexity 1335.4313,
Train Epoch: [23/30] Iters:[550/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1330.3086,
Train Epoch: [23/30] Iters:[560/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1331.2028,
Train Epoch: [23/30] Iters:[570/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1330.5914,
Train Epoch: [23/30] Iters:[580/2187] loss 0.0129, vq_loss 0.0017, rec_loss 0.0112, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1330.0841,
Train Epoch: [23/30] Iters:[590/2187] loss 0.0128, vq_loss 0.0017, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1332.0570,
Train Epoch: [23/30] Iters:[600/2187] loss 0.0127, vq_loss 0.0017, rec_loss 0.0109, quant_error 0.0069, codebook_utilization 0.0343, codebook_perplexity 1334.7784,
Train Epoch: [23/30] Iters:[610/2187] loss 0.0125, vq_loss 0.0017, rec_loss 0.0108, quant_error 0.0069, codebook_utilization 0.0342, codebook_perplexity 1326.9921,
