dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 1024
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_1024_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_1024_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2949, vq_loss 0.0177, rec_loss 0.2772, quant_error 0.1415, codebook_utilization 0.1479, codebook_perplexity 45.2446,
Train Epoch: [24/30] Iters:[1150/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7037, codebook_perplexity 585.0918,
Train Epoch: [24/30] Iters:[1160/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7029, codebook_perplexity 584.4268,
Train Epoch: [24/30] Iters:[1170/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7033, codebook_perplexity 583.5439,
Train Epoch: [24/30] Iters:[1180/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7032, codebook_perplexity 583.9375,
Train Epoch: [24/30] Iters:[1190/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7043, codebook_perplexity 585.5761,
Train Epoch: [24/30] Iters:[1200/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7040, codebook_perplexity 585.0704,
Train Epoch: [24/30] Iters:[1210/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7048, codebook_perplexity 586.1547,
Train Epoch: [24/30] Iters:[1220/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7042, codebook_perplexity 586.4406,
Train Epoch: [24/30] Iters:[1230/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7030, codebook_perplexity 584.2207,
Train Epoch: [24/30] Iters:[1240/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7024, codebook_perplexity 583.3931,
Train Epoch: [24/30] Iters:[1250/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7015, codebook_perplexity 582.2698,
Train Epoch: [24/30] Iters:[1260/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7009, codebook_perplexity 580.3351,
Train Epoch: [24/30] Iters:[1270/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7014, codebook_perplexity 581.4370,
Train Epoch: [24/30] Iters:[1280/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7018, codebook_perplexity 582.1061,
Train Epoch: [24/30] Iters:[1290/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7015, codebook_perplexity 582.3319,
Train Epoch: [24/30] Iters:[1300/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7021, codebook_perplexity 582.6026,
Train Epoch: [24/30] Iters:[1310/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7028, codebook_perplexity 584.7981,
Train Epoch: [24/30] Iters:[1320/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7042, codebook_perplexity 585.6648,
Train Epoch: [24/30] Iters:[1330/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7040, codebook_perplexity 585.0830,
Train Epoch: [24/30] Iters:[1340/2187] loss 0.0137, vq_loss 0.0003, rec_loss 0.0134, quant_error 0.0025, codebook_utilization 0.7041, codebook_perplexity 584.1632,
Train Epoch: [24/30] Iters:[1350/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7041, codebook_perplexity 584.8802,
Train Epoch: [24/30] Iters:[1360/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7035, codebook_perplexity 584.7391,
Train Epoch: [24/30] Iters:[1370/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7028, codebook_perplexity 584.1266,
Train Epoch: [24/30] Iters:[1380/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7033, codebook_perplexity 586.1839,
Train Epoch: [24/30] Iters:[1390/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7030, codebook_perplexity 585.8540,
Train Epoch: [24/30] Iters:[1400/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7016, codebook_perplexity 584.7889,
Train Epoch: [24/30] Iters:[1410/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7015, codebook_perplexity 583.8088,
Train Epoch: [24/30] Iters:[1420/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7004, codebook_perplexity 583.0964,
Train Epoch: [24/30] Iters:[1430/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7002, codebook_perplexity 582.5609,
Train Epoch: [24/30] Iters:[1440/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.6997, codebook_perplexity 582.3842,
Train Epoch: [24/30] Iters:[1450/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7009, codebook_perplexity 583.2367,
Train Epoch: [24/30] Iters:[1460/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7003, codebook_perplexity 583.1213,
Train Epoch: [24/30] Iters:[1470/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7002, codebook_perplexity 583.0290,
Train Epoch: [24/30] Iters:[1480/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.6995, codebook_perplexity 582.5965,
Train Epoch: [24/30] Iters:[1490/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.6998, codebook_perplexity 583.9538,
Train Epoch: [24/30] Iters:[1500/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.6987, codebook_perplexity 583.2774,
Train Epoch: [24/30] Iters:[1510/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.6993, codebook_perplexity 582.9166,
Train Epoch: [24/30] Iters:[1520/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7003, codebook_perplexity 584.2193,
Train Epoch: [24/30] Iters:[1530/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7014, codebook_perplexity 585.9890,
Train Epoch: [24/30] Iters:[1540/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7016, codebook_perplexity 584.5786,
Train Epoch: [24/30] Iters:[1550/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7015, codebook_perplexity 584.6052,
Train Epoch: [24/30] Iters:[1560/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7020, codebook_perplexity 584.5094,
Train Epoch: [24/30] Iters:[1570/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7025, codebook_perplexity 583.9989,
Train Epoch: [24/30] Iters:[1580/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7019, codebook_perplexity 581.9359,
Train Epoch: [24/30] Iters:[1590/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7020, codebook_perplexity 583.5465,
Train Epoch: [24/30] Iters:[1600/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7034, codebook_perplexity 585.0248,
Train Epoch: [24/30] Iters:[1610/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7046, codebook_perplexity 586.5326,
Train Epoch: [24/30] Iters:[1620/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7037, codebook_perplexity 585.8408,
Train Epoch: [24/30] Iters:[1630/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7041, codebook_perplexity 586.9795,
Train Epoch: [24/30] Iters:[1640/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7041, codebook_perplexity 586.7536,
Train Epoch: [24/30] Iters:[1650/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7038, codebook_perplexity 585.9316,
Train Epoch: [24/30] Iters:[1660/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7028, codebook_perplexity 585.7364,
Train Epoch: [24/30] Iters:[1670/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7031, codebook_perplexity 586.0779,
Train Epoch: [24/30] Iters:[1680/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7032, codebook_perplexity 586.3858,
Train Epoch: [24/30] Iters:[1690/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7028, codebook_perplexity 585.7367,
Train Epoch: [24/30] Iters:[1700/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7019, codebook_perplexity 584.6514,
Train Epoch: [24/30] Iters:[1710/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7018, codebook_perplexity 583.7582,
Train Epoch: [24/30] Iters:[1720/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7009, codebook_perplexity 583.2171,
Train Epoch: [24/30] Iters:[1730/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7008, codebook_perplexity 583.7636,
Train Epoch: [24/30] Iters:[1740/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7015, codebook_perplexity 584.4115,
Train Epoch: [24/30] Iters:[1750/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7022, codebook_perplexity 585.6593,
Train Epoch: [24/30] Iters:[1760/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7019, codebook_perplexity 586.1584,
Train Epoch: [24/30] Iters:[1770/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7028, codebook_perplexity 587.5944,
Train Epoch: [24/30] Iters:[1780/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7027, codebook_perplexity 585.8259,
Train Epoch: [24/30] Iters:[1790/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7024, codebook_perplexity 585.4556,
Train Epoch: [24/30] Iters:[1800/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7022, codebook_perplexity 585.1427,
Train Epoch: [24/30] Iters:[1810/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7027, codebook_perplexity 585.8886,
Train Epoch: [24/30] Iters:[1820/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7024, codebook_perplexity 585.1071,
Train Epoch: [24/30] Iters:[1830/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7017, codebook_perplexity 583.6476,
Train Epoch: [24/30] Iters:[1840/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7010, codebook_perplexity 582.5963,
Train Epoch: [24/30] Iters:[1850/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7006, codebook_perplexity 581.6404,
Train Epoch: [24/30] Iters:[1860/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7009, codebook_perplexity 581.1521,
Train Epoch: [24/30] Iters:[1870/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7007, codebook_perplexity 579.9189,
Train Epoch: [24/30] Iters:[1880/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7011, codebook_perplexity 580.0642,
Train Epoch: [24/30] Iters:[1890/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7010, codebook_perplexity 579.9010,
Train Epoch: [24/30] Iters:[1900/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7019, codebook_perplexity 581.5486,
Train Epoch: [24/30] Iters:[1910/2187] loss 0.0129, vq_loss 0.0003, rec_loss 0.0126, quant_error 0.0025, codebook_utilization 0.7024, codebook_perplexity 582.4074,
Train Epoch: [24/30] Iters:[1920/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7021, codebook_perplexity 582.3627,
Train Epoch: [24/30] Iters:[1930/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7017, codebook_perplexity 582.9855,
Train Epoch: [24/30] Iters:[1940/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7027, codebook_perplexity 584.5779,
Train Epoch: [24/30] Iters:[1950/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7022, codebook_perplexity 584.1778,
Train Epoch: [24/30] Iters:[1960/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7013, codebook_perplexity 582.3595,
Train Epoch: [24/30] Iters:[1970/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7012, codebook_perplexity 582.6984,
Train Epoch: [24/30] Iters:[1980/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7019, codebook_perplexity 583.6527,
Train Epoch: [24/30] Iters:[1990/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7014, codebook_perplexity 585.0968,
Train Epoch: [24/30] Iters:[2000/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7015, codebook_perplexity 584.2092,
Train Epoch: [24/30] Iters:[2010/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7017, codebook_perplexity 585.0126,
Train Epoch: [24/30] Iters:[2020/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7020, codebook_perplexity 584.6327,
Train Epoch: [24/30] Iters:[2030/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7015, codebook_perplexity 584.6988,
Train Epoch: [24/30] Iters:[2040/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7020, codebook_perplexity 584.2732,
Train Epoch: [24/30] Iters:[2050/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7017, codebook_perplexity 585.2068,
Train Epoch: [24/30] Iters:[2060/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7017, codebook_perplexity 584.6150,
Train Epoch: [24/30] Iters:[2070/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7013, codebook_perplexity 584.6230,
Train Epoch: [24/30] Iters:[2080/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7013, codebook_perplexity 584.4169,
Train Epoch: [24/30] Iters:[2090/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7011, codebook_perplexity 583.4066,
Train Epoch: [24/30] Iters:[2100/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7013, codebook_perplexity 583.0568,
Train Epoch: [24/30] Iters:[2110/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7012, codebook_perplexity 582.9065,
Train Epoch: [24/30] Iters:[2120/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7013, codebook_perplexity 583.0059,
Train Epoch: [24/30] Iters:[2130/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7005, codebook_perplexity 580.2819,
Train Epoch: [24/30] Iters:[2140/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7006, codebook_perplexity 579.7191,
Train Epoch: [24/30] Iters:[2150/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7008, codebook_perplexity 579.0898,
Train Epoch: [24/30] Iters:[2160/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7003, codebook_perplexity 579.4605,
Train Epoch: [24/30] Iters:[2170/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7006, codebook_perplexity 579.8896,
Train Epoch: [24/30] Iters:[2180/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7015, codebook_perplexity 582.1598,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:25, cur_lr:0.000050
Train Epoch: [25/30] Iters:[10/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7031, codebook_perplexity 579.8437,
Train Epoch: [25/30] Iters:[20/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7024, codebook_perplexity 580.7895,
Train Epoch: [25/30] Iters:[30/2187] loss 0.0129, vq_loss 0.0003, rec_loss 0.0126, quant_error 0.0025, codebook_utilization 0.7029, codebook_perplexity 582.0452,
Train Epoch: [25/30] Iters:[40/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7025, codebook_perplexity 582.5474,
Train Epoch: [25/30] Iters:[50/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7030, codebook_perplexity 583.6432,
Train Epoch: [25/30] Iters:[60/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7021, codebook_perplexity 583.7051,
Train Epoch: [25/30] Iters:[70/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7022, codebook_perplexity 584.3571,
Train Epoch: [25/30] Iters:[80/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7023, codebook_perplexity 585.0636,
Train Epoch: [25/30] Iters:[90/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7032, codebook_perplexity 586.6911,
Train Epoch: [25/30] Iters:[100/2187] loss 0.0136, vq_loss 0.0003, rec_loss 0.0133, quant_error 0.0025, codebook_utilization 0.7023, codebook_perplexity 585.4943,
Train Epoch: [25/30] Iters:[110/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7026, codebook_perplexity 585.8576,
Train Epoch: [25/30] Iters:[120/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7018, codebook_perplexity 585.1190,
Train Epoch: [25/30] Iters:[130/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7015, codebook_perplexity 584.7042,
Train Epoch: [25/30] Iters:[140/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7008, codebook_perplexity 583.1237,
Train Epoch: [25/30] Iters:[150/2187] loss 0.0128, vq_loss 0.0003, rec_loss 0.0125, quant_error 0.0025, codebook_utilization 0.7006, codebook_perplexity 582.8684,
Train Epoch: [25/30] Iters:[160/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7005, codebook_perplexity 582.0987,
Train Epoch: [25/30] Iters:[170/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7013, codebook_perplexity 582.7992,
Train Epoch: [25/30] Iters:[180/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7004, codebook_perplexity 581.3979,
Train Epoch: [25/30] Iters:[190/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7010, codebook_perplexity 581.7004,
Train Epoch: [25/30] Iters:[200/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7011, codebook_perplexity 582.2608,
Train Epoch: [25/30] Iters:[210/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7021, codebook_perplexity 584.1596,
Train Epoch: [25/30] Iters:[220/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7022, codebook_perplexity 583.7866,
Train Epoch: [25/30] Iters:[230/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7018, codebook_perplexity 582.7509,
Train Epoch: [25/30] Iters:[240/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7019, codebook_perplexity 584.4019,
Train Epoch: [25/30] Iters:[250/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7029, codebook_perplexity 586.2849,
Train Epoch: [25/30] Iters:[260/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7017, codebook_perplexity 585.9368,
Train Epoch: [25/30] Iters:[270/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7014, codebook_perplexity 586.2303,
Train Epoch: [25/30] Iters:[280/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0026, codebook_utilization 0.7029, codebook_perplexity 589.5006,
Train Epoch: [25/30] Iters:[290/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7017, codebook_perplexity 587.7180,
Train Epoch: [25/30] Iters:[300/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0131, quant_error 0.0025, codebook_utilization 0.7006, codebook_perplexity 585.6600,
Train Epoch: [25/30] Iters:[310/2187] loss 0.0135, vq_loss 0.0003, rec_loss 0.0132, quant_error 0.0025, codebook_utilization 0.7015, codebook_perplexity 585.3404,
Train Epoch: [25/30] Iters:[320/2187] loss 0.0134, vq_loss 0.0003, rec_loss 0.0130, quant_error 0.0025, codebook_utilization 0.7013, codebook_perplexity 584.4820,
Train Epoch: [25/30] Iters:[330/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7009, codebook_perplexity 583.4327,
Train Epoch: [25/30] Iters:[340/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7016, codebook_perplexity 583.9282,
Train Epoch: [25/30] Iters:[350/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7022, codebook_perplexity 584.7816,
Train Epoch: [25/30] Iters:[360/2187] loss 0.0129, vq_loss 0.0003, rec_loss 0.0125, quant_error 0.0025, codebook_utilization 0.7013, codebook_perplexity 584.8801,
Train Epoch: [25/30] Iters:[370/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7025, codebook_perplexity 585.6466,
Train Epoch: [25/30] Iters:[380/2187] loss 0.0130, vq_loss 0.0003, rec_loss 0.0127, quant_error 0.0025, codebook_utilization 0.7025, codebook_perplexity 585.8440,
Train Epoch: [25/30] Iters:[390/2187] loss 0.0132, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7024, codebook_perplexity 586.1336,
Train Epoch: [25/30] Iters:[400/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7019, codebook_perplexity 584.3555,
Train Epoch: [25/30] Iters:[410/2187] loss 0.0133, vq_loss 0.0003, rec_loss 0.0129, quant_error 0.0025, codebook_utilization 0.7016, codebook_perplexity 583.5519,
Train Epoch: [25/30] Iters:[420/2187] loss 0.0131, vq_loss 0.0003, rec_loss 0.0128, quant_error 0.0025, codebook_utilization 0.7008, codebook_perplexity 583.8752,
