dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 1024
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_1024_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_1024_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3967, vq_loss 0.0903, rec_loss 0.3064, quant_error 0.3611, codebook_utilization 0.1997, codebook_perplexity 59.4287,
Train Epoch: [26/30] Iters:[1620/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0117, codebook_utilization 0.4363, codebook_perplexity 369.5063,
Train Epoch: [26/30] Iters:[1630/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0117, codebook_utilization 0.4366, codebook_perplexity 370.3269,
Train Epoch: [26/30] Iters:[1640/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0117, codebook_utilization 0.4365, codebook_perplexity 369.4312,
Train Epoch: [26/30] Iters:[1650/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0117, codebook_utilization 0.4365, codebook_perplexity 369.2005,
Train Epoch: [26/30] Iters:[1660/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.4366, codebook_perplexity 368.8921,
Train Epoch: [26/30] Iters:[1670/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.4367, codebook_perplexity 367.7298,
Train Epoch: [26/30] Iters:[1680/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.4368, codebook_perplexity 366.5080,
Train Epoch: [26/30] Iters:[1690/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.4371, codebook_perplexity 368.4140,
Train Epoch: [26/30] Iters:[1700/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.4371, codebook_perplexity 368.3923,
Train Epoch: [26/30] Iters:[1710/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.4370, codebook_perplexity 367.8977,
Train Epoch: [26/30] Iters:[1720/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.4367, codebook_perplexity 367.8450,
Train Epoch: [26/30] Iters:[1730/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.4367, codebook_perplexity 368.8319,
Train Epoch: [26/30] Iters:[1740/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0117, codebook_utilization 0.4366, codebook_perplexity 368.5229,
Train Epoch: [26/30] Iters:[1750/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0117, codebook_utilization 0.4367, codebook_perplexity 368.9408,
Train Epoch: [26/30] Iters:[1760/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0117, codebook_utilization 0.4368, codebook_perplexity 369.5829,
Train Epoch: [26/30] Iters:[1770/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0118, codebook_utilization 0.4372, codebook_perplexity 369.9028,
Train Epoch: [26/30] Iters:[1780/2187] loss 0.0161, vq_loss 0.0030, rec_loss 0.0132, quant_error 0.0119, codebook_utilization 0.4373, codebook_perplexity 371.4751,
Train Epoch: [26/30] Iters:[1790/2187] loss 0.0160, vq_loss 0.0030, rec_loss 0.0130, quant_error 0.0118, codebook_utilization 0.4372, codebook_perplexity 370.7164,
Train Epoch: [26/30] Iters:[1800/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0118, codebook_utilization 0.4373, codebook_perplexity 370.3799,
Train Epoch: [26/30] Iters:[1810/2187] loss 0.0160, vq_loss 0.0030, rec_loss 0.0130, quant_error 0.0118, codebook_utilization 0.4377, codebook_perplexity 370.5870,
Train Epoch: [26/30] Iters:[1820/2187] loss 0.0162, vq_loss 0.0030, rec_loss 0.0132, quant_error 0.0118, codebook_utilization 0.4375, codebook_perplexity 370.1355,
Train Epoch: [26/30] Iters:[1830/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0132, quant_error 0.0117, codebook_utilization 0.4376, codebook_perplexity 369.3467,
Train Epoch: [26/30] Iters:[1840/2187] loss 0.0162, vq_loss 0.0029, rec_loss 0.0133, quant_error 0.0117, codebook_utilization 0.4378, codebook_perplexity 369.7817,
Train Epoch: [26/30] Iters:[1850/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0132, quant_error 0.0116, codebook_utilization 0.4377, codebook_perplexity 369.4844,
Train Epoch: [26/30] Iters:[1860/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0132, quant_error 0.0116, codebook_utilization 0.4376, codebook_perplexity 368.7884,
Train Epoch: [26/30] Iters:[1870/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.4381, codebook_perplexity 369.4565,
Train Epoch: [26/30] Iters:[1880/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0116, codebook_utilization 0.4381, codebook_perplexity 368.9773,
Train Epoch: [26/30] Iters:[1890/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0116, codebook_utilization 0.4380, codebook_perplexity 368.4232,
Train Epoch: [26/30] Iters:[1900/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0132, quant_error 0.0116, codebook_utilization 0.4380, codebook_perplexity 368.7587,
Train Epoch: [26/30] Iters:[1910/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0117, codebook_utilization 0.4381, codebook_perplexity 370.0074,
Train Epoch: [26/30] Iters:[1920/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0117, codebook_utilization 0.4379, codebook_perplexity 369.3036,
Train Epoch: [26/30] Iters:[1930/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.4379, codebook_perplexity 369.4090,
Train Epoch: [26/30] Iters:[1940/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0117, codebook_utilization 0.4382, codebook_perplexity 371.3229,
Train Epoch: [26/30] Iters:[1950/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.4384, codebook_perplexity 370.9111,
Train Epoch: [26/30] Iters:[1960/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.4387, codebook_perplexity 372.0307,
Train Epoch: [26/30] Iters:[1970/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.4387, codebook_perplexity 372.1201,
Train Epoch: [26/30] Iters:[1980/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.4387, codebook_perplexity 372.0545,
Train Epoch: [26/30] Iters:[1990/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.4385, codebook_perplexity 369.9493,
Train Epoch: [26/30] Iters:[2000/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.4386, codebook_perplexity 369.1877,
Train Epoch: [26/30] Iters:[2010/2187] loss 0.0154, vq_loss 0.0028, rec_loss 0.0126, quant_error 0.0114, codebook_utilization 0.4384, codebook_perplexity 367.8055,
Train Epoch: [26/30] Iters:[2020/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.4387, codebook_perplexity 369.3235,
Train Epoch: [26/30] Iters:[2030/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.4391, codebook_perplexity 369.3601,
Train Epoch: [26/30] Iters:[2040/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0132, quant_error 0.0116, codebook_utilization 0.4393, codebook_perplexity 369.9559,
Train Epoch: [26/30] Iters:[2050/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0132, quant_error 0.0118, codebook_utilization 0.4393, codebook_perplexity 372.0482,
Train Epoch: [26/30] Iters:[2060/2187] loss 0.0163, vq_loss 0.0030, rec_loss 0.0133, quant_error 0.0119, codebook_utilization 0.4394, codebook_perplexity 372.8208,
Train Epoch: [26/30] Iters:[2070/2187] loss 0.0163, vq_loss 0.0030, rec_loss 0.0133, quant_error 0.0118, codebook_utilization 0.4393, codebook_perplexity 372.4007,
Train Epoch: [26/30] Iters:[2080/2187] loss 0.0161, vq_loss 0.0030, rec_loss 0.0131, quant_error 0.0118, codebook_utilization 0.4393, codebook_perplexity 372.8460,
Train Epoch: [26/30] Iters:[2090/2187] loss 0.0161, vq_loss 0.0030, rec_loss 0.0131, quant_error 0.0119, codebook_utilization 0.4396, codebook_perplexity 374.3567,
Train Epoch: [26/30] Iters:[2100/2187] loss 0.0162, vq_loss 0.0030, rec_loss 0.0132, quant_error 0.0119, codebook_utilization 0.4397, codebook_perplexity 374.2058,
Train Epoch: [26/30] Iters:[2110/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0118, codebook_utilization 0.4398, codebook_perplexity 373.5515,
Train Epoch: [26/30] Iters:[2120/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0118, codebook_utilization 0.4400, codebook_perplexity 373.8643,
Train Epoch: [26/30] Iters:[2130/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0117, codebook_utilization 0.4398, codebook_perplexity 373.1460,
Train Epoch: [26/30] Iters:[2140/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.4396, codebook_perplexity 371.2093,
Train Epoch: [26/30] Iters:[2150/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0115, codebook_utilization 0.4396, codebook_perplexity 371.0766,
Train Epoch: [26/30] Iters:[2160/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.4397, codebook_perplexity 371.7537,
Train Epoch: [26/30] Iters:[2170/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0116, codebook_utilization 0.4397, codebook_perplexity 371.6177,
Train Epoch: [26/30] Iters:[2180/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.4402, codebook_perplexity 372.4868,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:27, cur_lr:0.000050
Train Epoch: [27/30] Iters:[10/2187] loss 0.0162, vq_loss 0.0030, rec_loss 0.0132, quant_error 0.0119, codebook_utilization 0.4403, codebook_perplexity 375.3960,
Train Epoch: [27/30] Iters:[20/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.4401, codebook_perplexity 371.8143,
Train Epoch: [27/30] Iters:[30/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0115, codebook_utilization 0.4400, codebook_perplexity 371.4485,
Train Epoch: [27/30] Iters:[40/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0116, codebook_utilization 0.4400, codebook_perplexity 372.3611,
Train Epoch: [27/30] Iters:[50/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.4402, codebook_perplexity 372.6033,
Train Epoch: [27/30] Iters:[60/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0116, codebook_utilization 0.4403, codebook_perplexity 371.5375,
Train Epoch: [27/30] Iters:[70/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0117, codebook_utilization 0.4405, codebook_perplexity 371.6170,
Train Epoch: [27/30] Iters:[80/2187] loss 0.0159, vq_loss 0.0030, rec_loss 0.0129, quant_error 0.0118, codebook_utilization 0.4409, codebook_perplexity 372.8667,
Train Epoch: [27/30] Iters:[90/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0117, codebook_utilization 0.4410, codebook_perplexity 370.8969,
Train Epoch: [27/30] Iters:[100/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0115, codebook_utilization 0.4409, codebook_perplexity 369.7674,
Train Epoch: [27/30] Iters:[110/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.4410, codebook_perplexity 371.6369,
Train Epoch: [27/30] Iters:[120/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0125, quant_error 0.0115, codebook_utilization 0.4412, codebook_perplexity 372.0755,
Train Epoch: [27/30] Iters:[130/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0125, quant_error 0.0115, codebook_utilization 0.4412, codebook_perplexity 371.7312,
Train Epoch: [27/30] Iters:[140/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.4413, codebook_perplexity 374.3063,
Train Epoch: [27/30] Iters:[150/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0117, codebook_utilization 0.4416, codebook_perplexity 375.5075,
Train Epoch: [27/30] Iters:[160/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0117, codebook_utilization 0.4417, codebook_perplexity 374.7343,
Train Epoch: [27/30] Iters:[170/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.4415, codebook_perplexity 374.7167,
Train Epoch: [27/30] Iters:[180/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.4417, codebook_perplexity 374.5921,
Train Epoch: [27/30] Iters:[190/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0116, codebook_utilization 0.4421, codebook_perplexity 373.3594,
Train Epoch: [27/30] Iters:[200/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.4423, codebook_perplexity 374.1474,
Train Epoch: [27/30] Iters:[210/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0117, codebook_utilization 0.4425, codebook_perplexity 374.0352,
Train Epoch: [27/30] Iters:[220/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0117, codebook_utilization 0.4425, codebook_perplexity 374.4136,
Train Epoch: [27/30] Iters:[230/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0117, codebook_utilization 0.4426, codebook_perplexity 375.0494,
Train Epoch: [27/30] Iters:[240/2187] loss 0.0159, vq_loss 0.0030, rec_loss 0.0130, quant_error 0.0119, codebook_utilization 0.4426, codebook_perplexity 376.5825,
Train Epoch: [27/30] Iters:[250/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0118, codebook_utilization 0.4429, codebook_perplexity 375.8129,
Train Epoch: [27/30] Iters:[260/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0117, codebook_utilization 0.4428, codebook_perplexity 375.3308,
Train Epoch: [27/30] Iters:[270/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0117, codebook_utilization 0.4432, codebook_perplexity 375.7768,
Train Epoch: [27/30] Iters:[280/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0117, codebook_utilization 0.4432, codebook_perplexity 376.0874,
Train Epoch: [27/30] Iters:[290/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.4433, codebook_perplexity 375.0711,
Train Epoch: [27/30] Iters:[300/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.4432, codebook_perplexity 374.5270,
Train Epoch: [27/30] Iters:[310/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0117, codebook_utilization 0.4435, codebook_perplexity 375.7900,
Train Epoch: [27/30] Iters:[320/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0117, codebook_utilization 0.4433, codebook_perplexity 375.3358,
Train Epoch: [27/30] Iters:[330/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.4433, codebook_perplexity 374.0167,
Train Epoch: [27/30] Iters:[340/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0116, codebook_utilization 0.4433, codebook_perplexity 373.8907,
Train Epoch: [27/30] Iters:[350/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.4435, codebook_perplexity 374.0068,
Train Epoch: [27/30] Iters:[360/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.4432, codebook_perplexity 372.0996,
Train Epoch: [27/30] Iters:[370/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0113, codebook_utilization 0.4434, codebook_perplexity 371.8827,
Train Epoch: [27/30] Iters:[380/2187] loss 0.0157, vq_loss 0.0028, rec_loss 0.0129, quant_error 0.0114, codebook_utilization 0.4437, codebook_perplexity 372.8521,
Train Epoch: [27/30] Iters:[390/2187] loss 0.0157, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0114, codebook_utilization 0.4437, codebook_perplexity 372.6879,
Train Epoch: [27/30] Iters:[400/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0115, codebook_utilization 0.4437, codebook_perplexity 373.8647,
Train Epoch: [27/30] Iters:[410/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0117, codebook_utilization 0.4440, codebook_perplexity 376.3318,
Train Epoch: [27/30] Iters:[420/2187] loss 0.0160, vq_loss 0.0030, rec_loss 0.0130, quant_error 0.0118, codebook_utilization 0.4438, codebook_perplexity 376.8653,
Train Epoch: [27/30] Iters:[430/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0118, codebook_utilization 0.4437, codebook_perplexity 375.9931,
Train Epoch: [27/30] Iters:[440/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0118, codebook_utilization 0.4437, codebook_perplexity 376.1814,
Train Epoch: [27/30] Iters:[450/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0117, codebook_utilization 0.4434, codebook_perplexity 374.8667,
Train Epoch: [27/30] Iters:[460/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0124, quant_error 0.0115, codebook_utilization 0.4434, codebook_perplexity 373.5765,
Train Epoch: [27/30] Iters:[470/2187] loss 0.0154, vq_loss 0.0029, rec_loss 0.0125, quant_error 0.0116, codebook_utilization 0.4437, codebook_perplexity 374.1241,
Train Epoch: [27/30] Iters:[480/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0117, codebook_utilization 0.4438, codebook_perplexity 375.4957,
Train Epoch: [27/30] Iters:[490/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0116, codebook_utilization 0.4439, codebook_perplexity 375.2772,
Train Epoch: [27/30] Iters:[500/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0117, codebook_utilization 0.4443, codebook_perplexity 376.2413,
Train Epoch: [27/30] Iters:[510/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0117, codebook_utilization 0.4444, codebook_perplexity 376.9863,
Train Epoch: [27/30] Iters:[520/2187] loss 0.0160, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0116, codebook_utilization 0.4443, codebook_perplexity 376.3045,
Train Epoch: [27/30] Iters:[530/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.4441, codebook_perplexity 374.6331,
Train Epoch: [27/30] Iters:[540/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0115, codebook_utilization 0.4443, codebook_perplexity 375.3554,
Train Epoch: [27/30] Iters:[550/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.4443, codebook_perplexity 375.6462,
Train Epoch: [27/30] Iters:[560/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0114, codebook_utilization 0.4444, codebook_perplexity 375.2996,
Train Epoch: [27/30] Iters:[570/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0114, codebook_utilization 0.4448, codebook_perplexity 375.4495,
Train Epoch: [27/30] Iters:[580/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.4449, codebook_perplexity 376.3010,
Train Epoch: [27/30] Iters:[590/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.4452, codebook_perplexity 376.2910,
Train Epoch: [27/30] Iters:[600/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.4452, codebook_perplexity 375.7688,
Train Epoch: [27/30] Iters:[610/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.4452, codebook_perplexity 375.8142,
Train Epoch: [27/30] Iters:[620/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.4452, codebook_perplexity 376.3775,
Train Epoch: [27/30] Iters:[630/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.4453, codebook_perplexity 376.9020,
Train Epoch: [27/30] Iters:[640/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0118, codebook_utilization 0.4452, codebook_perplexity 378.1360,
Train Epoch: [27/30] Iters:[650/2187] loss 0.0159, vq_loss 0.0030, rec_loss 0.0130, quant_error 0.0118, codebook_utilization 0.4454, codebook_perplexity 379.4198,
Train Epoch: [27/30] Iters:[660/2187] loss 0.0162, vq_loss 0.0030, rec_loss 0.0132, quant_error 0.0118, codebook_utilization 0.4455, codebook_perplexity 379.1021,
Train Epoch: [27/30] Iters:[670/2187] loss 0.0163, vq_loss 0.0030, rec_loss 0.0133, quant_error 0.0119, codebook_utilization 0.4456, codebook_perplexity 379.7119,
Train Epoch: [27/30] Iters:[680/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0131, quant_error 0.0117, codebook_utilization 0.4453, codebook_perplexity 377.8880,
Train Epoch: [27/30] Iters:[690/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.4453, codebook_perplexity 376.9580,
Train Epoch: [27/30] Iters:[700/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.4451, codebook_perplexity 375.6052,
Train Epoch: [27/30] Iters:[710/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.4452, codebook_perplexity 375.9086,
Train Epoch: [27/30] Iters:[720/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.4452, codebook_perplexity 375.1091,
Train Epoch: [27/30] Iters:[730/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0116, codebook_utilization 0.4455, codebook_perplexity 376.2654,
Train Epoch: [27/30] Iters:[740/2187] loss 0.0157, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.4454, codebook_perplexity 374.8678,
Train Epoch: [27/30] Iters:[750/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.4455, codebook_perplexity 375.8842,
Train Epoch: [27/30] Iters:[760/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0115, codebook_utilization 0.4454, codebook_perplexity 375.1381,
Train Epoch: [27/30] Iters:[770/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0115, codebook_utilization 0.4456, codebook_perplexity 375.0624,
Train Epoch: [27/30] Iters:[780/2187] loss 0.0160, vq_loss 0.0028, rec_loss 0.0132, quant_error 0.0114, codebook_utilization 0.4457, codebook_perplexity 375.1075,
Train Epoch: [27/30] Iters:[790/2187] loss 0.0161, vq_loss 0.0029, rec_loss 0.0132, quant_error 0.0115, codebook_utilization 0.4462, codebook_perplexity 376.1262,
Train Epoch: [27/30] Iters:[800/2187] loss 0.0158, vq_loss 0.0028, rec_loss 0.0130, quant_error 0.0114, codebook_utilization 0.4462, codebook_perplexity 375.2627,
Train Epoch: [27/30] Iters:[810/2187] loss 0.0156, vq_loss 0.0028, rec_loss 0.0128, quant_error 0.0114, codebook_utilization 0.4463, codebook_perplexity 375.2115,
Train Epoch: [27/30] Iters:[820/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0127, quant_error 0.0114, codebook_utilization 0.4465, codebook_perplexity 375.6455,
Train Epoch: [27/30] Iters:[830/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0115, codebook_utilization 0.4469, codebook_perplexity 376.7114,
Train Epoch: [27/30] Iters:[840/2187] loss 0.0153, vq_loss 0.0029, rec_loss 0.0125, quant_error 0.0114, codebook_utilization 0.4467, codebook_perplexity 376.2204,
Train Epoch: [27/30] Iters:[850/2187] loss 0.0155, vq_loss 0.0029, rec_loss 0.0126, quant_error 0.0115, codebook_utilization 0.4469, codebook_perplexity 377.8244,
Train Epoch: [27/30] Iters:[860/2187] loss 0.0156, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0115, codebook_utilization 0.4471, codebook_perplexity 378.5367,
Train Epoch: [27/30] Iters:[870/2187] loss 0.0159, vq_loss 0.0029, rec_loss 0.0130, quant_error 0.0116, codebook_utilization 0.4471, codebook_perplexity 379.7263,
Train Epoch: [27/30] Iters:[880/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0116, codebook_utilization 0.4470, codebook_perplexity 378.8887,
Train Epoch: [27/30] Iters:[890/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0128, quant_error 0.0117, codebook_utilization 0.4472, codebook_perplexity 379.6351,
Train Epoch: [27/30] Iters:[900/2187] loss 0.0158, vq_loss 0.0029, rec_loss 0.0129, quant_error 0.0118, codebook_utilization 0.4473, codebook_perplexity 379.2609,
