dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2922, vq_loss 0.0130, rec_loss 0.2792, quant_error 0.1041, codebook_utilization 0.0218, codebook_perplexity 350.6216,
Train Epoch: [24/30] Iters:[1770/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2814.3907,
Train Epoch: [24/30] Iters:[1780/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2807.9813,
Train Epoch: [24/30] Iters:[1790/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2800.1258,
Train Epoch: [24/30] Iters:[1800/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2798.4821,
Train Epoch: [24/30] Iters:[1810/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2806.2842,
Train Epoch: [24/30] Iters:[1820/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2808.8829,
Train Epoch: [24/30] Iters:[1830/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2803.7243,
Train Epoch: [24/30] Iters:[1840/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2799.1223,
Train Epoch: [24/30] Iters:[1850/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2797.2347,
Train Epoch: [24/30] Iters:[1860/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2799.0920,
Train Epoch: [24/30] Iters:[1870/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0678, codebook_perplexity 2794.8197,
Train Epoch: [24/30] Iters:[1880/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0678, codebook_perplexity 2793.6466,
Train Epoch: [24/30] Iters:[1890/2187] loss 0.0107, vq_loss 0.0005, rec_loss 0.0102, quant_error 0.0041, codebook_utilization 0.0678, codebook_perplexity 2794.6069,
Train Epoch: [24/30] Iters:[1900/2187] loss 0.0107, vq_loss 0.0005, rec_loss 0.0102, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2802.4148,
Train Epoch: [24/30] Iters:[1910/2187] loss 0.0106, vq_loss 0.0005, rec_loss 0.0101, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2799.9403,
Train Epoch: [24/30] Iters:[1920/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2802.1283,
Train Epoch: [24/30] Iters:[1930/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2809.5926,
Train Epoch: [24/30] Iters:[1940/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0683, codebook_perplexity 2818.5557,
Train Epoch: [24/30] Iters:[1950/2187] loss 0.0112, vq_loss 0.0005, rec_loss 0.0107, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2815.9737,
Train Epoch: [24/30] Iters:[1960/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2809.6590,
Train Epoch: [24/30] Iters:[1970/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2817.4764,
Train Epoch: [24/30] Iters:[1980/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2816.4797,
Train Epoch: [24/30] Iters:[1990/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0683, codebook_perplexity 2820.4199,
Train Epoch: [24/30] Iters:[2000/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2819.7048,
Train Epoch: [24/30] Iters:[2010/2187] loss 0.0113, vq_loss 0.0005, rec_loss 0.0107, quant_error 0.0042, codebook_utilization 0.0684, codebook_perplexity 2830.6205,
Train Epoch: [24/30] Iters:[2020/2187] loss 0.0112, vq_loss 0.0005, rec_loss 0.0107, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2814.8631,
Train Epoch: [24/30] Iters:[2030/2187] loss 0.0112, vq_loss 0.0005, rec_loss 0.0107, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2810.5390,
Train Epoch: [24/30] Iters:[2040/2187] loss 0.0112, vq_loss 0.0005, rec_loss 0.0107, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2807.8231,
Train Epoch: [24/30] Iters:[2050/2187] loss 0.0112, vq_loss 0.0005, rec_loss 0.0107, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2811.2467,
Train Epoch: [24/30] Iters:[2060/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2802.8424,
Train Epoch: [24/30] Iters:[2070/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2807.3117,
Train Epoch: [24/30] Iters:[2080/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0042, codebook_utilization 0.0681, codebook_perplexity 2811.5462,
Train Epoch: [24/30] Iters:[2090/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2809.5136,
Train Epoch: [24/30] Iters:[2100/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2801.5404,
Train Epoch: [24/30] Iters:[2110/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2804.9568,
Train Epoch: [24/30] Iters:[2120/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0042, codebook_utilization 0.0680, codebook_perplexity 2808.5785,
Train Epoch: [24/30] Iters:[2130/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2803.4570,
Train Epoch: [24/30] Iters:[2140/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0042, codebook_utilization 0.0680, codebook_perplexity 2807.0605,
Train Epoch: [24/30] Iters:[2150/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0681, codebook_perplexity 2810.7324,
Train Epoch: [24/30] Iters:[2160/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0681, codebook_perplexity 2813.5386,
Train Epoch: [24/30] Iters:[2170/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0682, codebook_perplexity 2819.4740,
Train Epoch: [24/30] Iters:[2180/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0042, codebook_utilization 0.0683, codebook_perplexity 2824.8617,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:25, cur_lr:0.000050
Train Epoch: [25/30] Iters:[10/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0683, codebook_perplexity 2819.4593,
Train Epoch: [25/30] Iters:[20/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2819.5432,
Train Epoch: [25/30] Iters:[30/2187] loss 0.0107, vq_loss 0.0005, rec_loss 0.0102, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2815.5699,
Train Epoch: [25/30] Iters:[40/2187] loss 0.0107, vq_loss 0.0005, rec_loss 0.0102, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2818.7132,
Train Epoch: [25/30] Iters:[50/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2822.3940,
Train Epoch: [25/30] Iters:[60/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2823.1373,
Train Epoch: [25/30] Iters:[70/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0042, codebook_utilization 0.0683, codebook_perplexity 2826.5519,
Train Epoch: [25/30] Iters:[80/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0042, codebook_utilization 0.0684, codebook_perplexity 2830.9024,
Train Epoch: [25/30] Iters:[90/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0042, codebook_utilization 0.0685, codebook_perplexity 2832.7706,
Train Epoch: [25/30] Iters:[100/2187] loss 0.0112, vq_loss 0.0005, rec_loss 0.0107, quant_error 0.0042, codebook_utilization 0.0685, codebook_perplexity 2831.4390,
Train Epoch: [25/30] Iters:[110/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0042, codebook_utilization 0.0684, codebook_perplexity 2825.3388,
Train Epoch: [25/30] Iters:[120/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0042, codebook_utilization 0.0681, codebook_perplexity 2815.8634,
Train Epoch: [25/30] Iters:[130/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2813.8375,
Train Epoch: [25/30] Iters:[140/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2818.0511,
Train Epoch: [25/30] Iters:[150/2187] loss 0.0106, vq_loss 0.0005, rec_loss 0.0101, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2819.3005,
Train Epoch: [25/30] Iters:[160/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0102, quant_error 0.0041, codebook_utilization 0.0683, codebook_perplexity 2825.2042,
Train Epoch: [25/30] Iters:[170/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0102, quant_error 0.0041, codebook_utilization 0.0684, codebook_perplexity 2827.8739,
Train Epoch: [25/30] Iters:[180/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0042, codebook_utilization 0.0683, codebook_perplexity 2824.2827,
Train Epoch: [25/30] Iters:[190/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0102, quant_error 0.0042, codebook_utilization 0.0682, codebook_perplexity 2815.8230,
Train Epoch: [25/30] Iters:[200/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0042, codebook_utilization 0.0681, codebook_perplexity 2813.5571,
Train Epoch: [25/30] Iters:[210/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0042, codebook_utilization 0.0681, codebook_perplexity 2809.5432,
Train Epoch: [25/30] Iters:[220/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0042, codebook_utilization 0.0682, codebook_perplexity 2810.7355,
Train Epoch: [25/30] Iters:[230/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2803.0960,
Train Epoch: [25/30] Iters:[240/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0042, codebook_utilization 0.0681, codebook_perplexity 2810.9178,
Train Epoch: [25/30] Iters:[250/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0682, codebook_perplexity 2814.4160,
Train Epoch: [25/30] Iters:[260/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0042, codebook_utilization 0.0683, codebook_perplexity 2819.1841,
Train Epoch: [25/30] Iters:[270/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0683, codebook_perplexity 2819.6404,
Train Epoch: [25/30] Iters:[280/2187] loss 0.0112, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0042, codebook_utilization 0.0686, codebook_perplexity 2834.6692,
Train Epoch: [25/30] Iters:[290/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0684, codebook_perplexity 2824.9046,
Train Epoch: [25/30] Iters:[300/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0042, codebook_utilization 0.0684, codebook_perplexity 2822.8834,
Train Epoch: [25/30] Iters:[310/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0042, codebook_utilization 0.0684, codebook_perplexity 2819.9351,
Train Epoch: [25/30] Iters:[320/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0682, codebook_perplexity 2815.6173,
Train Epoch: [25/30] Iters:[330/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0680, codebook_perplexity 2804.7086,
Train Epoch: [25/30] Iters:[340/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0042, codebook_utilization 0.0680, codebook_perplexity 2803.5100,
Train Epoch: [25/30] Iters:[350/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0042, codebook_utilization 0.0679, codebook_perplexity 2802.4489,
Train Epoch: [25/30] Iters:[360/2187] loss 0.0106, vq_loss 0.0005, rec_loss 0.0101, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2800.2004,
Train Epoch: [25/30] Iters:[370/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2801.8596,
Train Epoch: [25/30] Iters:[380/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2801.7081,
Train Epoch: [25/30] Iters:[390/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0042, codebook_utilization 0.0680, codebook_perplexity 2806.8359,
Train Epoch: [25/30] Iters:[400/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0677, codebook_perplexity 2789.9587,
Train Epoch: [25/30] Iters:[410/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0675, codebook_perplexity 2779.8264,
Train Epoch: [25/30] Iters:[420/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0675, codebook_perplexity 2777.3223,
Train Epoch: [25/30] Iters:[430/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0675, codebook_perplexity 2779.4143,
Train Epoch: [25/30] Iters:[440/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0675, codebook_perplexity 2775.2486,
Train Epoch: [25/30] Iters:[450/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0677, codebook_perplexity 2791.3931,
Train Epoch: [25/30] Iters:[460/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0677, codebook_perplexity 2793.5023,
Train Epoch: [25/30] Iters:[470/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0677, codebook_perplexity 2793.0928,
Train Epoch: [25/30] Iters:[480/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0677, codebook_perplexity 2796.5624,
Train Epoch: [25/30] Iters:[490/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0678, codebook_perplexity 2796.4638,
Train Epoch: [25/30] Iters:[500/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0676, codebook_perplexity 2783.7308,
Train Epoch: [25/30] Iters:[510/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0678, codebook_perplexity 2794.7371,
Train Epoch: [25/30] Iters:[520/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0042, codebook_utilization 0.0678, codebook_perplexity 2796.4062,
Train Epoch: [25/30] Iters:[530/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0678, codebook_perplexity 2794.3789,
Train Epoch: [25/30] Iters:[540/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0102, quant_error 0.0041, codebook_utilization 0.0678, codebook_perplexity 2797.0679,
Train Epoch: [25/30] Iters:[550/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2806.3200,
Train Epoch: [25/30] Iters:[560/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0678, codebook_perplexity 2798.7588,
Train Epoch: [25/30] Iters:[570/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0678, codebook_perplexity 2796.2026,
Train Epoch: [25/30] Iters:[580/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0678, codebook_perplexity 2794.6947,
Train Epoch: [25/30] Iters:[590/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2795.6340,
Train Epoch: [25/30] Iters:[600/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0678, codebook_perplexity 2796.5249,
Train Epoch: [25/30] Iters:[610/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0678, codebook_perplexity 2795.2896,
Train Epoch: [25/30] Iters:[620/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2801.7033,
Train Epoch: [25/30] Iters:[630/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2806.2861,
Train Epoch: [25/30] Iters:[640/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2801.7365,
Train Epoch: [25/30] Iters:[650/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2802.3060,
Train Epoch: [25/30] Iters:[660/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2812.2188,
Train Epoch: [25/30] Iters:[670/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2811.2406,
Train Epoch: [25/30] Iters:[680/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2814.8787,
Train Epoch: [25/30] Iters:[690/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0042, codebook_utilization 0.0682, codebook_perplexity 2817.5361,
Train Epoch: [25/30] Iters:[700/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2812.7443,
Train Epoch: [25/30] Iters:[710/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2813.6879,
Train Epoch: [25/30] Iters:[720/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2812.7565,
Train Epoch: [25/30] Iters:[730/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2809.9058,
Train Epoch: [25/30] Iters:[740/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2805.2787,
Train Epoch: [25/30] Iters:[750/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2809.3285,
Train Epoch: [25/30] Iters:[760/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2815.5042,
Train Epoch: [25/30] Iters:[770/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0683, codebook_perplexity 2822.0090,
Train Epoch: [25/30] Iters:[780/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0683, codebook_perplexity 2821.4846,
Train Epoch: [25/30] Iters:[790/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0683, codebook_perplexity 2819.7545,
Train Epoch: [25/30] Iters:[800/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2815.3406,
Train Epoch: [25/30] Iters:[810/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2808.6341,
Train Epoch: [25/30] Iters:[820/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2807.2007,
Train Epoch: [25/30] Iters:[830/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0679, codebook_perplexity 2803.4739,
Train Epoch: [25/30] Iters:[840/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2812.1793,
Train Epoch: [25/30] Iters:[850/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0042, codebook_utilization 0.0682, codebook_perplexity 2815.9035,
Train Epoch: [25/30] Iters:[860/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2815.5930,
Train Epoch: [25/30] Iters:[870/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2814.8787,
Train Epoch: [25/30] Iters:[880/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0683, codebook_perplexity 2821.6034,
Train Epoch: [25/30] Iters:[890/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2817.0370,
Train Epoch: [25/30] Iters:[900/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2815.9194,
Train Epoch: [25/30] Iters:[910/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0106, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2817.3189,
Train Epoch: [25/30] Iters:[920/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2816.3846,
Train Epoch: [25/30] Iters:[930/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0680, codebook_perplexity 2806.3761,
Train Epoch: [25/30] Iters:[940/2187] loss 0.0111, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2812.2996,
Train Epoch: [25/30] Iters:[950/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2816.6107,
Train Epoch: [25/30] Iters:[960/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0041, codebook_utilization 0.0682, codebook_perplexity 2814.4387,
Train Epoch: [25/30] Iters:[970/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0683, codebook_perplexity 2816.5435,
Train Epoch: [25/30] Iters:[980/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0042, codebook_utilization 0.0682, codebook_perplexity 2812.4138,
Train Epoch: [25/30] Iters:[990/2187] loss 0.0107, vq_loss 0.0005, rec_loss 0.0102, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2804.7704,
Train Epoch: [25/30] Iters:[1000/2187] loss 0.0107, vq_loss 0.0005, rec_loss 0.0101, quant_error 0.0041, codebook_utilization 0.0681, codebook_perplexity 2808.8377,
Train Epoch: [25/30] Iters:[1010/2187] loss 0.0108, vq_loss 0.0005, rec_loss 0.0103, quant_error 0.0042, codebook_utilization 0.0684, codebook_perplexity 2824.2397,
Train Epoch: [25/30] Iters:[1020/2187] loss 0.0109, vq_loss 0.0005, rec_loss 0.0104, quant_error 0.0042, codebook_utilization 0.0683, codebook_perplexity 2820.1156,
Train Epoch: [25/30] Iters:[1030/2187] loss 0.0110, vq_loss 0.0005, rec_loss 0.0105, quant_error 0.0042, codebook_utilization 0.0685, codebook_perplexity 2829.0970,
