dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 8192
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_8192_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_8192_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3803, vq_loss 0.0757, rec_loss 0.3046, quant_error 0.3027, codebook_utilization 0.0212, codebook_perplexity 53.6423,
Train Epoch: [25/30] Iters:[1740/2187] loss 0.0162, vq_loss 0.0032, rec_loss 0.0130, quant_error 0.0127, codebook_utilization 0.0469, codebook_perplexity 321.9858,
Train Epoch: [25/30] Iters:[1750/2187] loss 0.0160, vq_loss 0.0032, rec_loss 0.0128, quant_error 0.0127, codebook_utilization 0.0469, codebook_perplexity 321.2917,
Train Epoch: [25/30] Iters:[1760/2187] loss 0.0158, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0127, codebook_utilization 0.0469, codebook_perplexity 320.9977,
Train Epoch: [25/30] Iters:[1770/2187] loss 0.0158, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0128, codebook_utilization 0.0469, codebook_perplexity 322.0752,
Train Epoch: [25/30] Iters:[1780/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0128, codebook_utilization 0.0469, codebook_perplexity 322.0610,
Train Epoch: [25/30] Iters:[1790/2187] loss 0.0158, vq_loss 0.0032, rec_loss 0.0126, quant_error 0.0127, codebook_utilization 0.0469, codebook_perplexity 321.1767,
Train Epoch: [25/30] Iters:[1800/2187] loss 0.0158, vq_loss 0.0032, rec_loss 0.0126, quant_error 0.0127, codebook_utilization 0.0470, codebook_perplexity 321.4115,
Train Epoch: [25/30] Iters:[1810/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0127, codebook_utilization 0.0470, codebook_perplexity 322.3862,
Train Epoch: [25/30] Iters:[1820/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0128, codebook_utilization 0.0470, codebook_perplexity 322.8802,
Train Epoch: [25/30] Iters:[1830/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0129, codebook_utilization 0.0470, codebook_perplexity 323.5949,
Train Epoch: [25/30] Iters:[1840/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0129, codebook_utilization 0.0470, codebook_perplexity 323.7416,
Train Epoch: [25/30] Iters:[1850/2187] loss 0.0160, vq_loss 0.0032, rec_loss 0.0128, quant_error 0.0128, codebook_utilization 0.0470, codebook_perplexity 322.7156,
Train Epoch: [25/30] Iters:[1860/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0126, codebook_utilization 0.0470, codebook_perplexity 321.3869,
Train Epoch: [25/30] Iters:[1870/2187] loss 0.0155, vq_loss 0.0031, rec_loss 0.0124, quant_error 0.0125, codebook_utilization 0.0470, codebook_perplexity 320.8011,
Train Epoch: [25/30] Iters:[1880/2187] loss 0.0154, vq_loss 0.0031, rec_loss 0.0123, quant_error 0.0124, codebook_utilization 0.0470, codebook_perplexity 320.2205,
Train Epoch: [25/30] Iters:[1890/2187] loss 0.0153, vq_loss 0.0031, rec_loss 0.0123, quant_error 0.0124, codebook_utilization 0.0470, codebook_perplexity 320.0081,
Train Epoch: [25/30] Iters:[1900/2187] loss 0.0155, vq_loss 0.0031, rec_loss 0.0124, quant_error 0.0125, codebook_utilization 0.0470, codebook_perplexity 321.3421,
Train Epoch: [25/30] Iters:[1910/2187] loss 0.0155, vq_loss 0.0031, rec_loss 0.0124, quant_error 0.0125, codebook_utilization 0.0470, codebook_perplexity 321.4415,
Train Epoch: [25/30] Iters:[1920/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0125, codebook_utilization 0.0470, codebook_perplexity 321.2494,
Train Epoch: [25/30] Iters:[1930/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0125, codebook_utilization 0.0470, codebook_perplexity 321.2627,
Train Epoch: [25/30] Iters:[1940/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0125, codebook_utilization 0.0470, codebook_perplexity 320.7358,
Train Epoch: [25/30] Iters:[1950/2187] loss 0.0155, vq_loss 0.0031, rec_loss 0.0124, quant_error 0.0125, codebook_utilization 0.0470, codebook_perplexity 319.7759,
Train Epoch: [25/30] Iters:[1960/2187] loss 0.0155, vq_loss 0.0031, rec_loss 0.0124, quant_error 0.0125, codebook_utilization 0.0470, codebook_perplexity 320.1989,
Train Epoch: [25/30] Iters:[1970/2187] loss 0.0155, vq_loss 0.0031, rec_loss 0.0124, quant_error 0.0125, codebook_utilization 0.0470, codebook_perplexity 319.8951,
Train Epoch: [25/30] Iters:[1980/2187] loss 0.0155, vq_loss 0.0031, rec_loss 0.0123, quant_error 0.0125, codebook_utilization 0.0470, codebook_perplexity 319.9268,
Train Epoch: [25/30] Iters:[1990/2187] loss 0.0155, vq_loss 0.0031, rec_loss 0.0124, quant_error 0.0126, codebook_utilization 0.0470, codebook_perplexity 320.4684,
Train Epoch: [25/30] Iters:[2000/2187] loss 0.0156, vq_loss 0.0032, rec_loss 0.0125, quant_error 0.0126, codebook_utilization 0.0471, codebook_perplexity 321.1956,
Train Epoch: [25/30] Iters:[2010/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0126, codebook_utilization 0.0471, codebook_perplexity 321.4100,
Train Epoch: [25/30] Iters:[2020/2187] loss 0.0157, vq_loss 0.0032, rec_loss 0.0125, quant_error 0.0126, codebook_utilization 0.0471, codebook_perplexity 322.1683,
Train Epoch: [25/30] Iters:[2030/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0471, codebook_perplexity 322.1909,
Train Epoch: [25/30] Iters:[2040/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0471, codebook_perplexity 321.9040,
Train Epoch: [25/30] Iters:[2050/2187] loss 0.0160, vq_loss 0.0031, rec_loss 0.0129, quant_error 0.0126, codebook_utilization 0.0471, codebook_perplexity 322.1008,
Train Epoch: [25/30] Iters:[2060/2187] loss 0.0161, vq_loss 0.0031, rec_loss 0.0130, quant_error 0.0126, codebook_utilization 0.0471, codebook_perplexity 322.4597,
Train Epoch: [25/30] Iters:[2070/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0130, quant_error 0.0126, codebook_utilization 0.0471, codebook_perplexity 322.9068,
Train Epoch: [25/30] Iters:[2080/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0125, codebook_utilization 0.0471, codebook_perplexity 322.0026,
Train Epoch: [25/30] Iters:[2090/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0130, quant_error 0.0126, codebook_utilization 0.0471, codebook_perplexity 323.3439,
Train Epoch: [25/30] Iters:[2100/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0127, codebook_utilization 0.0472, codebook_perplexity 323.6419,
Train Epoch: [25/30] Iters:[2110/2187] loss 0.0162, vq_loss 0.0032, rec_loss 0.0130, quant_error 0.0128, codebook_utilization 0.0472, codebook_perplexity 323.3462,
Train Epoch: [25/30] Iters:[2120/2187] loss 0.0162, vq_loss 0.0032, rec_loss 0.0130, quant_error 0.0128, codebook_utilization 0.0472, codebook_perplexity 323.5054,
Train Epoch: [25/30] Iters:[2130/2187] loss 0.0163, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0128, codebook_utilization 0.0472, codebook_perplexity 323.6669,
Train Epoch: [25/30] Iters:[2140/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0472, codebook_perplexity 322.1973,
Train Epoch: [25/30] Iters:[2150/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0127, codebook_utilization 0.0472, codebook_perplexity 322.9350,
Train Epoch: [25/30] Iters:[2160/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0472, codebook_perplexity 322.7106,
Train Epoch: [25/30] Iters:[2170/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0125, codebook_utilization 0.0472, codebook_perplexity 321.6119,
Train Epoch: [25/30] Iters:[2180/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0472, codebook_perplexity 322.4833,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:26, cur_lr:0.000050
Train Epoch: [26/30] Iters:[10/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0124, codebook_utilization 0.0473, codebook_perplexity 322.1064,
Train Epoch: [26/30] Iters:[20/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0473, codebook_perplexity 323.3724,
Train Epoch: [26/30] Iters:[30/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0127, codebook_utilization 0.0473, codebook_perplexity 323.2409,
Train Epoch: [26/30] Iters:[40/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0473, codebook_perplexity 323.4931,
Train Epoch: [26/30] Iters:[50/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0127, codebook_utilization 0.0473, codebook_perplexity 324.7845,
Train Epoch: [26/30] Iters:[60/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0128, quant_error 0.0127, codebook_utilization 0.0473, codebook_perplexity 324.8321,
Train Epoch: [26/30] Iters:[70/2187] loss 0.0160, vq_loss 0.0032, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0473, codebook_perplexity 324.9187,
Train Epoch: [26/30] Iters:[80/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0124, codebook_utilization 0.0473, codebook_perplexity 323.5556,
Train Epoch: [26/30] Iters:[90/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0125, codebook_utilization 0.0473, codebook_perplexity 324.0324,
Train Epoch: [26/30] Iters:[100/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0125, codebook_utilization 0.0473, codebook_perplexity 323.1485,
Train Epoch: [26/30] Iters:[110/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0125, codebook_utilization 0.0473, codebook_perplexity 323.7313,
Train Epoch: [26/30] Iters:[120/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0473, codebook_perplexity 324.0604,
Train Epoch: [26/30] Iters:[130/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0127, codebook_utilization 0.0473, codebook_perplexity 325.2616,
Train Epoch: [26/30] Iters:[140/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0473, codebook_perplexity 324.2543,
Train Epoch: [26/30] Iters:[150/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0125, codebook_utilization 0.0473, codebook_perplexity 323.8007,
Train Epoch: [26/30] Iters:[160/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0125, codebook_utilization 0.0473, codebook_perplexity 323.8339,
Train Epoch: [26/30] Iters:[170/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0125, codebook_utilization 0.0473, codebook_perplexity 323.0869,
Train Epoch: [26/30] Iters:[180/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0130, quant_error 0.0127, codebook_utilization 0.0474, codebook_perplexity 324.4530,
Train Epoch: [26/30] Iters:[190/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0127, codebook_utilization 0.0474, codebook_perplexity 324.9485,
Train Epoch: [26/30] Iters:[200/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0128, codebook_utilization 0.0474, codebook_perplexity 325.1906,
Train Epoch: [26/30] Iters:[210/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0474, codebook_perplexity 324.6320,
Train Epoch: [26/30] Iters:[220/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0128, quant_error 0.0127, codebook_utilization 0.0474, codebook_perplexity 325.1312,
Train Epoch: [26/30] Iters:[230/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0125, codebook_utilization 0.0474, codebook_perplexity 323.5338,
Train Epoch: [26/30] Iters:[240/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0124, codebook_utilization 0.0474, codebook_perplexity 323.3630,
Train Epoch: [26/30] Iters:[250/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0124, codebook_utilization 0.0474, codebook_perplexity 323.6922,
Train Epoch: [26/30] Iters:[260/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0125, codebook_utilization 0.0474, codebook_perplexity 324.2439,
Train Epoch: [26/30] Iters:[270/2187] loss 0.0161, vq_loss 0.0031, rec_loss 0.0129, quant_error 0.0126, codebook_utilization 0.0474, codebook_perplexity 324.6810,
Train Epoch: [26/30] Iters:[280/2187] loss 0.0162, vq_loss 0.0032, rec_loss 0.0131, quant_error 0.0127, codebook_utilization 0.0474, codebook_perplexity 325.4616,
Train Epoch: [26/30] Iters:[290/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0130, quant_error 0.0126, codebook_utilization 0.0474, codebook_perplexity 325.3406,
Train Epoch: [26/30] Iters:[300/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0126, codebook_utilization 0.0474, codebook_perplexity 324.3723,
Train Epoch: [26/30] Iters:[310/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0127, codebook_utilization 0.0475, codebook_perplexity 324.5507,
Train Epoch: [26/30] Iters:[320/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0475, codebook_perplexity 324.0947,
Train Epoch: [26/30] Iters:[330/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0125, codebook_utilization 0.0475, codebook_perplexity 323.6741,
Train Epoch: [26/30] Iters:[340/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0127, codebook_utilization 0.0475, codebook_perplexity 324.8729,
Train Epoch: [26/30] Iters:[350/2187] loss 0.0158, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0475, codebook_perplexity 325.6887,
Train Epoch: [26/30] Iters:[360/2187] loss 0.0158, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0127, codebook_utilization 0.0475, codebook_perplexity 326.0495,
Train Epoch: [26/30] Iters:[370/2187] loss 0.0158, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0475, codebook_perplexity 326.0284,
Train Epoch: [26/30] Iters:[380/2187] loss 0.0160, vq_loss 0.0032, rec_loss 0.0128, quant_error 0.0127, codebook_utilization 0.0475, codebook_perplexity 326.9456,
Train Epoch: [26/30] Iters:[390/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0127, codebook_utilization 0.0475, codebook_perplexity 326.6834,
Train Epoch: [26/30] Iters:[400/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0475, codebook_perplexity 326.4517,
Train Epoch: [26/30] Iters:[410/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0475, codebook_perplexity 325.8650,
Train Epoch: [26/30] Iters:[420/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0475, codebook_perplexity 325.1946,
Train Epoch: [26/30] Iters:[430/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0475, codebook_perplexity 325.3578,
Train Epoch: [26/30] Iters:[440/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0125, codebook_utilization 0.0475, codebook_perplexity 323.9526,
Train Epoch: [26/30] Iters:[450/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0476, codebook_perplexity 323.8845,
Train Epoch: [26/30] Iters:[460/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0125, codebook_utilization 0.0476, codebook_perplexity 323.7309,
Train Epoch: [26/30] Iters:[470/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0125, codebook_utilization 0.0476, codebook_perplexity 324.8783,
Train Epoch: [26/30] Iters:[480/2187] loss 0.0155, vq_loss 0.0031, rec_loss 0.0124, quant_error 0.0124, codebook_utilization 0.0476, codebook_perplexity 323.6744,
Train Epoch: [26/30] Iters:[490/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0125, codebook_utilization 0.0476, codebook_perplexity 325.4443,
Train Epoch: [26/30] Iters:[500/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0476, codebook_perplexity 325.7038,
Train Epoch: [26/30] Iters:[510/2187] loss 0.0160, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0476, codebook_perplexity 325.5322,
Train Epoch: [26/30] Iters:[520/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0125, codebook_utilization 0.0476, codebook_perplexity 324.7400,
Train Epoch: [26/30] Iters:[530/2187] loss 0.0160, vq_loss 0.0031, rec_loss 0.0129, quant_error 0.0125, codebook_utilization 0.0476, codebook_perplexity 325.2221,
Train Epoch: [26/30] Iters:[540/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0124, codebook_utilization 0.0476, codebook_perplexity 323.9187,
Train Epoch: [26/30] Iters:[550/2187] loss 0.0154, vq_loss 0.0031, rec_loss 0.0124, quant_error 0.0123, codebook_utilization 0.0476, codebook_perplexity 323.7565,
Train Epoch: [26/30] Iters:[560/2187] loss 0.0154, vq_loss 0.0031, rec_loss 0.0123, quant_error 0.0123, codebook_utilization 0.0476, codebook_perplexity 323.6332,
Train Epoch: [26/30] Iters:[570/2187] loss 0.0154, vq_loss 0.0031, rec_loss 0.0123, quant_error 0.0124, codebook_utilization 0.0477, codebook_perplexity 324.4561,
Train Epoch: [26/30] Iters:[580/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0125, codebook_utilization 0.0477, codebook_perplexity 325.3980,
Train Epoch: [26/30] Iters:[590/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0477, codebook_perplexity 326.3459,
Train Epoch: [26/30] Iters:[600/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0477, codebook_perplexity 326.6188,
Train Epoch: [26/30] Iters:[610/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0128, quant_error 0.0127, codebook_utilization 0.0477, codebook_perplexity 327.1657,
Train Epoch: [26/30] Iters:[620/2187] loss 0.0161, vq_loss 0.0032, rec_loss 0.0129, quant_error 0.0128, codebook_utilization 0.0478, codebook_perplexity 327.5039,
Train Epoch: [26/30] Iters:[630/2187] loss 0.0159, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0127, codebook_utilization 0.0478, codebook_perplexity 327.0711,
Train Epoch: [26/30] Iters:[640/2187] loss 0.0158, vq_loss 0.0032, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0478, codebook_perplexity 327.4062,
Train Epoch: [26/30] Iters:[650/2187] loss 0.0157, vq_loss 0.0032, rec_loss 0.0126, quant_error 0.0127, codebook_utilization 0.0478, codebook_perplexity 327.3883,
Train Epoch: [26/30] Iters:[660/2187] loss 0.0158, vq_loss 0.0032, rec_loss 0.0126, quant_error 0.0126, codebook_utilization 0.0478, codebook_perplexity 328.0277,
Train Epoch: [26/30] Iters:[670/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0125, codebook_utilization 0.0478, codebook_perplexity 327.6765,
Train Epoch: [26/30] Iters:[680/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0125, codebook_utilization 0.0478, codebook_perplexity 327.5413,
Train Epoch: [26/30] Iters:[690/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0125, codebook_utilization 0.0478, codebook_perplexity 327.1291,
Train Epoch: [26/30] Iters:[700/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0478, codebook_perplexity 327.8146,
Train Epoch: [26/30] Iters:[710/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0125, codebook_utilization 0.0478, codebook_perplexity 326.9766,
Train Epoch: [26/30] Iters:[720/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0125, codebook_utilization 0.0478, codebook_perplexity 326.3129,
Train Epoch: [26/30] Iters:[730/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0125, codebook_utilization 0.0478, codebook_perplexity 325.9926,
Train Epoch: [26/30] Iters:[740/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0125, codebook_utilization 0.0478, codebook_perplexity 327.1601,
Train Epoch: [26/30] Iters:[750/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0124, codebook_utilization 0.0478, codebook_perplexity 325.9131,
Train Epoch: [26/30] Iters:[760/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0125, codebook_utilization 0.0478, codebook_perplexity 326.9913,
Train Epoch: [26/30] Iters:[770/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0125, codebook_utilization 0.0478, codebook_perplexity 327.3530,
Train Epoch: [26/30] Iters:[780/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0126, codebook_utilization 0.0479, codebook_perplexity 328.0084,
Train Epoch: [26/30] Iters:[790/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0125, codebook_utilization 0.0478, codebook_perplexity 327.6430,
Train Epoch: [26/30] Iters:[800/2187] loss 0.0157, vq_loss 0.0032, rec_loss 0.0125, quant_error 0.0126, codebook_utilization 0.0479, codebook_perplexity 328.5053,
Train Epoch: [26/30] Iters:[810/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0126, codebook_utilization 0.0479, codebook_perplexity 327.9000,
Train Epoch: [26/30] Iters:[820/2187] loss 0.0158, vq_loss 0.0031, rec_loss 0.0127, quant_error 0.0125, codebook_utilization 0.0479, codebook_perplexity 328.0365,
Train Epoch: [26/30] Iters:[830/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0125, codebook_utilization 0.0479, codebook_perplexity 326.8924,
Train Epoch: [26/30] Iters:[840/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0124, codebook_utilization 0.0479, codebook_perplexity 325.7836,
Train Epoch: [26/30] Iters:[850/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0124, codebook_utilization 0.0479, codebook_perplexity 325.7626,
Train Epoch: [26/30] Iters:[860/2187] loss 0.0155, vq_loss 0.0031, rec_loss 0.0124, quant_error 0.0123, codebook_utilization 0.0479, codebook_perplexity 325.2667,
Train Epoch: [26/30] Iters:[870/2187] loss 0.0153, vq_loss 0.0031, rec_loss 0.0123, quant_error 0.0123, codebook_utilization 0.0479, codebook_perplexity 325.3790,
Train Epoch: [26/30] Iters:[880/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0124, codebook_utilization 0.0479, codebook_perplexity 327.3246,
Train Epoch: [26/30] Iters:[890/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0123, codebook_utilization 0.0479, codebook_perplexity 327.6505,
Train Epoch: [26/30] Iters:[900/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0123, codebook_utilization 0.0479, codebook_perplexity 327.0571,
Train Epoch: [26/30] Iters:[910/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0124, codebook_utilization 0.0479, codebook_perplexity 328.1182,
Train Epoch: [26/30] Iters:[920/2187] loss 0.0156, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0124, codebook_utilization 0.0479, codebook_perplexity 328.0677,
Train Epoch: [26/30] Iters:[930/2187] loss 0.0153, vq_loss 0.0031, rec_loss 0.0122, quant_error 0.0123, codebook_utilization 0.0479, codebook_perplexity 326.9598,
Train Epoch: [26/30] Iters:[940/2187] loss 0.0153, vq_loss 0.0031, rec_loss 0.0122, quant_error 0.0123, codebook_utilization 0.0479, codebook_perplexity 327.3885,
Train Epoch: [26/30] Iters:[950/2187] loss 0.0154, vq_loss 0.0031, rec_loss 0.0123, quant_error 0.0124, codebook_utilization 0.0479, codebook_perplexity 328.9044,
Train Epoch: [26/30] Iters:[960/2187] loss 0.0153, vq_loss 0.0031, rec_loss 0.0122, quant_error 0.0123, codebook_utilization 0.0479, codebook_perplexity 327.7360,
Train Epoch: [26/30] Iters:[970/2187] loss 0.0154, vq_loss 0.0031, rec_loss 0.0123, quant_error 0.0123, codebook_utilization 0.0479, codebook_perplexity 328.3219,
Train Epoch: [26/30] Iters:[980/2187] loss 0.0154, vq_loss 0.0031, rec_loss 0.0123, quant_error 0.0123, codebook_utilization 0.0480, codebook_perplexity 328.3030,
Train Epoch: [26/30] Iters:[990/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0125, quant_error 0.0125, codebook_utilization 0.0480, codebook_perplexity 329.3798,
Train Epoch: [26/30] Iters:[1000/2187] loss 0.0157, vq_loss 0.0031, rec_loss 0.0126, quant_error 0.0125, codebook_utilization 0.0480, codebook_perplexity 328.9085,
Train Epoch: [26/30] Iters:[1010/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0126, codebook_utilization 0.0480, codebook_perplexity 329.5640,
Train Epoch: [26/30] Iters:[1020/2187] loss 0.0159, vq_loss 0.0031, rec_loss 0.0128, quant_error 0.0125, codebook_utilization 0.0480, codebook_perplexity 329.1067,
