dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 4096
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_4096_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_4096_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3815, vq_loss 0.0612, rec_loss 0.3202, quant_error 0.2449, codebook_utilization 0.0587, codebook_perplexity 62.0737,
Train Epoch: [29/30] Iters:[720/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4422, codebook_perplexity 1338.7224,
Train Epoch: [29/30] Iters:[730/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4418, codebook_perplexity 1335.2467,
Train Epoch: [29/30] Iters:[740/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4431, codebook_perplexity 1336.8700,
Train Epoch: [29/30] Iters:[750/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4445, codebook_perplexity 1345.2111,
Train Epoch: [29/30] Iters:[760/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4459, codebook_perplexity 1351.9556,
Train Epoch: [29/30] Iters:[770/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4475, codebook_perplexity 1359.9849,
Train Epoch: [29/30] Iters:[780/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4481, codebook_perplexity 1360.7208,
Train Epoch: [29/30] Iters:[790/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4484, codebook_perplexity 1361.8407,
Train Epoch: [29/30] Iters:[800/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4482, codebook_perplexity 1358.7356,
Train Epoch: [29/30] Iters:[810/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4468, codebook_perplexity 1350.0763,
Train Epoch: [29/30] Iters:[820/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0093, codebook_utilization 0.4449, codebook_perplexity 1341.8044,
Train Epoch: [29/30] Iters:[830/2187] loss 0.0131, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0093, codebook_utilization 0.4441, codebook_perplexity 1343.0202,
Train Epoch: [29/30] Iters:[840/2187] loss 0.0129, vq_loss 0.0023, rec_loss 0.0106, quant_error 0.0093, codebook_utilization 0.4437, codebook_perplexity 1343.0054,
Train Epoch: [29/30] Iters:[850/2187] loss 0.0129, vq_loss 0.0023, rec_loss 0.0105, quant_error 0.0093, codebook_utilization 0.4445, codebook_perplexity 1345.8975,
Train Epoch: [29/30] Iters:[860/2187] loss 0.0131, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0094, codebook_utilization 0.4475, codebook_perplexity 1360.5304,
Train Epoch: [29/30] Iters:[870/2187] loss 0.0131, vq_loss 0.0023, rec_loss 0.0107, quant_error 0.0094, codebook_utilization 0.4484, codebook_perplexity 1364.6697,
Train Epoch: [29/30] Iters:[880/2187] loss 0.0132, vq_loss 0.0024, rec_loss 0.0108, quant_error 0.0094, codebook_utilization 0.4515, codebook_perplexity 1374.0692,
Train Epoch: [29/30] Iters:[890/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0095, codebook_utilization 0.4520, codebook_perplexity 1375.3474,
Train Epoch: [29/30] Iters:[900/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4494, codebook_perplexity 1365.3749,
Train Epoch: [29/30] Iters:[910/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4463, codebook_perplexity 1355.6967,
Train Epoch: [29/30] Iters:[920/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4455, codebook_perplexity 1352.2115,
Train Epoch: [29/30] Iters:[930/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4434, codebook_perplexity 1344.3211,
Train Epoch: [29/30] Iters:[940/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4407, codebook_perplexity 1334.4194,
Train Epoch: [29/30] Iters:[950/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4422, codebook_perplexity 1342.6031,
Train Epoch: [29/30] Iters:[960/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4427, codebook_perplexity 1341.5976,
Train Epoch: [29/30] Iters:[970/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4439, codebook_perplexity 1343.8389,
Train Epoch: [29/30] Iters:[980/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4455, codebook_perplexity 1350.8955,
Train Epoch: [29/30] Iters:[990/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4492, codebook_perplexity 1365.6504,
Train Epoch: [29/30] Iters:[1000/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4496, codebook_perplexity 1366.3077,
Train Epoch: [29/30] Iters:[1010/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4498, codebook_perplexity 1369.6947,
Train Epoch: [29/30] Iters:[1020/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4496, codebook_perplexity 1373.3855,
Train Epoch: [29/30] Iters:[1030/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4490, codebook_perplexity 1372.6370,
Train Epoch: [29/30] Iters:[1040/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4488, codebook_perplexity 1371.6691,
Train Epoch: [29/30] Iters:[1050/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4478, codebook_perplexity 1368.0103,
Train Epoch: [29/30] Iters:[1060/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4494, codebook_perplexity 1374.7329,
Train Epoch: [29/30] Iters:[1070/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4486, codebook_perplexity 1372.1473,
Train Epoch: [29/30] Iters:[1080/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0095, codebook_utilization 0.4485, codebook_perplexity 1371.1615,
Train Epoch: [29/30] Iters:[1090/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4471, codebook_perplexity 1365.7231,
Train Epoch: [29/30] Iters:[1100/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0096, codebook_utilization 0.4485, codebook_perplexity 1369.9199,
Train Epoch: [29/30] Iters:[1110/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4472, codebook_perplexity 1362.2698,
Train Epoch: [29/30] Iters:[1120/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4480, codebook_perplexity 1362.7773,
Train Epoch: [29/30] Iters:[1130/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4476, codebook_perplexity 1359.0146,
Train Epoch: [29/30] Iters:[1140/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0114, quant_error 0.0094, codebook_utilization 0.4472, codebook_perplexity 1356.2691,
Train Epoch: [29/30] Iters:[1150/2187] loss 0.0138, vq_loss 0.0024, rec_loss 0.0114, quant_error 0.0094, codebook_utilization 0.4456, codebook_perplexity 1351.5722,
Train Epoch: [29/30] Iters:[1160/2187] loss 0.0136, vq_loss 0.0023, rec_loss 0.0113, quant_error 0.0094, codebook_utilization 0.4445, codebook_perplexity 1347.4495,
Train Epoch: [29/30] Iters:[1170/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4447, codebook_perplexity 1348.3226,
Train Epoch: [29/30] Iters:[1180/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4460, codebook_perplexity 1356.5777,
Train Epoch: [29/30] Iters:[1190/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4486, codebook_perplexity 1367.6207,
Train Epoch: [29/30] Iters:[1200/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4503, codebook_perplexity 1372.0583,
Train Epoch: [29/30] Iters:[1210/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4526, codebook_perplexity 1381.0485,
Train Epoch: [29/30] Iters:[1220/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4539, codebook_perplexity 1383.7290,
Train Epoch: [29/30] Iters:[1230/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4539, codebook_perplexity 1379.7449,
Train Epoch: [29/30] Iters:[1240/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0096, codebook_utilization 0.4538, codebook_perplexity 1379.7945,
Train Epoch: [29/30] Iters:[1250/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4531, codebook_perplexity 1377.9897,
Train Epoch: [29/30] Iters:[1260/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4509, codebook_perplexity 1368.7960,
Train Epoch: [29/30] Iters:[1270/2187] loss 0.0132, vq_loss 0.0024, rec_loss 0.0108, quant_error 0.0095, codebook_utilization 0.4507, codebook_perplexity 1372.2515,
Train Epoch: [29/30] Iters:[1280/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0095, codebook_utilization 0.4505, codebook_perplexity 1374.2895,
Train Epoch: [29/30] Iters:[1290/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0094, codebook_utilization 0.4501, codebook_perplexity 1370.8110,
Train Epoch: [29/30] Iters:[1300/2187] loss 0.0132, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4503, codebook_perplexity 1369.7077,
Train Epoch: [29/30] Iters:[1310/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0095, codebook_utilization 0.4524, codebook_perplexity 1380.3237,
Train Epoch: [29/30] Iters:[1320/2187] loss 0.0138, vq_loss 0.0024, rec_loss 0.0114, quant_error 0.0095, codebook_utilization 0.4541, codebook_perplexity 1384.7320,
Train Epoch: [29/30] Iters:[1330/2187] loss 0.0138, vq_loss 0.0024, rec_loss 0.0114, quant_error 0.0095, codebook_utilization 0.4530, codebook_perplexity 1379.1407,
Train Epoch: [29/30] Iters:[1340/2187] loss 0.0138, vq_loss 0.0024, rec_loss 0.0114, quant_error 0.0096, codebook_utilization 0.4515, codebook_perplexity 1374.8530,
Train Epoch: [29/30] Iters:[1350/2187] loss 0.0138, vq_loss 0.0024, rec_loss 0.0114, quant_error 0.0096, codebook_utilization 0.4512, codebook_perplexity 1375.2410,
Train Epoch: [29/30] Iters:[1360/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0096, codebook_utilization 0.4510, codebook_perplexity 1373.1333,
Train Epoch: [29/30] Iters:[1370/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4491, codebook_perplexity 1365.9095,
Train Epoch: [29/30] Iters:[1380/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0096, codebook_utilization 0.4496, codebook_perplexity 1371.0635,
Train Epoch: [29/30] Iters:[1390/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4489, codebook_perplexity 1368.1966,
Train Epoch: [29/30] Iters:[1400/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4480, codebook_perplexity 1366.3074,
Train Epoch: [29/30] Iters:[1410/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4466, codebook_perplexity 1362.2419,
Train Epoch: [29/30] Iters:[1420/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4457, codebook_perplexity 1360.2752,
Train Epoch: [29/30] Iters:[1430/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4459, codebook_perplexity 1361.6161,
Train Epoch: [29/30] Iters:[1440/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4473, codebook_perplexity 1366.9613,
Train Epoch: [29/30] Iters:[1450/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0096, codebook_utilization 0.4495, codebook_perplexity 1373.2353,
Train Epoch: [29/30] Iters:[1460/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4500, codebook_perplexity 1374.3147,
Train Epoch: [29/30] Iters:[1470/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4492, codebook_perplexity 1371.7898,
Train Epoch: [29/30] Iters:[1480/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0095, codebook_utilization 0.4494, codebook_perplexity 1369.8529,
Train Epoch: [29/30] Iters:[1490/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4493, codebook_perplexity 1372.8401,
Train Epoch: [29/30] Iters:[1500/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4485, codebook_perplexity 1371.2542,
Train Epoch: [29/30] Iters:[1510/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4491, codebook_perplexity 1370.3137,
Train Epoch: [29/30] Iters:[1520/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4503, codebook_perplexity 1373.4194,
Train Epoch: [29/30] Iters:[1530/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4504, codebook_perplexity 1373.7541,
Train Epoch: [29/30] Iters:[1540/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4493, codebook_perplexity 1365.6537,
Train Epoch: [29/30] Iters:[1550/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4479, codebook_perplexity 1356.4761,
Train Epoch: [29/30] Iters:[1560/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0093, codebook_utilization 0.4457, codebook_perplexity 1348.8039,
Train Epoch: [29/30] Iters:[1570/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4453, codebook_perplexity 1346.4583,
Train Epoch: [29/30] Iters:[1580/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0093, codebook_utilization 0.4433, codebook_perplexity 1337.5312,
Train Epoch: [29/30] Iters:[1590/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0093, codebook_utilization 0.4430, codebook_perplexity 1338.8959,
Train Epoch: [29/30] Iters:[1600/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4433, codebook_perplexity 1343.2652,
Train Epoch: [29/30] Iters:[1610/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4449, codebook_perplexity 1349.5138,
Train Epoch: [29/30] Iters:[1620/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4441, codebook_perplexity 1348.2519,
Train Epoch: [29/30] Iters:[1630/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4458, codebook_perplexity 1355.1445,
Train Epoch: [29/30] Iters:[1640/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0095, codebook_utilization 0.4467, codebook_perplexity 1357.0531,
Train Epoch: [29/30] Iters:[1650/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0095, codebook_utilization 0.4460, codebook_perplexity 1354.9217,
Train Epoch: [29/30] Iters:[1660/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4455, codebook_perplexity 1354.0663,
Train Epoch: [29/30] Iters:[1670/2187] loss 0.0131, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0094, codebook_utilization 0.4461, codebook_perplexity 1353.9751,
Train Epoch: [29/30] Iters:[1680/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0094, codebook_utilization 0.4473, codebook_perplexity 1356.9570,
Train Epoch: [29/30] Iters:[1690/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4481, codebook_perplexity 1361.3322,
Train Epoch: [29/30] Iters:[1700/2187] loss 0.0132, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4494, codebook_perplexity 1365.4671,
Train Epoch: [29/30] Iters:[1710/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4497, codebook_perplexity 1366.2212,
Train Epoch: [29/30] Iters:[1720/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4507, codebook_perplexity 1370.8039,
Train Epoch: [29/30] Iters:[1730/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4507, codebook_perplexity 1372.3602,
Train Epoch: [29/30] Iters:[1740/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4503, codebook_perplexity 1369.4935,
Train Epoch: [29/30] Iters:[1750/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4486, codebook_perplexity 1362.3899,
Train Epoch: [29/30] Iters:[1760/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4477, codebook_perplexity 1359.6649,
Train Epoch: [29/30] Iters:[1770/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4464, codebook_perplexity 1357.2088,
Train Epoch: [29/30] Iters:[1780/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4448, codebook_perplexity 1351.9859,
Train Epoch: [29/30] Iters:[1790/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4443, codebook_perplexity 1351.4067,
Train Epoch: [29/30] Iters:[1800/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4456, codebook_perplexity 1356.4988,
Train Epoch: [29/30] Iters:[1810/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4474, codebook_perplexity 1361.2293,
Train Epoch: [29/30] Iters:[1820/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4482, codebook_perplexity 1361.7975,
Train Epoch: [29/30] Iters:[1830/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4468, codebook_perplexity 1354.0943,
Train Epoch: [29/30] Iters:[1840/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4463, codebook_perplexity 1350.0007,
Train Epoch: [29/30] Iters:[1850/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0093, codebook_utilization 0.4466, codebook_perplexity 1351.1067,
Train Epoch: [29/30] Iters:[1860/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4463, codebook_perplexity 1351.8788,
Train Epoch: [29/30] Iters:[1870/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0093, codebook_utilization 0.4443, codebook_perplexity 1343.9453,
Train Epoch: [29/30] Iters:[1880/2187] loss 0.0132, vq_loss 0.0023, rec_loss 0.0109, quant_error 0.0093, codebook_utilization 0.4444, codebook_perplexity 1343.8725,
Train Epoch: [29/30] Iters:[1890/2187] loss 0.0131, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0093, codebook_utilization 0.4435, codebook_perplexity 1342.7746,
Train Epoch: [29/30] Iters:[1900/2187] loss 0.0131, vq_loss 0.0023, rec_loss 0.0108, quant_error 0.0093, codebook_utilization 0.4449, codebook_perplexity 1348.3798,
Train Epoch: [29/30] Iters:[1910/2187] loss 0.0130, vq_loss 0.0023, rec_loss 0.0107, quant_error 0.0093, codebook_utilization 0.4473, codebook_perplexity 1357.0942,
Train Epoch: [29/30] Iters:[1920/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0109, quant_error 0.0094, codebook_utilization 0.4488, codebook_perplexity 1364.2465,
Train Epoch: [29/30] Iters:[1930/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0095, codebook_utilization 0.4496, codebook_perplexity 1370.0999,
Train Epoch: [29/30] Iters:[1940/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0096, codebook_utilization 0.4515, codebook_perplexity 1376.5256,
Train Epoch: [29/30] Iters:[1950/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0096, codebook_utilization 0.4494, codebook_perplexity 1368.8611,
Train Epoch: [29/30] Iters:[1960/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0095, codebook_utilization 0.4462, codebook_perplexity 1355.2533,
Train Epoch: [29/30] Iters:[1970/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4458, codebook_perplexity 1355.6936,
Train Epoch: [29/30] Iters:[1980/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4465, codebook_perplexity 1356.7707,
Train Epoch: [29/30] Iters:[1990/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4479, codebook_perplexity 1364.1642,
Train Epoch: [29/30] Iters:[2000/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4479, codebook_perplexity 1362.8015,
Train Epoch: [29/30] Iters:[2010/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4495, codebook_perplexity 1369.9151,
Train Epoch: [29/30] Iters:[2020/2187] loss 0.0136, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4500, codebook_perplexity 1370.5758,
Train Epoch: [29/30] Iters:[2030/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4498, codebook_perplexity 1371.4047,
Train Epoch: [29/30] Iters:[2040/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4490, codebook_perplexity 1366.7429,
Train Epoch: [29/30] Iters:[2050/2187] loss 0.0137, vq_loss 0.0024, rec_loss 0.0113, quant_error 0.0095, codebook_utilization 0.4506, codebook_perplexity 1374.6918,
Train Epoch: [29/30] Iters:[2060/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0095, codebook_utilization 0.4501, codebook_perplexity 1371.5615,
Train Epoch: [29/30] Iters:[2070/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0095, codebook_utilization 0.4496, codebook_perplexity 1367.0111,
Train Epoch: [29/30] Iters:[2080/2187] loss 0.0135, vq_loss 0.0024, rec_loss 0.0112, quant_error 0.0094, codebook_utilization 0.4502, codebook_perplexity 1367.3425,
Train Epoch: [29/30] Iters:[2090/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4497, codebook_perplexity 1365.9331,
Train Epoch: [29/30] Iters:[2100/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4499, codebook_perplexity 1367.1452,
Train Epoch: [29/30] Iters:[2110/2187] loss 0.0134, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0093, codebook_utilization 0.4492, codebook_perplexity 1364.7200,
Train Epoch: [29/30] Iters:[2120/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4492, codebook_perplexity 1366.4689,
Train Epoch: [29/30] Iters:[2130/2187] loss 0.0133, vq_loss 0.0023, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4461, codebook_perplexity 1353.7884,
Train Epoch: [29/30] Iters:[2140/2187] loss 0.0133, vq_loss 0.0024, rec_loss 0.0110, quant_error 0.0094, codebook_utilization 0.4457, codebook_perplexity 1351.3921,
Train Epoch: [29/30] Iters:[2150/2187] loss 0.0134, vq_loss 0.0024, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4435, codebook_perplexity 1341.1522,
Train Epoch: [29/30] Iters:[2160/2187] loss 0.0135, vq_loss 0.0023, rec_loss 0.0111, quant_error 0.0094, codebook_utilization 0.4426, codebook_perplexity 1339.9119,
