dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 2048
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_2048_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_2048_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3862, vq_loss 0.0637, rec_loss 0.3225, quant_error 0.2546, codebook_utilization 0.1316, codebook_perplexity 81.2758,
Train Epoch: [24/30] Iters:[450/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0210, codebook_utilization 0.2028, codebook_perplexity 339.8605,
Train Epoch: [24/30] Iters:[460/2187] loss 0.0180, vq_loss 0.0052, rec_loss 0.0128, quant_error 0.0209, codebook_utilization 0.2028, codebook_perplexity 338.9747,
Train Epoch: [24/30] Iters:[470/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0211, codebook_utilization 0.2029, codebook_perplexity 340.4819,
Train Epoch: [24/30] Iters:[480/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0211, codebook_utilization 0.2029, codebook_perplexity 340.1749,
Train Epoch: [24/30] Iters:[490/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0212, codebook_utilization 0.2030, codebook_perplexity 340.8065,
Train Epoch: [24/30] Iters:[500/2187] loss 0.0183, vq_loss 0.0053, rec_loss 0.0130, quant_error 0.0213, codebook_utilization 0.2031, codebook_perplexity 341.3784,
Train Epoch: [24/30] Iters:[510/2187] loss 0.0183, vq_loss 0.0053, rec_loss 0.0130, quant_error 0.0213, codebook_utilization 0.2032, codebook_perplexity 341.5162,
Train Epoch: [24/30] Iters:[520/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0211, codebook_utilization 0.2032, codebook_perplexity 340.9171,
Train Epoch: [24/30] Iters:[530/2187] loss 0.0184, vq_loss 0.0053, rec_loss 0.0131, quant_error 0.0213, codebook_utilization 0.2033, codebook_perplexity 341.2479,
Train Epoch: [24/30] Iters:[540/2187] loss 0.0183, vq_loss 0.0053, rec_loss 0.0130, quant_error 0.0210, codebook_utilization 0.2033, codebook_perplexity 340.5021,
Train Epoch: [24/30] Iters:[550/2187] loss 0.0182, vq_loss 0.0052, rec_loss 0.0129, quant_error 0.0210, codebook_utilization 0.2033, codebook_perplexity 339.9859,
Train Epoch: [24/30] Iters:[560/2187] loss 0.0181, vq_loss 0.0052, rec_loss 0.0129, quant_error 0.0209, codebook_utilization 0.2032, codebook_perplexity 339.5183,
Train Epoch: [24/30] Iters:[570/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0211, codebook_utilization 0.2033, codebook_perplexity 341.0738,
Train Epoch: [24/30] Iters:[580/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0210, codebook_utilization 0.2033, codebook_perplexity 341.2114,
Train Epoch: [24/30] Iters:[590/2187] loss 0.0183, vq_loss 0.0053, rec_loss 0.0130, quant_error 0.0213, codebook_utilization 0.2033, codebook_perplexity 342.1820,
Train Epoch: [24/30] Iters:[600/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0213, codebook_utilization 0.2034, codebook_perplexity 342.1502,
Train Epoch: [24/30] Iters:[610/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0130, quant_error 0.0216, codebook_utilization 0.2036, codebook_perplexity 344.0136,
Train Epoch: [24/30] Iters:[620/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0212, codebook_utilization 0.2036, codebook_perplexity 341.7958,
Train Epoch: [24/30] Iters:[630/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0213, codebook_utilization 0.2035, codebook_perplexity 341.7068,
Train Epoch: [24/30] Iters:[640/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0213, codebook_utilization 0.2036, codebook_perplexity 341.6434,
Train Epoch: [24/30] Iters:[650/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0213, codebook_utilization 0.2037, codebook_perplexity 341.5583,
Train Epoch: [24/30] Iters:[660/2187] loss 0.0180, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0212, codebook_utilization 0.2036, codebook_perplexity 341.1514,
Train Epoch: [24/30] Iters:[670/2187] loss 0.0180, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0212, codebook_utilization 0.2037, codebook_perplexity 341.7861,
Train Epoch: [24/30] Iters:[680/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0213, codebook_utilization 0.2038, codebook_perplexity 342.7890,
Train Epoch: [24/30] Iters:[690/2187] loss 0.0179, vq_loss 0.0052, rec_loss 0.0127, quant_error 0.0210, codebook_utilization 0.2039, codebook_perplexity 342.2907,
Train Epoch: [24/30] Iters:[700/2187] loss 0.0180, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0210, codebook_utilization 0.2039, codebook_perplexity 343.5108,
Train Epoch: [24/30] Iters:[710/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0210, codebook_utilization 0.2039, codebook_perplexity 343.4580,
Train Epoch: [24/30] Iters:[720/2187] loss 0.0181, vq_loss 0.0052, rec_loss 0.0129, quant_error 0.0209, codebook_utilization 0.2039, codebook_perplexity 342.8826,
Train Epoch: [24/30] Iters:[730/2187] loss 0.0180, vq_loss 0.0052, rec_loss 0.0128, quant_error 0.0208, codebook_utilization 0.2039, codebook_perplexity 342.0461,
Train Epoch: [24/30] Iters:[740/2187] loss 0.0181, vq_loss 0.0052, rec_loss 0.0128, quant_error 0.0209, codebook_utilization 0.2039, codebook_perplexity 342.9375,
Train Epoch: [24/30] Iters:[750/2187] loss 0.0181, vq_loss 0.0052, rec_loss 0.0129, quant_error 0.0210, codebook_utilization 0.2038, codebook_perplexity 343.1053,
Train Epoch: [24/30] Iters:[760/2187] loss 0.0182, vq_loss 0.0052, rec_loss 0.0129, quant_error 0.0210, codebook_utilization 0.2039, codebook_perplexity 342.9755,
Train Epoch: [24/30] Iters:[770/2187] loss 0.0184, vq_loss 0.0053, rec_loss 0.0131, quant_error 0.0213, codebook_utilization 0.2040, codebook_perplexity 344.0758,
Train Epoch: [24/30] Iters:[780/2187] loss 0.0184, vq_loss 0.0053, rec_loss 0.0131, quant_error 0.0212, codebook_utilization 0.2040, codebook_perplexity 342.9265,
Train Epoch: [24/30] Iters:[790/2187] loss 0.0185, vq_loss 0.0054, rec_loss 0.0131, quant_error 0.0215, codebook_utilization 0.2041, codebook_perplexity 343.0111,
Train Epoch: [24/30] Iters:[800/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0131, quant_error 0.0215, codebook_utilization 0.2042, codebook_perplexity 342.5994,
Train Epoch: [24/30] Iters:[810/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0212, codebook_utilization 0.2042, codebook_perplexity 341.1038,
Train Epoch: [24/30] Iters:[820/2187] loss 0.0178, vq_loss 0.0052, rec_loss 0.0126, quant_error 0.0208, codebook_utilization 0.2041, codebook_perplexity 339.3742,
Train Epoch: [24/30] Iters:[830/2187] loss 0.0177, vq_loss 0.0052, rec_loss 0.0125, quant_error 0.0209, codebook_utilization 0.2042, codebook_perplexity 340.8263,
Train Epoch: [24/30] Iters:[840/2187] loss 0.0174, vq_loss 0.0051, rec_loss 0.0123, quant_error 0.0204, codebook_utilization 0.2042, codebook_perplexity 338.8190,
Train Epoch: [24/30] Iters:[850/2187] loss 0.0173, vq_loss 0.0051, rec_loss 0.0122, quant_error 0.0205, codebook_utilization 0.2043, codebook_perplexity 338.9387,
Train Epoch: [24/30] Iters:[860/2187] loss 0.0177, vq_loss 0.0052, rec_loss 0.0125, quant_error 0.0208, codebook_utilization 0.2045, codebook_perplexity 340.5549,
Train Epoch: [24/30] Iters:[870/2187] loss 0.0177, vq_loss 0.0052, rec_loss 0.0125, quant_error 0.0208, codebook_utilization 0.2046, codebook_perplexity 341.5238,
Train Epoch: [24/30] Iters:[880/2187] loss 0.0178, vq_loss 0.0052, rec_loss 0.0126, quant_error 0.0210, codebook_utilization 0.2046, codebook_perplexity 341.9512,
Train Epoch: [24/30] Iters:[890/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0212, codebook_utilization 0.2047, codebook_perplexity 343.5202,
Train Epoch: [24/30] Iters:[900/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0211, codebook_utilization 0.2047, codebook_perplexity 342.7528,
Train Epoch: [24/30] Iters:[910/2187] loss 0.0180, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0211, codebook_utilization 0.2045, codebook_perplexity 341.6936,
Train Epoch: [24/30] Iters:[920/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0213, codebook_utilization 0.2045, codebook_perplexity 342.3502,
Train Epoch: [24/30] Iters:[930/2187] loss 0.0183, vq_loss 0.0053, rec_loss 0.0130, quant_error 0.0213, codebook_utilization 0.2046, codebook_perplexity 343.1235,
Train Epoch: [24/30] Iters:[940/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0212, codebook_utilization 0.2046, codebook_perplexity 343.0002,
Train Epoch: [24/30] Iters:[950/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0212, codebook_utilization 0.2046, codebook_perplexity 342.9027,
Train Epoch: [24/30] Iters:[960/2187] loss 0.0180, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0210, codebook_utilization 0.2047, codebook_perplexity 343.3203,
Train Epoch: [24/30] Iters:[970/2187] loss 0.0179, vq_loss 0.0052, rec_loss 0.0126, quant_error 0.0209, codebook_utilization 0.2047, codebook_perplexity 343.0793,
Train Epoch: [24/30] Iters:[980/2187] loss 0.0179, vq_loss 0.0052, rec_loss 0.0126, quant_error 0.0209, codebook_utilization 0.2048, codebook_perplexity 342.5903,
Train Epoch: [24/30] Iters:[990/2187] loss 0.0180, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0211, codebook_utilization 0.2049, codebook_perplexity 343.6184,
Train Epoch: [24/30] Iters:[1000/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0213, codebook_utilization 0.2049, codebook_perplexity 344.2625,
Train Epoch: [24/30] Iters:[1010/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0213, codebook_utilization 0.2050, codebook_perplexity 344.9046,
Train Epoch: [24/30] Iters:[1020/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0130, quant_error 0.0215, codebook_utilization 0.2051, codebook_perplexity 346.1479,
Train Epoch: [24/30] Iters:[1030/2187] loss 0.0185, vq_loss 0.0054, rec_loss 0.0131, quant_error 0.0216, codebook_utilization 0.2051, codebook_perplexity 346.2529,
Train Epoch: [24/30] Iters:[1040/2187] loss 0.0183, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0214, codebook_utilization 0.2051, codebook_perplexity 345.7390,
Train Epoch: [24/30] Iters:[1050/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0212, codebook_utilization 0.2051, codebook_perplexity 345.0498,
Train Epoch: [24/30] Iters:[1060/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0214, codebook_utilization 0.2051, codebook_perplexity 345.0949,
Train Epoch: [24/30] Iters:[1070/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0213, codebook_utilization 0.2052, codebook_perplexity 344.4785,
Train Epoch: [24/30] Iters:[1080/2187] loss 0.0180, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0213, codebook_utilization 0.2053, codebook_perplexity 344.3746,
Train Epoch: [24/30] Iters:[1090/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0214, codebook_utilization 0.2053, codebook_perplexity 344.5938,
Train Epoch: [24/30] Iters:[1100/2187] loss 0.0183, vq_loss 0.0054, rec_loss 0.0130, quant_error 0.0215, codebook_utilization 0.2054, codebook_perplexity 345.3986,
Train Epoch: [24/30] Iters:[1110/2187] loss 0.0183, vq_loss 0.0053, rec_loss 0.0130, quant_error 0.0213, codebook_utilization 0.2054, codebook_perplexity 345.6296,
Train Epoch: [24/30] Iters:[1120/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0131, quant_error 0.0214, codebook_utilization 0.2054, codebook_perplexity 346.0789,
Train Epoch: [24/30] Iters:[1130/2187] loss 0.0184, vq_loss 0.0053, rec_loss 0.0131, quant_error 0.0213, codebook_utilization 0.2054, codebook_perplexity 346.4202,
Train Epoch: [24/30] Iters:[1140/2187] loss 0.0184, vq_loss 0.0053, rec_loss 0.0131, quant_error 0.0212, codebook_utilization 0.2054, codebook_perplexity 345.9646,
Train Epoch: [24/30] Iters:[1150/2187] loss 0.0185, vq_loss 0.0053, rec_loss 0.0132, quant_error 0.0211, codebook_utilization 0.2055, codebook_perplexity 345.6965,
Train Epoch: [24/30] Iters:[1160/2187] loss 0.0183, vq_loss 0.0053, rec_loss 0.0131, quant_error 0.0211, codebook_utilization 0.2055, codebook_perplexity 345.2683,
Train Epoch: [24/30] Iters:[1170/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0211, codebook_utilization 0.2055, codebook_perplexity 344.5848,
Train Epoch: [24/30] Iters:[1180/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0212, codebook_utilization 0.2056, codebook_perplexity 344.4981,
Train Epoch: [24/30] Iters:[1190/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0214, codebook_utilization 0.2056, codebook_perplexity 345.1935,
Train Epoch: [24/30] Iters:[1200/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0213, codebook_utilization 0.2057, codebook_perplexity 344.8666,
Train Epoch: [24/30] Iters:[1210/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0130, quant_error 0.0214, codebook_utilization 0.2058, codebook_perplexity 345.2476,
Train Epoch: [24/30] Iters:[1220/2187] loss 0.0183, vq_loss 0.0053, rec_loss 0.0130, quant_error 0.0213, codebook_utilization 0.2059, codebook_perplexity 345.1422,
Train Epoch: [24/30] Iters:[1230/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0211, codebook_utilization 0.2059, codebook_perplexity 344.4468,
Train Epoch: [24/30] Iters:[1240/2187] loss 0.0181, vq_loss 0.0052, rec_loss 0.0129, quant_error 0.0210, codebook_utilization 0.2059, codebook_perplexity 344.7350,
Train Epoch: [24/30] Iters:[1250/2187] loss 0.0181, vq_loss 0.0052, rec_loss 0.0128, quant_error 0.0208, codebook_utilization 0.2059, codebook_perplexity 344.1855,
Train Epoch: [24/30] Iters:[1260/2187] loss 0.0178, vq_loss 0.0051, rec_loss 0.0126, quant_error 0.0206, codebook_utilization 0.2059, codebook_perplexity 343.0432,
Train Epoch: [24/30] Iters:[1270/2187] loss 0.0177, vq_loss 0.0052, rec_loss 0.0126, quant_error 0.0207, codebook_utilization 0.2059, codebook_perplexity 343.3463,
Train Epoch: [24/30] Iters:[1280/2187] loss 0.0179, vq_loss 0.0052, rec_loss 0.0127, quant_error 0.0208, codebook_utilization 0.2060, codebook_perplexity 344.2389,
Train Epoch: [24/30] Iters:[1290/2187] loss 0.0178, vq_loss 0.0052, rec_loss 0.0126, quant_error 0.0208, codebook_utilization 0.2060, codebook_perplexity 343.6313,
Train Epoch: [24/30] Iters:[1300/2187] loss 0.0178, vq_loss 0.0052, rec_loss 0.0126, quant_error 0.0210, codebook_utilization 0.2061, codebook_perplexity 345.0001,
Train Epoch: [24/30] Iters:[1310/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0213, codebook_utilization 0.2062, codebook_perplexity 347.2833,
Train Epoch: [24/30] Iters:[1320/2187] loss 0.0186, vq_loss 0.0054, rec_loss 0.0132, quant_error 0.0215, codebook_utilization 0.2063, codebook_perplexity 348.7982,
Train Epoch: [24/30] Iters:[1330/2187] loss 0.0186, vq_loss 0.0054, rec_loss 0.0133, quant_error 0.0216, codebook_utilization 0.2063, codebook_perplexity 348.2107,
Train Epoch: [24/30] Iters:[1340/2187] loss 0.0186, vq_loss 0.0053, rec_loss 0.0132, quant_error 0.0214, codebook_utilization 0.2064, codebook_perplexity 348.3073,
Train Epoch: [24/30] Iters:[1350/2187] loss 0.0185, vq_loss 0.0054, rec_loss 0.0132, quant_error 0.0215, codebook_utilization 0.2065, codebook_perplexity 348.2444,
Train Epoch: [24/30] Iters:[1360/2187] loss 0.0185, vq_loss 0.0054, rec_loss 0.0131, quant_error 0.0214, codebook_utilization 0.2065, codebook_perplexity 346.8036,
Train Epoch: [24/30] Iters:[1370/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0213, codebook_utilization 0.2064, codebook_perplexity 345.2874,
Train Epoch: [24/30] Iters:[1380/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0214, codebook_utilization 0.2064, codebook_perplexity 346.1878,
Train Epoch: [24/30] Iters:[1390/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0130, quant_error 0.0215, codebook_utilization 0.2065, codebook_perplexity 346.9585,
Train Epoch: [24/30] Iters:[1400/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0130, quant_error 0.0214, codebook_utilization 0.2064, codebook_perplexity 347.0419,
Train Epoch: [24/30] Iters:[1410/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0130, quant_error 0.0216, codebook_utilization 0.2065, codebook_perplexity 348.3455,
Train Epoch: [24/30] Iters:[1420/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0130, quant_error 0.0217, codebook_utilization 0.2065, codebook_perplexity 348.9033,
Train Epoch: [24/30] Iters:[1430/2187] loss 0.0185, vq_loss 0.0054, rec_loss 0.0130, quant_error 0.0216, codebook_utilization 0.2065, codebook_perplexity 347.9683,
Train Epoch: [24/30] Iters:[1440/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0130, quant_error 0.0217, codebook_utilization 0.2066, codebook_perplexity 347.9183,
Train Epoch: [24/30] Iters:[1450/2187] loss 0.0185, vq_loss 0.0055, rec_loss 0.0130, quant_error 0.0219, codebook_utilization 0.2065, codebook_perplexity 347.5641,
Train Epoch: [24/30] Iters:[1460/2187] loss 0.0182, vq_loss 0.0054, rec_loss 0.0129, quant_error 0.0215, codebook_utilization 0.2065, codebook_perplexity 346.0787,
Train Epoch: [24/30] Iters:[1470/2187] loss 0.0182, vq_loss 0.0054, rec_loss 0.0128, quant_error 0.0214, codebook_utilization 0.2066, codebook_perplexity 347.0306,
Train Epoch: [24/30] Iters:[1480/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0214, codebook_utilization 0.2067, codebook_perplexity 346.7729,
Train Epoch: [24/30] Iters:[1490/2187] loss 0.0180, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0211, codebook_utilization 0.2067, codebook_perplexity 346.6863,
Train Epoch: [24/30] Iters:[1500/2187] loss 0.0180, vq_loss 0.0052, rec_loss 0.0127, quant_error 0.0210, codebook_utilization 0.2068, codebook_perplexity 346.8590,
Train Epoch: [24/30] Iters:[1510/2187] loss 0.0183, vq_loss 0.0053, rec_loss 0.0130, quant_error 0.0212, codebook_utilization 0.2069, codebook_perplexity 346.8074,
Train Epoch: [24/30] Iters:[1520/2187] loss 0.0182, vq_loss 0.0052, rec_loss 0.0130, quant_error 0.0209, codebook_utilization 0.2069, codebook_perplexity 344.9371,
Train Epoch: [24/30] Iters:[1530/2187] loss 0.0181, vq_loss 0.0052, rec_loss 0.0129, quant_error 0.0209, codebook_utilization 0.2069, codebook_perplexity 345.3784,
Train Epoch: [24/30] Iters:[1540/2187] loss 0.0181, vq_loss 0.0052, rec_loss 0.0129, quant_error 0.0210, codebook_utilization 0.2068, codebook_perplexity 345.5181,
Train Epoch: [24/30] Iters:[1550/2187] loss 0.0180, vq_loss 0.0052, rec_loss 0.0128, quant_error 0.0209, codebook_utilization 0.2069, codebook_perplexity 344.8245,
Train Epoch: [24/30] Iters:[1560/2187] loss 0.0180, vq_loss 0.0052, rec_loss 0.0128, quant_error 0.0207, codebook_utilization 0.2069, codebook_perplexity 344.8135,
Train Epoch: [24/30] Iters:[1570/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0211, codebook_utilization 0.2069, codebook_perplexity 346.1928,
Train Epoch: [24/30] Iters:[1580/2187] loss 0.0182, vq_loss 0.0052, rec_loss 0.0129, quant_error 0.0210, codebook_utilization 0.2070, codebook_perplexity 346.3142,
Train Epoch: [24/30] Iters:[1590/2187] loss 0.0180, vq_loss 0.0052, rec_loss 0.0128, quant_error 0.0209, codebook_utilization 0.2071, codebook_perplexity 345.8933,
Train Epoch: [24/30] Iters:[1600/2187] loss 0.0180, vq_loss 0.0052, rec_loss 0.0128, quant_error 0.0209, codebook_utilization 0.2071, codebook_perplexity 346.9709,
Train Epoch: [24/30] Iters:[1610/2187] loss 0.0180, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0212, codebook_utilization 0.2072, codebook_perplexity 348.6394,
Train Epoch: [24/30] Iters:[1620/2187] loss 0.0178, vq_loss 0.0052, rec_loss 0.0126, quant_error 0.0209, codebook_utilization 0.2072, codebook_perplexity 348.4394,
Train Epoch: [24/30] Iters:[1630/2187] loss 0.0179, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0210, codebook_utilization 0.2072, codebook_perplexity 349.0161,
Train Epoch: [24/30] Iters:[1640/2187] loss 0.0179, vq_loss 0.0052, rec_loss 0.0127, quant_error 0.0209, codebook_utilization 0.2073, codebook_perplexity 348.9309,
Train Epoch: [24/30] Iters:[1650/2187] loss 0.0180, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0210, codebook_utilization 0.2073, codebook_perplexity 349.0588,
Train Epoch: [24/30] Iters:[1660/2187] loss 0.0179, vq_loss 0.0052, rec_loss 0.0127, quant_error 0.0209, codebook_utilization 0.2073, codebook_perplexity 348.3848,
Train Epoch: [24/30] Iters:[1670/2187] loss 0.0178, vq_loss 0.0052, rec_loss 0.0126, quant_error 0.0208, codebook_utilization 0.2074, codebook_perplexity 346.9936,
Train Epoch: [24/30] Iters:[1680/2187] loss 0.0178, vq_loss 0.0052, rec_loss 0.0126, quant_error 0.0209, codebook_utilization 0.2074, codebook_perplexity 347.6415,
Train Epoch: [24/30] Iters:[1690/2187] loss 0.0179, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0211, codebook_utilization 0.2074, codebook_perplexity 348.3132,
Train Epoch: [24/30] Iters:[1700/2187] loss 0.0179, vq_loss 0.0053, rec_loss 0.0126, quant_error 0.0210, codebook_utilization 0.2075, codebook_perplexity 348.6707,
Train Epoch: [24/30] Iters:[1710/2187] loss 0.0180, vq_loss 0.0053, rec_loss 0.0127, quant_error 0.0210, codebook_utilization 0.2075, codebook_perplexity 348.0898,
Train Epoch: [24/30] Iters:[1720/2187] loss 0.0183, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0214, codebook_utilization 0.2075, codebook_perplexity 349.8688,
Train Epoch: [24/30] Iters:[1730/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0214, codebook_utilization 0.2076, codebook_perplexity 349.3780,
Train Epoch: [24/30] Iters:[1740/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0131, quant_error 0.0215, codebook_utilization 0.2077, codebook_perplexity 349.9471,
Train Epoch: [24/30] Iters:[1750/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0130, quant_error 0.0216, codebook_utilization 0.2077, codebook_perplexity 349.8424,
Train Epoch: [24/30] Iters:[1760/2187] loss 0.0184, vq_loss 0.0054, rec_loss 0.0130, quant_error 0.0215, codebook_utilization 0.2076, codebook_perplexity 349.7276,
Train Epoch: [24/30] Iters:[1770/2187] loss 0.0183, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0213, codebook_utilization 0.2076, codebook_perplexity 349.0284,
Train Epoch: [24/30] Iters:[1780/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0130, quant_error 0.0211, codebook_utilization 0.2077, codebook_perplexity 348.8021,
Train Epoch: [24/30] Iters:[1790/2187] loss 0.0180, vq_loss 0.0052, rec_loss 0.0128, quant_error 0.0209, codebook_utilization 0.2077, codebook_perplexity 348.2900,
Train Epoch: [24/30] Iters:[1800/2187] loss 0.0181, vq_loss 0.0052, rec_loss 0.0129, quant_error 0.0210, codebook_utilization 0.2077, codebook_perplexity 348.8715,
Train Epoch: [24/30] Iters:[1810/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0211, codebook_utilization 0.2079, codebook_perplexity 349.8922,
Train Epoch: [24/30] Iters:[1820/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0212, codebook_utilization 0.2080, codebook_perplexity 350.4771,
Train Epoch: [24/30] Iters:[1830/2187] loss 0.0182, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0212, codebook_utilization 0.2080, codebook_perplexity 350.2886,
Train Epoch: [24/30] Iters:[1840/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0128, quant_error 0.0212, codebook_utilization 0.2081, codebook_perplexity 349.8547,
Train Epoch: [24/30] Iters:[1850/2187] loss 0.0180, vq_loss 0.0052, rec_loss 0.0127, quant_error 0.0210, codebook_utilization 0.2081, codebook_perplexity 347.6617,
Train Epoch: [24/30] Iters:[1860/2187] loss 0.0181, vq_loss 0.0053, rec_loss 0.0129, quant_error 0.0210, codebook_utilization 0.2081, codebook_perplexity 348.0300,
Train Epoch: [24/30] Iters:[1870/2187] loss 0.0180, vq_loss 0.0052, rec_loss 0.0127, quant_error 0.0209, codebook_utilization 0.2081, codebook_perplexity 347.9871,
Train Epoch: [24/30] Iters:[1880/2187] loss 0.0178, vq_loss 0.0052, rec_loss 0.0126, quant_error 0.0207, codebook_utilization 0.2081, codebook_perplexity 346.7071,
Train Epoch: [24/30] Iters:[1890/2187] loss 0.0176, vq_loss 0.0052, rec_loss 0.0125, quant_error 0.0207, codebook_utilization 0.2080, codebook_perplexity 346.1404,
Train Epoch: [24/30] Iters:[1900/2187] loss 0.0177, vq_loss 0.0052, rec_loss 0.0125, quant_error 0.0208, codebook_utilization 0.2081, codebook_perplexity 347.7428,
Train Epoch: [24/30] Iters:[1910/2187] loss 0.0177, vq_loss 0.0053, rec_loss 0.0124, quant_error 0.0210, codebook_utilization 0.2081, codebook_perplexity 347.8590,
