dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 1024
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_1024_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_1024_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3260, vq_loss 0.0603, rec_loss 0.2657, quant_error 0.2412, codebook_utilization 0.1667, codebook_perplexity 56.3973,
Train Epoch: [29/30] Iters:[1150/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0110, codebook_utilization 0.8981, codebook_perplexity 700.3033,
Train Epoch: [29/30] Iters:[1160/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0111, codebook_utilization 0.8983, codebook_perplexity 700.0251,
Train Epoch: [29/30] Iters:[1170/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8977, codebook_perplexity 697.8876,
Train Epoch: [29/30] Iters:[1180/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8982, codebook_perplexity 699.4340,
Train Epoch: [29/30] Iters:[1190/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8982, codebook_perplexity 700.6246,
Train Epoch: [29/30] Iters:[1200/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8980, codebook_perplexity 699.7389,
Train Epoch: [29/30] Iters:[1210/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.8968, codebook_perplexity 698.8265,
Train Epoch: [29/30] Iters:[1220/2187] loss 0.0144, vq_loss 0.0027, rec_loss 0.0117, quant_error 0.0110, codebook_utilization 0.8960, codebook_perplexity 697.7622,
Train Epoch: [29/30] Iters:[1230/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0109, codebook_utilization 0.8945, codebook_perplexity 694.6772,
Train Epoch: [29/30] Iters:[1240/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0109, codebook_utilization 0.8946, codebook_perplexity 693.7661,
Train Epoch: [29/30] Iters:[1250/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0109, codebook_utilization 0.8951, codebook_perplexity 694.3932,
Train Epoch: [29/30] Iters:[1260/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0108, codebook_utilization 0.8944, codebook_perplexity 691.5144,
Train Epoch: [29/30] Iters:[1270/2187] loss 0.0139, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0109, codebook_utilization 0.8959, codebook_perplexity 693.9635,
Train Epoch: [29/30] Iters:[1280/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0109, codebook_utilization 0.8971, codebook_perplexity 696.2959,
Train Epoch: [29/30] Iters:[1290/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0109, codebook_utilization 0.8976, codebook_perplexity 697.6178,
Train Epoch: [29/30] Iters:[1300/2187] loss 0.0140, vq_loss 0.0028, rec_loss 0.0112, quant_error 0.0110, codebook_utilization 0.8977, codebook_perplexity 697.2246,
Train Epoch: [29/30] Iters:[1310/2187] loss 0.0142, vq_loss 0.0028, rec_loss 0.0114, quant_error 0.0111, codebook_utilization 0.8992, codebook_perplexity 701.9230,
Train Epoch: [29/30] Iters:[1320/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0112, codebook_utilization 0.9007, codebook_perplexity 704.0086,
Train Epoch: [29/30] Iters:[1330/2187] loss 0.0146, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0111, codebook_utilization 0.8996, codebook_perplexity 701.2212,
Train Epoch: [29/30] Iters:[1340/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0118, quant_error 0.0111, codebook_utilization 0.8972, codebook_perplexity 698.2307,
Train Epoch: [29/30] Iters:[1350/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0111, codebook_utilization 0.8969, codebook_perplexity 697.3751,
Train Epoch: [29/30] Iters:[1360/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0110, codebook_utilization 0.8960, codebook_perplexity 696.2303,
Train Epoch: [29/30] Iters:[1370/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8936, codebook_perplexity 692.7668,
Train Epoch: [29/30] Iters:[1380/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8950, codebook_perplexity 696.5153,
Train Epoch: [29/30] Iters:[1390/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.8992, codebook_perplexity 700.5003,
Train Epoch: [29/30] Iters:[1400/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.9004, codebook_perplexity 702.6150,
Train Epoch: [29/30] Iters:[1410/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.9024, codebook_perplexity 704.7311,
Train Epoch: [29/30] Iters:[1420/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0111, codebook_utilization 0.9046, codebook_perplexity 706.8234,
Train Epoch: [29/30] Iters:[1430/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.9043, codebook_perplexity 706.0403,
Train Epoch: [29/30] Iters:[1440/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.9014, codebook_perplexity 702.5026,
Train Epoch: [29/30] Iters:[1450/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.8996, codebook_perplexity 700.4583,
Train Epoch: [29/30] Iters:[1460/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8971, codebook_perplexity 697.2203,
Train Epoch: [29/30] Iters:[1470/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8940, codebook_perplexity 694.6196,
Train Epoch: [29/30] Iters:[1480/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.8928, codebook_perplexity 693.4817,
Train Epoch: [29/30] Iters:[1490/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.8942, codebook_perplexity 696.8613,
Train Epoch: [29/30] Iters:[1500/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.8938, codebook_perplexity 696.8477,
Train Epoch: [29/30] Iters:[1510/2187] loss 0.0144, vq_loss 0.0027, rec_loss 0.0117, quant_error 0.0109, codebook_utilization 0.8949, codebook_perplexity 696.7041,
Train Epoch: [29/30] Iters:[1520/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0116, quant_error 0.0109, codebook_utilization 0.8965, codebook_perplexity 697.5212,
Train Epoch: [29/30] Iters:[1530/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8976, codebook_perplexity 698.8919,
Train Epoch: [29/30] Iters:[1540/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0109, codebook_utilization 0.8964, codebook_perplexity 695.3688,
Train Epoch: [29/30] Iters:[1550/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.8971, codebook_perplexity 694.5505,
Train Epoch: [29/30] Iters:[1560/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.8992, codebook_perplexity 695.7884,
Train Epoch: [29/30] Iters:[1570/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0109, codebook_utilization 0.9014, codebook_perplexity 696.9672,
Train Epoch: [29/30] Iters:[1580/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0109, codebook_utilization 0.9013, codebook_perplexity 695.2132,
Train Epoch: [29/30] Iters:[1590/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.9012, codebook_perplexity 697.3536,
Train Epoch: [29/30] Iters:[1600/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.9019, codebook_perplexity 699.4502,
Train Epoch: [29/30] Iters:[1610/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.9019, codebook_perplexity 701.4075,
Train Epoch: [29/30] Iters:[1620/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0109, codebook_utilization 0.9002, codebook_perplexity 700.5462,
Train Epoch: [29/30] Iters:[1630/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0109, codebook_utilization 0.9010, codebook_perplexity 701.9556,
Train Epoch: [29/30] Iters:[1640/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.9016, codebook_perplexity 701.6831,
Train Epoch: [29/30] Iters:[1650/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.9012, codebook_perplexity 701.5534,
Train Epoch: [29/30] Iters:[1660/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0109, codebook_utilization 0.9000, codebook_perplexity 700.0819,
Train Epoch: [29/30] Iters:[1670/2187] loss 0.0139, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0109, codebook_utilization 0.9001, codebook_perplexity 699.6460,
Train Epoch: [29/30] Iters:[1680/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0109, codebook_utilization 0.9010, codebook_perplexity 700.8088,
Train Epoch: [29/30] Iters:[1690/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0109, codebook_utilization 0.9027, codebook_perplexity 702.8254,
Train Epoch: [29/30] Iters:[1700/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0110, codebook_utilization 0.9026, codebook_perplexity 702.2230,
Train Epoch: [29/30] Iters:[1710/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0110, codebook_utilization 0.9024, codebook_perplexity 702.2171,
Train Epoch: [29/30] Iters:[1720/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0111, codebook_utilization 0.9027, codebook_perplexity 704.0996,
Train Epoch: [29/30] Iters:[1730/2187] loss 0.0142, vq_loss 0.0028, rec_loss 0.0114, quant_error 0.0110, codebook_utilization 0.9007, codebook_perplexity 703.1392,
Train Epoch: [29/30] Iters:[1740/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.8996, codebook_perplexity 701.7546,
Train Epoch: [29/30] Iters:[1750/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.8994, codebook_perplexity 702.2223,
Train Epoch: [29/30] Iters:[1760/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.8995, codebook_perplexity 701.5888,
Train Epoch: [29/30] Iters:[1770/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.9002, codebook_perplexity 701.6946,
Train Epoch: [29/30] Iters:[1780/2187] loss 0.0144, vq_loss 0.0027, rec_loss 0.0117, quant_error 0.0110, codebook_utilization 0.9010, codebook_perplexity 701.0274,
Train Epoch: [29/30] Iters:[1790/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.9001, codebook_perplexity 700.9210,
Train Epoch: [29/30] Iters:[1800/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.9013, codebook_perplexity 702.4495,
Train Epoch: [29/30] Iters:[1810/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.9029, codebook_perplexity 704.8872,
Train Epoch: [29/30] Iters:[1820/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0111, codebook_utilization 0.9019, codebook_perplexity 704.1589,
Train Epoch: [29/30] Iters:[1830/2187] loss 0.0142, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.9012, codebook_perplexity 701.4804,
Train Epoch: [29/30] Iters:[1840/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0109, codebook_utilization 0.9013, codebook_perplexity 699.7687,
Train Epoch: [29/30] Iters:[1850/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.9014, codebook_perplexity 698.6443,
Train Epoch: [29/30] Iters:[1860/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0109, codebook_utilization 0.8997, codebook_perplexity 697.4459,
Train Epoch: [29/30] Iters:[1870/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0108, codebook_utilization 0.8983, codebook_perplexity 694.5102,
Train Epoch: [29/30] Iters:[1880/2187] loss 0.0139, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0107, codebook_utilization 0.8980, codebook_perplexity 693.9553,
Train Epoch: [29/30] Iters:[1890/2187] loss 0.0138, vq_loss 0.0027, rec_loss 0.0111, quant_error 0.0107, codebook_utilization 0.8978, codebook_perplexity 694.1365,
Train Epoch: [29/30] Iters:[1900/2187] loss 0.0138, vq_loss 0.0027, rec_loss 0.0111, quant_error 0.0108, codebook_utilization 0.8980, codebook_perplexity 695.0553,
Train Epoch: [29/30] Iters:[1910/2187] loss 0.0138, vq_loss 0.0027, rec_loss 0.0111, quant_error 0.0108, codebook_utilization 0.9003, codebook_perplexity 696.3086,
Train Epoch: [29/30] Iters:[1920/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0109, codebook_utilization 0.9019, codebook_perplexity 698.4436,
Train Epoch: [29/30] Iters:[1930/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0110, codebook_utilization 0.9027, codebook_perplexity 702.0621,
Train Epoch: [29/30] Iters:[1940/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.9041, codebook_perplexity 703.5766,
Train Epoch: [29/30] Iters:[1950/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0110, codebook_utilization 0.9036, codebook_perplexity 702.6454,
Train Epoch: [29/30] Iters:[1960/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.9013, codebook_perplexity 700.2445,
Train Epoch: [29/30] Iters:[1970/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.9006, codebook_perplexity 700.8077,
Train Epoch: [29/30] Iters:[1980/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8989, codebook_perplexity 698.5351,
Train Epoch: [29/30] Iters:[1990/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.8990, codebook_perplexity 701.5897,
Train Epoch: [29/30] Iters:[2000/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.8979, codebook_perplexity 700.3576,
Train Epoch: [29/30] Iters:[2010/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0111, codebook_utilization 0.8973, codebook_perplexity 701.0673,
Train Epoch: [29/30] Iters:[2020/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.8970, codebook_perplexity 700.0150,
Train Epoch: [29/30] Iters:[2030/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0110, codebook_utilization 0.8969, codebook_perplexity 700.5196,
Train Epoch: [29/30] Iters:[2040/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0110, codebook_utilization 0.8970, codebook_perplexity 698.9450,
Train Epoch: [29/30] Iters:[2050/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0110, codebook_utilization 0.8979, codebook_perplexity 700.9675,
Train Epoch: [29/30] Iters:[2060/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.8977, codebook_perplexity 699.0792,
Train Epoch: [29/30] Iters:[2070/2187] loss 0.0142, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8984, codebook_perplexity 699.3239,
Train Epoch: [29/30] Iters:[2080/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0111, codebook_utilization 0.8995, codebook_perplexity 699.6623,
Train Epoch: [29/30] Iters:[2090/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8980, codebook_perplexity 697.5325,
Train Epoch: [29/30] Iters:[2100/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0110, codebook_utilization 0.8981, codebook_perplexity 696.8521,
Train Epoch: [29/30] Iters:[2110/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8994, codebook_perplexity 697.8281,
Train Epoch: [29/30] Iters:[2120/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.9012, codebook_perplexity 699.5909,
Train Epoch: [29/30] Iters:[2130/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0110, codebook_utilization 0.8992, codebook_perplexity 695.7383,
Train Epoch: [29/30] Iters:[2140/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0110, codebook_utilization 0.8991, codebook_perplexity 695.2747,
Train Epoch: [29/30] Iters:[2150/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8980, codebook_perplexity 693.5363,
Train Epoch: [29/30] Iters:[2160/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8967, codebook_perplexity 694.1554,
Train Epoch: [29/30] Iters:[2170/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.8946, codebook_perplexity 693.6743,
Train Epoch: [29/30] Iters:[2180/2187] loss 0.0144, vq_loss 0.0027, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.8961, codebook_perplexity 696.7659,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:30, cur_lr:0.000050
Train Epoch: [30/30] Iters:[10/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0116, quant_error 0.0109, codebook_utilization 0.9032, codebook_perplexity 695.2252,
Train Epoch: [30/30] Iters:[20/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0109, codebook_utilization 0.9000, codebook_perplexity 695.1206,
Train Epoch: [30/30] Iters:[30/2187] loss 0.0139, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0108, codebook_utilization 0.8986, codebook_perplexity 693.7758,
Train Epoch: [30/30] Iters:[40/2187] loss 0.0139, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0108, codebook_utilization 0.8996, codebook_perplexity 696.4333,
Train Epoch: [30/30] Iters:[50/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0109, codebook_utilization 0.9002, codebook_perplexity 699.0118,
Train Epoch: [30/30] Iters:[60/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0109, codebook_utilization 0.8982, codebook_perplexity 699.2835,
Train Epoch: [30/30] Iters:[70/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0109, codebook_utilization 0.9003, codebook_perplexity 701.8762,
Train Epoch: [30/30] Iters:[80/2187] loss 0.0142, vq_loss 0.0028, rec_loss 0.0114, quant_error 0.0110, codebook_utilization 0.9021, codebook_perplexity 704.2998,
Train Epoch: [30/30] Iters:[90/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0111, codebook_utilization 0.9025, codebook_perplexity 705.3771,
Train Epoch: [30/30] Iters:[100/2187] loss 0.0145, vq_loss 0.0028, rec_loss 0.0117, quant_error 0.0110, codebook_utilization 0.9024, codebook_perplexity 703.3608,
Train Epoch: [30/30] Iters:[110/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.9042, codebook_perplexity 705.1681,
Train Epoch: [30/30] Iters:[120/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0109, codebook_utilization 0.9008, codebook_perplexity 701.2665,
Train Epoch: [30/30] Iters:[130/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.8994, codebook_perplexity 700.8002,
Train Epoch: [30/30] Iters:[140/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0109, codebook_utilization 0.8983, codebook_perplexity 699.2738,
Train Epoch: [30/30] Iters:[150/2187] loss 0.0138, vq_loss 0.0027, rec_loss 0.0111, quant_error 0.0109, codebook_utilization 0.8982, codebook_perplexity 700.2230,
Train Epoch: [30/30] Iters:[160/2187] loss 0.0139, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0108, codebook_utilization 0.8971, codebook_perplexity 699.3403,
Train Epoch: [30/30] Iters:[170/2187] loss 0.0139, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0109, codebook_utilization 0.8985, codebook_perplexity 700.2626,
Train Epoch: [30/30] Iters:[180/2187] loss 0.0139, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0108, codebook_utilization 0.8975, codebook_perplexity 698.3184,
Train Epoch: [30/30] Iters:[190/2187] loss 0.0139, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0108, codebook_utilization 0.8969, codebook_perplexity 696.4843,
Train Epoch: [30/30] Iters:[200/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0108, codebook_utilization 0.8976, codebook_perplexity 696.5901,
Train Epoch: [30/30] Iters:[210/2187] loss 0.0139, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0108, codebook_utilization 0.8987, codebook_perplexity 697.3823,
Train Epoch: [30/30] Iters:[220/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.9000, codebook_perplexity 699.8447,
Train Epoch: [30/30] Iters:[230/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0109, codebook_utilization 0.9002, codebook_perplexity 699.0601,
Train Epoch: [30/30] Iters:[240/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.9022, codebook_perplexity 704.1917,
Train Epoch: [30/30] Iters:[250/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0111, codebook_utilization 0.9026, codebook_perplexity 705.4246,
Train Epoch: [30/30] Iters:[260/2187] loss 0.0143, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.9017, codebook_perplexity 703.6077,
Train Epoch: [30/30] Iters:[270/2187] loss 0.0142, vq_loss 0.0028, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.9005, codebook_perplexity 702.4767,
Train Epoch: [30/30] Iters:[280/2187] loss 0.0144, vq_loss 0.0028, rec_loss 0.0116, quant_error 0.0111, codebook_utilization 0.9019, codebook_perplexity 706.4649,
Train Epoch: [30/30] Iters:[290/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8993, codebook_perplexity 701.8285,
Train Epoch: [30/30] Iters:[300/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0110, codebook_utilization 0.8978, codebook_perplexity 700.6388,
Train Epoch: [30/30] Iters:[310/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0116, quant_error 0.0110, codebook_utilization 0.8969, codebook_perplexity 698.9635,
Train Epoch: [30/30] Iters:[320/2187] loss 0.0143, vq_loss 0.0027, rec_loss 0.0115, quant_error 0.0109, codebook_utilization 0.8974, codebook_perplexity 697.8945,
Train Epoch: [30/30] Iters:[330/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.8982, codebook_perplexity 697.7508,
Train Epoch: [30/30] Iters:[340/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.9003, codebook_perplexity 699.3593,
Train Epoch: [30/30] Iters:[350/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0109, codebook_utilization 0.8991, codebook_perplexity 697.7844,
Train Epoch: [30/30] Iters:[360/2187] loss 0.0138, vq_loss 0.0027, rec_loss 0.0111, quant_error 0.0108, codebook_utilization 0.8991, codebook_perplexity 699.3598,
Train Epoch: [30/30] Iters:[370/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0109, codebook_utilization 0.8987, codebook_perplexity 699.9193,
Train Epoch: [30/30] Iters:[380/2187] loss 0.0140, vq_loss 0.0027, rec_loss 0.0112, quant_error 0.0109, codebook_utilization 0.8973, codebook_perplexity 697.6989,
Train Epoch: [30/30] Iters:[390/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0109, codebook_utilization 0.8964, codebook_perplexity 698.1923,
Train Epoch: [30/30] Iters:[400/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0110, codebook_utilization 0.8981, codebook_perplexity 698.3939,
Train Epoch: [30/30] Iters:[410/2187] loss 0.0142, vq_loss 0.0027, rec_loss 0.0114, quant_error 0.0110, codebook_utilization 0.8980, codebook_perplexity 697.4935,
Train Epoch: [30/30] Iters:[420/2187] loss 0.0141, vq_loss 0.0027, rec_loss 0.0113, quant_error 0.0110, codebook_utilization 0.8979, codebook_perplexity 698.5689,
