dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2828, vq_loss 0.0111, rec_loss 0.2716, quant_error 0.0891, codebook_utilization 0.0213, codebook_perplexity 793.7421,
Train Epoch: [29/30] Iters:[1630/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1755.2399,
Train Epoch: [29/30] Iters:[1640/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0220, codebook_perplexity 1755.3124,
Train Epoch: [29/30] Iters:[1650/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0220, codebook_perplexity 1754.0490,
Train Epoch: [29/30] Iters:[1660/2187] loss 0.0112, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0220, codebook_perplexity 1753.6824,
Train Epoch: [29/30] Iters:[1670/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1746.8171,
Train Epoch: [29/30] Iters:[1680/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1749.3730,
Train Epoch: [29/30] Iters:[1690/2187] loss 0.0112, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1747.7031,
Train Epoch: [29/30] Iters:[1700/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1745.9826,
Train Epoch: [29/30] Iters:[1710/2187] loss 0.0112, vq_loss 0.0007, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1746.2517,
Train Epoch: [29/30] Iters:[1720/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0220, codebook_perplexity 1754.6117,
Train Epoch: [29/30] Iters:[1730/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0220, codebook_perplexity 1753.2817,
Train Epoch: [29/30] Iters:[1740/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0220, codebook_perplexity 1758.5960,
Train Epoch: [29/30] Iters:[1750/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0220, codebook_perplexity 1758.1042,
Train Epoch: [29/30] Iters:[1760/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0220, codebook_perplexity 1756.0685,
Train Epoch: [29/30] Iters:[1770/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1754.6464,
Train Epoch: [29/30] Iters:[1780/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1748.9332,
Train Epoch: [29/30] Iters:[1790/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1743.4136,
Train Epoch: [29/30] Iters:[1800/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1745.4287,
Train Epoch: [29/30] Iters:[1810/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1747.8480,
Train Epoch: [29/30] Iters:[1820/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1749.3800,
Train Epoch: [29/30] Iters:[1830/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1745.0485,
Train Epoch: [29/30] Iters:[1840/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1740.9472,
Train Epoch: [29/30] Iters:[1850/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0105, quant_error 0.0059, codebook_utilization 0.0218, codebook_perplexity 1737.6778,
Train Epoch: [29/30] Iters:[1860/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1741.6774,
Train Epoch: [29/30] Iters:[1870/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0059, codebook_utilization 0.0218, codebook_perplexity 1736.8960,
Train Epoch: [29/30] Iters:[1880/2187] loss 0.0112, vq_loss 0.0007, rec_loss 0.0105, quant_error 0.0059, codebook_utilization 0.0218, codebook_perplexity 1740.0784,
Train Epoch: [29/30] Iters:[1890/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0103, quant_error 0.0059, codebook_utilization 0.0218, codebook_perplexity 1738.2758,
Train Epoch: [29/30] Iters:[1900/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0103, quant_error 0.0059, codebook_utilization 0.0218, codebook_perplexity 1739.3885,
Train Epoch: [29/30] Iters:[1910/2187] loss 0.0110, vq_loss 0.0007, rec_loss 0.0102, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1737.9627,
Train Epoch: [29/30] Iters:[1920/2187] loss 0.0112, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1742.8153,
Train Epoch: [29/30] Iters:[1930/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1750.7304,
Train Epoch: [29/30] Iters:[1940/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1758.5942,
Train Epoch: [29/30] Iters:[1950/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1757.9685,
Train Epoch: [29/30] Iters:[1960/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1749.4741,
Train Epoch: [29/30] Iters:[1970/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1748.2602,
Train Epoch: [29/30] Iters:[1980/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1745.5930,
Train Epoch: [29/30] Iters:[1990/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1750.2854,
Train Epoch: [29/30] Iters:[2000/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1752.6723,
Train Epoch: [29/30] Iters:[2010/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0061, codebook_utilization 0.0220, codebook_perplexity 1763.2128,
Train Epoch: [29/30] Iters:[2020/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0220, codebook_perplexity 1758.7196,
Train Epoch: [29/30] Iters:[2030/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1755.1971,
Train Epoch: [29/30] Iters:[2040/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1751.3351,
Train Epoch: [29/30] Iters:[2050/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1752.6953,
Train Epoch: [29/30] Iters:[2060/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1745.1834,
Train Epoch: [29/30] Iters:[2070/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1743.1301,
Train Epoch: [29/30] Iters:[2080/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1742.9943,
Train Epoch: [29/30] Iters:[2090/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1741.8780,
Train Epoch: [29/30] Iters:[2100/2187] loss 0.0113, vq_loss 0.0007, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1737.9219,
Train Epoch: [29/30] Iters:[2110/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1740.4911,
Train Epoch: [29/30] Iters:[2120/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1745.7419,
Train Epoch: [29/30] Iters:[2130/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1740.6756,
Train Epoch: [29/30] Iters:[2140/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1739.8633,
Train Epoch: [29/30] Iters:[2150/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1738.2880,
Train Epoch: [29/30] Iters:[2160/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1740.2946,
Train Epoch: [29/30] Iters:[2170/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1742.0687,
Train Epoch: [29/30] Iters:[2180/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1748.6932,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:30, cur_lr:0.000050
Train Epoch: [30/30] Iters:[10/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1734.1069,
Train Epoch: [30/30] Iters:[20/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1745.7373,
Train Epoch: [30/30] Iters:[30/2187] loss 0.0110, vq_loss 0.0007, rec_loss 0.0103, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1740.7873,
Train Epoch: [30/30] Iters:[40/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1741.8655,
Train Epoch: [30/30] Iters:[50/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1743.1624,
Train Epoch: [30/30] Iters:[60/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1745.9955,
Train Epoch: [30/30] Iters:[70/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1743.5447,
Train Epoch: [30/30] Iters:[80/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0219, codebook_perplexity 1747.4615,
Train Epoch: [30/30] Iters:[90/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1751.9426,
Train Epoch: [30/30] Iters:[100/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0109, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1748.4626,
Train Epoch: [30/30] Iters:[110/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1745.2898,
Train Epoch: [30/30] Iters:[120/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1741.4574,
Train Epoch: [30/30] Iters:[130/2187] loss 0.0114, vq_loss 0.0007, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1743.1550,
Train Epoch: [30/30] Iters:[140/2187] loss 0.0112, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1741.6879,
Train Epoch: [30/30] Iters:[150/2187] loss 0.0110, vq_loss 0.0007, rec_loss 0.0102, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1742.7507,
Train Epoch: [30/30] Iters:[160/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1742.1151,
Train Epoch: [30/30] Iters:[170/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1741.5544,
Train Epoch: [30/30] Iters:[180/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1733.6780,
Train Epoch: [30/30] Iters:[190/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1730.2896,
Train Epoch: [30/30] Iters:[200/2187] loss 0.0112, vq_loss 0.0007, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1732.3372,
Train Epoch: [30/30] Iters:[210/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1735.7732,
Train Epoch: [30/30] Iters:[220/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1742.3019,
Train Epoch: [30/30] Iters:[230/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1742.0407,
Train Epoch: [30/30] Iters:[240/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1748.9385,
Train Epoch: [30/30] Iters:[250/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1754.3887,
Train Epoch: [30/30] Iters:[260/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1757.4073,
Train Epoch: [30/30] Iters:[270/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1757.9356,
Train Epoch: [30/30] Iters:[280/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0062, codebook_utilization 0.0220, codebook_perplexity 1766.0040,
Train Epoch: [30/30] Iters:[290/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0220, codebook_perplexity 1761.4331,
Train Epoch: [30/30] Iters:[300/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1758.2173,
Train Epoch: [30/30] Iters:[310/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1753.6039,
Train Epoch: [30/30] Iters:[320/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1747.0271,
Train Epoch: [30/30] Iters:[330/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1740.4598,
Train Epoch: [30/30] Iters:[340/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1734.7819,
Train Epoch: [30/30] Iters:[350/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1733.7502,
Train Epoch: [30/30] Iters:[360/2187] loss 0.0110, vq_loss 0.0008, rec_loss 0.0102, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1735.0679,
Train Epoch: [30/30] Iters:[370/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1739.9111,
Train Epoch: [30/30] Iters:[380/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1740.1892,
Train Epoch: [30/30] Iters:[390/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1745.8575,
Train Epoch: [30/30] Iters:[400/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1737.5799,
Train Epoch: [30/30] Iters:[410/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1730.4217,
Train Epoch: [30/30] Iters:[420/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1727.5522,
Train Epoch: [30/30] Iters:[430/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1726.3136,
Train Epoch: [30/30] Iters:[440/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1719.4613,
Train Epoch: [30/30] Iters:[450/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1723.1434,
Train Epoch: [30/30] Iters:[460/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1724.0482,
Train Epoch: [30/30] Iters:[470/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1725.5630,
Train Epoch: [30/30] Iters:[480/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1732.7544,
Train Epoch: [30/30] Iters:[490/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1738.8951,
Train Epoch: [30/30] Iters:[500/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1740.1629,
Train Epoch: [30/30] Iters:[510/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1746.5498,
Train Epoch: [30/30] Iters:[520/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1742.2089,
Train Epoch: [30/30] Iters:[530/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1739.0071,
Train Epoch: [30/30] Iters:[540/2187] loss 0.0111, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1736.9811,
Train Epoch: [30/30] Iters:[550/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1735.2748,
Train Epoch: [30/30] Iters:[560/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1733.5274,
Train Epoch: [30/30] Iters:[570/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1737.0343,
Train Epoch: [30/30] Iters:[580/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1735.8218,
Train Epoch: [30/30] Iters:[590/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1736.6281,
Train Epoch: [30/30] Iters:[600/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1735.8672,
Train Epoch: [30/30] Iters:[610/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1730.7756,
Train Epoch: [30/30] Iters:[620/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1730.2900,
Train Epoch: [30/30] Iters:[630/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1731.3344,
Train Epoch: [30/30] Iters:[640/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1729.5086,
Train Epoch: [30/30] Iters:[650/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1734.8118,
Train Epoch: [30/30] Iters:[660/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1743.0454,
Train Epoch: [30/30] Iters:[670/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1745.2496,
Train Epoch: [30/30] Iters:[680/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1751.2207,
Train Epoch: [30/30] Iters:[690/2187] loss 0.0116, vq_loss 0.0008, rec_loss 0.0108, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1752.5753,
Train Epoch: [30/30] Iters:[700/2187] loss 0.0115, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0219, codebook_perplexity 1748.1879,
Train Epoch: [30/30] Iters:[710/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1746.2731,
Train Epoch: [30/30] Iters:[720/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1742.3216,
Train Epoch: [30/30] Iters:[730/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1736.5626,
Train Epoch: [30/30] Iters:[740/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1737.1392,
Train Epoch: [30/30] Iters:[750/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0218, codebook_perplexity 1738.1249,
Train Epoch: [30/30] Iters:[760/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1739.3559,
Train Epoch: [30/30] Iters:[770/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1744.7749,
Train Epoch: [30/30] Iters:[780/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0107, quant_error 0.0061, codebook_utilization 0.0218, codebook_perplexity 1740.8426,
Train Epoch: [30/30] Iters:[790/2187] loss 0.0114, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0061, codebook_utilization 0.0217, codebook_perplexity 1732.6937,
Train Epoch: [30/30] Iters:[800/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1727.5862,
Train Epoch: [30/30] Iters:[810/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1726.1890,
Train Epoch: [30/30] Iters:[820/2187] loss 0.0112, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1722.4190,
Train Epoch: [30/30] Iters:[830/2187] loss 0.0112, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1717.7002,
Train Epoch: [30/30] Iters:[840/2187] loss 0.0111, vq_loss 0.0007, rec_loss 0.0104, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1718.5996,
Train Epoch: [30/30] Iters:[850/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1716.9919,
Train Epoch: [30/30] Iters:[860/2187] loss 0.0112, vq_loss 0.0007, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1711.0296,
Train Epoch: [30/30] Iters:[870/2187] loss 0.0112, vq_loss 0.0007, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0216, codebook_perplexity 1713.2020,
Train Epoch: [30/30] Iters:[880/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0106, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1722.4216,
Train Epoch: [30/30] Iters:[890/2187] loss 0.0113, vq_loss 0.0008, rec_loss 0.0105, quant_error 0.0060, codebook_utilization 0.0217, codebook_perplexity 1727.2274,
