dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 2048
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_2048_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_2048_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2803, vq_loss 0.0179, rec_loss 0.2624, quant_error 0.1431, codebook_utilization 0.0959, codebook_perplexity 63.4680,
Train Epoch: [22/30] Iters:[1370/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7244, codebook_perplexity 1171.9938,
Train Epoch: [22/30] Iters:[1380/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7253, codebook_perplexity 1174.8563,
Train Epoch: [22/30] Iters:[1390/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.7296, codebook_perplexity 1185.5634,
Train Epoch: [22/30] Iters:[1400/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.7288, codebook_perplexity 1182.9211,
Train Epoch: [22/30] Iters:[1410/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.7280, codebook_perplexity 1181.1896,
Train Epoch: [22/30] Iters:[1420/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7273, codebook_perplexity 1180.4139,
Train Epoch: [22/30] Iters:[1430/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7276, codebook_perplexity 1182.2514,
Train Epoch: [22/30] Iters:[1440/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.7258, codebook_perplexity 1178.3026,
Train Epoch: [22/30] Iters:[1450/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0110, quant_error 0.0070, codebook_utilization 0.7270, codebook_perplexity 1181.0084,
Train Epoch: [22/30] Iters:[1460/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0110, quant_error 0.0070, codebook_utilization 0.7280, codebook_perplexity 1185.1659,
Train Epoch: [22/30] Iters:[1470/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7290, codebook_perplexity 1186.9791,
Train Epoch: [22/30] Iters:[1480/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.7296, codebook_perplexity 1185.7912,
Train Epoch: [22/30] Iters:[1490/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7291, codebook_perplexity 1184.3976,
Train Epoch: [22/30] Iters:[1500/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7286, codebook_perplexity 1183.8408,
Train Epoch: [22/30] Iters:[1510/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7273, codebook_perplexity 1179.5508,
Train Epoch: [22/30] Iters:[1520/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7276, codebook_perplexity 1178.8390,
Train Epoch: [22/30] Iters:[1530/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7291, codebook_perplexity 1184.5266,
Train Epoch: [22/30] Iters:[1540/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7294, codebook_perplexity 1185.6633,
Train Epoch: [22/30] Iters:[1550/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.7304, codebook_perplexity 1188.2171,
Train Epoch: [22/30] Iters:[1560/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.7307, codebook_perplexity 1188.0013,
Train Epoch: [22/30] Iters:[1570/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7305, codebook_perplexity 1185.4938,
Train Epoch: [22/30] Iters:[1580/2187] loss 0.0118, vq_loss 0.0009, rec_loss 0.0109, quant_error 0.0070, codebook_utilization 0.7287, codebook_perplexity 1179.9342,
Train Epoch: [22/30] Iters:[1590/2187] loss 0.0117, vq_loss 0.0009, rec_loss 0.0109, quant_error 0.0070, codebook_utilization 0.7290, codebook_perplexity 1181.1999,
Train Epoch: [22/30] Iters:[1600/2187] loss 0.0117, vq_loss 0.0009, rec_loss 0.0109, quant_error 0.0069, codebook_utilization 0.7286, codebook_perplexity 1179.0840,
Train Epoch: [22/30] Iters:[1610/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7298, codebook_perplexity 1183.6633,
Train Epoch: [22/30] Iters:[1620/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7298, codebook_perplexity 1187.0088,
Train Epoch: [22/30] Iters:[1630/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.7305, codebook_perplexity 1189.0042,
Train Epoch: [22/30] Iters:[1640/2187] loss 0.0125, vq_loss 0.0009, rec_loss 0.0116, quant_error 0.0071, codebook_utilization 0.7324, codebook_perplexity 1193.1984,
Train Epoch: [22/30] Iters:[1650/2187] loss 0.0125, vq_loss 0.0009, rec_loss 0.0116, quant_error 0.0071, codebook_utilization 0.7320, codebook_perplexity 1194.9966,
Train Epoch: [22/30] Iters:[1660/2187] loss 0.0125, vq_loss 0.0009, rec_loss 0.0116, quant_error 0.0071, codebook_utilization 0.7325, codebook_perplexity 1197.0990,
Train Epoch: [22/30] Iters:[1670/2187] loss 0.0125, vq_loss 0.0009, rec_loss 0.0116, quant_error 0.0071, codebook_utilization 0.7319, codebook_perplexity 1193.3860,
Train Epoch: [22/30] Iters:[1680/2187] loss 0.0124, vq_loss 0.0009, rec_loss 0.0115, quant_error 0.0071, codebook_utilization 0.7323, codebook_perplexity 1194.4149,
Train Epoch: [22/30] Iters:[1690/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.7306, codebook_perplexity 1190.0140,
Train Epoch: [22/30] Iters:[1700/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.7306, codebook_perplexity 1187.7311,
Train Epoch: [22/30] Iters:[1710/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7289, codebook_perplexity 1180.8882,
Train Epoch: [22/30] Iters:[1720/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7289, codebook_perplexity 1181.8179,
Train Epoch: [22/30] Iters:[1730/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7288, codebook_perplexity 1181.4055,
Train Epoch: [22/30] Iters:[1740/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.7284, codebook_perplexity 1178.7478,
Train Epoch: [22/30] Iters:[1750/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.7288, codebook_perplexity 1179.7551,
Train Epoch: [22/30] Iters:[1760/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.7286, codebook_perplexity 1179.6570,
Train Epoch: [22/30] Iters:[1770/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.7282, codebook_perplexity 1177.9275,
Train Epoch: [22/30] Iters:[1780/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7280, codebook_perplexity 1177.8174,
Train Epoch: [22/30] Iters:[1790/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7293, codebook_perplexity 1180.7492,
Train Epoch: [22/30] Iters:[1800/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7288, codebook_perplexity 1180.0084,
Train Epoch: [22/30] Iters:[1810/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7296, codebook_perplexity 1183.1614,
Train Epoch: [22/30] Iters:[1820/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7307, codebook_perplexity 1185.5462,
Train Epoch: [22/30] Iters:[1830/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0071, codebook_utilization 0.7311, codebook_perplexity 1186.2416,
Train Epoch: [22/30] Iters:[1840/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.7301, codebook_perplexity 1184.9238,
Train Epoch: [22/30] Iters:[1850/2187] loss 0.0125, vq_loss 0.0009, rec_loss 0.0116, quant_error 0.0071, codebook_utilization 0.7304, codebook_perplexity 1187.2669,
Train Epoch: [22/30] Iters:[1860/2187] loss 0.0126, vq_loss 0.0009, rec_loss 0.0117, quant_error 0.0071, codebook_utilization 0.7312, codebook_perplexity 1189.2904,
Train Epoch: [22/30] Iters:[1870/2187] loss 0.0126, vq_loss 0.0009, rec_loss 0.0117, quant_error 0.0071, codebook_utilization 0.7320, codebook_perplexity 1192.1860,
Train Epoch: [22/30] Iters:[1880/2187] loss 0.0127, vq_loss 0.0009, rec_loss 0.0118, quant_error 0.0071, codebook_utilization 0.7332, codebook_perplexity 1195.0848,
Train Epoch: [22/30] Iters:[1890/2187] loss 0.0125, vq_loss 0.0009, rec_loss 0.0116, quant_error 0.0071, codebook_utilization 0.7344, codebook_perplexity 1196.3339,
Train Epoch: [22/30] Iters:[1900/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.7348, codebook_perplexity 1195.3728,
Train Epoch: [22/30] Iters:[1910/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.7340, codebook_perplexity 1191.9797,
Train Epoch: [22/30] Iters:[1920/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0071, codebook_utilization 0.7312, codebook_perplexity 1185.1603,
Train Epoch: [22/30] Iters:[1930/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7292, codebook_perplexity 1179.7550,
Train Epoch: [22/30] Iters:[1940/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7288, codebook_perplexity 1178.2312,
Train Epoch: [22/30] Iters:[1950/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7275, codebook_perplexity 1175.2569,
Train Epoch: [22/30] Iters:[1960/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7278, codebook_perplexity 1177.9791,
Train Epoch: [22/30] Iters:[1970/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7290, codebook_perplexity 1181.4461,
Train Epoch: [22/30] Iters:[1980/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0110, quant_error 0.0070, codebook_utilization 0.7299, codebook_perplexity 1181.8610,
Train Epoch: [22/30] Iters:[1990/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0110, quant_error 0.0070, codebook_utilization 0.7280, codebook_perplexity 1179.7023,
Train Epoch: [22/30] Iters:[2000/2187] loss 0.0118, vq_loss 0.0009, rec_loss 0.0109, quant_error 0.0070, codebook_utilization 0.7297, codebook_perplexity 1184.1356,
Train Epoch: [22/30] Iters:[2010/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7310, codebook_perplexity 1185.6626,
Train Epoch: [22/30] Iters:[2020/2187] loss 0.0118, vq_loss 0.0009, rec_loss 0.0110, quant_error 0.0070, codebook_utilization 0.7310, codebook_perplexity 1186.1421,
Train Epoch: [22/30] Iters:[2030/2187] loss 0.0118, vq_loss 0.0009, rec_loss 0.0110, quant_error 0.0070, codebook_utilization 0.7309, codebook_perplexity 1187.1336,
Train Epoch: [22/30] Iters:[2040/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7327, codebook_perplexity 1191.0215,
Train Epoch: [22/30] Iters:[2050/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0071, codebook_utilization 0.7333, codebook_perplexity 1192.7849,
Train Epoch: [22/30] Iters:[2060/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7319, codebook_perplexity 1188.8400,
Train Epoch: [22/30] Iters:[2070/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7323, codebook_perplexity 1190.3631,
Train Epoch: [22/30] Iters:[2080/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7320, codebook_perplexity 1190.0734,
Train Epoch: [22/30] Iters:[2090/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7304, codebook_perplexity 1186.0922,
Train Epoch: [22/30] Iters:[2100/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7300, codebook_perplexity 1185.4093,
Train Epoch: [22/30] Iters:[2110/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7311, codebook_perplexity 1189.4446,
Train Epoch: [22/30] Iters:[2120/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7309, codebook_perplexity 1186.6258,
Train Epoch: [22/30] Iters:[2130/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0070, codebook_utilization 0.7311, codebook_perplexity 1188.2916,
Train Epoch: [22/30] Iters:[2140/2187] loss 0.0126, vq_loss 0.0009, rec_loss 0.0117, quant_error 0.0071, codebook_utilization 0.7327, codebook_perplexity 1192.4571,
Train Epoch: [22/30] Iters:[2150/2187] loss 0.0124, vq_loss 0.0009, rec_loss 0.0116, quant_error 0.0070, codebook_utilization 0.7308, codebook_perplexity 1187.7122,
Train Epoch: [22/30] Iters:[2160/2187] loss 0.0124, vq_loss 0.0009, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.7300, codebook_perplexity 1185.0752,
Train Epoch: [22/30] Iters:[2170/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.7304, codebook_perplexity 1187.8388,
Train Epoch: [22/30] Iters:[2180/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7298, codebook_perplexity 1184.9369,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:23, cur_lr:0.000050
Train Epoch: [23/30] Iters:[10/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7301, codebook_perplexity 1189.9427,
Train Epoch: [23/30] Iters:[20/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7295, codebook_perplexity 1184.3838,
Train Epoch: [23/30] Iters:[30/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7285, codebook_perplexity 1182.7854,
Train Epoch: [23/30] Iters:[40/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7289, codebook_perplexity 1183.5780,
Train Epoch: [23/30] Iters:[50/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7305, codebook_perplexity 1186.4105,
Train Epoch: [23/30] Iters:[60/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7301, codebook_perplexity 1184.3678,
Train Epoch: [23/30] Iters:[70/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7311, codebook_perplexity 1187.5238,
Train Epoch: [23/30] Iters:[80/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7329, codebook_perplexity 1191.6700,
Train Epoch: [23/30] Iters:[90/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7330, codebook_perplexity 1189.0414,
Train Epoch: [23/30] Iters:[100/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.7334, codebook_perplexity 1191.1602,
Train Epoch: [23/30] Iters:[110/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.7350, codebook_perplexity 1195.7358,
Train Epoch: [23/30] Iters:[120/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.7338, codebook_perplexity 1193.3431,
Train Epoch: [23/30] Iters:[130/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.7341, codebook_perplexity 1194.6621,
Train Epoch: [23/30] Iters:[140/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.7350, codebook_perplexity 1200.4468,
Train Epoch: [23/30] Iters:[150/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.7343, codebook_perplexity 1198.0746,
Train Epoch: [23/30] Iters:[160/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0071, codebook_utilization 0.7331, codebook_perplexity 1194.0599,
Train Epoch: [23/30] Iters:[170/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.7349, codebook_perplexity 1198.1579,
Train Epoch: [23/30] Iters:[180/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.7336, codebook_perplexity 1193.3738,
Train Epoch: [23/30] Iters:[190/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7331, codebook_perplexity 1190.3457,
Train Epoch: [23/30] Iters:[200/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7338, codebook_perplexity 1191.5662,
Train Epoch: [23/30] Iters:[210/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.7345, codebook_perplexity 1193.7077,
Train Epoch: [23/30] Iters:[220/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7329, codebook_perplexity 1189.5992,
Train Epoch: [23/30] Iters:[230/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7339, codebook_perplexity 1192.4250,
Train Epoch: [23/30] Iters:[240/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7345, codebook_perplexity 1195.2083,
Train Epoch: [23/30] Iters:[250/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7344, codebook_perplexity 1195.9192,
Train Epoch: [23/30] Iters:[260/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0110, quant_error 0.0070, codebook_utilization 0.7336, codebook_perplexity 1193.3852,
Train Epoch: [23/30] Iters:[270/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7338, codebook_perplexity 1193.3578,
Train Epoch: [23/30] Iters:[280/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7346, codebook_perplexity 1194.6852,
Train Epoch: [23/30] Iters:[290/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7349, codebook_perplexity 1194.5462,
Train Epoch: [23/30] Iters:[300/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7335, codebook_perplexity 1189.7120,
Train Epoch: [23/30] Iters:[310/2187] loss 0.0124, vq_loss 0.0009, rec_loss 0.0115, quant_error 0.0070, codebook_utilization 0.7357, codebook_perplexity 1195.5271,
Train Epoch: [23/30] Iters:[320/2187] loss 0.0124, vq_loss 0.0009, rec_loss 0.0115, quant_error 0.0071, codebook_utilization 0.7371, codebook_perplexity 1199.5094,
Train Epoch: [23/30] Iters:[330/2187] loss 0.0124, vq_loss 0.0009, rec_loss 0.0115, quant_error 0.0071, codebook_utilization 0.7360, codebook_perplexity 1198.1349,
Train Epoch: [23/30] Iters:[340/2187] loss 0.0124, vq_loss 0.0009, rec_loss 0.0115, quant_error 0.0071, codebook_utilization 0.7360, codebook_perplexity 1197.1943,
Train Epoch: [23/30] Iters:[350/2187] loss 0.0123, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.7362, codebook_perplexity 1199.2311,
Train Epoch: [23/30] Iters:[360/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7340, codebook_perplexity 1193.2260,
Train Epoch: [23/30] Iters:[370/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7341, codebook_perplexity 1191.6780,
Train Epoch: [23/30] Iters:[380/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7342, codebook_perplexity 1191.1064,
Train Epoch: [23/30] Iters:[390/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7334, codebook_perplexity 1187.8129,
Train Epoch: [23/30] Iters:[400/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7350, codebook_perplexity 1191.6684,
Train Epoch: [23/30] Iters:[410/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7359, codebook_perplexity 1193.7082,
Train Epoch: [23/30] Iters:[420/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7365, codebook_perplexity 1196.6090,
Train Epoch: [23/30] Iters:[430/2187] loss 0.0121, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7362, codebook_perplexity 1196.4083,
Train Epoch: [23/30] Iters:[440/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0114, quant_error 0.0071, codebook_utilization 0.7363, codebook_perplexity 1199.4563,
Train Epoch: [23/30] Iters:[450/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7357, codebook_perplexity 1196.5087,
Train Epoch: [23/30] Iters:[460/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7359, codebook_perplexity 1197.3569,
Train Epoch: [23/30] Iters:[470/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0110, quant_error 0.0070, codebook_utilization 0.7357, codebook_perplexity 1196.3342,
Train Epoch: [23/30] Iters:[480/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7374, codebook_perplexity 1198.2312,
Train Epoch: [23/30] Iters:[490/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0071, codebook_utilization 0.7378, codebook_perplexity 1196.1559,
Train Epoch: [23/30] Iters:[500/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7375, codebook_perplexity 1195.8375,
Train Epoch: [23/30] Iters:[510/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7374, codebook_perplexity 1194.4457,
Train Epoch: [23/30] Iters:[520/2187] loss 0.0122, vq_loss 0.0009, rec_loss 0.0113, quant_error 0.0070, codebook_utilization 0.7358, codebook_perplexity 1191.9074,
Train Epoch: [23/30] Iters:[530/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7341, codebook_perplexity 1187.4161,
Train Epoch: [23/30] Iters:[540/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.7332, codebook_perplexity 1187.3890,
Train Epoch: [23/30] Iters:[550/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0069, codebook_utilization 0.7332, codebook_perplexity 1188.4434,
Train Epoch: [23/30] Iters:[560/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7350, codebook_perplexity 1193.1398,
Train Epoch: [23/30] Iters:[570/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7360, codebook_perplexity 1194.1763,
Train Epoch: [23/30] Iters:[580/2187] loss 0.0120, vq_loss 0.0009, rec_loss 0.0112, quant_error 0.0070, codebook_utilization 0.7362, codebook_perplexity 1196.1657,
Train Epoch: [23/30] Iters:[590/2187] loss 0.0119, vq_loss 0.0009, rec_loss 0.0111, quant_error 0.0070, codebook_utilization 0.7369, codebook_perplexity 1196.4228,
Train Epoch: [23/30] Iters:[600/2187] loss 0.0118, vq_loss 0.0009, rec_loss 0.0109, quant_error 0.0069, codebook_utilization 0.7363, codebook_perplexity 1195.3108,
Train Epoch: [23/30] Iters:[610/2187] loss 0.0116, vq_loss 0.0009, rec_loss 0.0108, quant_error 0.0069, codebook_utilization 0.7349, codebook_perplexity 1191.0204,
Train Epoch: [23/30] Iters:[620/2187] loss 0.0117, vq_loss 0.0009, rec_loss 0.0109, quant_error 0.0069, codebook_utilization 0.7366, codebook_perplexity 1193.3190,
Train Epoch: [23/30] Iters:[630/2187] loss 0.0118, vq_loss 0.0009, rec_loss 0.0109, quant_error 0.0069, codebook_utilization 0.7378, codebook_perplexity 1197.9952,
