dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3934, vq_loss 0.0797, rec_loss 0.3137, quant_error 0.3188, codebook_utilization 0.0020, codebook_perplexity 44.9247,
Train Epoch: [29/30] Iters:[1100/2187] loss 0.0167, vq_loss 0.0047, rec_loss 0.0121, quant_error 0.0187, codebook_utilization 0.0054, codebook_perplexity 438.7174,
Train Epoch: [29/30] Iters:[1110/2187] loss 0.0168, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 439.0444,
Train Epoch: [29/30] Iters:[1120/2187] loss 0.0169, vq_loss 0.0047, rec_loss 0.0122, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 439.4986,
Train Epoch: [29/30] Iters:[1130/2187] loss 0.0169, vq_loss 0.0047, rec_loss 0.0123, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 440.4680,
Train Epoch: [29/30] Iters:[1140/2187] loss 0.0169, vq_loss 0.0046, rec_loss 0.0123, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 439.1357,
Train Epoch: [29/30] Iters:[1150/2187] loss 0.0170, vq_loss 0.0046, rec_loss 0.0123, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 438.2402,
Train Epoch: [29/30] Iters:[1160/2187] loss 0.0168, vq_loss 0.0046, rec_loss 0.0122, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 437.4512,
Train Epoch: [29/30] Iters:[1170/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 436.5015,
Train Epoch: [29/30] Iters:[1180/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 434.4531,
Train Epoch: [29/30] Iters:[1190/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 434.8686,
Train Epoch: [29/30] Iters:[1200/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 436.5049,
Train Epoch: [29/30] Iters:[1210/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 437.5104,
Train Epoch: [29/30] Iters:[1220/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 437.6446,
Train Epoch: [29/30] Iters:[1230/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 438.4081,
Train Epoch: [29/30] Iters:[1240/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 439.5358,
Train Epoch: [29/30] Iters:[1250/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 437.2920,
Train Epoch: [29/30] Iters:[1260/2187] loss 0.0163, vq_loss 0.0045, rec_loss 0.0118, quant_error 0.0181, codebook_utilization 0.0054, codebook_perplexity 435.2822,
Train Epoch: [29/30] Iters:[1270/2187] loss 0.0163, vq_loss 0.0046, rec_loss 0.0117, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 435.3611,
Train Epoch: [29/30] Iters:[1280/2187] loss 0.0164, vq_loss 0.0046, rec_loss 0.0118, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 435.1999,
Train Epoch: [29/30] Iters:[1290/2187] loss 0.0163, vq_loss 0.0046, rec_loss 0.0117, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 434.0526,
Train Epoch: [29/30] Iters:[1300/2187] loss 0.0163, vq_loss 0.0046, rec_loss 0.0117, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 435.3951,
Train Epoch: [29/30] Iters:[1310/2187] loss 0.0165, vq_loss 0.0047, rec_loss 0.0119, quant_error 0.0187, codebook_utilization 0.0054, codebook_perplexity 439.4837,
Train Epoch: [29/30] Iters:[1320/2187] loss 0.0170, vq_loss 0.0047, rec_loss 0.0123, quant_error 0.0189, codebook_utilization 0.0054, codebook_perplexity 441.4792,
Train Epoch: [29/30] Iters:[1330/2187] loss 0.0170, vq_loss 0.0047, rec_loss 0.0123, quant_error 0.0188, codebook_utilization 0.0054, codebook_perplexity 441.3675,
Train Epoch: [29/30] Iters:[1340/2187] loss 0.0170, vq_loss 0.0047, rec_loss 0.0123, quant_error 0.0187, codebook_utilization 0.0054, codebook_perplexity 441.3973,
Train Epoch: [29/30] Iters:[1350/2187] loss 0.0169, vq_loss 0.0047, rec_loss 0.0122, quant_error 0.0187, codebook_utilization 0.0054, codebook_perplexity 441.6686,
Train Epoch: [29/30] Iters:[1360/2187] loss 0.0168, vq_loss 0.0046, rec_loss 0.0122, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 439.1786,
Train Epoch: [29/30] Iters:[1370/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 437.5597,
Train Epoch: [29/30] Iters:[1380/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 438.1284,
Train Epoch: [29/30] Iters:[1390/2187] loss 0.0168, vq_loss 0.0047, rec_loss 0.0121, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 439.5495,
Train Epoch: [29/30] Iters:[1400/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 439.2649,
Train Epoch: [29/30] Iters:[1410/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 439.9638,
Train Epoch: [29/30] Iters:[1420/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 441.1365,
Train Epoch: [29/30] Iters:[1430/2187] loss 0.0168, vq_loss 0.0047, rec_loss 0.0121, quant_error 0.0187, codebook_utilization 0.0054, codebook_perplexity 440.8715,
Train Epoch: [29/30] Iters:[1440/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 439.7283,
Train Epoch: [29/30] Iters:[1450/2187] loss 0.0168, vq_loss 0.0047, rec_loss 0.0121, quant_error 0.0187, codebook_utilization 0.0054, codebook_perplexity 439.6019,
Train Epoch: [29/30] Iters:[1460/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 438.9003,
Train Epoch: [29/30] Iters:[1470/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 438.3469,
Train Epoch: [29/30] Iters:[1480/2187] loss 0.0164, vq_loss 0.0046, rec_loss 0.0118, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 437.9142,
Train Epoch: [29/30] Iters:[1490/2187] loss 0.0164, vq_loss 0.0046, rec_loss 0.0118, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 438.7476,
Train Epoch: [29/30] Iters:[1500/2187] loss 0.0164, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 439.2879,
Train Epoch: [29/30] Iters:[1510/2187] loss 0.0168, vq_loss 0.0046, rec_loss 0.0122, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 438.5035,
Train Epoch: [29/30] Iters:[1520/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 437.3799,
Train Epoch: [29/30] Iters:[1530/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 437.4033,
Train Epoch: [29/30] Iters:[1540/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 437.1778,
Train Epoch: [29/30] Iters:[1550/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 436.2931,
Train Epoch: [29/30] Iters:[1560/2187] loss 0.0164, vq_loss 0.0045, rec_loss 0.0119, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 437.4210,
Train Epoch: [29/30] Iters:[1570/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 438.8304,
Train Epoch: [29/30] Iters:[1580/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 439.5883,
Train Epoch: [29/30] Iters:[1590/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 439.2905,
Train Epoch: [29/30] Iters:[1600/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 441.1942,
Train Epoch: [29/30] Iters:[1610/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 442.0744,
Train Epoch: [29/30] Iters:[1620/2187] loss 0.0163, vq_loss 0.0045, rec_loss 0.0118, quant_error 0.0181, codebook_utilization 0.0054, codebook_perplexity 442.1131,
Train Epoch: [29/30] Iters:[1630/2187] loss 0.0164, vq_loss 0.0046, rec_loss 0.0118, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 441.8237,
Train Epoch: [29/30] Iters:[1640/2187] loss 0.0164, vq_loss 0.0046, rec_loss 0.0118, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 442.1685,
Train Epoch: [29/30] Iters:[1650/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 441.1439,
Train Epoch: [29/30] Iters:[1660/2187] loss 0.0163, vq_loss 0.0045, rec_loss 0.0118, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 440.4841,
Train Epoch: [29/30] Iters:[1670/2187] loss 0.0162, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0180, codebook_utilization 0.0054, codebook_perplexity 438.8500,
Train Epoch: [29/30] Iters:[1680/2187] loss 0.0162, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0181, codebook_utilization 0.0054, codebook_perplexity 439.5411,
Train Epoch: [29/30] Iters:[1690/2187] loss 0.0163, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0181, codebook_utilization 0.0054, codebook_perplexity 439.8565,
Train Epoch: [29/30] Iters:[1700/2187] loss 0.0163, vq_loss 0.0046, rec_loss 0.0117, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 441.7089,
Train Epoch: [29/30] Iters:[1710/2187] loss 0.0164, vq_loss 0.0046, rec_loss 0.0118, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 440.7769,
Train Epoch: [29/30] Iters:[1720/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 442.3274,
Train Epoch: [29/30] Iters:[1730/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 441.8235,
Train Epoch: [29/30] Iters:[1740/2187] loss 0.0168, vq_loss 0.0047, rec_loss 0.0121, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 442.9893,
Train Epoch: [29/30] Iters:[1750/2187] loss 0.0168, vq_loss 0.0047, rec_loss 0.0121, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 442.1522,
Train Epoch: [29/30] Iters:[1760/2187] loss 0.0168, vq_loss 0.0047, rec_loss 0.0121, quant_error 0.0187, codebook_utilization 0.0054, codebook_perplexity 443.1245,
Train Epoch: [29/30] Iters:[1770/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 442.5560,
Train Epoch: [29/30] Iters:[1780/2187] loss 0.0168, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 442.8366,
Train Epoch: [29/30] Iters:[1790/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 441.9697,
Train Epoch: [29/30] Iters:[1800/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 442.0710,
Train Epoch: [29/30] Iters:[1810/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 443.3061,
Train Epoch: [29/30] Iters:[1820/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 443.8839,
Train Epoch: [29/30] Iters:[1830/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 443.2854,
Train Epoch: [29/30] Iters:[1840/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 442.5583,
Train Epoch: [29/30] Iters:[1850/2187] loss 0.0164, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 441.2607,
Train Epoch: [29/30] Iters:[1860/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 441.4827,
Train Epoch: [29/30] Iters:[1870/2187] loss 0.0165, vq_loss 0.0045, rec_loss 0.0119, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 440.8869,
Train Epoch: [29/30] Iters:[1880/2187] loss 0.0163, vq_loss 0.0045, rec_loss 0.0118, quant_error 0.0180, codebook_utilization 0.0054, codebook_perplexity 439.7673,
Train Epoch: [29/30] Iters:[1890/2187] loss 0.0161, vq_loss 0.0045, rec_loss 0.0116, quant_error 0.0179, codebook_utilization 0.0054, codebook_perplexity 438.7491,
Train Epoch: [29/30] Iters:[1900/2187] loss 0.0162, vq_loss 0.0045, rec_loss 0.0116, quant_error 0.0181, codebook_utilization 0.0054, codebook_perplexity 440.3451,
Train Epoch: [29/30] Iters:[1910/2187] loss 0.0161, vq_loss 0.0045, rec_loss 0.0116, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 439.3486,
Train Epoch: [29/30] Iters:[1920/2187] loss 0.0163, vq_loss 0.0045, rec_loss 0.0118, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 440.3566,
Train Epoch: [29/30] Iters:[1930/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 442.9045,
Train Epoch: [29/30] Iters:[1940/2187] loss 0.0168, vq_loss 0.0047, rec_loss 0.0121, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 445.3870,
Train Epoch: [29/30] Iters:[1950/2187] loss 0.0168, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 445.9572,
Train Epoch: [29/30] Iters:[1960/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 444.5635,
Train Epoch: [29/30] Iters:[1970/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 444.9869,
Train Epoch: [29/30] Iters:[1980/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 444.0379,
Train Epoch: [29/30] Iters:[1990/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 444.1054,
Train Epoch: [29/30] Iters:[2000/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 443.6585,
Train Epoch: [29/30] Iters:[2010/2187] loss 0.0169, vq_loss 0.0047, rec_loss 0.0122, quant_error 0.0187, codebook_utilization 0.0054, codebook_perplexity 447.0099,
Train Epoch: [29/30] Iters:[2020/2187] loss 0.0168, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0186, codebook_utilization 0.0054, codebook_perplexity 445.2959,
Train Epoch: [29/30] Iters:[2030/2187] loss 0.0168, vq_loss 0.0046, rec_loss 0.0122, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 445.6798,
Train Epoch: [29/30] Iters:[2040/2187] loss 0.0168, vq_loss 0.0046, rec_loss 0.0122, quant_error 0.0185, codebook_utilization 0.0054, codebook_perplexity 446.3229,
Train Epoch: [29/30] Iters:[2050/2187] loss 0.0168, vq_loss 0.0047, rec_loss 0.0121, quant_error 0.0187, codebook_utilization 0.0054, codebook_perplexity 446.5991,
Train Epoch: [29/30] Iters:[2060/2187] loss 0.0164, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 444.0884,
Train Epoch: [29/30] Iters:[2070/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 444.1767,
Train Epoch: [29/30] Iters:[2080/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0184, codebook_utilization 0.0054, codebook_perplexity 443.8968,
Train Epoch: [29/30] Iters:[2090/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 442.7465,
Train Epoch: [29/30] Iters:[2100/2187] loss 0.0164, vq_loss 0.0045, rec_loss 0.0119, quant_error 0.0181, codebook_utilization 0.0054, codebook_perplexity 440.9777,
Train Epoch: [29/30] Iters:[2110/2187] loss 0.0165, vq_loss 0.0045, rec_loss 0.0119, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 442.4908,
Train Epoch: [29/30] Iters:[2120/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0183, codebook_utilization 0.0054, codebook_perplexity 443.7425,
Train Epoch: [29/30] Iters:[2130/2187] loss 0.0164, vq_loss 0.0046, rec_loss 0.0118, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 443.6531,
Train Epoch: [29/30] Iters:[2140/2187] loss 0.0164, vq_loss 0.0046, rec_loss 0.0118, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 442.8819,
Train Epoch: [29/30] Iters:[2150/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 443.5958,
Train Epoch: [29/30] Iters:[2160/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 443.7227,
Train Epoch: [29/30] Iters:[2170/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 444.6089,
Train Epoch: [29/30] Iters:[2180/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0182, codebook_utilization 0.0054, codebook_perplexity 444.0606,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:30, cur_lr:0.000050
Train Epoch: [30/30] Iters:[10/2187] loss 0.0165, vq_loss 0.0045, rec_loss 0.0120, quant_error 0.0179, codebook_utilization 0.0054, codebook_perplexity 443.1241,
Train Epoch: [30/30] Iters:[20/2187] loss 0.0162, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0181, codebook_utilization 0.0054, codebook_perplexity 444.6644,
Train Epoch: [30/30] Iters:[30/2187] loss 0.0161, vq_loss 0.0045, rec_loss 0.0116, quant_error 0.0180, codebook_utilization 0.0054, codebook_perplexity 443.7440,
Train Epoch: [30/30] Iters:[40/2187] loss 0.0162, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0181, codebook_utilization 0.0054, codebook_perplexity 443.6652,
Train Epoch: [30/30] Iters:[50/2187] loss 0.0162, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0181, codebook_utilization 0.0054, codebook_perplexity 444.0286,
Train Epoch: [30/30] Iters:[60/2187] loss 0.0162, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0182, codebook_utilization 0.0055, codebook_perplexity 444.7976,
Train Epoch: [30/30] Iters:[70/2187] loss 0.0163, vq_loss 0.0045, rec_loss 0.0118, quant_error 0.0182, codebook_utilization 0.0055, codebook_perplexity 444.6826,
Train Epoch: [30/30] Iters:[80/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0183, codebook_utilization 0.0055, codebook_perplexity 445.5522,
Train Epoch: [30/30] Iters:[90/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0183, codebook_utilization 0.0055, codebook_perplexity 446.2404,
Train Epoch: [30/30] Iters:[100/2187] loss 0.0168, vq_loss 0.0046, rec_loss 0.0122, quant_error 0.0185, codebook_utilization 0.0055, codebook_perplexity 447.2506,
Train Epoch: [30/30] Iters:[110/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0184, codebook_utilization 0.0055, codebook_perplexity 447.3706,
Train Epoch: [30/30] Iters:[120/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0182, codebook_utilization 0.0055, codebook_perplexity 446.2029,
Train Epoch: [30/30] Iters:[130/2187] loss 0.0164, vq_loss 0.0045, rec_loss 0.0119, quant_error 0.0180, codebook_utilization 0.0055, codebook_perplexity 446.0097,
Train Epoch: [30/30] Iters:[140/2187] loss 0.0163, vq_loss 0.0045, rec_loss 0.0118, quant_error 0.0181, codebook_utilization 0.0055, codebook_perplexity 446.8960,
Train Epoch: [30/30] Iters:[150/2187] loss 0.0161, vq_loss 0.0045, rec_loss 0.0116, quant_error 0.0181, codebook_utilization 0.0055, codebook_perplexity 446.6555,
Train Epoch: [30/30] Iters:[160/2187] loss 0.0162, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0180, codebook_utilization 0.0055, codebook_perplexity 446.0825,
Train Epoch: [30/30] Iters:[170/2187] loss 0.0162, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0181, codebook_utilization 0.0055, codebook_perplexity 446.3978,
Train Epoch: [30/30] Iters:[180/2187] loss 0.0162, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0182, codebook_utilization 0.0055, codebook_perplexity 446.1491,
Train Epoch: [30/30] Iters:[190/2187] loss 0.0162, vq_loss 0.0045, rec_loss 0.0116, quant_error 0.0180, codebook_utilization 0.0055, codebook_perplexity 444.0212,
Train Epoch: [30/30] Iters:[200/2187] loss 0.0163, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0181, codebook_utilization 0.0055, codebook_perplexity 444.6122,
Train Epoch: [30/30] Iters:[210/2187] loss 0.0162, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0182, codebook_utilization 0.0055, codebook_perplexity 444.2612,
Train Epoch: [30/30] Iters:[220/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0184, codebook_utilization 0.0055, codebook_perplexity 446.2286,
Train Epoch: [30/30] Iters:[230/2187] loss 0.0164, vq_loss 0.0045, rec_loss 0.0118, quant_error 0.0182, codebook_utilization 0.0055, codebook_perplexity 444.9423,
Train Epoch: [30/30] Iters:[240/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0184, codebook_utilization 0.0055, codebook_perplexity 446.9518,
Train Epoch: [30/30] Iters:[250/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0184, codebook_utilization 0.0055, codebook_perplexity 446.9735,
Train Epoch: [30/30] Iters:[260/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0184, codebook_utilization 0.0055, codebook_perplexity 447.9234,
Train Epoch: [30/30] Iters:[270/2187] loss 0.0165, vq_loss 0.0046, rec_loss 0.0119, quant_error 0.0183, codebook_utilization 0.0055, codebook_perplexity 448.0260,
Train Epoch: [30/30] Iters:[280/2187] loss 0.0168, vq_loss 0.0047, rec_loss 0.0121, quant_error 0.0187, codebook_utilization 0.0055, codebook_perplexity 451.1738,
Train Epoch: [30/30] Iters:[290/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0185, codebook_utilization 0.0055, codebook_perplexity 448.9971,
Train Epoch: [30/30] Iters:[300/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0184, codebook_utilization 0.0055, codebook_perplexity 447.7713,
Train Epoch: [30/30] Iters:[310/2187] loss 0.0167, vq_loss 0.0046, rec_loss 0.0121, quant_error 0.0185, codebook_utilization 0.0055, codebook_perplexity 448.0022,
Train Epoch: [30/30] Iters:[320/2187] loss 0.0166, vq_loss 0.0046, rec_loss 0.0120, quant_error 0.0183, codebook_utilization 0.0055, codebook_perplexity 446.5387,
Train Epoch: [30/30] Iters:[330/2187] loss 0.0164, vq_loss 0.0045, rec_loss 0.0119, quant_error 0.0181, codebook_utilization 0.0055, codebook_perplexity 444.8131,
Train Epoch: [30/30] Iters:[340/2187] loss 0.0164, vq_loss 0.0045, rec_loss 0.0118, quant_error 0.0181, codebook_utilization 0.0055, codebook_perplexity 445.3944,
Train Epoch: [30/30] Iters:[350/2187] loss 0.0163, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0181, codebook_utilization 0.0055, codebook_perplexity 444.9695,
Train Epoch: [30/30] Iters:[360/2187] loss 0.0160, vq_loss 0.0045, rec_loss 0.0115, quant_error 0.0180, codebook_utilization 0.0055, codebook_perplexity 444.3436,
Train Epoch: [30/30] Iters:[370/2187] loss 0.0163, vq_loss 0.0045, rec_loss 0.0117, quant_error 0.0181, codebook_utilization 0.0055, codebook_perplexity 445.5134,
